pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.8403,-1.11486,-1.79213,-1.0496,2.00641,1.18219,-0.959163,1.8403,-1.11486,-1.79213,-1.0496,2.00641,1.18219,-0.959163,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.571349,-2.25538,0.156876,0.000640335,-0.0131726,0.00276063,-0.00470996,-0.0055933,-0.239005,0.600486,-0.501942,0.231141,0.67356,0.691148,0.653681,-0.428261,1
1.84123,-1.11101,-1.81619,-1.05094,1.99568,1.18895,-0.948403,1.84123,-1.11101,-1.81619,-1.05094,1.99568,1.18895,-0.948403,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572249,-2.25793,0.155088,0.00899982,-0.0255182,-0.0178914,0.0211823,-0.0371695,-0.264274,0.609706,-0.463476,-0.00951901,0.660171,0.583807,0.721258,-0.32066,1
1.84125,-1.11087,-1.82363,-1.05146,1.99826,1.18866,-0.949146,1.84125,-1.11087,-1.82363,-1.05146,1.99826,1.18866,-0.949146,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572249,-2.25793,0.155088,0.00899982,-0.0255182,-0.0178914,0.0211823,-0.0371695,-0.514274,0.609979,-0.462069,-0.0839199,0.654914,0.609672,0.718332,-0.328089,1
1.84102,-1.10851,-1.83462,-1.04993,1.99362,1.18982,-0.95285,1.84102,-1.10851,-1.83462,-1.04993,1.99362,1.18982,-0.95285,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572391,-2.25767,0.154895,0.0149481,0.0270215,-0.0202193,0.0292814,-0.0788593,-0.306491,0.607604,-0.438419,-0.193798,0.670267,0.563241,0.729971,-0.365127,1
1.8411,-1.1079,-1.84088,-1.0496,1.99141,1.1903,-0.953865,1.8411,-1.1079,-1.84088,-1.0496,1.99141,1.1903,-0.953865,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572447,-2.25786,0.154506,0.00558067,-0.0183806,-0.0387025,0.0325,-0.0748825,-0.316702,0.608477,-0.432307,-0.25639,0.673491,0.541121,0.734735,-0.375282,1
1.84149,-1.10842,-1.84276,-1.04961,1.98933,1.19018,-0.95436,1.84149,-1.10842,-1.84276,-1.04961,1.98933,1.19018,-0.95436,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572568,-2.25778,0.154189,0.0122348,0.00732638,-0.0321617,0.0263608,-0.047369,-0.309551,0.612364,-0.437534,-0.275236,0.673392,0.520305,0.73354,-0.38023,1
1.84163,-1.10897,-1.8426,-1.04984,1.98889,1.18987,-0.953985,1.84163,-1.10897,-1.8426,-1.04984,1.98889,1.18987,-0.953985,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572626,-2.25772,0.153767,0.00588654,0.00619257,-0.0424779,0.00931978,0.00301838,-0.283467,0.613708,-0.443,-0.273544,0.671135,0.515946,0.730456,-0.376479,1
1.84186,-1.10914,-1.8426,-1.04984,1.9885,1.18986,-0.954065,1.84186,-1.10914,-1.8426,-1.04984,1.9885,1.18986,-0.954065,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572645,-2.25779,0.153301,0.00186843,-0.0062986,-0.0460056,0.00687242,-0.000958443,-0.289277,0.616079,-0.444779,-0.273632,0.671075,0.51208,0.730355,-0.377279,1
1.84201,-1.10917,-1.84318,-1.0498,1.9882,1.18997,-0.954107,1.84201,-1.10917,-1.84318,-1.0498,1.9882,1.18997,-0.954107,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572466,-2.2585,0.152616,-0.0177175,-0.0700229,-0.0675347,0.00114441,-0.0128126,-0.296688,0.617582,-0.445017,-0.279418,0.671543,0.509097,0.731427,-0.377698,1
1.84217,-1.10921,-1.84391,-1.04975,1.98775,1.1901,-0.954234,1.84217,-1.10921,-1.84391,-1.04975,1.98775,1.1901,-0.954234,1.78026,-1.06467,-1.81524,-1.11695,1.9373,1.11682,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454486,0.694258,0.574588,0.175229,0.152607,0.784764,0,0,0,0.572489,-2.25871,0.152055,0.00232493,-0.0218112,-0.0564004,-0.00318527,-0.0263071,-0.30419,0.619156,-0.445411,-0.286648,0.672053,0.504538,0.732796,-0.37897,1
