pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75138,-1.05583,-1.84639,-1.05779,1.97611,1.17613,-0.851386,1.75138,-1.05583,-1.84639,-1.05779,1.97611,1.17613,-0.851386,1.78024,-1.06465,-1.81517,-1.11706,1.93729,1.11686,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454433,0.694267,0.574552,0.175202,0.152608,0.784796,0,0,0,2.98114,-0.514895,0.144342,-3.3911,0.0211602,4.49404,-3.52524,-0.122414,4.27217,-0.288619,0.0881828,-0.312144,0.592707,0.388181,0.592706,0.649689,1
1.73732,-1.04153,-1.84345,-1.07175,1.96987,1.18029,-0.853733,1.73732,-1.04153,-1.84345,-1.07175,1.96987,1.18029,-0.853733,1.78024,-1.06465,-1.81517,-1.11706,1.93729,1.11686,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454433,0.694267,0.574552,0.175202,0.152608,0.784796,0,0,0,2.94557,-0.514611,0.194048,-3.48887,0.0278275,4.8752,-3.55712,-0.0434017,4.58065,-0.429203,0.231215,-0.282755,0.453073,0.325772,0.634326,0.626219,1
1.72495,-1.00568,-1.76327,-1.08322,1.99718,1.17056,-0.849763,1.72495,-1.00568,-1.76327,-1.08322,1.99718,1.17056,-0.849763,1.77749,-1.06381,-1.81814,-1.11142,1.94098,1.1225,-0.910172,-0.549301,0.16783,-0.594076,1.12804,0.73879,1.12804,1.23649,-0.549301,0.16783,-0.594076,1.12804,0.73879,1.12804,1.23649,0.528004,-0.458419,0.695538,0.575745,0.17346,0.149529,0.784901,-0.563655,-0.76611,0.227589,2.90977,-0.514625,0.243907,-3.57552,-0.00132766,4.98024,-3.56815,0.00200152,4.80506,-0.525496,0.581335,0.548707,0.281973,0.561981,0.480589,0.60409,1
1.71243,-0.999541,-1.7775,-1.07894,1.99413,1.16606,-0.836391,1.71243,-0.999541,-1.7775,-1.07894,1.99413,1.16606,-0.836391,1.77142,-1.061,-1.82298,-1.10303,1.94676,1.13262,-0.899739,-0.717326,0.409647,-0.430474,0.657844,0.486115,1.00282,0.967732,-0.717326,0.409647,-0.430474,0.657844,0.486115,1.00282,0.967732,0.522121,-0.46479,0.698276,0.578044,0.169808,0.145011,0.784858,-0.575746,-0.548574,0.29642,2.87556,-0.513518,0.294351,-3.43955,0.111259,5.07131,-3.54609,0.0347447,4.95107,-0.589888,0.614628,0.454766,0.240851,0.473697,0.334425,0.633485,1
1.71545,-0.984062,-1.7709,-1.06333,2.0082,1.19116,-0.842386,1.71545,-0.984062,-1.7709,-1.06333,2.0082,1.19116,-0.842386,1.76406,-1.05406,-1.81906,-1.09845,1.95354,1.14034,-0.891022,-0.822846,1.01774,1.17354,0.320294,0.917884,0.635788,0.867867,-0.822846,1.01774,1.17354,0.320294,0.917884,0.635788,0.867867,0.515569,-0.467498,0.705426,0.579044,0.163683,0.140035,0.786324,-0.661793,-0.0366773,1.09844,2.84189,-0.511447,0.345244,-3.37781,0.20776,5.10616,-3.48502,0.0798905,5.02107,-0.486146,0.7,0.481659,0.351206,0.546576,0.508223,0.486355,1
1.69594,-0.974101,-1.77171,-1.05547,2.01832,1.1938,-0.83128,1.69594,-0.974101,-1.77171,-1.05547,2.01832,1.1938,-0.83128,1.75578,-1.04471,-1.8103,-1.09528,1.96116,1.14539,-0.88227,-0.911811,0.950061,0.689894,0.343707,0.693345,0.434913,0.965065,-0.911811,0.950061,0.689894,0.343707,0.693345,0.434913,0.965065,0.508581,-0.468508,0.715105,0.579166,0.156751,0.134747,0.788568,-0.655784,-0.170813,0.878296,2.80886,-0.510445,0.393927,-3.32632,0.100909,4.90214,-3.41298,0.115099,5.01095,-0.598434,0.70607,0.385887,0.398136,0.571604,0.484141,0.509905,1
1.69716,-0.963257,-1.76077,-1.051,2.01766,1.20714,-0.817977,1.69716,-0.963257,-1.76077,-1.051,2.01766,1.20714,-0.817977,1.74821,-1.03505,-1.80373,-1.09083,1.96848,1.15152,-0.874524,-0.689145,1.07246,0.690635,0.578567,0.835578,0.833718,0.676013,-0.689145,1.07246,0.690635,0.578567,0.835578,0.833718,0.676013,0.501638,-0.469614,0.724469,0.580176,0.149416,0.130213,0.790009,-0.654933,-0.0776453,1.01692,2.77368,-0.508921,0.443996,-3.51312,0.152219,4.99964,-3.38891,0.144807,4.99753,-0.510554,0.717909,0.429601,0.398338,0.491812,0.556214,0.565471,1
1.68094,-0.953018,-1.76429,-1.03909,2.02718,1.21327,-0.809039,1.68094,-0.953018,-1.76429,-1.03909,2.02718,1.21327,-0.809039,1.74042,-1.02486,-1.79785,-1.0851,1.97664,1.15896,-0.867642,-0.935565,1.06765,0.549861,0.623298,0.876767,0.73289,0.764863,-0.935565,1.06765,0.549861,0.623298,0.876767,0.73289,0.764863,0.494056,-0.471045,0.734221,0.582102,0.141235,0.125456,0.790867,-0.769207,-0.22855,0.967274,2.73626,-0.509097,0.491203,-4.00664,-0.018923,5.05468,-3.46819,0.113676,4.92456,-0.594717,0.718398,0.335695,0.460064,0.505367,0.54314,0.586028,1
1.67375,-0.942277,-1.75359,-1.03268,2.03634,1.22152,-0.804363,1.67375,-0.942277,-1.75359,-1.03268,2.03634,1.22152,-0.804363,1.73247,-1.01462,-1.79207,-1.0793,1.98414,1.16654,-0.859785,-0.742806,1.08052,0.658519,0.595354,0.705189,0.854003,0.879405,-0.742806,1.08052,0.658519,0.595354,0.705189,0.854003,0.879405,0.486347,-0.472247,0.743884,0.583674,0.132877,0.121071,0.79184,-0.690848,-0.0560169,0.99763,2.70525,-0.507626,0.537797,-3.12267,0.148191,4.69286,-3.4588,0.0898993,4.82382,-0.587153,0.723477,0.384808,0.466234,0.522096,0.549775,0.554215,1
1.66139,-0.931691,-1.75369,-1.02461,2.04155,1.22733,-0.794144,1.66139,-0.931691,-1.75369,-1.02461,2.04155,1.22733,-0.794144,1.72453,-1.00434,-1.78673,-1.07304,1.99112,1.17449,-0.851356,-0.916718,1.07953,0.472211,0.714051,0.758541,0.815848,0.890117,-0.916718,1.07953,0.472211,0.714051,0.758541,0.815848,0.890117,0.478494,-0.473349,0.753462,0.585191,0.124258,0.117044,0.792725,-0.790644,-0.198673,0.957485,2.67076,-0.507033,0.583617,-3.31327,0.0569626,4.40094,-3.44626,0.0811875,4.73182,-0.631404,0.726482,0.330446,0.484305,0.504304,0.528471,0.572112,1
