pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81211,-1.0558,-1.83139,-1.06511,1.95429,1.18503,-0.854863,1.78074,-1.06449,-1.81544,-1.11614,1.93751,1.1179,-0.915398,1.78024,-1.06462,-1.81519,-1.11695,1.93724,1.11684,-0.916359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454461,0.6943,0.574603,0.175181,0.152628,0.78476,0,0,0,2.98829,-0.451341,0.168186,-2.91099,-0.131097,5.62876,-3.05563,-0.255666,5.20895,0.318625,0.0882084,-0.161995,0.518418,0.17047,0.681888,0.614959,1
1.80497,-1.05442,-1.82329,-1.06288,1.96224,1.1825,-0.853077,1.78362,-1.06364,-1.81683,-1.11124,1.93923,1.12426,-0.909605,1.78024,-1.06462,-1.81519,-1.11695,1.93724,1.11684,-0.916359,-1.081e-06,9.63608e-08,1.70917e-06,-8.65657e-07,-1.15519e-06,-1.51231e-06,3.07637e-07,-1.081e-06,9.63608e-08,1.70917e-06,-8.65657e-07,-1.15519e-06,-1.51231e-06,3.07637e-07,0.531047,-0.454461,0.6943,0.574603,0.175181,0.152628,0.78476,0,0,0,2.96065,-0.452387,0.224707,-2.67,-0.101005,5.45874,-2.93322,-0.207041,5.39545,0.247282,0.102072,-0.0810102,0.540696,0.249949,0.656614,0.63282,1
1.78548,-1.04963,-1.83124,-1.05821,1.94748,1.18392,-0.852246,1.79011,-1.06137,-1.81999,-1.09881,1.94374,1.14002,-0.895012,1.78039,-1.06459,-1.81526,-1.11672,1.93732,1.11714,-0.916087,0.0129373,0.00358157,-0.00657623,0.0210516,0.00692053,0.0276905,0.0249732,0.0129373,0.00358157,-0.00657623,0.0210516,0.00692053,0.0276905,0.0249732,0.531036,-0.454462,0.694341,0.574571,0.1751,0.152578,0.784811,-0.000620991,-0.000625395,0.00741172,2.93231,-0.453821,0.281218,-2.91859,-0.14779,5.82111,-2.87228,-0.176557,5.52827,0.0509227,0.149507,-0.159767,0.58507,0.101658,0.667811,0.638414,1
1.77395,-1.0336,-1.8111,-1.05554,1.95674,1.18298,-0.851664,1.79639,-1.05759,-1.82359,-1.08161,1.94969,1.16086,-0.875289,1.7813,-1.06432,-1.81571,-1.11517,1.93786,1.11916,-0.91425,0.0840076,0.0246223,-0.0408958,0.142302,0.0497214,0.184956,0.168455,0.0840076,0.0246223,-0.0408958,0.142302,0.0497214,0.184956,0.168455,0.530943,-0.454481,0.694661,0.574336,0.174481,0.152182,0.785198,-0.00618256,-0.00578009,0.0517829,2.90359,-0.45494,0.336503,-2.7975,-0.108984,5.38471,-2.82426,-0.152539,5.58731,-0.0734794,0.307122,0.0460874,0.596292,0.188848,0.638263,0.625861,1
1.76056,-1.0061,-1.78241,-1.05345,1.97125,1.18314,-0.847449,1.79577,-1.05203,-1.82438,-1.06739,1.95381,1.1763,-0.860002,1.78296,-1.06378,-1.81651,-1.11215,1.93894,1.12302,-0.910693,0.259588,0.0874037,-0.126376,0.48367,0.174099,0.61662,0.568768,0.259588,0.0874037,-0.126376,0.48367,0.174099,0.61662,0.568768,0.530812,-0.454509,0.695106,0.574008,0.173621,0.151631,0.785735,-0.00448503,-0.00408106,0.0370886,2.87451,-0.456329,0.390307,-3.10169,-0.148112,5.73858,-2.81788,-0.135796,5.57997,-0.224002,0.576736,0.341038,0.586937,0.323107,0.601151,0.632432,1
1.77763,-0.995574,-1.77346,-1.04761,1.98013,1.1977,-0.836988,1.7873,-1.04289,-1.81894,-1.05963,1.95633,1.18257,-0.852863,1.78676,-1.06202,-1.81852,-1.10349,1.94199,1.13375,-0.900657,0.349144,0.160874,-0.183975,0.793636,0.279424,0.983325,0.920134,0.349144,0.160874,-0.183975,0.793636,0.279424,0.983325,0.920134,0.529038,-0.45531,0.699163,0.57179,0.166407,0.146943,0.789793,-0.0860057,-0.0711105,0.269651,2.84555,-0.458839,0.442092,-2.86147,-0.248005,5.11656,-2.85154,-0.138853,5.51157,-0.0913822,0.664467,0.450541,0.558758,0.381435,0.639485,0.636685,1
1.79387,-0.991526,-1.77086,-1.04181,1.98401,1.21097,-0.825369,1.77767,-1.02899,-1.8064,-1.05556,1.96107,1.18504,-0.849208,1.78932,-1.05919,-1.82018,-1.09326,1.94534,1.14581,-0.889132,0.234047,0.259619,-0.152414,0.938332,0.307194,1.10585,1.0566,0.234047,0.259619,-0.152414,0.938332,0.307194,1.10585,1.0566,0.526347,-0.456712,0.703569,0.57065,0.159517,0.142828,0.792789,-0.188891,-0.136696,0.375853,2.8175,-0.46066,0.493841,-2.82853,-0.183633,5.21875,-2.85846,-0.154893,5.43151,0.0455353,0.676631,0.493219,0.514418,0.386684,0.651626,0.637635,1
1.77999,-0.986555,-1.77267,-1.03153,1.98367,1.22049,-0.815214,1.77415,-1.01324,-1.79102,-1.05173,1.96895,1.18977,-0.843949,1.78875,-1.05457,-1.81983,-1.08372,1.94845,1.15623,-0.878851,-0.0523626,0.423734,0.0323125,0.873875,0.285603,0.955254,0.942616,-0.0523626,0.423734,0.0323125,0.873875,0.285603,0.955254,0.942616,0.522236,-0.458486,0.709395,0.570762,0.152242,0.139118,0.794795,-0.318915,-0.171014,0.506811,2.78945,-0.461239,0.544932,-2.86974,-0.0592345,5.22573,-2.86168,-0.157619,5.32682,-0.0875663,0.680128,0.471542,0.521949,0.352122,0.642627,0.636375,1
1.76231,-0.979134,-1.76953,-1.01828,1.99327,1.22537,-0.811453,1.77719,-1.0004,-1.77924,-1.04657,1.97679,1.19837,-0.835891,1.78561,-1.04732,-1.81602,-1.07574,1.95203,1.1644,-0.870448,-0.287732,0.664725,0.34907,0.732067,0.327859,0.748853,0.770408,-0.287732,0.664725,0.34907,0.732067,0.327859,0.748853,0.770408,0.516968,-0.459558,0.717381,0.571623,0.144299,0.135652,0.796256,-0.422068,-0.107938,0.704025,2.76054,-0.463035,0.594722,-2.78894,-0.173302,4.8033,-2.85942,-0.159182,5.21751,-0.232953,0.681837,0.464945,0.574556,0.412399,0.609687,0.589958,1
1.7477,-0.96923,-1.76669,-1.01228,2.00428,1.23368,-0.809779,1.77969,-0.991824,-1.77342,-1.0394,1.98258,1.20875,-0.826645,1.78236,-1.03766,-1.80893,-1.06893,1.95683,1.17159,-0.862937,-0.297662,0.885533,0.649823,0.623923,0.439832,0.659454,0.688701,-0.297662,0.885533,0.649823,0.623923,0.439832,0.659454,0.688701,0.511399,-0.458863,0.727488,0.571928,0.135172,0.131942,0.798259,-0.441195,0.0506741,0.894914,2.73176,-0.464139,0.642904,-3.01119,-0.115495,5.04155,-2.85556,-0.155037,5.11026,-0.346632,0.684289,0.42243,0.566563,0.474491,0.620905,0.531579,1
