pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71299,-1.02022,-1.76629,-1.16295,2.01098,1.17503,-0.939083,1.71299,-1.02022,-1.76629,-1.16295,2.01098,1.17503,-0.939083,1.78086,-1.07155,-1.81508,-1.1194,1.93717,1.11684,-0.916287,2.39759e-05,0,0,0,1.91982e-05,0,0,2.39759e-05,0,0,0,1.91982e-05,0,0,0.533506,-0.455494,0.692332,0.572674,0.17803,0.150842,0.785873,0,0,0,2.97984,-0.492187,0.504015,-3.02444,0.252181,5.66298,-3.02444,0.252181,5.66298,-0.678753,0.513245,0.487907,-0.435554,0.738086,0.581883,-0.227967,1
1.71355,-1.01904,-1.76687,-1.16092,2.01051,1.17609,-0.940265,1.71355,-1.01904,-1.76687,-1.16092,2.01051,1.17609,-0.940265,1.78086,-1.07155,-1.81509,-1.1194,1.93717,1.11684,-0.916287,5.98867e-06,5.99958e-06,-1.19882e-05,0,0,0,-1.19882e-05,5.98867e-06,5.99958e-06,-1.19882e-05,0,0,0,-1.19882e-05,0.533506,-0.455494,0.692332,0.572673,0.17803,0.150843,0.785873,5.85026e-06,5.26841e-06,-1.89829e-06,2.94982,-0.489938,0.559023,-3.00174,0.224882,5.50073,-3.00174,0.224882,5.50073,-0.673119,0.525072,0.482179,-0.415173,0.733398,0.592456,-0.239783,1
1.71339,-1.01541,-1.76588,-1.16276,2.01161,1.17264,-0.936409,1.71339,-1.01541,-1.76588,-1.16276,2.01161,1.17264,-0.936409,1.78086,-1.07155,-1.81509,-1.1194,1.93717,1.11684,-0.916287,1.19776e-05,-1.19994e-05,-7.19094e-05,4.79541e-05,-3.83284e-05,-9.58864e-05,2.39771e-05,1.19776e-05,-1.19994e-05,-7.19094e-05,4.79541e-05,-3.83284e-05,-9.58864e-05,2.39771e-05,0.533506,-0.455494,0.692332,0.572674,0.17803,0.150843,0.785873,1.36302e-05,-2.82834e-05,-2.66881e-05,2.92046,-0.487242,0.613416,-2.93596,0.269589,5.43935,-2.93596,0.269589,5.43935,-0.67475,0.561365,0.492018,-0.433618,0.744378,0.557954,-0.201226,1
1.71202,-1.01614,-1.77039,-1.16406,2.01,1.17296,-0.936881,1.71202,-1.01614,-1.77039,-1.16406,2.01,1.17296,-0.936881,1.78081,-1.07169,-1.81579,-1.11882,1.93626,1.11596,-0.915961,-0.00848504,-0.0254911,-0.124064,0.0996753,-0.162568,-0.150406,0.0473988,-0.00848504,-0.0254911,-0.124064,0.0996753,-0.162568,-0.150406,0.0473988,0.533618,-0.455844,0.692042,0.572916,0.178506,0.151395,0.785483,0.00937888,-0.0603771,-0.0459264,2.89157,-0.484934,0.666608,-2.88906,0.230825,5.31916,-2.88906,0.230825,5.31916,-0.687867,0.555475,0.453989,-0.452459,0.737353,0.569993,-0.209199,1
1.71218,-1.01174,-1.78221,-1.15855,2.00299,1.17314,-0.939392,1.71218,-1.01174,-1.78221,-1.15855,2.00299,1.17314,-0.939392,1.78157,-1.07215,-1.8183,-1.11684,1.93195,1.1138,-0.917348,0.0759741,-0.0461153,-0.250518,0.197626,-0.431874,-0.216333,-0.138765,0.0759741,-0.0461153,-0.250518,0.197626,-0.431874,-0.216333,-0.138765,0.534369,-0.456308,0.691056,0.574469,0.179303,0.154075,0.783643,0.111487,-0.113203,-0.177004,2.8625,-0.482331,0.718866,-2.90682,0.260329,5.22587,-2.90682,0.260329,5.22587,-0.69386,0.60417,0.360864,-0.417109,0.710451,0.593418,-0.220441,1
1.72128,-1.00669,-1.77253,-1.13947,2.00542,1.17515,-0.938336,1.72128,-1.00669,-1.77253,-1.13947,2.00542,1.17515,-0.938336,1.78391,-1.072,-1.81983,-1.11619,1.93115,1.11737,-0.921519,0.250512,0.0262341,-0.0995554,-0.0142256,0.159442,0.56362,-0.451816,0.250512,0.0262341,-0.0995554,-0.0142256,0.159442,0.56362,-0.451816,0.534954,-0.455209,0.690964,0.575805,0.177331,0.154892,0.78295,0.0547174,0.13079,0.00871481,2.83271,-0.479579,0.770696,-2.97902,0.275198,5.18296,-2.97902,0.275198,5.18296,-0.626294,0.653084,0.472904,-0.232806,0.742629,0.577767,-0.16817,1
1.72131,-1.00377,-1.76523,-1.14082,2.01053,1.1656,-0.949318,1.72131,-1.00377,-1.76523,-1.14082,2.01053,1.1656,-0.949318,1.78496,-1.07196,-1.81962,-1.11719,1.93513,1.12214,-0.923832,0.209971,0.00855654,0.0419318,-0.200623,0.79443,0.95288,-0.462628,0.209971,0.00855654,0.0419318,-0.200623,0.79443,0.95288,-0.462628,0.534715,-0.454516,0.691274,0.575735,0.175572,0.152831,0.783803,0,0,0,2.80366,-0.47687,0.820941,-2.90556,0.270817,5.02449,-2.90556,0.270817,5.02449,-0.636448,0.68183,0.543884,-0.236335,0.754059,0.434601,-0.254859,1
1.72466,-1.00798,-1.75964,-1.12656,2.02546,1.18997,-0.949017,1.72466,-1.00798,-1.75964,-1.12656,2.02546,1.18997,-0.949017,1.78586,-1.07272,-1.81553,-1.12241,1.95162,1.1352,-0.928255,0.0461143,-0.113057,0.553035,-0.628474,1.90842,1.36331,-0.433543,0.0461143,-0.113057,0.553035,-0.628474,1.90842,1.36331,-0.433543,0.533096,-0.453257,0.692454,0.573672,0.171614,0.143363,0.787969,-0.110334,0.167966,0.0910303,2.77433,-0.474349,0.869991,-2.93303,0.252178,4.90497,-2.93303,0.252178,4.90497,-0.611957,0.647429,0.558937,-0.04152,0.738416,0.547674,-0.207617,1
1.71851,-1.01627,-1.75452,-1.12432,2.04806,1.20487,-0.928306,1.71851,-1.01627,-1.75452,-1.12432,2.04806,1.20487,-0.928306,1.78476,-1.07548,-1.80679,-1.13123,1.97457,1.14835,-0.932513,-0.109716,-0.275913,0.874412,-0.881914,2.29573,1.31455,-0.425788,-0.109716,-0.275913,0.874412,-0.881914,2.29573,1.31455,-0.425788,0.530622,-0.452589,0.693473,0.569652,0.16878,0.129281,0.793912,0,0,0,2.74516,-0.471774,0.918486,-2.91677,0.257507,4.84957,-2.91677,0.257507,4.84957,-0.662499,0.592157,0.522676,0.0690667,0.734881,0.565184,0.0420663,1
1.7129,-1.01727,-1.7562,-1.12272,2.06732,1.21675,-0.929787,1.7129,-1.01727,-1.7562,-1.12272,2.06732,1.21675,-0.929787,1.78218,-1.07913,-1.79651,-1.13983,1.99487,1.15936,-0.93582,-0.274828,-0.35862,1.02958,-0.805525,1.87105,1.03096,-0.305747,-0.274828,-0.35862,1.02958,-0.805525,1.87105,1.03096,-0.305747,0.527772,-0.452622,0.694339,0.565707,0.166534,0.115689,0.799286,-0.205873,0.0592179,0.05779,2.71514,-0.46898,0.965928,-3.00221,0.279355,4.7442,-3.00221,0.279355,4.7442,-0.692853,0.618564,0.403041,0.171107,0.724474,0.573828,0.0603245,1
