pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70798,-1.01195,-1.77993,-1.16941,2.01143,1.16921,-0.93616,1.70798,-1.01195,-1.77993,-1.16941,2.01143,1.16921,-0.93616,1.78061,-1.07169,-1.81515,-1.11952,1.9372,1.11687,-0.916242,1.19994e-05,-1.19776e-05,0,-1.19776e-05,0,-1.19776e-05,-1.19776e-05,1.19994e-05,-1.19776e-05,0,-1.19776e-05,0,-1.19776e-05,-1.19776e-05,0.533422,-0.455649,0.692201,0.5727,0.178139,0.150788,0.78584,9.41316e-06,6.27046e-06,-1.01056e-05,2.98887,-0.490962,0.26111,-3.44369,0.197294,5.51199,-3.44369,0.292619,5.51199,-0.726294,0.597435,0.352127,-0.498905,0.742238,0.523413,-0.199177,1
1.70896,-1.01325,-1.77634,-1.17186,2.01086,1.17163,-0.937739,1.70896,-1.01325,-1.77634,-1.17186,2.01086,1.17163,-0.937739,1.78061,-1.07169,-1.81515,-1.11952,1.9372,1.11687,-0.916242,2.39771e-05,-2.39771e-05,0,-1.19776e-05,-1.91991e-05,2.39771e-05,0,2.39771e-05,-2.39771e-05,0,-1.19776e-05,-1.91991e-05,2.39771e-05,0,0.533422,-0.455649,0.692201,0.5727,0.178139,0.150788,0.78584,1.24864e-05,1.23581e-05,-1.52695e-05,2.95597,-0.48966,0.315134,-3.29044,0.130183,5.40243,-3.29044,0.277847,5.40242,-0.716466,0.584395,0.388052,-0.523382,0.736606,0.547638,-0.214972,1
1.70689,-1.00998,-1.78661,-1.16551,2.00901,1.17107,-0.938869,1.70689,-1.00998,-1.78661,-1.16551,2.00901,1.17107,-0.938869,1.78059,-1.07168,-1.81515,-1.11948,1.9372,1.11687,-0.916242,-0.00254072,0.00215722,0.000143819,0.00817345,0,5.99317e-05,-5.99317e-05,-0.00254072,0.00215722,0.000143819,0.00817345,0,5.99317e-05,-5.99317e-05,0.533408,-0.455667,0.692218,0.572722,0.178129,0.150783,0.785827,-0.00259829,-0.00353815,0.00319074,2.92186,-0.487545,0.369457,-3.41082,0.211492,5.43233,-3.41082,0.24949,5.43233,-0.737037,0.616991,0.285303,-0.460273,0.718082,0.542058,-0.226266,1
1.70888,-1.00613,-1.79409,-1.15847,2.00785,1.17819,-0.940188,1.70888,-1.00613,-1.79409,-1.15847,2.00785,1.17819,-0.940188,1.78065,-1.07132,-1.81446,-1.12014,1.93812,1.11778,-0.917093,0.0119606,0.054997,0.118958,-0.116514,0.165981,0.159598,-0.146499,0.0119606,0.054997,0.118958,-0.116514,0.165981,0.159598,-0.146499,0.533294,-0.455218,0.6926,0.57268,0.177544,0.150357,0.786072,-0.00802092,0.076173,0.0569141,2.88728,-0.484644,0.422382,-3.45767,0.290141,5.29252,-3.45767,0.226727,5.29252,-0.717759,0.651914,0.203701,-0.383289,0.697349,0.604078,-0.230949,1
1.71525,-1.00221,-1.77054,-1.14928,2.01659,1.18827,-0.933127,1.71525,-1.00221,-1.77054,-1.14928,2.01659,1.18827,-0.933127,1.78026,-1.0704,-1.81109,-1.12436,1.94604,1.12362,-0.920728,-0.0770006,0.0926284,0.397922,-0.531214,1.05132,0.741734,-0.432414,-0.0770006,0.0926284,0.397922,-0.531214,1.05132,0.741734,-0.432414,0.532295,-0.453722,0.69396,0.57185,0.175157,0.146271,0.78798,-0.0915951,0.172655,0.12597,2.85507,-0.483431,0.474409,-3.22151,0.121284,5.20266,-3.22151,0.202256,5.20266,-0.650117,0.681896,0.405553,-0.249209,0.705464,0.646491,-0.123991,1
1.70883,-1.00144,-1.77038,-1.14252,2.03361,1.19686,-0.93588,1.70883,-1.00144,-1.77038,-1.14252,2.03361,1.19686,-0.93588,1.77792,-1.06991,-1.80537,-1.13265,1.96409,1.13513,-0.926252,-0.283266,0.0326578,0.622548,-0.912549,2.02636,1.25698,-0.574274,-0.283266,0.0326578,0.622548,-0.912549,2.02636,1.25698,-0.574274,0.529663,-0.452652,0.695594,0.570029,0.171899,0.136588,0.791746,-0.22195,0.140466,0.123627,2.82042,-0.481456,0.525761,-3.46484,0.197461,5.13525,-3.46484,0.194693,5.13525,-0.690987,0.684708,0.349904,-0.0987124,0.695204,0.617315,-0.0962806,1
1.70143,-1.00361,-1.77249,-1.14573,2.05655,1.20819,-0.937942,1.70143,-1.00361,-1.77249,-1.14573,2.05655,1.20819,-0.937942,1.77382,-1.06984,-1.79927,-1.14345,1.98696,1.1486,-0.93191,-0.449935,0.00870077,0.574694,-1.10093,2.29574,1.35628,-0.55317,-0.449935,0.00870077,0.574694,-1.10093,2.29574,1.35628,-0.55317,0.526154,-0.452337,0.696696,0.567628,0.169193,0.124371,0.796055,-0.285154,0.07619,0.0525694,2.78639,-0.47905,0.575564,-3.40316,0.240645,4.98029,-3.40316,0.200921,4.98029,-0.723873,0.66233,0.267783,-0.0227705,0.695924,0.595945,-0.0603114,1
1.69431,-0.997253,-1.78814,-1.13992,2.07509,1.2179,-0.958184,1.69431,-0.997253,-1.78814,-1.13992,2.07509,1.2179,-0.958184,1.76895,-1.06863,-1.79506,-1.15294,2.00623,1.16169,-0.936025,-0.476648,0.179528,0.377812,-0.875529,1.77697,1.28979,-0.337892,-0.476648,0.179528,0.377812,-0.875529,1.77697,1.28979,-0.337892,0.522361,-0.452414,0.697849,0.566091,0.166276,0.11428,0.799271,-0.309622,0.0490795,0.112051,2.75219,-0.476668,0.624436,-3.42026,0.238144,4.88714,-3.42026,0.211261,4.88714,-0.7464,0.713767,0.0692768,0.130237,0.688677,0.562087,-0.221585,1
1.69268,-0.990489,-1.78745,-1.15467,2.08967,1.22854,-0.963531,1.69268,-0.990489,-1.78745,-1.15467,2.08967,1.22854,-0.963531,1.76493,-1.06514,-1.79208,-1.15916,2.02008,1.17413,-0.937681,-0.381108,0.394686,0.280618,-0.529788,1.27078,1.21257,-0.134814,-0.381108,0.394686,0.280618,-0.529788,1.27078,1.21257,-0.134814,0.518643,-0.451927,0.700385,0.565273,0.161876,0.107168,0.801734,-0.303985,0.0747815,0.259683,2.71833,-0.474277,0.671984,-3.38564,0.23914,4.75487,-3.38564,0.214772,4.75487,-0.722515,0.746472,0.0463278,0.0448941,0.695905,0.544078,-0.258505,1
1.68873,-0.983803,-1.78798,-1.16883,2.10077,1.23223,-0.965692,1.68873,-0.983803,-1.78798,-1.16883,2.10077,1.23223,-0.965692,1.76155,-1.06073,-1.78896,-1.16204,2.0309,1.18502,-0.938389,-0.328145,0.434634,0.320199,-0.220205,1.05288,1.05347,-0.0601115,-0.328145,0.434634,0.320199,-0.220205,1.05288,1.05347,-0.0601115,0.514907,-0.451589,0.704069,0.5653,0.156718,0.101386,0.80349,-0.308677,0.0313795,0.353166,2.68421,-0.472335,0.718624,-3.41237,0.194162,4.66394,-3.41237,0.21436,4.66394,-0.728153,0.76926,0.0097242,-0.0678625,0.698675,0.472058,-0.273027,1
