torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976841,-0.24821472,0.16224079,-3.2896123,-0.43547314,5.704716,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.626841,-0.15178528,0.3877592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976841,-0.24821472,0.16224079,-3.2896123,-0.43547314,5.704716,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.626841,-0.15178528,0.3877592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976841,-0.24821472,0.16224079,-3.2896123,-0.43547314,5.704716,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.626841,-0.15178528,0.3877592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,76.77327,-2.2335396,110.0,10.2174015,5.087726,-3.929225,-0.7983722,0.37361497,-0.51511616,0.7408052,0.021981267,0.6583585,-0.5603091,1.7003987,-1.0272894,-1.866654,-1.0429302,1.9395136,1.1828465,-0.9723288,1.778607,-1.0621904,-1.8205726,-1.112681,1.9409947,1.1213881,-0.91761774,-0.2170721,0.32733023,-0.7234361,0.5776623,0.48977688,0.5822993,-0.175843,2.9439697,-0.25256348,0.21850872,-3.2863233,-0.43503776,5.6008263,0.5283699,-0.45739365,0.693943,0.57822526,0.17375256,0.15181851,0.7825706,-0.27210736,-0.3870552,0.112637416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5939698,-0.14743653,0.3314913,-21.660727,32.533257,-72.142975,57.82387,48.75532,57.753586,-17.529955
-176.0,-32.195847,-47.16905,110.0,12.466051,1.4690213,-3.45513,-0.8055971,-0.1572301,-0.5669737,0.72072726,0.12245291,0.64718056,-0.59506285,1.6980473,-1.0779134,-1.87727,-1.0406083,1.95324,1.1861061,-0.97712404,1.7767665,-1.0589536,-1.8353469,-1.0993868,1.9492575,1.1340128,-0.918601,-0.17414248,0.31386083,-1.7104231,1.5811043,0.9286826,1.4659762,-0.07651174,2.9111328,-0.25691223,0.2737385,-3.2830377,-0.43460283,5.4970403,0.5238304,-0.465271,0.69478226,0.5865465,0.17026538,0.14922468,0.7776277,-0.51683575,-0.91965425,0.07654142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.561133,-0.14308777,0.2762615,3.9119453,-3.9025545,-93.17944,100.658775,40.94944,81.399796,8.738383
-161.42741,85.32707,20.443184,93.71232,8.940397,7.105016,-1.8963776,-0.75859463,0.1689779,0.060157638,0.6643698,0.2838339,0.66063625,-0.5254436,1.7009071,-1.0420558,-1.8293312,-1.0329498,1.9776409,1.2000765,-0.97114533,1.771899,-1.0557169,-1.8506534,-1.0815703,1.9585463,1.1486136,-0.91962236,-0.5907876,0.32398453,-1.4647899,1.8505012,0.92382836,1.452007,-0.111223854,2.8783264,-0.26125336,0.32793123,-3.2797554,-0.4341683,5.393358,0.51647186,-0.47624588,0.69686025,0.59778136,0.16531363,0.14521787,0.77087003,-0.8155198,-1.1501139,0.2557118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5283265,-0.13874665,0.22206879,-41.61443,0.080019236,26.344156,27.516628,-2.0134807,-3.244853,-3.6343648
-103.72235,87.31918,34.1486,58.69455,5.991159,7.444891,-0.21711953,-0.7672709,-0.0067942804,0.23133013,0.66862833,0.34206706,0.64178985,-0.56553483,1.6951718,-1.0563962,-1.8275204,-1.0147074,1.992753,1.2127925,-0.97617584,1.7628658,-1.0533918,-1.8602283,-1.0634028,1.9669882,1.162232,-0.92105955,-1.0081795,0.20006171,-0.78133667,1.8064879,0.8118508,1.3282757,-0.15548895,2.8455505,-0.26559448,0.3810879,-3.2764764,-0.43373424,5.2897797,0.50655746,-0.4883423,0.70056486,0.60994023,0.15917926,0.13964564,0.763632,-1.0604098,-1.2169579,0.4132564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4955506,-0.13440552,0.16891211,-41.962242,-13.027495,70.50726,-4.0545464,-12.932253,-13.460374,-4.7006187
-50.73356,106.0353,44.71555,33.499172,2.967249,6.8864527,0.47487193,-0.79724723,0.08888112,0.23193064,0.67082644,0.4085774,0.6356687,-0.5716858,1.6831411,-1.0445037,-1.8370352,-0.9963201,2.0078459,1.225799,-0.97822815,1.7503097,-1.0518469,-1.8628471,-1.0468699,1.9743124,1.1744314,-0.9229459,-1.338827,0.13767901,-0.08261964,1.6022886,0.70166814,1.1820068,-0.20109753,2.8128128,-0.26992798,0.4332096,-3.2732005,-0.43330058,5.186305,0.4947548,-0.5001869,0.70573366,0.62185127,0.15201081,0.13270767,0.75669163,-1.231775,-1.1620828,0.5531258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.462813,-0.13007203,0.116790414,-33.33559,-6.7014484,71.66601,-20.40136,-12.356591,-15.13958,-4.9691706
-12.629707,115.39177,44.772427,17.715778,0.39299878,5.1754932,0.36167464,-0.809252,0.22349498,0.11516412,0.6735927,0.3961862,0.6287367,-0.5796654,1.6693845,-1.0294974,-1.8513306,-0.9795106,2.013931,1.2373052,-0.98091245,1.7354877,-1.050052,-1.860564,-1.0324637,1.9807078,1.1852862,-0.92525285,-1.5308108,0.19244777,0.3356954,1.3862698,0.61647314,1.0529877,-0.24212173,2.7801056,-0.27425766,0.4842973,-3.269928,-0.43286738,5.0829334,0.4818573,-0.511055,0.7120357,0.63320553,0.14413284,0.1253433,0.7500436,-1.3217375,-1.0489293,0.654927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4301057,-0.12574235,0.06570271,-19.43333,5.1223965,42.950333,-21.710777,-9.231615,-12.99541,-4.5525165
11.780599,136.63939,47.032364,11.544531,-1.7570678,4.033516,-0.15426408,-0.8187957,0.43668497,-0.02054327,0.66046065,0.30851245,0.63140714,-0.5744691,1.6536081,-1.0063835,-1.8626183,-0.9664176,2.011559,1.2484269,-0.98269975,1.7196224,-1.0465025,-1.8565795,-1.0198504,1.9862448,1.1950136,-0.9279222,-1.6058394,0.40801483,0.42182794,1.2191768,0.5315977,0.9463151,-0.27698275,2.747429,-0.27858353,0.53435206,-3.2666588,-0.4324346,4.9796653,0.46852112,-0.5204849,0.7193224,0.64421177,0.1357758,0.11890545,0.74324805,-1.3483528,-0.89505184,0.75092924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.397429,-0.12141648,0.015647948,-7.776451,21.226288,9.3454,-16.826557,-8.790922,-10.5398655,-3.996998
