torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8944721,-0.49790192,0.3381105,-3.158403,-0.20090263,4.9384766,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5444722,0.09790191,0.2118895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8944721,-0.49790192,0.3381105,-3.158403,-0.20090263,4.9384766,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5444722,0.09790191,0.2118895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8944721,-0.49790192,0.3381105,-3.158403,-0.20090263,4.9384766,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5444722,0.09790191,0.2118895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,53.07694,-12.128988,110.0,10.797906,4.275931,-3.8306353,-0.8052677,0.2628819,-0.53764427,0.74839795,0.110085286,0.6889796,-0.5919161,1.6997092,-1.0383627,-1.8689069,-1.0421709,1.948324,1.1859087,-0.97548944,1.7789809,-1.0625662,-1.8212726,-1.1121184,1.9411988,1.1220442,-0.9167995,-0.16699298,0.27727064,-0.81683254,0.65278685,0.51702124,0.6693357,-0.066476844,2.8629131,-0.49991608,0.3867218,-3.155245,-0.20070177,4.835353,0.5284233,-0.45765686,0.69366777,0.5780364,0.1737706,0.15157624,0.78275293,-0.26515913,-0.42191353,0.0758658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5129132,0.09991607,0.16327822,-16.60829,27.520245,-81.538795,65.39071,51.484703,66.45934,-6.5327177
-176.0,-48.89907,-53.10006,110.0,12.977433,0.8805186,-3.3804526,-0.7976739,-0.24386841,-0.5594334,0.7113936,0.3068634,0.65344805,-0.58557147,1.6992135,-1.086953,-1.877216,-1.040979,1.9718852,1.187389,-0.97535664,1.7777563,-1.0604414,-1.8365104,-1.0977789,1.9496808,1.1351286,-0.9164991,-0.114132054,0.17158632,-1.7104228,1.6934861,0.93220353,1.4708508,0.048804842,2.8313847,-0.501915,0.4343026,-3.1520905,-0.20050111,4.732332,0.52399635,-0.46604156,0.69401497,0.58597046,0.17050382,0.14837715,0.7781718,-0.50176543,-0.9764672,0.025999725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4813848,0.10191497,0.11569741,3.3588722,-16.324238,-74.65873,103.768036,33.64223,65.01753,7.524137
-152.47664,111.465454,34.359898,94.76074,8.972222,8.475169,-1.8304218,-0.7448023,0.22018673,0.18767875,0.6703808,0.37528828,0.69703585,-0.49369726,1.7032762,-1.0384227,-1.8177426,-1.0307409,1.9872097,1.2048322,-0.96586883,1.7734514,-1.0582937,-1.8510177,-1.0789629,1.9592252,1.1497332,-0.9163398,-0.5358702,0.22570066,-1.357078,1.9459298,0.95604724,1.450597,0.0037549688,2.7998867,-0.5039139,0.48085397,-3.1489391,-0.20030065,4.6294146,0.5167103,-0.4773407,0.69601727,0.59668326,0.16557452,0.14349595,0.7719864,-0.8118979,-1.1716729,0.2622228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4498868,0.10391387,0.06914604,-42.186714,4.362023,37.46762,25.719143,0.64263344,-3.947878,-4.868958
-102.610115,100.1527,39.9631,59.17402,6.031711,8.068674,-0.21815613,-0.7654424,-0.011571441,0.25804165,0.66991436,0.4117629,0.6734143,-0.5669792,1.6969072,-1.0594509,-1.8252136,-1.0119715,2.0004015,1.2170746,-0.9730377,1.764815,-1.056682,-1.8592651,-1.0601145,1.9681478,1.1633135,-0.91676897,-0.973645,0.13723819,-0.63959444,1.8655423,0.86476874,1.3235567,-0.059665475,2.7684193,-0.5059128,0.52637696,-3.1457908,-0.20010039,4.5266,0.5067692,-0.48952484,0.6999465,0.60828954,0.15926197,0.13697302,0.7654134,-1.0656097,-1.2223395,0.44024065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4184194,0.105912775,0.02362305,-43.997406,-9.529376,74.02346,-7.752228,-10.96183,-13.793993,-6.7141385
-47.33201,122.21889,51.34389,33.565052,2.9142065,7.481921,0.4989302,-0.78042203,0.117319964,0.28168556,0.67022294,0.5283058,0.6756234,-0.56183285,1.6867728,-1.04495,-1.8310965,-0.9930922,2.0209785,1.2308758,-0.97295225,1.7525374,-1.0553507,-1.8604381,-1.0432593,1.9763055,1.1754957,-0.9178209,-1.3135581,0.13014965,0.06292327,1.6255008,0.79503775,1.1812308,-0.12198646,2.7369862,-0.5079117,0.5708726,-3.1426456,-0.19990033,4.423888,0.4948845,-0.5012741,0.7055664,0.61964375,0.15178691,0.12909128,0.75916916,-1.2423881,-1.1474994,0.6034892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3869863,0.107911676,-0.020872593,-34.271194,-1.2325168,72.1156,-24.035025,-8.33478,-14.743829,-6.751519
-10.977232,120.923164,47.307076,16.882086,0.469177,5.397641,0.42331326,-0.79976106,0.22078492,0.19305131,0.6612858,0.5353052,0.67030877,-0.59811485,1.6725613,-1.0332721,-1.841133,-0.97713065,2.029836,1.2425267,-0.97763234,1.737908,-1.0534567,-1.8566844,-1.0288588,1.983952,1.186381,-0.9194583,-1.5134827,0.2080034,0.48341563,1.3780009,0.7523124,1.0572901,-0.17938393,2.7055836,-0.5099106,0.61434186,-3.1395035,-0.19970046,4.321279,0.48185158,-0.5119324,0.7124241,0.6304201,0.14355533,0.12071915,0.7532524,-1.3355393,-1.0261846,0.71155614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3555837,0.10991058,-0.06434184,-20.22636,7.411504,43.16594,-24.855782,-4.951191,-12.446761,-6.2256813
14.664334,138.42206,48.91537,9.890655,-1.5651854,4.172195,-0.0133023895,-0.8100193,0.43235296,0.09625928,0.6318639,0.5135933,0.66225564,-0.59136474,1.6569061,-1.0102214,-1.8470585,-0.9656724,2.0353115,1.2526065,-0.9785948,1.7221857,-1.0497164,-1.851054,-1.0165449,1.9912877,1.1961771,-0.9216022,-1.5927154,0.42826608,0.5919615,1.1820889,0.7264017,0.9544389,-0.22773108,2.6742115,-0.5119095,0.6567858,-3.1363647,-0.1995008,4.2187724,0.4683571,-0.5211029,0.7203094,0.64076793,0.13484329,0.11303633,0.74729943,-1.3645219,-0.8674398,0.8112352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3242116,0.11190948,-0.106785774,-8.191419,21.68808,11.589634,-19.676231,-2.8611302,-10.105562,-5.3509445
