torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008118,-0.54708576,0.17903046,-3.3083816,-0.00080629834,5.440202,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4508119,0.14708576,0.37096953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008118,-0.54708576,0.17903046,-3.3083816,-0.00080629834,5.440202,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4508119,0.14708576,0.37096953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008118,-0.54708576,0.17903046,-3.3083816,-0.00080629834,5.440202,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4508119,0.14708576,0.37096953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,67.805084,-6.6874046,110.0,10.88855,4.7634673,-3.8792455,-0.8130874,0.34684005,-0.5545204,0.7499092,0.21474999,0.65943104,-0.5796563,1.6989272,-1.0299668,-1.8705944,-1.0420198,1.9587904,1.1829538,-0.9742635,1.7788321,-1.0622972,-1.8210971,-1.1122729,1.9423566,1.1221491,-0.9177341,-0.18689814,0.31302592,-0.7933115,0.63191533,0.6712603,0.6832548,-0.19104244,2.7677536,-0.5470934,0.23265523,-3.3050737,-0.0008054922,5.336577,0.5282898,-0.45771122,0.6938837,0.5783271,0.1737147,0.15116319,0.78263044,-0.28407678,-0.42896307,0.10461353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4177537,0.14709339,0.31734478,-18.62173,31.094603,-79.14916,63.274914,66.87386,67.76003,-18.964655
-176.0,-33.966343,-47.09795,110.0,12.2913885,1.3413322,-3.3226662,-0.80828506,-0.17637625,-0.5595215,0.7135214,0.30552033,0.6468446,-0.568252,1.6980035,-1.0799348,-1.8770493,-1.0409207,1.9729086,1.1868336,-0.9745593,1.7772394,-1.0594705,-1.8361518,-1.0981337,1.9520688,1.135266,-0.9183902,-0.15373614,0.25950724,-1.7104232,1.6746099,1.0544055,1.4847018,-0.032129418,2.734726,-0.547101,0.28524452,-3.3017693,-0.0008046869,5.233055,0.5235901,-0.4661255,0.6946808,0.58666784,0.17029184,0.14764304,0.7778322,-0.53151286,-0.9765536,0.075148374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.384726,0.14710101,0.2647555,2.2225232,-9.282864,-82.02193,104.27172,33.246994,69.16699,13.420447
-159.63802,103.631165,26.7323,93.9191,8.38452,7.5467267,-2.0085285,-0.7700975,0.26128668,0.036464613,0.675121,0.37890783,0.6877927,-0.49451894,1.7002296,-1.0333419,-1.8325053,-1.0306215,1.9899596,1.2040452,-0.9678421,1.7724596,-1.0563196,-1.8514259,-1.0794436,1.9626145,1.1499869,-0.9189424,-0.58575577,0.33045262,-1.4599425,1.9353834,1.0493939,1.4610181,-0.064164385,2.7017288,-0.54710865,0.33679935,-3.298468,-0.0008038824,5.129637,0.51600647,-0.47753525,0.69699067,0.597939,0.16531467,0.1428415,0.77119136,-0.8421883,-1.188482,0.28718412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.351729,0.14710864,0.21320066,-43.182583,6.1010065,26.958847,26.548576,-2.0304441,-4.392791,-3.5702407
-102.50469,100.05147,37.125694,57.56966,5.2765913,7.503027,-0.35952875,-0.77513593,0.06912337,0.1584895,0.66833,0.4078576,0.6619484,-0.5481986,1.694946,-1.0494072,-1.8355769,-1.0126106,2.0034003,1.2161818,-0.9737623,1.763373,-1.0534681,-1.8612163,-1.0606581,1.9722066,1.1636568,-0.9199409,-1.0172195,0.26790377,-0.811291,1.8605025,0.9234109,1.331809,-0.11330339,2.6687622,-0.5471163,0.3873208,-3.2951703,-0.00080307864,5.026322,0.5058136,-0.48984432,0.7011174,0.6102014,0.1590486,0.13683057,0.7639601,-1.0910197,-1.2334725,0.4591722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3187623,0.14711627,0.16267923,-43.41762,-6.932908,67.11812,-7.251954,-14.303207,-14.066982,-5.3906784
-45.832405,116.23506,46.932735,30.947933,2.2621179,6.7683983,0.41144323,-0.7887866,0.1710353,0.16224688,0.6681883,0.48949432,0.6635784,-0.54080206,1.6844944,-1.0363646,-1.8449916,-0.99383926,2.021156,1.2300147,-0.9740211,1.7507387,-1.0508398,-1.8644626,-1.0438315,1.9806294,1.1759001,-0.92144006,-1.346505,0.25955805,-0.15618926,1.6230376,0.810835,1.1866076,-0.16412626,2.6358414,-0.5471239,0.43680987,-3.2918758,-0.0008022757,4.9231105,0.49375153,-0.50167847,0.706805,0.6222248,0.15170506,0.12982562,0.75694597,-1.2567985,-1.1531521,0.60730076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2858415,0.1471239,0.113190144,-33.284805,-1.3289332,67.41111,-23.831821,-12.550985,-15.035367,-5.6646256
-9.374546,115.176796,43.477825,15.011858,0.020369232,4.8067923,0.3597761,-0.8043451,0.27650836,0.05157371,0.67450154,0.4737747,0.6554046,-0.55442417,1.6703042,-1.023189,-1.8593053,-0.9763813,2.028007,1.2414405,-0.97688246,1.7358729,-1.0477136,-1.8631542,-1.0293814,1.9881101,1.1868159,-0.9234094,-1.5341836,0.32910198,0.23049366,1.3852807,0.7249275,1.0597092,-0.20953615,2.602951,-0.54713154,0.48526758,-3.2885847,-0.0008014736,4.820002,0.48065186,-0.5123749,0.7135951,0.6336628,0.14368752,0.1226246,0.7501922,-1.3383147,-1.0284282,0.7024168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2529511,0.14713153,0.06473243,-19.065762,6.60702,39.84289,-23.951912,-9.257067,-12.764215,-5.0685496
11.380205,122.56828,40.91647,8.900092,-1.5203183,3.3092387,-0.059595484,-0.8158498,0.44597897,-0.08980314,0.6607958,0.4798444,0.6492139,-0.55620015,1.6542879,-1.0031158,-1.8721344,-0.96330184,2.0360944,1.2517372,-0.9790294,1.7200075,-1.0430349,-1.8603828,-1.0168577,1.9950166,1.1966177,-0.9257793,-1.6047883,0.51305753,0.29500964,1.2074691,0.6782762,0.95408314,-0.24781777,2.5700912,-0.54713917,0.532695,-3.2852967,-0.00080067234,4.7169967,0.46720123,-0.52170277,0.72115785,0.6446947,0.1353789,0.11625087,0.74332154,-1.3586491,-0.88744354,0.7723084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2200913,0.14713916,0.017305017,-7.3494673,18.115515,7.1531057,-17.962837,-4.923415,-10.445774,-4.322067
