torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8375435,-0.62166786,0.1656342,-3.4961486,0.2963954,5.119262,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4875436,0.22166786,0.3843658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8375435,-0.62166786,0.1656342,-3.4961486,0.2963954,5.119262,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4875436,0.22166786,0.3843658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8375435,-0.62166786,0.1656342,-3.4961486,0.2963954,5.119262,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4875436,0.22166786,0.3843658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,74.53099,-4.5764637,110.0,11.240364,4.9607964,-3.836338,-0.82814515,0.39660054,-0.5796517,0.7356342,0.40993375,0.6269469,-0.57218266,1.6974213,-1.0249908,-1.8731076,-1.0434473,1.9783088,1.1797054,-0.9735161,1.7787577,-1.0619787,-1.821347,-1.1125895,1.9434114,1.1222769,-0.9176006,-0.19669582,0.355398,-0.826486,0.58984315,0.811706,0.7000951,-0.17325039,2.8026085,-0.61870575,0.21605197,-3.4926531,0.29609907,5.015958,0.5282364,-0.4577179,0.6939288,0.5781816,0.17385401,0.1508679,0.78276414,-0.29030746,-0.4295119,0.11059494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4526086,0.21870574,0.33394805,-19.61464,35.315285,-82.41529,59.044273,80.86989,69.35421,-17.173895
-176.0,-30.012495,-45.802696,110.0,12.678246,1.5214666,-3.4267366,-0.8202567,-0.15168792,-0.5599528,0.70402956,0.491817,0.6223887,-0.5689164,1.696732,-1.0771475,-1.8773422,-1.0421865,1.992593,1.1845157,-0.9744922,1.7769724,-1.0586275,-1.8365982,-1.0991808,1.9554982,1.1354758,-0.91851324,-0.17890686,0.30998918,-1.7104229,1.5895458,1.3157109,1.4760267,-0.07668961,2.7677078,-0.61574745,0.26543748,-3.4891613,0.29580304,4.912757,0.5234413,-0.46616364,0.6948402,0.5863544,0.17074439,0.14658396,0.77816963,-0.54342234,-0.97985613,0.08959369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.417708,0.21574745,0.28456253,-0.14584959,-10.015649,-74.14877,99.49019,42.792965,62.44259,5.839847
-157.21918,112.336205,29.24432,93.74735,8.0887575,7.6911235,-2.2009542,-0.7742683,0.3498937,-0.037269104,0.6238481,0.49212,0.6838822,-0.5280716,1.6995456,-1.0236381,-1.8403251,-1.036796,2.0047102,1.203864,-0.9713204,1.7719389,-1.0546411,-1.8521469,-1.0815035,1.9687772,1.1500822,-0.91955847,-0.61159074,0.42474258,-1.4964131,1.8282152,1.3269641,1.4482133,-0.11562869,2.7328415,-0.61279106,0.31379175,-3.4856727,0.29550728,4.809659,0.5157509,-0.47750854,0.6973458,0.5975025,0.16615067,0.14103484,0.7716825,-0.8519362,-1.179731,0.30849054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3828416,0.21279106,0.23620826,-43.31526,10.439629,23.39878,24.223019,-0.34599304,-5.0006866,-4.4277234
-102.934555,113.94138,40.152534,59.858944,4.7881393,7.7144566,-0.6972544,-0.78628975,0.21358508,0.018430077,0.6327819,0.48843586,0.64576936,-0.56292975,1.6933099,-1.0332826,-1.8503039,-1.0182253,2.0176208,1.2146592,-0.9758514,1.7625872,-1.0503095,-1.8629043,-1.063769,1.9808946,1.1635939,-0.9210691,-1.0440542,0.43330637,-0.92772716,1.7556598,1.1681293,1.3145531,-0.16531639,2.6980133,-0.6098385,0.3611158,-3.4821877,0.29521182,4.706664,0.5054703,-0.48962784,0.7017893,0.60981995,0.1602119,0.1347623,0.76438916,-1.0991819,-1.2113552,0.4946366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3480134,0.20983848,0.1888842,-43.594765,0.09697676,59.19088,-7.123065,-17.441463,-14.680409,-5.711913
-48.04099,125.29674,47.48816,33.40142,1.6868677,6.7463894,0.036716595,-0.7995899,0.3173422,-0.024785511,0.63807577,0.52402884,0.6509236,-0.5509736,1.6826282,-1.0185753,-1.8653829,-0.9999614,2.0332975,1.2286862,-0.9761664,1.7496973,-1.0455621,-1.868119,-1.0478693,1.9913011,1.1756617,-0.92305464,-1.3720134,0.48667967,-0.37971276,1.5342635,0.99456584,1.1688178,-0.21220496,2.6632156,-0.6068897,0.4074107,-3.4787064,0.29491666,4.603772,0.49336243,-0.50117683,0.7078574,0.6221549,0.1531512,0.12820971,0.75698763,-1.260163,-1.1223395,0.64719445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3132157,0.20688972,0.1425893,-33.232307,4.795432,56.72066,-22.281956,-18.473171,-15.175533,-5.468416
-8.710715,114.18985,41.691906,14.575736,-0.45938474,4.500329,0.18862353,-0.80765224,0.38832533,-0.12026697,0.62787414,0.5316802,0.6340121,-0.5579029,1.6689321,-1.0067296,-1.8801457,-0.9850819,2.044469,1.2390629,-0.97884494,1.7346274,-1.0400289,-1.8695953,-1.0342509,2.0002675,1.1864,-0.92545694,-1.5532576,0.5743679,-0.06619932,1.3034443,0.8620666,1.0416684,-0.25167367,2.628456,-0.6039429,0.45267746,-3.4752283,0.2946218,4.500983,0.48031998,-0.51153946,0.7149594,0.6340521,0.14546211,0.12200966,0.7496215,-1.3309662,-0.9929997,0.73196137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2784562,0.20394287,0.09732255,-18.50009,8.428896,32.56173,-23.329044,-13.82041,-12.821794,-4.5674353
12.669248,113.0182,38.418816,7.6425133,-1.5238657,3.0479617,0.0037823468,-0.8236813,0.50232124,-0.17510377,0.6238998,0.5497095,0.6255438,-0.5507128,1.6522592,-0.9897968,-1.8871057,-0.9718609,2.0552385,1.2489544,-0.98052824,1.7186018,-1.0331892,-1.8696697,-1.0224787,2.0083394,1.1960188,-0.928194,-1.6201963,0.7196778,0.0147513375,1.1341275,0.78787166,0.93549675,-0.282881,2.593731,-0.6009979,0.4969171,-3.4717538,0.29432723,4.3982973,0.46697617,-0.5205593,0.7227103,0.64552337,0.13753632,0.116719194,0.74213207,-1.3455068,-0.85712606,0.788967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243731,0.20099792,0.053082913,-7.0212364,14.283252,8.878392,-17.20264,-7.674396,-10.563827,-3.649032
