torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0422344,-0.5823593,0.17285839,-3.4162366,0.22424716,5.5432925,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6922345,0.18235931,0.37714162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0422344,-0.5823593,0.17285839,-3.4162366,0.22424716,5.5432925,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6922345,0.18235931,0.37714162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0422344,-0.5823593,0.17285839,-3.4162366,0.22424716,5.5432925,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6922345,0.18235931,0.37714162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,73.76146,-4.452362,110.0,11.277649,4.996663,-3.8147,-0.8266243,0.38303864,-0.5572236,0.740122,0.40028664,0.633915,-0.5826494,1.6975734,-1.026347,-1.8708647,-1.0429986,1.9773442,1.1804022,-0.97456276,1.7786833,-1.0619329,-1.821368,-1.1124884,1.9425473,1.1219851,-0.91777986,-0.2067243,0.3614773,-0.8293058,0.6029964,0.69656676,0.6612669,-0.19731423,3.0080976,-0.5801182,0.22751328,-3.412821,0.22402295,5.439564,0.52826405,-0.45767593,0.6939269,0.57837915,0.17382105,0.1513168,0.7825388,-0.2866836,-0.42402253,0.11028478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6580977,0.18011817,0.32248673,-20.614878,35.920776,-82.705414,60.361034,69.3799,65.50447,-19.618956
-176.0,-18.29096,-39.592262,110.0,12.993695,2.0197024,-3.1598132,-0.81622607,-0.09176083,-0.5547986,0.7018718,0.47657225,0.62302166,-0.57515424,1.6970607,-1.071109,-1.8768479,-1.0423012,1.9902046,1.1842872,-0.9752953,1.7765509,-1.0582384,-1.8364627,-1.0992113,1.9532609,1.1345984,-0.9189195,-0.21781734,0.36129525,-1.7104228,1.5697713,1.1823041,1.430983,-0.09207099,2.9739952,-0.57787895,0.28113168,-3.4094088,0.22379898,5.3359394,0.5234418,-0.4659443,0.6949783,0.5868073,0.17064174,0.14782177,0.7776163,-0.54812354,-0.9593306,0.106650524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6239953,0.17787895,0.26886833,-1.867637,-3.2954812,-80.42288,96.80068,44.381367,67.8073,8.745761
-157.5325,103.75389,26.043674,92.72737,8.658944,7.5584817,-2.0083492,-0.7801018,0.3440813,-0.09887146,0.6310984,0.50503707,0.6735013,-0.5504044,1.6985407,-1.0238303,-1.8463498,-1.0361015,2.0037646,1.2019485,-0.9739599,1.7711226,-1.053779,-1.8522995,-1.0817229,1.965426,1.1487776,-0.92011064,-0.65129447,0.47088587,-1.5349467,1.8098611,1.2229849,1.4060692,-0.1295607,2.939927,-0.57564354,0.3337146,-3.4060001,0.22357522,5.232418,0.51571417,-0.47719383,0.69754773,0.5982245,0.16607422,0.14308394,0.7707617,-0.85556537,-1.1732535,0.3115796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5899272,0.17564353,0.21628541,-43.3698,9.930706,19.468666,24.408007,2.5978327,-4.7275066,-4.168226
-97.88631,110.85075,40.05375,57.923996,5.078638,7.8120427,-0.53911173,-0.7819957,0.23154166,0.0029489205,0.6275998,0.5159694,0.64542586,-0.5752171,1.692923,-1.0306249,-1.8520045,-1.0189629,2.0170228,1.2133201,-0.97763234,1.7614847,-1.0489916,-1.8635547,-1.0641619,1.9768739,1.1619288,-0.9217424,-1.069114,0.47859076,-0.9812621,1.7386311,1.1135466,1.2800913,-0.17665268,2.9058933,-0.5734081,0.38526312,-3.4025948,0.22335169,5.1290007,0.50542545,-0.48926163,0.7020044,0.6107615,0.16026954,0.13746579,0.7631428,-1.0985938,-1.2067813,0.49566227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5558934,0.17340812,0.1647369,-42.149483,0.0048220158,57.70514,-6.9946527,-12.513757,-13.962841,-5.390745
-41.83724,124.20825,49.091236,31.485548,1.8645494,7.0537605,0.19654852,-0.80018145,0.32758972,0.0038273458,0.62546796,0.5538648,0.6466818,-0.5695083,1.6814666,-1.0162326,-1.8631719,-1.001615,2.0322604,1.226597,-0.9786932,1.7484442,-1.0438684,-1.8690917,-1.0484415,1.9870572,1.1736914,-0.92383856,-1.3839909,0.5217458,-0.40432906,1.5157728,0.98275065,1.139615,-0.22325157,2.871893,-0.5711765,0.4357782,-3.3991928,0.22312838,5.0256863,0.4933505,-0.5007343,0.7081248,0.6231998,0.15335307,0.13128787,0.75555825,-1.2566913,-1.1136831,0.6544168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.521893,0.17117652,0.11422181,-31.960892,3.7672162,59.707474,-22.447372,-14.235902,-14.682198,-5.431709
-4.965654,118.88373,45.381798,14.907197,-0.25618565,5.083325,0.2918324,-0.8161517,0.415877,-0.07199843,0.6279493,0.56479084,0.6306889,-0.5669193,1.666829,-1.0022807,-1.8762916,-0.9856466,2.0435362,1.2367603,-0.9805305,1.7332884,-1.0379766,-1.8704498,-1.0349642,1.9961438,1.1841685,-0.9263477,-1.5607567,0.6104584,-0.042130172,1.2910718,0.8819234,1.0167464,-0.26222277,2.837926,-0.56894684,0.4852609,-3.3957944,0.2229053,4.9224753,0.48030996,-0.51096344,0.7154451,0.6351047,0.14569326,0.12516257,0.74816424,-1.3316036,-0.9780566,0.7589612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.487926,0.16894683,0.06473911,-18.074726,8.507502,37.539528,-22.717976,-10.68722,-12.439871,-4.5482516
16.43623,114.34162,40.690666,6.980381,-1.4325533,3.4370313,0.13191067,-0.8241368,0.51315993,-0.12279766,0.61429167,0.59008855,0.62171483,-0.5607552,1.6508747,-0.9866606,-1.8827295,-0.97353506,2.0551527,1.2463399,-0.9824232,1.7172247,-1.0308241,-1.86995,-1.023316,2.0045803,1.1935679,-0.9291877,-1.6227722,0.74931204,0.08339341,1.1220782,0.8300819,0.9145528,-0.29308125,2.8039932,-0.56671906,0.53371227,-3.3923993,0.22268243,4.819368,0.466949,-0.51978683,0.72354865,0.64648575,0.13767777,0.11967969,0.7407953,-1.3476101,-0.836083,0.82710207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4539933,0.16671905,0.016287744,-6.535697,13.629746,13.395819,-17.165493,-5.4445744,-10.159361,-3.6337376
