torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036339,-0.22086525,0.4285295,-3.4547853,-0.22848605,5.0868587,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.753634,-0.17913476,0.12147051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036339,-0.22086525,0.4285295,-3.4547853,-0.22848605,5.0868587,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.753634,-0.17913476,0.12147051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036339,-0.22086525,0.4285295,-3.4547853,-0.22848605,5.0868587,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.753634,-0.17913476,0.12147051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,88.69011,2.0107536,110.0,10.842524,5.5310926,-3.8525202,-0.82386225,0.44927153,-0.5312836,0.72299945,0.33544424,0.62904286,-0.576932,1.6978496,-1.0197238,-1.8682708,-1.0447108,1.9708599,1.179915,-0.97399104,1.778464,-1.0614809,-1.821202,-1.1135985,1.9434114,1.121863,-0.91806215,-0.23606263,0.4217447,-0.8068088,0.45508143,0.81166583,0.6445755,-0.23491232,3.0691109,-0.22314835,0.47862348,-3.4513311,-0.22825761,4.9835863,0.5282898,-0.4573307,0.69397765,0.5781114,0.17398797,0.15122612,0.7827171,-0.28266218,-0.3779278,0.11717048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.719111,-0.17685166,0.07137653,-23.592793,41.9295,-80.34022,45.512726,80.81545,63.7846,-23.409304
-176.0,41.38605,-17.469584,110.0,12.418133,4.2986903,-3.7993803,-0.8219104,0.22584076,-0.5577082,0.69037503,0.49682552,0.6151836,-0.6198308,1.696273,-1.0388968,-1.8769729,-1.0445609,1.9930938,1.1833813,-0.9800452,1.7752138,-1.0552496,-1.8361347,-1.1044184,1.9586797,1.134461,-0.9222688,-0.35520133,0.6843989,-1.710423,1.0725256,1.7572316,1.448066,-0.48315018,3.034626,-0.22542953,0.5276855,-3.4478805,-0.2280294,4.880418,0.523304,-0.46447182,0.6955984,0.58655447,0.17114694,0.14722241,0.77780974,-0.57192117,-0.824892,0.178625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.684626,-0.17457047,0.022314489,-12.100851,24.473274,-86.90629,61.82233,92.10329,75.32668,-24.984337
-158.471,122.04124,33.143845,99.11941,8.339817,8.074439,-2.3310559,-0.77910125,0.4577966,-0.1199917,0.5482194,0.4936183,0.6384889,-0.58070886,1.6973038,-1.0094699,-1.8481338,-1.0495964,2.0080416,1.1983099,-0.9803397,1.7684599,-1.0471491,-1.8520935,-1.0920111,1.976378,1.1487738,-0.92737955,-0.7832156,0.84807503,-1.5498552,1.2972646,1.7691638,1.4168439,-0.52287394,3.0001717,-0.22770691,0.5757166,-3.4444335,-0.22780141,4.7773523,0.51540756,-0.47420883,0.69904447,0.5981563,0.16683495,0.14206229,0.77083945,-0.8700902,-1.0179479,0.40432292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6501718,-0.1722931,-0.025716603,-43.10776,15.223801,18.38696,22.629951,-0.2655983,-5.8092117,-4.712391
-96.606,134.39839,49.572506,67.671844,4.6960077,8.478962,-0.98966545,-0.7880194,0.46298534,-0.048196718,0.5537862,0.48869315,0.6196904,-0.57780904,1.6896579,-1.0008506,-1.8569131,-1.0366324,2.0252473,1.2107428,-0.98516047,1.7577578,-1.0381769,-1.8637722,-1.0788523,1.9922662,1.1619974,-0.9326448,-1.1676478,0.9104692,-1.0323988,1.3223641,1.5248276,1.2852284,-0.53139174,2.9657555,-0.22998428,0.62271786,-3.4409897,-0.22757366,4.67439,0.50505066,-0.48459816,0.7047317,0.6110927,0.1609236,0.13661121,0.7628936,-1.102638,-1.0367839,0.62911433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6157556,-0.17001572,-0.072717845,-39.007614,5.3573847,54.22232,2.5427103,-25.640179,-14.852977,-1.9495845
-35.189644,142.41293,59.86774,39.46733,1.7059821,7.790181,0.017752782,-0.80301666,0.5260553,0.0672829,0.55818826,0.539264,0.60863924,-0.5753134,1.6774561,-0.9855714,-1.8570439,-1.0230335,2.0461926,1.2228614,-0.99017614,1.7440611,-1.0287641,-1.8694847,-1.0662733,2.0053732,1.17376,-0.93789476,-1.4390509,0.94966334,-0.41057423,1.2357726,1.2365193,1.1372538,-0.5264319,2.9313698,-0.23225784,0.66869026,-3.4375494,-0.22734614,4.5715303,0.49297714,-0.49427986,0.7125227,0.62408453,0.15335836,0.13104758,0.75486827,-1.2522,-0.93201625,0.83312654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5813699,-0.16774216,-0.11869025,-27.72832,3.3162951,64.29041,-8.774567,-29.65672,-15.611529,-0.5575776
3.4565697,129.45285,55.362938,20.279291,-0.08555561,5.7941947,0.38422328,-0.81807923,0.57154435,0.090554744,0.58145255,0.56564933,0.5992579,-0.5885746,1.6622531,-0.9716097,-1.8604292,-1.008128,2.0619383,1.2336859,-0.9967522,1.728623,-1.0189623,-1.8700283,-1.0546519,2.0160735,1.184178,-0.9430751,-1.5799941,0.98898304,0.06921402,1.1370631,1.0130663,1.0088015,-0.5179097,2.8970222,-0.2345295,0.71363485,-3.4341125,-0.22711883,4.468774,0.47998428,-0.5026417,0.7219221,0.636522,0.14448887,0.1255517,0.7471275,-1.324905,-0.78927207,0.97681856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5470223,-0.16547051,-0.16363484,-14.514279,3.547418,49.413544,-10.021782,-22.812675,-13.1358385,0.071012974
27.225437,120.053154,50.323433,9.415882,-1.1272682,4.1251907,0.44574618,-0.8134373,0.63240796,0.14100935,0.5949628,0.57372373,0.60354173,-0.57105786,1.6472793,-0.9557215,-1.8559273,-0.9951556,2.0734458,1.2445321,-1.000181,1.7125899,-1.008592,-1.8671253,-1.0438029,2.02516,1.1934782,-0.9481515,-1.6119894,1.0520263,0.36727238,1.0670575,0.8727047,0.9036453,-0.5062189,2.8627052,-0.23679924,0.7575526,-3.430679,-0.22689177,4.3661194,0.46666336,-0.5095234,0.73245037,0.6482285,0.13473159,0.120324425,0.7397089,-1.3423256,-0.6383604,1.0772673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5127053,-0.16320077,-0.20755261,-3.4961462,6.02901,30.799326,-7.1547747,-14.307535,-10.563385,0.55582523
