torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2939234,-0.26322174,0.26025757,-3.4550629,-0.19359301,5.3062654,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9439235,-0.13677827,0.28974244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2939234,-0.26322174,0.26025757,-3.4550629,-0.19359301,5.3062654,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9439235,-0.13677827,0.28974244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2939234,-0.26322174,0.26025757,-3.4550629,-0.19359301,5.3062654,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9439235,-0.13677827,0.28974244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,75.17471,-3.3646545,110.0,10.915783,5.0109816,-3.789644,-0.8165759,0.3829534,-0.54045314,0.7203715,0.3265938,0.6334473,-0.5911396,1.6985784,-1.0263555,-1.8691877,-1.0449736,1.9699749,1.1803554,-0.97541183,1.7787176,-1.0621847,-1.8208873,-1.1123568,1.9416642,1.1217219,-0.91682714,-0.20232037,0.32822663,-0.76538897,0.6207733,0.57925653,0.62618893,-0.07026731,3.2593994,-0.2651596,0.312544,-3.4516084,-0.19339946,5.202774,0.5283141,-0.45759583,0.6939538,0.57800394,0.17379187,0.15144245,0.7827981,-0.28014326,-0.41277242,0.114036314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9093995,-0.1348404,0.23745602,-20.174685,32.61819,-76.34924,62.145954,57.69857,62.08281,-6.9389386
-176.0,-3.1997142,-34.65128,110.0,12.608091,2.4694781,-3.5315585,-0.8176201,-0.014066631,-0.55896944,0.6892511,0.5078953,0.6105325,-0.6306653,1.6969557,-1.0635914,-1.8767843,-1.0434316,1.9924537,1.1827751,-0.9798937,1.7765547,-1.0582975,-1.8356941,-1.09928,1.9518723,1.1342722,-0.9169645,-0.2206329,0.4038007,-1.7104223,1.5383183,1.1629041,1.4497318,0.004840646,3.2249098,-0.26709747,0.36379626,-3.4481575,-0.1932061,5.099386,0.52351856,-0.46562195,0.6951455,0.58598536,0.17052257,0.14811714,0.77820593,-0.54722637,-0.93111604,0.122377135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8749099,-0.13290253,0.18620375,-1.7250597,6.0393867,-91.93959,92.259384,56.78035,77.863434,7.4184685
-151.26031,103.17097,25.507917,86.86017,8.076968,7.211713,-1.982314,-0.7674627,0.3206704,-0.067044295,0.5340829,0.5223543,0.6467367,-0.5869804,1.6998085,-1.0262305,-1.8423985,-1.0458717,2.0041077,1.1989459,-0.9756625,1.7711455,-1.053451,-1.8515079,-1.0826002,1.9640832,1.1486517,-0.9173135,-0.64808774,0.50845754,-1.5321567,1.7120938,1.2354796,1.427142,-0.04936101,3.1904545,-0.2690277,0.41401544,-3.44471,-0.19301294,4.9961014,0.51590824,-0.4764328,0.6977453,0.59680414,0.16594121,0.14351262,0.77181107,-0.8396863,-1.125202,0.3101874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8404546,-0.1309723,0.13598457,-42.834824,9.526128,19.718504,17.67006,5.810261,-4.361677,-5.8046923
-91.89578,119.12423,42.787167,54.628975,4.5686483,7.794677,-0.5187595,-0.7762759,0.28214973,0.015279952,0.54367864,0.5156296,0.6295825,-0.5946246,1.6935179,-1.025236,-1.8499799,-1.0282323,2.0156462,1.21161,-0.976776,1.7615706,-1.0480989,-1.8627517,-1.066363,1.9757638,1.1620108,-0.91826624,-1.0620658,0.541497,-0.98086447,1.5941246,1.140776,1.3011324,-0.113074236,3.1560335,-0.27095032,0.46320254,-3.441266,-0.19281995,4.89292,0.5058646,-0.48786163,0.7022025,0.6086204,0.16017601,0.1380949,0.7647579,-1.0706466,-1.136839,0.4961417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8060336,-0.12904969,0.086797476,-41.845215,2.5831819,57.46287,-11.797643,-10.968995,-13.897252,-7.1086364
-34.30264,133.42868,52.8028,28.018078,1.402273,7.0965204,0.32884276,-0.7976455,0.38232064,0.033693653,0.5032325,0.57268065,0.61605453,-0.5895162,1.681806,-1.0098668,-1.8593824,-1.0160397,2.033032,1.2236162,-0.97721785,1.7486044,-1.04219,-1.8681514,-1.0524546,1.9862714,1.1739451,-0.9198331,-1.3767242,0.6057874,-0.38626522,1.3222674,1.0172474,1.1557587,-0.17403272,3.121647,-0.27287292,0.5113586,-3.4378254,-0.19262718,4.789842,0.4941578,-0.4984436,0.7083695,0.62022567,0.15330258,0.1321995,0.7578533,-1.2160451,-1.0202942,0.6604699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.771647,-0.12712708,0.038641393,-32.00848,5.9289813,61.45308,-27.437042,-13.407588,-15.073466,-6.9144607
8.675747,143.12408,58.120094,13.566289,-0.41697145,6.083951,0.62444407,-0.8079056,0.47731754,0.15173669,0.5107937,0.6078937,0.597466,-0.59124976,1.6678139,-0.9944582,-1.8529778,-1.0013752,2.0470607,1.2336917,-0.97895813,1.7335402,-1.0353178,-1.8682773,-1.0411135,1.9957833,1.1845404,-0.92194456,-1.5511585,0.71311206,0.11680517,1.0705318,0.92743254,1.027091,-0.22597839,3.0872946,-0.27479553,0.5584847,-3.4343884,-0.19243458,4.686867,0.48153496,-0.50743866,0.7161323,0.6310887,0.14538465,0.12612803,0.75145334,-1.2879362,-0.8452689,0.8157975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7372947,-0.12520447,-0.008484662,-17.903137,10.366058,51.76956,-25.434853,-9.558237,-12.974954,-5.9376745
31.748283,146.99588,58.127396,7.8282194,-1.3622345,4.983019,0.5172748,-0.81665325,0.5842981,0.21931866,0.5061606,0.62827617,0.5930573,-0.5913225,1.6518749,-0.97688794,-1.8463454,-0.9904974,2.058611,1.2438462,-0.98107684,1.717589,-1.0270132,-1.8646133,-1.031695,2.0047228,1.1940047,-0.9245052,-1.6110935,0.86866826,0.45288903,0.8985283,0.88189787,0.9198074,-0.268149,3.0529766,-0.27671814,0.6045817,-3.4309547,-0.19224219,4.5839953,0.46855354,-0.51457214,0.7253754,0.64116305,0.13651823,0.120203525,0.74553597,-1.3098373,-0.65740806,0.95952255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7029767,-0.12328187,-0.0545817,-6.326604,15.274262,34.606712,-17.350662,-4.8025727,-10.647917,-4.8351526
