torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199326,-0.5408859,0.387484,-3.0076447,-0.15888937,5.4842563,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8699327,0.14088592,0.162516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199326,-0.5408859,0.387484,-3.0076447,-0.15888937,5.4842563,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8699327,0.14088592,0.162516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199326,-0.5408859,0.387484,-3.0076447,-0.15888937,5.4842563,0.5304146,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8699327,0.14088592,0.162516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,43.812775,-15.165535,110.0,11.074177,3.9706335,-3.6898837,-0.79590034,0.20796892,-0.5196584,0.7456467,0.2021045,0.6943363,-0.6175461,1.7006458,-1.043854,-1.8671082,-1.042446,1.957526,1.1864443,-0.97805244,1.7791792,-1.0630602,-1.8209636,-1.1116453,1.9405828,1.1219736,-0.9162397,-0.14046426,0.2114753,-0.7759211,0.71593213,0.43508065,0.6603115,0.008277046,3.1898804,-0.54247284,0.441549,-3.0046375,-0.1587305,5.380587,0.52848244,-0.4577484,0.6936024,0.5778676,0.17373282,0.15151432,0.782898,-0.2577496,-0.43461546,0.06714918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8398805,0.14247283,0.10845101,-13.93882,20.96951,-77.51775,71.73826,43.348656,65.634766,0.9613981
-176.0,-38.9317,-48.973278,110.0,12.934082,1.1551383,-3.399639,-0.7803862,-0.19873455,-0.55914855,0.7061734,0.37575638,0.6712258,-0.57799315,1.7011406,-1.0829337,-1.8768785,-1.041028,1.9781584,1.1890962,-0.974039,1.7781664,-1.0613054,-1.8359516,-1.0967737,1.9483094,1.13502,-0.9149598,-0.09130533,0.15159413,-1.7104226,1.7447644,0.870073,1.4863807,0.16069159,3.159855,-0.54405975,0.49457806,-3.0016336,-0.15857181,5.2770214,0.524107,-0.46620178,0.6939382,0.58551395,0.1703882,0.14833397,0.7785487,-0.49781325,-0.97958094,0.025815438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.809855,0.14405975,0.05542195,4.0012584,-9.603712,-84.70161,103.04201,38.971413,72.6372,13.079063
-157.44937,119.72057,36.078953,96.64708,9.218493,8.842348,-1.8998919,-0.7522836,0.22801416,0.20320335,0.6902149,0.4271078,0.7083554,-0.49510306,1.7029381,-1.038504,-1.8156313,-1.0277523,1.9910202,1.2058556,-0.9644701,1.7740027,-1.0591902,-1.8504665,-1.077479,1.9575162,1.1497924,-0.91374195,-0.52477837,0.22798546,-1.3580958,1.9925522,0.93172777,1.4675667,0.10766432,3.12986,-0.54564667,0.54657227,-2.9986327,-0.15841328,5.173559,0.5167904,-0.47753143,0.69603413,0.5959634,0.16532384,0.14344153,0.772606,-0.81682765,-1.1763737,0.27454564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77986,0.14564666,0.003427744,-43.371517,6.5992594,37.374306,25.204897,4.405129,-3.870654,-5.661139
-108.83809,98.13365,37.338524,59.870235,6.242588,8.010285,-0.26962388,-0.77120256,-0.029741094,0.2382726,0.6826669,0.44406915,0.6824621,-0.56818056,1.6968824,-1.0621643,-1.8266392,-1.0092123,2.001923,1.2180387,-0.97056,1.7653948,-1.0575422,-1.8588836,-1.0582434,1.9664521,1.163552,-0.9132327,-0.9734357,0.14150535,-0.6623561,1.9014488,0.8746976,1.3416429,0.030973464,3.0998955,-0.5472336,0.5975326,-2.9956346,-0.15825489,5.0702004,0.50676346,-0.48981476,0.70002663,0.607375,0.15895265,0.13683654,0.766228,-1.0755205,-1.2366349,0.4445043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7498956,0.14723358,-0.04753256,-45.072628,-9.292325,71.78389,-8.828735,-7.5211525,-13.713288,-7.9798207
-44.95938,143.10706,58.867638,35.0117,2.7533655,8.340534,0.48803526,-0.78003055,0.19245064,0.32960793,0.6744221,0.5607806,0.67891634,-0.5820107,1.6873918,-1.0382972,-1.8259228,-0.9908012,2.02253,1.2314436,-0.97143376,1.753079,-1.0558084,-1.8600471,-1.0411383,1.974875,1.1758945,-0.91351116,-1.3187497,0.1819131,0.0724102,1.6465623,0.8267104,1.1964238,-0.04958314,3.0699615,-0.5488205,0.6474601,-2.9926395,-0.15809667,4.966945,0.4947281,-0.5015564,0.7059565,0.6185681,0.15127613,0.12885875,0.76018703,-1.2592672,-1.1391649,0.6433722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7199616,0.14882049,-0.09746009,-34.881615,3.4576268,75.542885,-25.58968,-6.2318563,-15.120077,-8.710581
-8.634195,123.82689,48.10826,15.47868,0.37229043,5.513545,0.5010493,-0.7967573,0.2130843,0.22401984,0.65913886,0.57034224,0.66261864,-0.6219058,1.6734034,-1.0345,-1.8376452,-0.9752244,2.0319092,1.2421564,-0.97570175,1.7384039,-1.0534414,-1.8560054,-1.0266386,1.9829412,1.1869056,-0.91454303,-1.5180253,0.25377405,0.5187789,1.3838527,0.79765797,1.0692865,-0.122851975,3.0400581,-0.5504074,0.6963558,-2.9896476,-0.15793861,4.863793,0.48153877,-0.51208496,0.71322423,0.62914914,0.14277375,0.12030487,0.75452876,-1.3507928,-1.0109969,0.7528027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6900582,0.1504074,-0.14635581,-20.184017,6.8210897,45.811306,-26.407219,-3.5825253,-12.75754,-7.844378
20.415752,154.5812,55.07294,9.956902,-1.7312047,4.778708,0.05354013,-0.8033928,0.48565966,0.17553413,0.6405197,0.55963475,0.6737887,-0.61470634,1.6580646,-1.0048754,-1.838452,-0.96258664,2.0389047,1.2542845,-0.97601366,1.7226759,-1.0491003,-1.8496482,-1.0142905,1.9908109,1.1968124,-0.9162234,-1.5919173,0.49298573,0.6776102,1.184797,0.7825442,0.9652886,-0.18504858,3.0101852,-0.55197906,0.7442208,-2.9866586,-0.1577807,4.7607436,0.46788597,-0.5209656,0.7217221,0.6392504,0.13362335,0.112330064,0.748923,-1.3813138,-0.832889,0.8790941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6601853,0.15197906,-0.19422078,-7.6708555,23.554617,16.725767,-19.970512,-1.8023252,-10.225618,-6.8004518
