torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7941055,-0.5193062,0.44681573,-2.6470912,0.1416282,5.5676103,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4441056,0.11930618,0.10318428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7941055,-0.5193062,0.44681573,-2.6470912,0.1416282,5.5676103,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4441056,0.11930618,0.10318428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7941055,-0.5193062,0.44681573,-2.6470912,0.1416282,5.5676103,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4441056,0.11930618,0.10318428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,91.134766,3.7005749,110.0,11.224387,5.7097373,-3.7429357,-0.8234693,0.45023578,-0.5002148,0.72744656,0.48241192,0.6278571,-0.5848414,1.697889,-1.0196273,-1.8651639,-1.0442661,1.9855566,1.1797965,-0.974782,1.778401,-1.061807,-1.820502,-1.113135,1.9433713,1.1216551,-0.918004,-0.24448548,0.37836835,-0.71378887,0.51686394,0.80632246,0.6172165,-0.22719592,2.7676544,-0.51789093,0.50171363,-2.6444445,0.14148661,5.4638577,0.5281868,-0.45751572,0.6941552,0.5781559,0.17390051,0.15088753,0.78276896,-0.29771432,-0.4026824,0.1408286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4176545,0.117890924,0.04828638,-24.42878,37.629887,-71.11204,51.712776,80.34746,61.086697,-22.617695
-176.0,43.262077,-15.863594,110.0,11.918938,4.140203,-3.641116,-0.80966836,0.20980953,-0.53163075,0.7006854,0.5393381,0.6344956,-0.59534925,1.6974342,-1.0408261,-1.8736651,-1.0430665,1.9973052,1.1851046,-0.9775389,1.7749888,-1.0563425,-1.8338916,-1.1026522,1.9569058,1.1332728,-0.9210376,-0.37231243,0.60058093,-1.5470444,1.2269343,1.5341096,1.336211,-0.32625803,2.74123,-0.5164795,0.5555748,-2.6418006,0.14134516,5.3602085,0.52303696,-0.46498108,0.6961206,0.5864875,0.17090476,0.14681545,0.77799046,-0.5879524,-0.86040586,0.21561989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39123,0.116479486,-0.005574763,-12.402922,21.62295,-83.17757,71.450676,72.27609,69.75668,-9.182757
-161.69795,112.91728,26.922194,96.80348,8.346569,7.4055014,-2.4229212,-0.78128093,0.4221679,-0.15249553,0.6407741,0.5371116,0.66627645,-0.5766226,1.6968607,-1.0141257,-1.8491412,-1.0385748,2.010617,1.1999004,-0.97869986,1.7680784,-1.0491537,-1.8485763,-1.0883833,1.9725251,1.1465212,-0.924571,-0.7977033,0.75506896,-1.4363867,1.4945513,1.5670881,1.3126374,-0.3640402,2.7148323,-0.51506805,0.6084002,-2.6391592,0.14120384,5.2566633,0.51493835,-0.4752655,0.6998478,0.5980482,0.16648953,0.1416788,0.77106845,-0.8918939,-1.0793531,0.42900115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3648324,0.11506805,-0.058400214,-42.667233,14.470649,12.88774,27.044106,2.0883083,-4.8487663,-4.2800903
-100.912254,115.269585,38.560772,63.14007,4.763142,7.328507,-1.0342778,-0.78886735,0.39272398,-0.10346771,0.6288083,0.5490255,0.6442502,-0.58350074,1.6891917,-1.0098813,-1.8589231,-1.0255024,2.0274277,1.2109462,-0.98292106,1.757281,-1.0412344,-1.8598068,-1.0732352,1.9869447,1.1588312,-0.9283599,-1.1750956,0.8017468,-1.0118115,1.5218837,1.3964638,1.1984316,-0.38645345,2.6884613,-0.5136566,0.66019094,-2.6365206,0.14106266,5.153221,0.50435257,-0.48649597,0.7054993,0.6110647,0.1607599,0.1361456,0.7630337,-1.1252645,-1.12596,0.61592376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3384614,0.11365661,-0.11019093,-38.11425,3.9211154,44.502113,2.861166,-18.169022,-12.989831,-3.0278265
-38.749554,127.759056,49.996864,34.879494,1.589928,6.7868137,-0.06382725,-0.80187577,0.48418105,-0.02599391,0.6214516,0.5772331,0.63619566,-0.5832952,1.6770934,-0.99281627,-1.8624061,-1.01109,2.044668,1.2224509,-0.98668945,1.7435614,-1.0328611,-1.8660972,-1.0588557,1.9993196,1.1698595,-0.9323253,-1.4394003,0.8473823,-0.49503896,1.4095372,1.1816745,1.0686735,-0.40276104,2.662117,-0.5122452,0.71094805,-2.6338847,0.14092164,5.049883,0.4920807,-0.49718094,0.7128964,0.6242285,0.15371165,0.13048892,0.7547742,-1.2728165,-1.0358099,0.7852188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.312117,0.11224517,-0.16094804,-26.927567,4.030299,53.56961,-11.362934,-22.29507,-13.735485,-2.522421
0.6511091,115.93446,45.93434,15.477874,-0.34241378,4.8757496,0.30499431,-0.81630826,0.52552205,-0.04833056,0.6249452,0.593827,0.62786174,-0.5857925,1.6619306,-0.9803089,-1.8709303,-0.99636114,2.0587022,1.2326458,-0.99090457,1.7281538,-1.0240186,-1.8682582,-1.0458189,2.0098672,1.179711,-0.9364194,-1.5758044,0.89529365,-0.11878621,1.2675668,1.0106871,0.9566171,-0.41399267,2.6357956,-0.51083374,0.76067257,-2.6312513,0.14078075,4.9466476,0.47894287,-0.5066452,0.7215399,0.63689977,0.14569129,0.12500796,0.74666303,-1.3388575,-0.90097314,0.8925312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2857957,0.110833734,-0.21067256,-14.051127,4.4570804,38.95537,-14.42852,-17.560339,-11.424398,-1.8413782
24.323118,111.65248,43.155357,6.0828767,-1.3712517,3.5160425,0.35547253,-0.816847,0.59593225,-0.021235239,0.6272929,0.6020396,0.62317836,-0.5700244,1.6464691,-0.96442544,-1.8703817,-0.9830896,2.0700712,1.2420288,-0.99342185,1.7121512,-1.0144819,-1.8678463,-1.0339915,2.0191674,1.1885859,-0.9405908,-1.6094972,0.9722875,0.097669244,1.1536511,0.90244865,0.86431175,-0.4201242,2.6095047,-0.50942993,0.8093655,-2.6286206,0.14063999,4.8435154,0.46553802,-0.5146675,0.7310287,0.6488978,0.13704579,0.11997152,0.73875356,-1.3504775,-0.7531538,0.96776956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2595048,0.109429926,-0.2593655,-3.702855,7.4608684,22.595345,-11.654782,-11.066998,-9.221339,-1.221925
