torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997734,-0.561883,0.11839558,-3.446884,0.16180265,5.4567876,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6477342,0.16188297,0.43160444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997734,-0.561883,0.11839558,-3.446884,0.16180265,5.4567876,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6477342,0.16188297,0.43160444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997734,-0.561883,0.11839558,-3.446884,0.16180265,5.4567876,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6477342,0.16188297,0.43160444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,67.88147,-7.0349007,110.0,11.202139,4.750085,-3.8242688,-0.8257098,0.3577467,-0.56974244,0.73716086,0.35330734,0.6328407,-0.5824243,1.6976649,-1.0288762,-1.8721167,-1.0432947,1.9726462,1.1802948,-0.9745403,1.7789046,-1.0625032,-1.820914,-1.1121203,1.9418073,1.1220366,-0.91762346,-0.17732146,0.28568384,-0.7689679,0.65248615,0.5982846,0.6684909,-0.1762107,2.9632874,-0.5602665,0.17218608,-3.4434378,0.16164088,5.3531456,0.52832794,-0.457695,0.6938515,0.5783021,0.17367473,0.15128492,0.78263444,-0.27787822,-0.42667106,0.10041475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6132874,0.16026649,0.37781394,-17.658884,28.384579,-76.76008,65.340294,59.61724,66.33597,-17.483423
-176.0,-30.935566,-45.705074,110.0,12.949746,1.4939673,-3.204534,-0.81119645,-0.16104177,-0.557911,0.70487267,0.416884,0.6285388,-0.5682734,1.6977849,-1.0786074,-1.8767052,-1.041633,1.9834957,1.1848905,-0.9744508,1.7773768,-1.0598482,-1.8358009,-1.0979506,1.9513936,1.1352106,-0.9182939,-0.14560182,0.25047606,-1.7104237,1.673168,1.0689363,1.5093877,-0.0339014,2.9288788,-0.558651,0.22494093,-3.439995,0.16147928,5.249607,0.523674,-0.46608925,0.69461906,0.58660114,0.17020702,0.14771704,0.7778871,-0.53042036,-0.97547835,0.07115793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5788789,0.15865096,0.3250591,2.8333993,-5.9436855,-88.714554,102.47376,44.130123,76.804115,13.263376
-163.78407,111.38301,27.737385,93.99721,8.751096,7.719904,-2.0155053,-0.7766111,0.3089036,-0.03379775,0.6412542,0.45264983,0.6773703,-0.52852726,1.6997156,-1.0289578,-1.8391807,-1.0338252,1.9966586,1.2029476,-0.97114664,1.7726294,-1.0565065,-1.8514564,-1.0794779,1.9624238,1.1501795,-0.9189014,-0.584225,0.3588507,-1.5114034,1.9066355,1.1098183,1.4857756,-0.0709346,2.8945084,-0.55703735,0.27666116,-3.4365556,0.16131783,5.1461725,0.51608276,-0.47746658,0.69687116,0.5978475,0.16527255,0.14287104,0.7712659,-0.84058255,-1.1847469,0.28055084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5445085,0.15703735,0.27333885,-43.84253,9.88983,21.698547,23.73848,2.6596785,-4.43151,-4.0732713
-106.79031,108.2473,38.53626,58.28344,5.5039573,7.7307987,-0.4172051,-0.7793494,0.12138301,0.08681342,0.6398395,0.487828,0.64615023,-0.5660107,1.6946944,-1.0443683,-1.8427751,-1.015494,2.0112066,1.2147945,-0.97550243,1.7635199,-1.0530809,-1.8621452,-1.0611235,1.9728894,1.1640764,-0.91998094,-1.0208007,0.33506715,-0.91396266,1.8122725,1.0202079,1.3537498,-0.12210358,2.8601685,-0.55542564,0.32734782,-3.4331198,0.16115655,5.042841,0.5058975,-0.4897194,0.7009417,0.6101281,0.15916586,0.13693422,0.7639756,-1.0891529,-1.227154,0.45418832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5101686,0.15542564,0.2226522,-43.949654,-3.0465722,61.94228,-9.260583,-10.581064,-14.392614,-5.6370316
-47.884903,120.665215,47.80905,30.851044,2.3800282,6.963212,0.40285653,-0.7915081,0.19637431,0.12013397,0.6356704,0.54308933,0.6588111,-0.55969936,1.6843691,-1.0334435,-1.8501318,-0.99755645,2.0271983,1.2299576,-0.9759509,1.7508284,-1.0497106,-1.8665168,-1.0448767,1.9823422,1.1765105,-0.9215793,-1.3532116,0.33613032,-0.27198464,1.5618459,0.91627467,1.2049509,-0.17443955,2.825859,-0.5538149,0.37700197,-3.4296873,0.16099542,4.939613,0.49388123,-0.50146675,0.7065716,0.6221766,0.15204456,0.13007197,0.7568751,-1.2530214,-1.1439008,0.6018529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4758592,0.15381488,0.17299804,-33.62639,-0.3627658,66.081955,-25.152683,-11.611021,-15.361166,-5.854768
-6.064015,124.83144,47.919163,14.588061,0.1395253,5.313942,0.48872036,-0.80516255,0.30621564,0.084798135,0.63495505,0.56148756,0.6516887,-0.5745605,1.6703122,-1.0190891,-1.858037,-0.9813812,2.038491,1.2416793,-0.9790354,1.7358977,-1.0458292,-1.8659694,-1.0311114,1.9909577,1.1875864,-0.9236612,-1.5409229,0.4042464,0.16771923,1.3141836,0.8411999,1.0748783,-0.22135952,2.7915878,-0.55220604,0.4256246,-3.4262583,0.16083446,4.8364882,0.48083496,-0.5119848,0.7134228,0.63355154,0.14417192,0.12288339,0.750151,-1.3344764,-1.0074848,0.71283627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.441588,0.15220603,0.1243754,-19.101406,6.4747453,45.224865,-24.96996,-8.154261,-13.045812,-5.281785
12.789696,126.43218,42.76259,8.952511,-1.2902358,3.5953646,0.05083551,-0.8220207,0.45157504,-0.06288321,0.6339382,0.541221,0.6357979,-0.56493616,1.6536956,-1.0006716,-1.8722577,-0.9677175,2.04508,1.2511662,-0.9801548,1.7199522,-1.0405668,-1.863404,-1.0192724,1.9989972,1.1975123,-0.92614645,-1.6132629,0.5660108,0.28856203,1.1398592,0.79069847,0.96560407,-0.259296,2.7573547,-0.5505991,0.47321677,-3.4228327,0.16067366,4.7334666,0.4673996,-0.52110004,0.7211345,0.6444318,0.13591386,0.11630999,0.74344265,-1.3567343,-0.86560345,0.7891353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4073548,0.15059909,0.07678324,-7.5112104,15.924782,12.796461,-17.616367,-5.264926,-10.775757,-4.3024926
21.935352,122.53946,37.88145,6.8277516,-1.8038603,2.4110556,-0.2140282,-0.8293677,0.542912,-0.10809159,0.60708207,0.5813311,0.6262013,-0.5598272,1.6370155,-0.9862756,-1.8742132,-0.9585642,2.0571303,1.2601324,-0.98212916,1.703837,-1.0333914,-1.8611457,-1.0086504,2.006836,1.2064806,-0.9289531,-1.6115605,0.7675841,0.20645411,1.0356013,0.7814637,0.8745133,-0.28919157,2.7231522,-0.5489931,0.51977944,-3.4194105,0.16051301,4.630548,0.45398712,-0.52888775,0.7294422,0.6550738,0.12757578,0.110933505,0.73640776,-1.3447323,-0.73580015,0.8428688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3731523,0.1489931,0.030220568,-0.081038475,19.967247,-7.7510476,-10.6098175,-0.9640455,-8.944941,-3.420031
24.806732,114.5953,34.052006,6.5543838,-1.7514157,1.7818089,-0.29909912,-0.82852364,0.60090667,-0.10825128,0.5863453,0.5858775,0.62146765,-0.5619081,1.6209847,-0.9733007,-1.8719709,-0.9500159,2.0654237,1.2686274,-0.9851439,1.6880118,-1.0242876,-1.8602436,-0.99866384,2.014717,1.2146517,-0.93201536,-1.573503,0.9574842,0.052633233,0.9855452,0.79074115,0.7984361,-0.31311885,2.68898,-0.54738903,0.56531376,-3.4159918,0.16035254,4.5277324,0.44078064,-0.53550816,0.73819095,0.6656189,0.11929864,0.10686388,0.7289029,-1.3190964,-0.62295413,0.88391274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3389802,0.14738902,-0.015313745,3.585863,18.841911,-15.0224285,-5.215609,0.9389758,-7.505691,-2.770245
24.392712,103.512215,30.724167,6.5096693,-1.3983371,1.4810646,-0.22997962,-0.8225926,0.63776606,-0.10136226,0.5633598,0.59458774,0.63373494,-0.56952703,1.6057525,-0.96051097,-1.8703798,-0.94232786,2.0741758,1.2780252,-0.9889681,1.6726424,-1.013614,-1.8607681,-0.9889688,2.0227623,1.2221686,-0.9352874,-1.525539,1.1037347,-0.08624957,0.9633802,0.8092026,0.7363027,-0.33306205,2.6548462,-0.54578686,0.6098207,-3.4125764,0.16019222,4.4250193,0.42783356,-0.54113007,0.7472674,0.6760788,0.11111228,0.10388136,0.72095776,-1.2922676,-0.5270024,0.91455615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3048463,0.14578685,-0.05982071,4.602623,14.504957,-13.542585,-2.4594903,1.8607855,-6.180525,-2.3480952
19.692842,93.60459,28.158329,8.357712,-0.79743254,1.4580839,-0.15371373,-0.819767,0.6671513,-0.09329877,0.56545985,0.5994308,0.637019,-0.57202107,1.5906657,-0.94689894,-1.870098,-0.9324228,2.0827055,1.2858704,-0.9924895,1.6576887,-1.0018457,-1.8622863,-0.97931856,2.0309982,1.2291456,-0.9387321,-1.4857353,1.2010098,-0.1724806,0.9647627,0.82834256,0.6849147,-0.34947655,2.6207504,-0.5441866,0.6533013,-3.4091647,0.16003206,4.3224087,0.41506958,-0.54593086,0.75661874,0.6864351,0.102963455,0.10163252,0.71265435,-1.2756269,-0.44930723,0.9412763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2707505,0.14418659,-0.10330129,3.808856,9.62317,-8.264661,-0.104916096,1.9181252,-5.1808,-1.9759238
17.178999,86.70313,26.797564,8.909351,-0.41911268,1.5199151,-0.030926917,-0.81361413,0.6921054,-0.07678312,0.54997593,0.60239077,0.6450334,-0.5714895,1.5763273,-0.9326352,-1.8699646,-0.92432094,2.0912373,1.293649,-0.995881,1.6430441,-0.9893981,-1.8642128,-0.9696502,2.0393982,1.235684,-0.9423198,-1.458032,1.2590154,-0.19790745,0.96667135,0.84385073,0.64317924,-0.36292076,2.5866852,-0.5425873,0.6957565,-3.4057562,0.15987207,4.219901,0.40239716,-0.5500126,0.766213,0.69661814,0.094772205,0.09979191,0.7041185,-1.2665029,-0.37920794,0.9648918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2366853,0.14258727,-0.14575648,2.5999546,5.704236,-2.130887,-0.05198717,1.5306115,-4.246485,-1.681459
14.483307,80.16688,25.204657,9.218229,-0.108201504,1.5344532,0.07555942,-0.81271625,0.7022406,-0.054726183,0.5372268,0.61274713,0.6469321,-0.5692493,1.5617725,-0.9191741,-1.8696854,-0.9159275,2.100673,1.3003772,-0.99924475,1.6285712,-0.97660935,-1.8660266,-0.96001047,2.047947,1.2418619,-0.946021,-1.444312,1.2851473,-0.17442311,0.9622494,0.85800916,0.60919905,-0.3736691,2.5526505,-0.5409899,0.73718745,-3.4023511,0.15971223,4.1174955,0.3897705,-0.5534458,0.7760025,0.706549,0.08649021,0.09809121,0.69547534,-1.2637321,-0.31580076,0.98293984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2026505,0.14098987,-0.18718743,1.2026548,2.5280714,2.7941914,-0.677979,1.3794303,-3.4700632,-1.406002
12.980429,77.35777,24.451973,9.522328,0.035150528,1.5643018,0.13566008,-0.811174,0.71697134,-0.032509014,0.5288542,0.61474967,0.6556019,-0.5635936,1.5474538,-0.90491223,-1.8692776,-0.90712506,2.109422,1.3074222,-1.0023804,1.6141611,-0.96366894,-1.8673923,-0.95045847,2.0566063,1.2477537,-0.9498109,-1.4404573,1.2967635,-0.12251586,0.9520567,0.8682969,0.58228815,-0.38183716,2.5186462,-0.5393934,0.7775951,-3.3989494,0.15955254,4.0151925,0.37715912,-0.55625725,0.785955,0.71617484,0.078073755,0.09638358,0.68681026,-1.2643623,-0.25421587,0.9984671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1686463,0.13939342,-0.22759509,0.21467209,1.0816336,5.661625,-1.2454033,0.9843707,-2.7569652,-1.145643
