torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7652428,-0.3695221,0.34180793,-3.3044538,-0.1513425,5.144748,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4152427,-0.030477911,0.20819208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7652428,-0.3695221,0.34180793,-3.3044538,-0.1513425,5.144748,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4152427,-0.030477911,0.20819208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7652428,-0.3695221,0.34180793,-3.3044538,-0.1513425,5.144748,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4152427,-0.030477911,0.20819208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,78.942696,-2.1802788,110.0,10.864616,5.202856,-3.8991346,-0.8234716,0.40126055,-0.5414903,0.7408813,0.25002939,0.6492603,-0.5756976,1.6978887,-1.0245248,-1.8692914,-1.0429226,1.9623184,1.1819367,-0.9738676,1.7786528,-1.062034,-1.8209236,-1.112847,1.9425588,1.1219774,-0.91805834,-0.21109127,0.34846687,-0.7700431,0.5553371,0.6981604,0.66039395,-0.23433226,2.732223,-0.3710327,0.39248037,-3.30115,-0.15119119,5.0414186,0.5282863,-0.4575119,0.6939446,0.5782888,0.17376652,0.15123814,0.78263295,-0.2838307,-0.40234795,0.11293676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3822231,-0.028967291,0.15751964,-21.065083,34.63889,-76.77823,55.583836,69.544846,65.45902,-23.321524
-176.0,-6.637175,-36.97163,110.0,12.470143,2.3827047,-3.498343,-0.8128349,-0.028649032,-0.5671003,0.71545583,0.355191,0.6350664,-0.585077,1.6973693,-1.064899,-1.8776336,-1.0413014,1.9780779,1.185484,-0.976566,1.7764288,-1.0579714,-1.8357875,-1.1006857,1.9543099,1.1350123,-0.9204683,-0.22714044,0.41830468,-1.7104234,1.4372973,1.32505,1.4972315,-0.24507317,2.6992362,-0.37254333,0.44212028,-3.2978497,-0.15104003,4.938192,0.52348083,-0.4654007,0.6950578,0.5867705,0.170463,0.14754118,0.77773666,-0.5470983,-0.9142443,0.1126203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.349236,-0.027456671,0.10787973,-1.8362671,4.836166,-89.59565,88.50559,59.98609,77.52135,-1.6543001
-163.80052,108.89827,27.206907,97.52506,8.63027,7.5788946,-2.212259,-0.77103984,0.33592752,-0.06880366,0.65142953,0.39854088,0.67060816,-0.5287632,1.6993248,-1.0243787,-1.8426679,-1.0355427,1.994164,1.2020731,-0.97334456,1.7709566,-1.0529512,-1.8515995,-1.084334,1.9675813,1.1498495,-0.9231462,-0.6542385,0.5263262,-1.5315144,1.7025186,1.3229803,1.4718353,-0.2768799,2.6662824,-0.37405396,0.4907287,-3.2945526,-0.15088902,4.835068,0.51577544,-0.47618866,0.6977297,0.5983558,0.1656577,0.14266305,0.7708274,-0.8525156,-1.1294895,0.32295814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3162823,-0.02594605,0.059271306,-42.767185,9.772932,19.831062,26.908064,-1.6571283,-4.8039675,-3.6402404
-100.563774,136.00282,50.348095,65.26925,5.071956,8.708188,-0.72441846,-0.78249675,0.3182253,0.084322944,0.6427823,0.41351262,0.63494974,-0.55930626,1.692707,-1.0211287,-1.8431672,-1.0200558,2.0089326,1.2133445,-0.9790768,1.7613074,-1.0473055,-1.8624923,-1.0674826,1.9795041,1.1635996,-0.926115,-1.0698876,0.5744437,-0.9332923,1.679482,1.1434768,1.3377407,-0.30658334,2.6333616,-0.37556458,0.53830665,-3.2912586,-0.15073816,4.7320476,0.50545937,-0.48768616,0.70266443,0.61116344,0.15926673,0.13711444,0.76309425,-1.102818,-1.1462896,0.5557179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2833614,-0.02443543,0.011693358,-42.0045,3.9581656,62.334263,-2.2105217,-19.521189,-14.889312,-3.8535893
-43.69217,146.0208,57.62419,37.42517,1.8507626,7.6904507,0.044915624,-0.8015274,0.4193614,0.038052253,0.6345532,0.4585373,0.6168229,-0.5545168,1.6811546,-1.0053693,-1.858687,-1.0040272,2.0253577,1.225282,-0.98156667,1.748263,-1.0409445,-1.8673904,-1.052014,1.9894681,1.1758429,-0.9293489,-1.384363,0.65470165,-0.33495256,1.5024009,0.94353956,1.1840761,-0.33178884,2.6004736,-0.3770752,0.5848552,-3.287968,-0.15058745,4.62913,0.4932996,-0.49845123,0.70966727,0.62397444,0.15142378,0.13129607,0.75530654,-1.2661116,-1.0398616,0.75198305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2504735,-0.02292481,-0.034855187,-31.94983,7.4148536,61.936207,-17.838287,-21.153248,-16.096783,-3.38853
-6.130245,132.02574,49.92009,18.253445,-0.2653739,5.2763186,0.18916759,-0.81558603,0.50536454,-0.07139997,0.63511187,0.5034385,0.6056681,-0.57012886,1.6667044,-0.990408,-1.8745304,-0.9885028,2.0398118,1.2364097,-0.98636174,1.7331072,-1.0335306,-1.8681476,-1.038447,1.9978795,1.1866804,-0.93280405,-1.5604836,0.769006,0.015156023,1.3074455,0.80477124,1.049502,-0.3523564,2.5676186,-0.37858582,0.6303753,-3.2846806,-0.1504369,4.526315,0.48014966,-0.5079193,0.71808255,0.6363264,0.14269145,0.12579526,0.74759847,-1.3423055,-0.8983755,0.8722994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2176185,-0.02141419,-0.080375314,-18.020844,11.037075,36.352043,-19.69924,-14.493442,-13.688183,-2.7125597
16.937794,117.32969,42.200027,7.831114,-1.3259239,3.35983,0.15354487,-0.81987816,0.56383634,-0.071088016,0.63461083,0.515028,0.6112095,-0.5641197,1.6511194,-0.977147,-1.8752564,-0.97498596,2.0493822,1.2478014,-0.989216,1.7170664,-1.0248808,-1.8670013,-1.0264689,2.005364,1.1963469,-0.9364261,-1.6196625,0.8962013,0.15077546,1.1602978,0.72864527,0.939018,-0.36721805,2.5347965,-0.3800888,0.6748681,-3.2813966,-0.15028648,4.4236035,0.46668324,-0.51595306,0.72731954,0.64814323,0.13357666,0.12101681,0.73988,-1.3573006,-0.7573599,0.94018257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1847963,-0.0199112,-0.124868095,-6.2475204,12.46357,14.418833,-14.946532,-7.9165936,-11.035275,-1.9995451
27.036274,108.38195,37.303703,4.7075386,-1.5767405,2.2765894,0.05305803,-0.8220723,0.6278091,-0.050665505,0.6328918,0.5252711,0.61820644,-0.55276823,1.6348592,-0.96209985,-1.8720678,-0.9631797,2.0578911,1.2581675,-0.9917029,1.7009817,-1.0149301,-1.8655002,-1.0154711,2.0124516,1.2050635,-0.94016165,-1.6056648,1.027227,0.15168633,1.0786306,0.7016291,0.8494257,-0.37710133,2.5020072,-0.38158417,0.7183345,-3.278116,-0.15013623,4.320995,0.45328236,-0.5227051,0.73706657,0.6595068,0.12434693,0.11710523,0.7320348,-1.3416877,-0.6311902,0.9846877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.152007,-0.018415838,-0.16833448,1.1347055,12.916315,0.69419444,-8.398724,-2.855301,-8.895516,-1.4235139
29.370934,98.44345,33.00792,4.124093,-1.4081596,1.654978,0.01621133,-0.81684756,0.66360724,-0.030961102,0.6202161,0.5295961,0.6296901,-0.54617286,1.619297,-0.9485694,-1.8685963,-0.9534495,2.0654113,1.2680324,-0.99477893,1.6852976,-1.0038236,-1.8644054,-1.0049349,2.0194821,1.2130152,-0.9439716,-1.5568956,1.1378413,0.09691171,1.0446144,0.70305175,0.77727616,-0.3834815,2.4692507,-0.38307953,0.76077557,-3.2748384,-0.14998613,4.218488,0.44011354,-0.5283356,0.7471442,0.67050195,0.1151239,0.11399151,0.7240024,-1.3145368,-0.5243766,1.0138859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1192508,-0.016920477,-0.21077555,4.6649456,10.922885,-5.012719,-3.6370516,0.060498714,-7.161939,-1.0197461
24.949814,89.24506,29.488287,5.995646,-0.88745713,1.4333851,0.013161128,-0.8171328,0.684743,-0.0053273137,0.6156186,0.54306793,0.6319202,-0.54505444,1.6035843,-0.93534935,-1.8649381,-0.943373,2.073789,1.2762072,-0.99847704,1.6701113,-0.9918541,-1.8638332,-0.9945017,2.02665,1.2203432,-0.94783014,-1.5063944,1.2163666,0.045206584,1.0421448,0.7211832,0.7180842,-0.38776731,2.4365268,-0.3845749,0.80219233,-3.2715642,-0.14983618,4.1160846,0.42716527,-0.5330658,0.757457,0.6811926,0.105931535,0.11144846,0.7157754,-1.2927655,-0.43927783,1.0356121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0865269,-0.015425116,-0.25219232,4.8758507,7.737398,-4.7603292,-0.47152042,1.7498851,-5.922961,-0.76886415
20.52691,82.50869,27.165436,7.3294897,-0.45901656,1.3907976,0.061956413,-0.813615,0.70477927,0.013856388,0.5989077,0.56568974,0.63645923,-0.5497923,1.5887498,-0.92137617,-1.8624475,-0.93461096,2.0832188,1.2839892,-1.0028094,1.6553427,-0.97930753,-1.8635814,-0.9840504,2.034081,1.2271639,-0.95172685,-1.4675965,1.2670807,0.019752843,1.045421,0.74997544,0.6696906,-0.39131862,2.4038358,-0.38607025,0.8425858,-3.2682934,-0.14968638,4.013783,0.41436726,-0.5370331,0.76794887,0.69158703,0.096754245,0.10922085,0.7074014,-1.279026,-0.36741823,1.052172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0538359,-0.0139297545,-0.2925858,3.7173986,4.968667,-2.13187,0.10681152,2.8152943,-4.879737,-0.6772816
15.756091,77.14172,25.159126,8.6303005,-0.1369105,1.3996581,0.09346544,-0.81287915,0.7188721,0.025369717,0.5891454,0.5725305,0.6460838,-0.54449445,1.5740548,-0.90742034,-1.8610444,-0.92513585,2.091334,1.2917722,-1.0061764,1.6408354,-0.96641386,-1.8633945,-0.9735848,2.0417905,1.2335707,-0.95564836,-1.4457464,1.2964681,0.019959122,1.0462441,0.77767736,0.6307892,-0.39357498,2.3711772,-0.3875656,0.88195705,-3.2650259,-0.14953673,3.9115841,0.40164,-0.5403595,0.77856976,0.70168024,0.087569185,0.10712926,0.6989275,-1.2736281,-0.3047387,1.0638881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0211773,-0.012434393,-0.33195704,2.024293,2.8434992,0.4508611,-0.13406277,2.707386,-3.9508462,-0.53785443
13.779611,74.23078,24.289246,9.115234,0.041509867,1.4337993,0.14788705,-0.8069693,0.72660714,0.052080262,0.58161736,0.58582115,0.6479974,-0.53928405,1.5601385,-0.8937532,-1.8581865,-0.91542304,2.1003726,1.2983705,-1.0095768,1.6264635,-0.95334184,-1.862992,-0.9631506,2.0497632,1.2396437,-0.95958513,-1.4348446,1.3105389,0.048369046,1.0417821,0.80320257,0.5991397,-0.39477268,2.3385515,-0.38906097,0.9203071,-3.2617614,-0.14938723,3.8094876,0.38892788,-0.5430908,0.78929216,0.7114451,0.07833614,0.10503382,0.69041806,-1.2726645,-0.24503493,1.0734082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9885516,-0.010939032,-0.3703071,0.92737675,1.3161898,3.300508,-0.6571293,2.477324,-3.2299757,-0.430125
11.487358,70.0867,22.46317,9.263416,0.11663967,1.3382928,0.15492716,-0.80735373,0.7298208,0.055345017,0.5716722,0.59219617,0.6553686,-0.5377509,1.5457282,-0.88035977,-1.8574575,-0.9059834,2.1089828,1.3051805,-1.0133603,1.6121317,-0.940204,-1.8622749,-0.95281184,2.0579495,1.2454497,-0.9635295,-1.4333104,1.3145785,0.08099277,1.0306013,0.82357776,0.5742434,-0.3953688,2.3059583,-0.39055634,0.95763695,-3.2585003,-0.14923787,3.7074933,0.3762093,-0.5452423,0.80005795,0.72087246,0.06905411,0.10289057,0.68190026,-1.2734373,-0.1897974,1.0756978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9559584,-0.0094436705,-0.40763694,-0.007534027,0.3240347,3.7123063,-1.3293028,1.9723773,-2.5323868,-0.3579259
10.264461,70.3416,22.12209,10.135956,0.13261932,1.3427337,0.124924615,-0.80537295,0.74329627,0.06475194,0.5766104,0.5894768,0.65504795,-0.5279755,1.5315944,-0.8658744,-1.8557997,-0.8951508,2.116897,1.3109545,-1.016327,1.5977885,-0.927009,-1.8612449,-0.9425522,2.066277,1.2510401,-0.967472,-1.4352634,1.3207985,0.11191831,1.0237242,0.8355634,0.55394876,-0.39472806,2.2733977,-0.3920517,0.9939476,-3.2552426,-0.14908867,3.6056006,0.36346933,-0.54685974,0.8108544,0.72998345,0.059698932,0.10072172,0.67336124,-1.2753843,-0.13478452,1.0787091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9233975,-0.007948309,-0.4439476,-0.35476685,0.54199696,3.5393224,-0.88739395,1.1406422,-2.076161,-0.22773147
