torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180908,-0.6901109,0.16863623,-3.1831622,0.3201503,5.542467,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568091,0.29011092,0.38136378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180908,-0.6901109,0.16863623,-3.1831622,0.3201503,5.542467,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568091,0.29011092,0.38136378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180908,-0.6901109,0.16863623,-3.1831622,0.3201503,5.542467,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568091,0.29011092,0.38136378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,69.862404,-5.9331703,110.0,11.340554,4.861426,-3.7741807,-0.826439,0.36329806,-0.55623746,0.73487705,0.4186823,0.6425593,-0.5836076,1.697592,-1.028321,-1.8707662,-1.043523,1.9791837,1.1812667,-0.9746586,1.7788244,-1.0622247,-1.8211448,-1.1124941,1.9434514,1.1223685,-0.91783136,-0.18808594,0.32256076,-0.79949445,0.6024383,0.81722486,0.7120435,-0.20380622,2.8862839,-0.6869118,0.22328287,-3.1799796,0.3198302,5.43874,0.5282326,-0.457762,0.6938976,0.5782282,0.17380278,0.15071197,0.78277105,-0.29032308,-0.4357508,0.10639322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.536284,0.28691182,0.32671714,-18.74637,32.046474,-79.74519,60.319996,81.43334,70.57697,-20.204092
-176.0,-31.061745,-45.492504,110.0,12.470492,1.5087847,-3.2716253,-0.80887663,-0.17355779,-0.52203596,0.69644773,0.47561234,0.6280425,-0.5701099,1.6979368,-1.0795805,-1.8733485,-1.0428493,1.9910127,1.1851727,-0.97484237,1.7771517,-1.0592359,-1.8361347,-1.0989157,1.9553685,1.1357695,-0.9187631,-0.16222301,0.28144374,-1.7104225,1.6105719,1.3043689,1.521998,-0.060249466,2.8545074,-0.6837158,0.27689302,-3.1768003,0.31951046,5.335116,0.5234451,-0.4662459,0.69474864,0.5863711,0.17058314,0.14627503,0.77825046,-0.54300076,-0.98408496,0.08065484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5045075,0.2837158,0.273107,2.0531535,-6.962085,-84.57847,101.11885,45.034885,72.787384,13.158563
-160.7075,115.78114,30.548996,95.73667,8.249775,7.8275156,-2.1624787,-0.7812117,0.33630902,0.0037624626,0.6415505,0.49888247,0.68860614,-0.5372359,1.6990305,-1.0256051,-1.8357584,-1.0347606,2.0052567,1.2046301,-0.9724867,1.7722346,-1.0555338,-1.8515441,-1.0809714,1.9685426,1.1508299,-0.91962713,-0.6014508,0.3962926,-1.477748,1.8571353,1.3170024,1.4934155,-0.09682367,2.8227615,-0.68052316,0.3294677,-3.173624,0.319191,5.2315955,0.5157089,-0.47765422,0.69722944,0.5974733,0.16577728,0.14054339,0.771875,-0.8577175,-1.1862524,0.30788916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4727616,0.28052315,0.2205323,-43.956364,10.446548,25.274849,25.029278,-0.22842884,-5.0727844,-4.185006
-105.012535,110.55043,39.83855,60.15776,5.118609,7.689766,-0.5585824,-0.78669906,0.14514375,0.105229944,0.6454537,0.5159227,0.65806335,-0.5710911,1.6935647,-1.0410194,-1.8410212,-1.016426,2.020135,1.2166363,-0.97673625,1.7629572,-1.0517114,-1.8617771,-1.0629297,1.9806752,1.164786,-0.9209499,-1.0377854,0.37508306,-0.86414456,1.7870756,1.1735233,1.3586798,-0.14630292,2.7910461,-0.6773336,0.381008,-3.170451,0.3188719,5.128179,0.5053444,-0.4898901,0.7016583,0.6096894,0.15960425,0.13384992,0.7647806,-1.1094891,-1.2247154,0.49265724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4410462,0.2773336,0.16899201,-43.949554,-2.8485715,63.664055,-6.8216324,-15.944958,-14.734292,-5.6143775
-43.768646,125.50055,50.57352,31.649338,1.9898931,6.985445,0.34646085,-0.7931828,0.23495147,0.15831545,0.6336301,0.57026464,0.6600085,-0.562359,1.6836389,-1.0282162,-1.8459455,-0.99956673,2.0377016,1.2307868,-0.9771858,1.7501303,-1.0478567,-1.8655326,-1.0468069,1.9912934,1.1772581,-0.9227714,-1.3656025,0.38714138,-0.20591605,1.5537834,1.0206198,1.2084242,-0.19667208,2.759369,-0.6741471,0.4315149,-3.1672812,0.3185531,5.0248656,0.49311447,-0.50152683,0.7077786,0.621726,0.1522228,0.1264179,0.75782806,-1.2736487,-1.1296732,0.6543719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.409369,0.27414712,0.11848512,-33.19714,0.6868124,67.807625,-23.448586,-16.482878,-15.533781,-5.7952347
-6.7212563,120.698425,45.99312,15.2652025,-0.15194604,4.9091706,0.33876976,-0.8059774,0.3400733,0.041113812,0.6509509,0.5681758,0.6616806,-0.5731771,1.6695325,-1.0138494,-1.8614212,-0.98171186,2.048111,1.2434262,-0.9800891,1.7351137,-1.0434126,-1.8646514,-1.0329634,2.0006258,1.1883684,-0.9250497,-1.5479285,0.46240002,0.19018574,1.327225,0.9020595,1.0783314,-0.24036379,2.7277222,-0.670964,0.4809894,-3.1641145,0.3182346,4.921655,0.4798813,-0.5119209,0.71510136,0.63319063,0.14404044,0.11895021,0.75111437,-1.3520916,-0.9951493,0.75807583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3777223,0.270964,0.069010615,-18.560934,7.175559,40.830936,-22.844673,-12.446154,-13.063526,-4.991999
15.138555,121.36184,41.414993,7.6862845,-1.6122226,3.1958876,-0.0033525713,-0.81137705,0.48541299,-0.08538013,0.6357515,0.5762282,0.6475204,-0.56452537,1.6539761,-0.99487126,-1.8731894,-0.96938825,2.0582488,1.2531204,-0.98150223,1.7191836,-1.0375379,-1.862128,-1.0209547,2.0091326,1.1983324,-0.92770284,-1.6090752,0.62824935,0.2755542,1.1581904,0.83293015,0.96956277,-0.27535287,2.696106,-0.667784,0.5294326,-3.160951,0.31791642,4.8185487,0.46632767,-0.52089095,0.7232001,0.64420414,0.13550979,0.1123347,0.74432456,-1.3665586,-0.8500658,0.8255784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.346106,0.26778397,0.020567417,-6.411767,16.32259,9.264034,-17.10627,-7.124388,-10.734797,-4.032296
