torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2201843,-0.40738297,0.08525741,-3.3688726,-0.34860632,5.5455847,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8701844,0.007382959,0.4647426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2201843,-0.40738297,0.08525741,-3.3688726,-0.34860632,5.5455847,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8701844,0.007382959,0.4647426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2201843,-0.40738297,0.08525741,-3.3688726,-0.34860632,5.5455847,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8701844,0.007382959,0.4647426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,56.6398,-10.3589115,110.0,10.0721,4.2609925,-3.8897243,-0.778591,0.27657703,-0.53999335,0.74137855,-0.076612234,0.68357986,-0.5769668,1.7023768,-1.0369931,-1.8691417,-1.0428729,1.9296542,1.1853687,-0.97399455,1.7789065,-1.0627607,-1.8207481,-1.1117197,1.939652,1.1215006,-0.9165897,-0.17685308,0.25124595,-0.74709255,0.7057668,0.31108114,0.59751,-0.038670767,3.1865158,-0.41086578,0.13993523,-3.3655045,-0.34825778,5.441854,0.5284424,-0.45762062,0.69377095,0.5781352,0.17363991,0.15206149,0.78261495,-0.2631856,-0.417028,0.089520834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.836516,0.010865778,0.4100648,-17.592936,24.941105,-74.61219,70.69562,30.961123,59.38846,-3.7948456
-176.0,-69.24289,-60.704205,106.28156,11.825682,-0.067463025,-3.3317156,-0.78366536,-0.35727948,-0.5732124,0.7110462,-0.09220874,0.66634995,-0.5965327,1.70054,-1.0984887,-1.8780693,-1.0406151,1.9304311,1.1881356,-0.97624296,1.7776953,-1.0614141,-1.8355815,-1.0962912,1.9438863,1.1339022,-0.91506,-0.10338127,0.08734454,-1.7104231,1.8239077,0.45209277,1.4317507,0.21239667,3.1528854,-0.4143448,0.19357651,-3.3621397,-0.3479096,5.338227,0.5241623,-0.46603394,0.6939291,0.5861139,0.17011514,0.1502731,0.7777848,-0.4846289,-0.98089486,-0.0062583005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8028855,0.014344782,0.3564235,7.076903,-18.913517,-90.81917,112.429306,11.46099,76.614784,23.773855
-154.7241,62.555317,14.625786,85.26629,8.767316,6.426814,-1.5430926,-0.7388544,-0.032083184,0.21399237,0.6824205,0.13515948,0.6831092,-0.49207196,1.7038099,-1.0646224,-1.8141823,-1.0280491,1.9574022,1.2022132,-0.9642672,1.7735564,-1.0612253,-1.8501327,-1.0762049,1.9482427,1.148194,-0.9132585,-0.5167115,-0.006510691,-1.3648474,2.0729897,0.4247689,1.4239858,0.16995423,3.1192932,-0.41782188,0.2461823,-3.3587782,-0.34756178,5.2347035,0.51716614,-0.47764397,0.6949357,0.5967045,0.1652317,0.1469289,0.7713974,-0.77640784,-1.2141762,0.13977717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7692933,0.017821878,0.30381772,-41.13701,-10.14612,36.104225,25.691748,-4.3286204,-2.0725965,-4.0680857
-103.22173,58.249695,24.995836,50.812126,6.443563,6.5142145,0.20695189,-0.75474995,-0.277934,0.36177108,0.69576794,0.27313018,0.6785647,-0.5563944,1.6980814,-1.0890187,-1.8139555,-1.0066282,1.9755557,1.2160504,-0.96889794,1.7651678,-1.0629705,-1.8580978,-1.0562407,1.9523225,1.1616007,-0.912116,-0.9463751,-0.23186032,-0.6008511,1.9726789,0.3960886,1.3104166,0.096542135,3.0857315,-0.42129517,0.29775363,-3.35542,-0.3472143,5.1312838,0.5076599,-0.49054146,0.6971344,0.60793203,0.15944816,0.14131084,0.76487,-1.0205063,-1.303326,0.24951458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7357316,0.02129516,0.25224638,-42.996742,-22.983309,78.25813,-9.538794,-4.80147,-12.110019,-7.093391
-48.741264,98.9346,43.08212,28.664305,3.3324482,6.6909304,0.7471148,-0.7738861,-0.11947511,0.37460318,0.69904613,0.3271869,0.6898302,-0.57037896,1.6877792,-1.074918,-1.8206375,-0.98633605,1.9850411,1.2305837,-0.9691539,1.7531554,-1.0659193,-1.8584507,-1.03851,1.9562707,1.1737009,-0.91176313,-1.2865082,-0.31723753,0.15868267,1.7067869,0.3891338,1.1752977,0.014438481,3.0522003,-0.42476463,0.34829155,-3.3520653,-0.34686714,5.0279675,0.49621582,-0.5032749,0.70061064,0.61872846,0.15280515,0.13365084,0.7589223,-1.1970197,-1.2518021,0.37976602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7022004,0.024764627,0.20170847,-34.14297,-8.947384,77.55907,-26.558971,-2.2683263,-13.886619,-8.316362
-13.278963,114.64197,45.12403,15.638681,1.0496429,5.292082,0.5875158,-0.79559535,-0.012247072,0.3038748,0.68695974,0.39682758,0.6702625,-0.59340227,1.6735958,-1.067144,-1.8280631,-0.969814,1.9959534,1.2407272,-0.97110337,1.7387568,-1.0687097,-1.8533008,-1.0234667,1.9604516,1.1845461,-0.9121885,-1.4913635,-0.26722687,0.63694435,1.4366343,0.42488137,1.0543253,-0.062316425,3.0186996,-0.4282303,0.39779708,-3.3487139,-0.34652033,4.924754,0.4835739,-0.51506996,0.70523363,0.6288594,0.14551371,0.1248896,0.7535013,-1.2990127,-1.1446152,0.4866532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6686997,0.02823028,0.15220293,-20.60523,4.657012,48.783474,-27.084494,2.7187526,-12.100601,-7.9352813
4.1733475,130.307,43.084454,11.942158,-0.8769552,3.7961287,-0.12439816,-0.8096517,0.18621096,0.088110924,0.6835827,0.37174055,0.67005455,-0.581746,1.6577916,-1.0500886,-1.8444897,-0.9551084,1.9976257,1.2515516,-0.9703631,1.7231928,-1.0697511,-1.8464038,-1.0105501,1.964972,1.1943308,-0.9132938,-1.5785866,-0.050578248,0.7089022,1.2432168,0.4601376,0.9542081,-0.12787232,2.9852371,-0.43169212,0.44627124,-3.3453658,-0.34617388,4.821644,0.47036743,-0.52562714,0.7107847,0.63867736,0.1378944,0.11651102,0.74799836,-1.3392656,-1.0160743,0.57395536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6352372,0.031692117,0.10372877,-8.884883,21.36736,7.6551557,-19.344975,3.2585263,-9.756863,-6.912908
14.087389,142.12012,41.927776,11.143354,-2.1313095,2.8442464,-0.66680676,-0.81990695,0.3725523,-0.053763147,0.6567022,0.34780416,0.672176,-0.5745572,1.6412021,-1.0324959,-1.8517802,-0.9448799,1.9997524,1.2615484,-0.9707495,1.7073332,-1.0677904,-1.840905,-0.9989878,1.9697366,1.2032515,-0.9149694,-1.5893328,0.2772432,0.49795586,1.127202,0.48167792,0.8722374,-0.18217775,2.9518127,-0.43515205,0.49371508,-3.342021,-0.3458278,4.7186365,0.45707703,-0.53482056,0.71716774,0.64860904,0.1301635,0.10979627,0.7418278,-1.3375822,-0.87681526,0.65614295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6018128,0.035152048,0.056284934,-1.300025,32.510002,-20.799208,-11.590719,2.1215081,-7.906139,-5.8243155
21.672005,148.54855,43.214035,11.010945,-2.4285228,2.5526834,-0.7730342,-0.8160053,0.5168762,-0.08880228,0.6315409,0.41119418,0.65585256,-0.57277113,1.6257327,-1.0161028,-1.8497852,-0.9358337,2.010856,1.2688367,-0.9722465,1.6916872,-1.0623354,-1.8381336,-0.98815024,1.974833,1.2114435,-0.9171161,-1.5571706,0.63404214,0.20469563,1.0690873,0.5189716,0.80170536,-0.2268506,2.918419,-0.43860817,0.5401296,-3.3386796,-0.34548205,4.615732,0.4439087,-0.54260826,0.7244436,0.6588332,0.122363895,0.105182566,0.73478055,-1.3167232,-0.73456097,0.74889934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568419,0.038608164,0.00987041,2.9591799,35.408283,-28.960243,-5.880904,3.6798358,-6.940198,-4.8717794
25.230204,138.1052,40.870243,9.872518,-2.0886288,2.2462137,-0.6068485,-0.8008937,0.593375,-0.107448615,0.61653084,0.46002194,0.6360928,-0.56909883,1.6115979,-1.0029979,-1.8488784,-0.92649716,2.0208352,1.2750528,-0.97402596,1.6765105,-1.0537409,-1.8380115,-0.97761405,1.9803967,1.2189947,-0.9196462,-1.5051833,0.9338037,-0.05042512,1.0479013,0.5684582,0.739327,-0.26296756,2.8850555,-0.44206047,0.58551586,-3.3353415,-0.34513664,4.512931,0.4310074,-0.5490837,0.73258585,0.66929454,0.11449133,0.10240785,0.72694504,-1.2898095,-0.60562557,0.83457714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5350556,0.042060465,-0.035515845,4.9453974,29.72889,-25.064676,-2.2958517,4.841101,-6.3212156,-4.0007443
22.941574,119.198586,35.880974,9.248259,-1.4474602,1.9627035,-0.3938077,-0.7948818,0.646758,-0.13524893,0.6041442,0.4842008,0.6505229,-0.5730309,1.5970223,-0.98906505,-1.8515364,-0.9171996,2.028817,1.284047,-0.9769493,1.6618277,-1.0428137,-1.8398521,-0.9671608,1.9864564,1.2260042,-0.9224891,-1.456723,1.1450062,-0.22701871,1.0436673,0.6181378,0.6874463,-0.29261908,2.8517227,-0.44550896,0.6298749,-3.3320067,-0.34479156,4.4102325,0.41828918,-0.5544529,0.7414332,0.67985976,0.10654523,0.100941196,0.71850514,-1.2680638,-0.49952444,0.9008062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5017228,0.04550895,-0.07987487,4.612398,20.911932,-17.171648,-0.6672144,4.8355937,-5.385673,-3.3317745
19.78886,99.64585,30.884321,8.328129,-0.7960948,1.7447002,-0.14827202,-0.7886745,0.6764239,-0.13072751,0.58774817,0.50892264,0.65535116,-0.57353467,1.5829602,-0.97517127,-1.8529248,-0.908386,2.0373487,1.2915393,-0.97984254,1.6475359,-1.0304579,-1.8427417,-0.9567486,1.9929891,1.2325636,-0.9255876,-1.4206315,1.2652919,-0.30770466,1.0394392,0.6645593,0.6448676,-0.3168033,2.818428,-0.44895363,0.6732077,-3.3286753,-0.34444684,4.307637,0.4057541,-0.5589199,0.7507766,0.6903606,0.09852739,0.10019319,0.7096872,-1.2542979,-0.41422358,0.9454847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4684281,0.048953623,-0.12320769,3.393197,11.863613,-7.5478973,-0.69544315,4.4995904,-4.470396,-2.7724862
15.380859,82.90468,25.918812,8.013144,-0.30213133,1.4986632,-0.008930579,-0.78324866,0.69907343,-0.14698417,0.5809676,0.5213435,0.6628429,-0.5717729,1.569211,-0.9605505,-1.8574401,-0.89865184,2.0451233,1.2988479,-0.9827649,1.6335036,-1.017404,-1.8459976,-0.9463898,1.9999204,1.2387625,-0.928893,-1.3982303,1.3184835,-0.32995817,1.0338448,0.7022484,0.6109856,-0.3362606,2.7851715,-0.4523945,0.7155153,-3.3253472,-0.34410247,4.205144,0.39328003,-0.5626793,0.7604046,0.70068055,0.090455174,0.099733904,0.70065516,-1.247648,-0.3480204,0.9687146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4351716,0.05239448,-0.1655153,2.0453215,5.194044,-1.7160833,-0.8350134,3.6431909,-3.564036,-2.283299
12.398295,71.78378,22.51437,7.583215,-0.02342683,1.329026,0.09071095,-0.7817097,0.7108576,-0.14206797,0.56441784,0.5310719,0.66700685,-0.5740198,1.5553325,-0.9463182,-1.8602043,-0.889948,2.0530276,1.3054632,-0.986295,1.619599,-1.0041345,-1.849179,-0.93615305,2.0071607,1.2446753,-0.93236727,-1.3884416,1.329325,-0.3124768,1.0193534,0.73072326,0.5843297,-0.3522706,2.7519455,-0.45583344,0.75679874,-3.3220224,-0.34375846,4.1027536,0.38084412,-0.56586266,0.7701502,0.7107438,0.08235202,0.09930584,0.69151974,-1.2451552,-0.2929739,0.9764601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4019456,0.05583343,-0.20679873,0.795269,0.98781586,2.2514343,-1.7235041,2.7353048,-2.7905345,-1.9289315
11.757251,67.95894,21.558762,7.6413794,0.12727427,1.3093182,0.15664677,-0.7741765,0.71851397,-0.11397559,0.5603572,0.54278684,0.6732959,-0.5702839,1.5421814,-0.93228316,-1.8605766,-0.88011736,2.0614393,1.3120049,-0.9893957,1.6057612,-0.99090475,-1.8519561,-0.92606604,2.0146375,1.2503649,-0.9359779,-1.3829594,1.3206308,-0.264519,1.0043119,0.7527096,0.5635608,-0.36500156,2.71875,-0.45926857,0.79705906,-3.318701,-0.34341475,4.0004654,0.3684082,-0.5685196,0.77994776,0.72049433,0.074189216,0.09875429,0.682372,-1.2447814,-0.24121183,0.98068595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36875,0.059268564,-0.24705905,0.371027,-0.95455647,5.309266,-1.7667055,2.0856738,-2.180791,-1.5991092
8.365331,65.494385,19.854614,9.072654,0.203857,1.2091162,0.078826085,-0.77470183,0.73067945,-0.13983762,0.569721,0.5352584,0.6819725,-0.5615915,1.528291,-0.9178368,-1.8659399,-0.86909395,2.0681634,1.3185622,-0.992137,1.5919424,-0.97776026,-1.8543975,-0.91605246,2.022244,1.2558848,-0.9396896,-1.3821472,1.3120463,-0.2357619,0.9995479,0.76327324,0.5477338,-0.37431088,2.685585,-0.4626999,0.8362972,-3.315383,-0.3430714,3.89828,0.3559494,-0.5707054,0.7897581,0.7299731,0.06595988,0.09811595,0.67317295,-1.2470881,-0.19558789,0.98061806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.335585,0.062699884,-0.2862972,-0.082850456,-0.938797,3.346202,-0.7238507,0.9682059,-1.6796589,-1.2363732
7.1744933,64.24748,18.890848,9.240258,0.19846368,1.131185,0.07306134,-0.7807297,0.7320402,-0.13210708,0.54854244,0.55504555,0.6818985,-0.5644527,1.5138694,-0.9045562,-1.8676082,-0.8611982,2.0777485,1.3240746,-0.9961349,1.5780855,-0.9646854,-1.8566215,-0.9061457,2.0299687,1.2612692,-0.94348234,-1.3874649,1.3057425,-0.21638985,0.98679334,0.7751713,0.5351797,-0.38190824,2.6524506,-0.4661274,0.87451434,-3.3120682,-0.3427284,3.7961965,0.34347534,-0.5724449,0.7995394,0.739199,0.05769198,0.09743393,0.66389996,-1.2490654,-0.15114692,0.9765332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3024507,0.06612739,-0.32451433,-0.6983757,-0.7065296,2.4014502,-1.5224218,1.1062503,-1.3367414,-1.0554135
11.605929,69.53578,21.108698,8.212482,0.03398025,1.2707698,0.17525108,-0.7756345,0.74011135,-0.07181155,0.5218467,0.56847066,0.6830081,-0.5560722,1.5005221,-0.89067423,-1.8638027,-0.853961,2.0868158,1.32957,-0.99908954,1.5641924,-0.95161337,-1.8584545,-0.8964726,2.037827,1.2665488,-0.9473352,-1.3904457,1.3074008,-0.17037937,0.95993507,0.78850883,0.52516055,-0.38747463,2.6193542,-0.469553,0.9117114,-3.3087568,-0.34238577,3.694215,0.33101654,-0.57364655,0.8093379,0.7481019,0.049331076,0.096687,0.6546462,-1.2453352,-0.09454865,0.97996616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2693543,0.06955299,-0.36171138,-0.4827261,0.082826614,5.1356735,-2.931738,1.2205601,-1.0785222,-0.8736491
15.196209,72.6414,22.241312,7.1324253,-0.14130956,1.2897854,0.2422992,-0.77254,0.7477178,-0.04352115,0.49750793,0.5805045,0.6859894,-0.55512196,1.4869385,-0.8768416,-1.8628066,-0.84672177,2.0958774,1.3351477,-1.0028474,1.5502955,-0.9384708,-1.8597496,-0.8871542,2.0458264,1.2717444,-0.9512357,-1.3902217,1.3162658,-0.114051715,0.92164505,0.8032517,0.5175701,-0.3918935,2.586296,-0.47297478,0.9478894,-3.3054488,-0.34204343,3.5923357,0.31864166,-0.57422256,0.8191922,0.7566119,0.040833365,0.0958693,0.6455077,-1.2346857,-0.029961785,0.9858967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2362962,0.07297477,-0.39788938,-0.16870499,0.8049965,6.1923,-4.070878,1.3518572,-0.81198215,-0.7650018
16.145157,73.76242,22.423344,7.2444425,-0.18403608,1.2637892,0.24875072,-0.77112377,0.75292206,-0.018844314,0.4893106,0.5824734,0.6871231,-0.54596215,1.4731832,-0.86317855,-1.861634,-0.83822316,2.1040738,1.3404567,-1.005832,1.5364157,-0.9252147,-1.8604686,-0.8781954,2.053948,1.276877,-0.9551658,-1.387777,1.3285245,-0.056114096,0.88656145,0.8151373,0.5116835,-0.39452103,2.5532684,-0.47639275,0.98304933,-3.302144,-0.34170145,3.4905584,0.30638885,-0.57413864,0.8291187,0.76471156,0.03216953,0.09499363,0.63651973,-1.221284,0.036252696,0.99320817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2032685,0.07639274,-0.43304932,0.060081482,1.1483192,6.340913,-3.7352324,1.0760546,-0.62901974,-0.5794406
