torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1205702,-0.37059808,0.11030771,-3.3591914,-0.1283283,5.1533895,0.5304165,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7705703,-0.029401928,0.43969232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1205702,-0.37059808,0.11030771,-3.3591914,-0.1283283,5.1533895,0.5304165,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7705703,-0.029401928,0.43969232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1205702,-0.37059808,0.11030771,-3.3591914,-0.1283283,5.1533895,0.5304165,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7705703,-0.029401928,0.43969232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,58.21351,-10.698395,110.0,11.100656,4.3612785,-3.7655795,-0.81712353,0.30822644,-0.57099456,0.7248139,0.31583294,0.6399618,-0.5927743,1.6985235,-1.0338283,-1.8722419,-1.0445293,1.9688988,1.1810069,-0.97557527,1.7790037,-1.0626577,-1.8211086,-1.1116701,1.9409013,1.1219088,-0.9169349,-0.16414386,0.26514772,-0.79515505,0.71252894,0.4774585,0.6514202,-0.08457467,3.0870037,-0.37188053,0.1610665,-3.3558328,-0.1282,5.050051,0.5283804,-0.45777488,0.6937717,0.5782369,0.17367697,0.15159611,0.7826219,-0.27106246,-0.43757454,0.08971393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7370038,-0.028119475,0.3889335,-16.320705,26.327116,-79.41544,71.36992,47.574226,64.68233,-8.34116
-176.0,-49.370453,-52.19533,109.62811,13.195833,0.7789217,-3.0462677,-0.80957353,-0.25319666,-0.5644427,0.6906542,0.4226729,0.6332041,-0.60977364,1.6980464,-1.0879774,-1.8775529,-1.0426047,1.9831686,1.1852292,-0.97791225,1.7778155,-1.0607847,-1.8361862,-1.0962054,1.948174,1.1347301,-0.9158916,-0.107584946,0.14772652,-1.7104235,1.8244314,0.79346913,1.4531977,0.15779334,3.0534706,-0.37316155,0.21079269,-3.3524776,-0.12807181,4.946816,0.5238657,-0.46645403,0.6942671,0.5863155,0.17023933,0.14862494,0.77792233,-0.51229477,-1.0087012,0.040206466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7034707,-0.026838452,0.33920732,4.477893,-15.848223,-81.0653,111.23114,26.503813,68.36107,21.367952
-153.49855,96.33953,24.753931,86.142525,8.564997,7.4141197,-1.617791,-0.76713854,0.20814997,0.056215014,0.5868441,0.482332,0.6667573,-0.5509862,1.7011017,-1.0399697,-1.8305646,-1.0375209,1.9964072,1.2014059,-0.9709902,1.7734705,-1.0589002,-1.8513725,-1.0765902,1.9567246,1.1491573,-0.9146623,-0.54338074,0.19930878,-1.4488602,2.0087328,0.8706501,1.4332924,0.11060598,3.019971,-0.3744414,0.2594873,-3.3491259,-0.12794377,4.8436837,0.5165367,-0.4781134,0.6960385,0.5970477,0.16548842,0.14412941,0.771605,-0.8140496,-1.2110248,0.22680464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.669971,-0.02555862,0.2905127,-43.521957,4.2873263,27.900959,18.882202,6.190264,-3.7646055,-4.9116626
-102.0723,87.61892,32.80019,51.837963,5.63558,7.291181,-0.070637375,-0.7747634,-0.03443176,0.17939305,0.62483066,0.48995775,0.66014504,-0.59396565,1.6959941,-1.0623434,-1.8334332,-1.0141071,2.0057204,1.2151718,-0.97405887,1.7647043,-1.0575899,-1.8609569,-1.0576235,1.9652848,1.1625869,-0.9141149,-0.9882283,0.106557235,-0.78805715,1.8602313,0.8454929,1.309703,0.03523772,2.9865046,-0.3757198,0.30715135,-3.3457775,-0.12781586,4.7406545,0.50664425,-0.49069953,0.6993368,0.60854423,0.15977721,0.13799283,0.76492035,-1.0592316,-1.2628675,0.36841142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6365047,-0.02428022,0.24284866,-44.702507,-9.83949,68.16226,-14.617157,-4.2565584,-13.341093,-7.7907453
-48.19619,95.45809,39.835228,25.261099,2.7319467,6.4055414,0.73563826,-0.7998199,-0.0046883407,0.24041794,0.5959039,0.58580816,0.65067464,-0.5791767,1.6847223,-1.0580587,-1.8369151,-0.9980331,2.0238657,1.2276543,-0.97203255,1.7521998,-1.0570596,-1.8636386,-1.0413805,1.9736371,1.1746376,-0.91433424,-1.3388424,0.033954725,-0.08943861,1.5453544,0.82738405,1.1692748,-0.042190302,2.9530716,-0.376997,0.3537859,-3.3424325,-0.12768807,4.637728,0.4949093,-0.50295424,0.703819,0.61957574,0.15334406,0.13024719,0.75871414,-1.2242061,-1.2003871,0.4761497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6030717,-0.023003012,0.19621411,-35.339188,-7.6306777,71.53698,-31.558872,-3.0974865,-14.366555,-8.096854
-9.298277,95.92268,38.94415,10.56485,0.7070527,4.7147484,0.771445,-0.8069487,0.042496856,0.2565074,0.60841775,0.59941584,0.6434586,-0.58748317,1.6715049,-1.05281,-1.8379879,-0.9805387,2.0335786,1.2389834,-0.97308254,1.7373186,-1.0568765,-1.8607643,-1.0280615,1.9818769,1.1854064,-0.9152631,-1.5383681,0.012095267,0.41656154,1.2602258,0.8205888,1.0461832,-0.11106799,2.919673,-0.37827277,0.39939195,-3.3390908,-0.12756039,4.534905,0.48211193,-0.51425767,0.7091274,0.62975466,0.1464239,0.12142598,0.75314325,-1.3097773,-1.094914,0.5475511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.569673,-0.021727234,0.15060806,-20.151567,-2.4426043,51.62102,-28.662872,-1.3468981,-12.224746,-7.2537675
17.9831,134.87526,49.116837,8.127314,-1.1688827,4.4594517,0.29770845,-0.8196883,0.288665,0.23707841,0.58667505,0.57165366,0.6413787,-0.58814824,1.6553499,-1.02801,-1.8370564,-0.969394,2.0390422,1.2495443,-0.97407794,1.7213637,-1.0555547,-1.8547485,-1.0169779,1.9900308,1.1950977,-0.916809,-1.6150525,0.17119738,0.6656433,1.0572809,0.81283104,0.9443618,-0.17087886,2.8863068,-0.37954736,0.44397053,-3.3357525,-0.12743287,4.4321847,0.46884727,-0.5241151,0.71545094,0.6392728,0.1389334,0.11261459,0.74789417,-1.3431689,-0.9379614,0.6577527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5363069,-0.020452648,0.10602948,-7.8724146,15.632443,25.61593,-20.401596,-1.0076165,-9.881473,-6.500158
