torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1190245,-0.49315262,0.36398667,-3.3307512,0.14488485,5.1147847,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7690244,0.09315261,0.18601334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1190245,-0.49315262,0.36398667,-3.3307512,0.14488485,5.1147847,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7690244,0.09315261,0.18601334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1190245,-0.49315262,0.36398667,-3.3307512,0.14488485,5.1147847,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7690244,0.09315261,0.18601334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,79.72904,-1.5167599,110.0,11.236994,5.206051,-3.7494752,-0.82186323,0.40683538,-0.5380141,0.72531784,0.45881003,0.62319505,-0.5904426,1.6980495,-1.0239674,-1.8689438,-1.0444789,1.9831965,1.1793302,-0.9753421,1.7785727,-1.0617975,-1.8211429,-1.1128603,1.9426064,1.1216265,-0.9175376,-0.22169265,0.37958056,-0.79932636,0.5533957,0.70456386,0.61321306,-0.16496906,3.085742,-0.49170303,0.41435972,-3.3274212,0.14474,5.0114846,0.52829933,-0.4575348,0.69396937,0.5781548,0.17396984,0.15135057,0.782665,-0.28188896,-0.4058657,0.11592017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.735742,0.09170303,0.1356403,-22.13073,37.727528,-79.668365,55.377556,70.172066,60.695545,-16.417559
-176.0,11.388821,-28.324944,110.0,12.9854145,3.1560867,-3.404179,-0.8149623,0.071282186,-0.56156164,0.68986726,0.5692031,0.61367387,-0.60967785,1.6970764,-1.0546693,-1.8772991,-1.0438735,1.9995267,1.1829939,-0.97850543,1.7759062,-1.056949,-1.8360412,-1.1012255,1.954989,1.1338221,-0.9193849,-0.2815936,0.51474875,-1.7104235,1.3679626,1.4100705,1.4059831,-0.19176365,3.0524929,-0.49025345,0.46370053,-3.3240945,0.1445953,4.9082875,0.52341795,-0.46533585,0.69534296,0.5864138,0.17104787,0.14773303,0.7778408,-0.5580742,-0.90247375,0.14615254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7024927,0.09025344,0.08629948,-5.977291,11.905688,-88.28623,81.80994,68.71745,74.60565,-2.8144746
-153.148,110.859695,28.840693,91.991135,8.368006,7.809387,-2.0545557,-0.778133,0.40022537,-0.11347622,0.55189854,0.5627093,0.66136056,-0.5854955,1.6980929,-1.0169265,-1.8473889,-1.0460356,2.0112598,1.1999581,-0.9779344,1.7698714,-1.0507272,-1.8519962,-1.0860354,1.9695935,1.1477686,-0.9216327,-0.71145236,0.65442,-1.5501953,1.5699643,1.4724693,1.3829987,-0.23756658,3.0192769,-0.4888115,0.51201016,-3.3207712,0.14445072,4.8051944,0.51564884,-0.47587967,0.69833744,0.597656,0.1667482,0.14286382,0.77109796,-0.85746324,-1.0996175,0.3550258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6692767,0.08881149,0.037989855,-43.156425,12.912393,18.118881,20.43786,4.8039436,-4.7221184,-5.1404686
-93.80299,120.310165,43.305363,59.444073,4.6683154,8.091032,-0.7065367,-0.7837912,0.3564346,-0.053004622,0.5625989,0.55377406,0.6387824,-0.5946217,1.6914922,-1.0150838,-1.8572967,-1.0297755,2.024971,1.2116468,-0.9810949,1.7597586,-1.0438246,-1.8637149,-1.0707518,1.9833112,1.1607195,-0.9242944,-1.1128354,0.6994503,-1.0377918,1.514567,1.3335464,1.2607327,-0.27871612,2.986094,-0.48736954,0.5592896,-3.3174512,0.1443063,4.702204,0.50540733,-0.48711777,0.703313,0.6100724,0.16113432,0.13736814,0.7635295,-1.0912026,-1.1214639,0.55082554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.636094,0.08736953,-0.009289563,-40.61916,3.7035227,53.63288,-5.514288,-15.246344,-13.738704,-4.997653
-34.697353,130.36588,52.441982,31.627823,1.3574524,7.2643304,0.14686623,-0.79644567,0.44406387,-0.019282458,0.5420176,0.5972378,0.63481987,-0.5817207,1.680114,-0.99941814,-1.8656431,-1.0165501,2.043035,1.2242014,-0.98246646,1.7464529,-1.0364088,-1.8698909,-1.0570647,1.9953237,1.1723028,-0.9273185,-1.4050385,0.75374264,-0.47083455,1.3194958,1.1540201,1.1219003,-0.3133098,2.9529443,-0.48592758,0.6055399,-3.3141344,0.14416203,4.599317,0.49349308,-0.4976387,0.7100597,0.62242705,0.15426606,0.13157737,0.7559589,-1.2370304,-1.0155609,0.71997726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6029444,0.085927576,-0.055539906,-29.782318,4.8841834,58.74138,-19.719124,-18.884445,-14.560008,-4.387373
4.1575036,128.86676,52.501465,15.525764,-0.52058053,5.726015,0.41515046,-0.8146344,0.5205148,0.02449258,0.5533753,0.6209403,0.61736786,-0.58547544,1.6649895,-0.9843573,-1.8674417,-1.0017271,2.0574176,1.2340397,-0.98586607,1.7312151,-1.0282606,-1.8713348,-1.0453001,2.00582,1.182614,-0.93064016,-1.5648494,0.83376753,-0.030816404,1.1278164,1.0131816,1.0000421,-0.34098148,2.919828,-0.48448563,0.6507621,-3.3108208,0.14401789,4.4965324,0.48067427,-0.5067482,0.7182499,0.6341796,0.1463697,0.1258215,0.7487063,-1.3073167,-0.8622256,0.85346144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.569828,0.08448562,-0.10076207,-16.440582,7.634318,45.44873,-19.423914,-14.579868,-12.383866,-3.544122
27.341726,127.14147,50.973003,7.7598257,-1.459228,4.462727,0.42766032,-0.82066065,0.5952631,0.101830244,0.55186564,0.6397158,0.61749816,-0.5769477,1.6491491,-0.96873426,-1.8611518,-0.99011356,2.0697916,1.2443638,-0.98833495,1.7151953,-1.0190939,-1.8694923,-1.0350386,2.015334,1.1918608,-0.9341869,-1.6155728,0.9435136,0.25928992,0.9914539,0.9302457,0.89943236,-0.3615121,2.8867445,-0.48304367,0.69495726,-3.3075106,0.1438739,4.3938503,0.4675231,-0.5142479,0.7276236,0.64520884,0.13766296,0.12033835,0.74180394,-1.3263777,-0.69701254,0.96491694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5367446,0.083043665,-0.14495724,-5.422163,10.701513,30.035713,-13.854146,-8.526886,-10.049379,-2.7033448
