torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8939648,-0.25821877,0.16448045,-2.952219,-0.17193383,5.3337164,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5439649,-0.14178124,0.38551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8939648,-0.25821877,0.16448045,-2.952219,-0.17193383,5.3337164,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5439649,-0.14178124,0.38551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8939648,-0.25821877,0.16448045,-2.952219,-0.17193383,5.3337164,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5439649,-0.14178124,0.38551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,77.623184,-2.5075474,110.0,11.144151,5.1276026,-3.7777486,-0.82247126,0.3974513,-0.54276377,0.7268066,0.40335137,0.6321996,-0.57642484,1.6979887,-1.0249058,-1.8694187,-1.04433,1.9776506,1.1802306,-0.9739403,1.7785918,-1.0620683,-1.8208721,-1.1124712,1.9427438,1.1218573,-0.91817945,-0.21900448,0.34369132,-0.7634276,0.60547286,0.7228266,0.64436007,-0.25043318,2.8644648,-0.25993538,0.21704115,-2.9492674,-0.17176193,5.2301974,0.5281954,-0.457716,0.69403565,0.5784776,0.17377573,0.1510874,0.78252035,-0.2955006,-0.42955327,0.12489894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5144649,-0.14006463,0.33295888,-21.847725,34.16484,-76.141556,60.610264,72.028885,63.834743,-24.918327
-176.0,-9.684911,-35.86729,110.0,12.260197,2.1565967,-3.0933144,-0.8082196,-0.057222992,-0.5466972,0.69367915,0.49105316,0.62195,-0.6307821,1.6977698,-1.0677906,-1.8755418,-1.0431033,1.9918491,1.1840522,-0.9812577,1.7761923,-1.0583986,-1.8351715,-1.0991656,1.9531751,1.1339842,-0.91949457,-0.2447243,0.37293264,-1.6535244,1.5752126,1.1498877,1.3963408,-0.088967904,2.8349943,-0.261652,0.26856744,-2.9463189,-0.1715902,5.126782,0.5232725,-0.46598434,0.6953258,0.58697873,0.17054349,0.14754309,0.7775615,-0.5597759,-0.9580018,0.13096125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4849944,-0.13834801,0.28143257,-1.9211084,2.4354994,-89.47499,97.82288,42.69711,73.42673,17.027622
-150.38022,87.85565,20.224688,84.11895,7.9383993,6.5226746,-1.6937394,-0.7703205,0.25484312,-0.060533065,0.55318075,0.5395482,0.6489238,-0.5812553,1.6991602,-1.0329143,-1.8412248,-1.0438474,2.00713,1.1988766,-0.9776201,1.7705656,-1.0541948,-1.8504035,-1.0819918,1.9650865,1.1478258,-0.92062753,-0.6685411,0.43332225,-1.4743661,1.7661837,1.2006061,1.3738272,-0.12232961,2.8055534,-0.2633667,0.31906036,-2.9433732,-0.17141864,5.02347,0.51554966,-0.4771843,0.6978471,0.59822404,0.16609113,0.14273573,0.770823,-0.85054487,-1.1676074,0.29664013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4555535,-0.1366333,0.23093966,-42.369663,5.193627,19.545364,19.514156,3.7745237,-4.180646,-3.5943568
-90.83829,104.60973,38.947014,52.43057,4.6462274,7.293903,-0.30427188,-0.7772198,0.18208781,0.10500326,0.588623,0.5204854,0.6360601,-0.5941542,1.6928437,-1.0359861,-1.8399032,-1.0231295,2.017135,1.2114319,-0.98004293,1.7608496,-1.0500044,-1.8607948,-1.0650564,1.9763894,1.16071,-0.92217916,-1.0736885,0.41216862,-0.88679755,1.6696142,1.1022118,1.2561104,-0.16797075,2.7761421,-0.2650795,0.36852092,-2.9404304,-0.17124726,4.9202614,0.5053892,-0.48913193,0.7020663,0.61034894,0.16049823,0.13685724,0.76353425,-1.0829744,-1.192843,0.46873325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4261422,-0.13492051,0.1814791,-40.84853,-2.7631402,60.88829,-9.52673,-11.275458,-12.89866,-5.154374
-34.97387,118.66609,48.665405,26.63312,1.6622249,6.6302834,0.44379318,-0.793404,0.26050302,0.12492873,0.5681324,0.5806774,0.6283578,-0.5810906,1.6815093,-1.023954,-1.8483019,-1.0082432,2.0344572,1.2235458,-0.9802882,1.747851,-1.0457872,-1.8649871,-1.0502135,1.9865975,1.1722666,-0.9242,-1.3768369,0.4232931,-0.25730333,1.4220902,0.99039096,1.1207664,-0.2157695,2.7467594,-0.2667904,0.4169502,-2.9374905,-0.17107606,4.817156,0.4935398,-0.50040436,0.70786685,0.62214696,0.15380916,0.13013913,0.7565313,-1.2314487,-1.0927559,0.61994755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3967595,-0.13320962,0.13304982,-30.733395,0.65901875,64.76836,-24.898933,-12.222136,-13.945699,-5.469218
3.0551295,126.73622,50.819366,12.592829,-0.29841208,5.3537493,0.54557514,-0.8109059,0.36948442,0.13642494,0.5623125,0.60418,0.6059483,-0.5888659,1.6667604,-1.0088388,-1.8513446,-0.9939822,2.0470154,1.2328614,-0.9830866,1.7328135,-1.0409387,-1.8641288,-1.0378119,1.9959111,1.1825739,-0.9266586,-1.5471498,0.5041948,0.20428002,1.1786405,0.90998274,1.0006292,-0.25809908,2.7174063,-0.26849937,0.46434918,-2.9345534,-0.17090501,4.7141533,0.48075962,-0.5102768,0.715024,0.6331892,0.14621402,0.12311146,0.7500242,-1.3047495,-0.9388171,0.7477994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3674064,-0.13150063,0.08565083,-17.386078,7.754743,47.41588,-24.555756,-8.581877,-12.020326,-4.8803806
23.996944,129.94507,49.06129,6.3411283,-1.4310095,4.11292,0.36891454,-0.82466847,0.47554803,0.14823088,0.5363129,0.61528826,0.606267,-0.5860311,1.6503466,-0.99338394,-1.8493057,-0.98418057,2.05744,1.2432007,-0.9852617,1.7168738,-1.0347875,-1.8602493,-1.0274168,2.0047023,1.1918284,-0.92948526,-1.6104869,0.65124345,0.45197526,0.9926531,0.8679658,0.9010143,-0.2927399,2.6880827,-0.27020836,0.51071894,-2.9316196,-0.17073414,4.6112537,0.46763134,-0.518507,0.72331464,0.643499,0.13793829,0.11636667,0.7438689,-1.324855,-0.7712676,0.8547846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3380828,-0.12979165,0.03928107,-6.620264,14.44763,25.600105,-18.762339,-4.4138074,-9.77701,-4.0213227
