torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289959,-0.6539154,0.38222948,-3.684882,0.25881228,5.109725,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.939959,0.2539154,0.16777053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289959,-0.6539154,0.38222948,-3.684882,0.25881228,5.109725,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.939959,0.2539154,0.16777053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289959,-0.6539154,0.38222948,-3.684882,0.25881228,5.109725,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.939959,0.2539154,0.16777053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,78.00962,-1.8609295,110.0,11.195618,5.1698503,-3.7377172,-0.81486064,0.39120582,-0.525707,0.73091614,0.4309462,0.64453536,-0.59782827,1.6987498,-1.0255303,-1.8677131,-1.0439191,1.9804101,1.1814642,-0.97608066,1.7785918,-1.0620989,-1.82075,-1.1124865,1.9417329,1.1214072,-0.91694444,-0.21893655,0.33968514,-0.74706566,0.6035345,0.5883084,0.5845015,-0.085983716,3.2531395,-0.65132904,0.43255195,-3.681198,0.25855353,5.00643,0.52830887,-0.45758247,0.6940002,0.5780266,0.1738983,0.1514637,0.7827536,-0.28146297,-0.41155875,0.120264485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9031396,0.25132903,0.11744806,-21.844282,33.765835,-74.50786,60.41157,58.605076,57.90725,-8.523387
-176.0,18.424198,-25.067808,110.0,12.6593895,3.33067,-3.4979775,-0.8068533,0.0925404,-0.5501665,0.6931541,0.54376966,0.63701034,-0.58564395,1.6979064,-1.0528448,-1.8757666,-1.043171,1.9961098,1.1851082,-0.9755088,1.7758185,-1.0576452,-1.8348014,-1.1002451,1.9521718,1.132939,-0.9176311,-0.29501483,0.4788474,-1.6251599,1.4331905,1.1952485,1.3367771,-0.06043975,3.2163544,-0.6487427,0.48184225,-3.6775174,0.25829503,4.903239,0.5234184,-0.46538544,0.69551146,0.58605254,0.17085616,0.14826533,0.778054,-0.55939674,-0.9020828,0.1621196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8663545,0.24874267,0.06815776,-7.0765676,13.362783,-88.00399,83.617905,60.48479,73.383415,3.2982037
-157.27928,110.31093,26.175116,92.41839,8.421387,7.5047226,-2.3096542,-0.77521855,0.41314676,-0.19050294,0.6105525,0.525182,0.6803122,-0.57105434,1.6982967,-1.0163305,-1.8538517,-1.0391898,2.00469,1.2009702,-0.9747365,1.7696615,-1.051639,-1.8503826,-1.0842253,1.964705,1.146237,-0.91860956,-0.7228024,0.63782763,-1.5296797,1.659166,1.2682211,1.3198049,-0.11184941,3.1796074,-0.64616394,0.5301014,-3.6738405,0.25803676,4.8001504,0.515625,-0.47603035,0.698622,0.597188,0.16647685,0.14402924,0.7713025,-0.85992265,-1.1125355,0.36491334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8296075,0.24616393,0.019898593,-42.857708,14.911342,11.359358,22.875738,5.9692144,-4.0169716,-5.5718794
-95.609505,122.16664,42.052876,59.157097,4.7104526,7.920865,-0.85208833,-0.78004247,0.37598196,-0.09777532,0.60686797,0.5184451,0.6513918,-0.57529616,1.6916573,-1.0140407,-1.8601601,-1.0235385,2.0165496,1.2113762,-0.9761392,1.759482,-1.0447057,-1.862334,-1.0680014,1.9766812,1.1586348,-0.92011636,-1.1176385,0.70910364,-1.0762275,1.6102,1.1695806,1.2079289,-0.16617376,3.1428947,-0.6435852,0.57733047,-3.6701674,0.2577788,4.697165,0.5053444,-0.4874363,0.7036878,0.60964644,0.16085961,0.1392615,0.76358473,-1.0948101,-1.1391032,0.5595943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7928948,0.2435852,-0.027330458,-39.918076,6.348896,47.60473,-4.8710585,-11.223912,-12.717009,-6.199178
-37.800682,130.82358,50.56224,31.91849,1.5362469,7.1271453,0.035815082,-0.79808086,0.46228108,-0.080331296,0.5928102,0.5677738,0.64665145,-0.5787124,1.6796739,-0.99847764,-1.8703672,-1.0087204,2.0334587,1.2233,-0.9779876,1.7461535,-1.0370516,-1.8692806,-1.0533358,1.9873986,1.1697623,-0.92214006,-1.4064885,0.78232616,-0.5607663,1.4177825,1.0355828,1.0785285,-0.21731995,3.1062202,-0.64100647,0.6235304,-3.6664982,0.25752106,4.5942826,0.4933777,-0.4981861,0.7105013,0.6221709,0.15406948,0.13421912,0.75574535,-1.2435192,-1.0397408,0.72631896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7562203,0.24100646,-0.073530376,-29.436852,6.7774057,53.56562,-19.458008,-14.405084,-13.700867,-5.9506235
2.2470891,124.07573,48.60122,14.219461,-0.4397546,5.3732414,0.35672036,-0.81007344,0.527765,-0.07573764,0.5920917,0.59213346,0.63715607,-0.57956874,1.6651461,-0.98427504,-1.8768543,-0.9941266,2.046612,1.2334778,-0.98009694,1.7309386,-1.0285925,-1.8720348,-1.0406576,1.9969869,1.1797091,-0.92461485,-1.561222,0.8659719,-0.17533411,1.2170153,0.93147635,0.9659633,-0.25994965,3.069584,-0.63843536,0.6687023,-3.6628323,0.25726357,4.4915032,0.48051834,-0.50759125,0.7186343,0.6341785,0.14639126,0.12922926,0.7481223,-1.3115695,-0.8930469,0.8446275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.719584,0.23843536,-0.11870229,-15.943837,8.012438,39.980503,-20.369244,-10.961735,-11.498726,-4.9793243
26.10551,119.803856,46.429302,5.6171775,-1.4133272,4.075424,0.42268655,-0.8193258,0.5938031,-0.0035356395,0.5764321,0.61262816,0.63546103,-0.57017046,1.649006,-0.9692122,-1.8723884,-0.9830144,2.0582497,1.2432551,-0.9816319,1.7149664,-1.0191721,-1.8719299,-1.0296484,2.005875,1.1886755,-0.9274501,-1.6105614,0.9667086,0.07594961,1.0610728,0.87355286,0.87340015,-0.2934423,3.0329819,-0.63586426,0.7128472,-3.6591702,0.25700638,4.3888264,0.46735764,-0.5154495,0.72776437,0.64549345,0.13806795,0.12451324,0.7407914,-1.3265079,-0.7338308,0.9361689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682982,0.23586425,-0.16284716,-5.308938,9.825886,26.158094,-15.880108,-6.0712337,-9.2594385,-3.96536
