torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273026,-0.32351756,0.23785892,-3.1310432,-0.082930975,5.087737,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3773026,-0.076482445,0.3121411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273026,-0.32351756,0.23785892,-3.1310432,-0.082930975,5.087737,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3773026,-0.076482445,0.3121411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273026,-0.32351756,0.23785892,-3.1310432,-0.082930975,5.087737,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3773026,-0.076482445,0.3121411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,81.06523,-1.6665401,110.0,11.065066,5.223253,-3.8552272,-0.82891893,0.42278782,-0.5609378,0.72985584,0.37241635,0.6237863,-0.5704571,1.697344,-1.0223721,-1.8712362,-1.0440252,1.974557,1.1793894,-0.97334355,1.7786719,-1.0618986,-1.8211429,-1.1128145,1.9438157,1.1224142,-0.9183797,-0.2083404,0.36636037,-0.7992093,0.5596064,0.8655758,0.7181731,-0.27704874,2.6960144,-0.32434607,0.28796166,-3.1279128,-0.08284806,4.984464,0.52817535,-0.45766187,0.69401324,0.57838887,0.17374602,0.15073083,0.7826613,-0.29821485,-0.42217126,0.121949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3460145,-0.07565394,0.26203835,-20.792072,36.413074,-79.662895,56.008404,86.234726,71.14227,-27.545515
-176.0,-13.830223,-39.76921,110.0,11.982857,1.9915698,-3.380394,-0.8162312,-0.0687336,-0.5639719,0.69980055,0.44188166,0.62333286,-0.6078928,1.6970488,-1.068772,-1.8775401,-1.0428345,1.9880038,1.1847475,-0.979169,1.7765738,-1.0579523,-1.8361881,-1.1001307,1.9566026,1.1357714,-0.92057127,-0.21350582,0.391984,-1.7104228,1.5046278,1.3996351,1.5075386,-0.20636539,2.6647568,-0.3251741,0.33703247,-3.1247854,-0.08276523,4.8812947,0.5232544,-0.4658568,0.69517946,0.586894,0.17045008,0.14643264,0.77785575,-0.55778754,-0.94965094,0.118142985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3147569,-0.07482591,0.21296754,-1.5000522,-1.0581613,-82.3478,94.45975,48.41046,68.71474,5.127609
-156.25745,103.31939,25.664518,91.06058,7.899113,7.0658503,-1.9881057,-0.7728642,0.30607167,-0.026263807,0.5847827,0.487355,0.6591153,-0.5630564,1.6992874,-1.0273451,-1.8388145,-1.0416524,2.0053382,1.2016829,-0.9768769,1.7712237,-1.0533689,-1.8517425,-1.0834261,1.9706235,1.150664,-0.9228553,-0.6425133,0.4771412,-1.4972612,1.7268633,1.3980625,1.4758241,-0.23724636,2.6335297,-0.32600117,0.38507235,-3.1216614,-0.082682475,4.7782283,0.51548386,-0.47691488,0.6978121,0.5982967,0.16573843,0.14091088,0.7711783,-0.8573926,-1.1514541,0.315874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2835298,-0.07399884,0.16492766,-42.968113,7.53994,23.254894,22.590137,-1.5883207,-5.3399324,-3.5611658
-97.70174,125.70367,45.924114,60.433334,4.6524825,7.949786,-0.59720016,-0.78578866,0.2711402,0.09472889,0.61378855,0.4788468,0.62857276,-0.57889545,1.6926448,-1.0262549,-1.8422697,-1.0220473,2.0185082,1.2135212,-0.98074484,1.761645,-1.0484022,-1.8622005,-1.0666052,1.9832768,1.1644217,-0.9254655,-1.0643716,0.5006208,-0.88714546,1.6673468,1.2161448,1.3379844,-0.27175352,2.602333,-0.3268273,0.43208233,-3.1185403,-0.08259981,4.675265,0.5051689,-0.48862314,0.7025188,0.61076975,0.15956143,0.13466547,0.7637838,-1.102301,-1.1661843,0.527417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2523332,-0.07317272,0.11791769,-42.599903,1.5660107,63.42856,-5.8650017,-19.71426,-15.122175,-4.3092546
-41.17667,134.28065,52.861572,32.82586,1.6659021,6.9151697,0.19449592,-0.7996047,0.35164827,0.06831811,0.594288,0.54282975,0.61957806,-0.5674613,1.6816845,-1.0132374,-1.8553687,-1.0071764,2.0375597,1.2263795,-0.98221165,1.748633,-1.0429777,-1.8665683,-1.0515391,1.9940667,1.1766707,-0.9284,-1.3816088,0.554539,-0.28015596,1.4525537,1.0296575,1.1853707,-0.30351207,2.5711746,-0.3276527,0.47806346,-3.1154225,-0.08251723,4.5724044,0.49306488,-0.49959397,0.70907164,0.6231151,0.1520835,0.12805167,0.75643957,-1.2589738,-1.0607169,0.7007782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211747,-0.07234731,0.07193655,-32.19509,4.8499584,62.676285,-21.629,-19.732618,-15.836048,-4.013407
-1.6259272,132.46541,51.163902,15.7944,-0.3300327,5.171121,0.36082596,-0.8157368,0.453049,0.042870693,0.5884313,0.56400514,0.60020673,-0.57209015,1.6670593,-0.9976728,-1.8622812,-0.9926959,2.0504673,1.2366914,-0.985609,1.7334868,-1.036632,-1.8663566,-1.0386816,2.003367,1.1875216,-0.9316148,-1.5601952,0.660105,0.1260265,1.2294015,0.8949892,1.0512265,-0.32970336,2.5400467,-0.32847738,0.52301675,-3.1123075,-0.08243473,4.469647,0.47999573,-0.50916266,0.71702176,0.6348583,0.14369594,0.12160173,0.74934596,-1.3333105,-0.90794003,0.8269675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1900468,-0.07152262,0.026983261,-18.257595,10.1821785,41.94779,-22.528053,-14.04649,-13.5367155,-3.3092618
21.293024,125.92761,46.5145,6.9832697,-1.3689568,3.6031477,0.28549072,-0.8260616,0.5348404,0.050980173,0.57096857,0.5863638,0.5987688,-0.57352906,1.6508806,-0.9831479,-1.8612586,-0.9815848,2.0620034,1.2473985,-0.9889677,1.7174116,-1.0289606,-1.8636653,-1.0276762,2.0117974,1.1971995,-0.93505186,-1.6243293,0.8018755,0.31956884,1.0568782,0.82451653,0.9401472,-0.3501584,2.5089493,-0.32930112,0.5669432,-3.109196,-0.08235231,4.366992,0.46660614,-0.5171623,0.7259613,0.64594626,0.1347804,0.11574566,0.7424221,-1.3492253,-0.74928516,0.9149844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1589494,-0.07069889,-0.016943216,-6.738758,13.912463,20.231619,-17.452908,-7.3221564,-11.021495,-2.59673
