torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2585487,-0.30172348,0.07157828,-3.8451495,-0.4416785,5.1766477,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9085488,-0.098276526,0.47842175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2585487,-0.30172348,0.07157828,-3.8451495,-0.4416785,5.1766477,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9085488,-0.098276526,0.47842175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2585487,-0.30172348,0.07157828,-3.8451495,-0.4416785,5.1766477,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9085488,-0.098276526,0.47842175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,62.8836,-8.185768,110.0,9.789676,4.4328513,-3.9482374,-0.78378534,0.31407124,-0.5499834,0.72655964,-0.13363405,0.6656224,-0.56077194,1.7018573,-1.0332438,-1.8701408,-1.0443548,1.9239521,1.183573,-0.97237504,1.7788206,-1.0626329,-1.8205879,-1.1122748,1.940619,1.1216208,-0.9173526,-0.18830296,0.2684048,-0.7254776,0.63175946,0.4398197,0.61321974,-0.14031391,3.2201252,-0.30613708,0.12256948,-3.8413053,-0.4412369,5.0732856,0.5284195,-0.45752335,0.69379836,0.5781819,0.17368278,0.15174922,0.78263146,-0.26627207,-0.403378,0.09331179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8701253,-0.09386292,0.42743054,-18.757032,26.657576,-72.410675,63.268044,43.797268,60.91134,-13.95147
-176.0,-42.23906,-51.50264,110.0,11.30638,0.925347,-3.493634,-0.7911902,-0.21658881,-0.56078684,0.7039666,-0.013519035,0.6500432,-0.6018193,1.6997017,-1.0842918,-1.8766665,-1.0418781,1.939267,1.1866251,-0.97753453,1.7773768,-1.0603346,-1.8352706,-1.0980784,1.947165,1.1342627,-0.91737837,-0.12856448,0.21302618,-1.7104235,1.6849517,0.7232737,1.4699985,0.04357645,3.1817398,-0.31054688,0.17252782,-3.8374648,-0.44079578,4.9700274,0.5240288,-0.46557617,0.6943198,0.5863225,0.1701206,0.14943056,0.7777887,-0.4979931,-0.93790555,0.039687846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83174,-0.08945313,0.3774722,6.3373656,-6.7717495,-96.86799,106.13658,27.469122,82.351616,18.43177
-157.07703,78.018974,18.102829,88.81097,8.15322,6.401698,-1.7810249,-0.7378396,0.08904378,0.0990044,0.63840777,0.18629779,0.66006356,-0.52174336,1.7035928,-1.0514302,-1.8253702,-1.0342376,1.9657948,1.200269,-0.9695527,1.773009,-1.0583586,-1.8503978,-1.0794493,1.954186,1.1488959,-0.9172191,-0.5391699,0.18954119,-1.4413216,1.9242764,0.6900057,1.4560263,0.0064402646,3.1433926,-0.31494904,0.22145438,-3.8336282,-0.44035506,4.8668723,0.5169449,-0.47665405,0.69587624,0.59719855,0.16513889,0.14585584,0.77123857,-0.78501743,-1.1573954,0.19804215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7933927,-0.08505097,0.32854563,-40.95607,-3.1948805,28.55711,24.547148,-4.8496723,-2.9139996,-3.7823904
-104.91209,74.128235,29.206932,54.783253,5.8827863,6.5637465,-0.057854973,-0.7571038,-0.12688534,0.26029277,0.6605517,0.27296254,0.63905525,-0.55339015,1.6972985,-1.0710471,-1.8243686,-1.0133941,1.9814823,1.2128013,-0.97255814,1.7644411,-1.0576891,-1.8596351,-1.0608183,1.9604402,1.162562,-0.91755956,-0.9632394,0.02432953,-0.7448089,1.8441898,0.5977823,1.334038,-0.047760304,3.1050835,-0.3193512,0.26935014,-3.8297954,-0.4399148,4.76382,0.50738144,-0.4888687,0.69878507,0.6088559,0.15916632,0.14058661,0.76432717,-1.0239428,-1.2326257,0.3256916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7550836,-0.08064881,0.28064987,-42.545353,-17.064371,71.63043,-7.606864,-11.026514,-13.060689,-5.464355
-57.171005,80.47867,34.73774,29.962778,3.453988,5.6549096,0.65283746,-0.789616,-0.10044139,0.25222638,0.66772366,0.35508546,0.65097994,-0.55607843,1.6854795,-1.0677332,-1.8344125,-0.994046,1.9959487,1.2276601,-0.9731674,1.7522455,-1.058452,-1.8618553,-1.0441309,1.965939,1.1748339,-0.9184665,-1.3053447,-0.11108657,-0.042633947,1.610449,0.52933216,1.1903495,-0.10525898,3.0668125,-0.32374573,0.31621614,-3.8259664,-0.43947497,4.660871,0.49596405,-0.5011101,0.7027179,0.620174,0.15250544,0.13360988,0.7578091,-1.1928436,-1.2093164,0.41662905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7168126,-0.07625428,0.23378387,-34.355545,-13.888675,71.71814,-23.272371,-8.221304,-14.732122,-5.844891
-20.113897,94.829185,37.22068,16.4941,1.2197764,4.348337,0.5138029,-0.804609,0.019729681,0.18375255,0.67804426,0.35891294,0.64880174,-0.56800497,1.6717846,-1.0564791,-1.84348,-0.97632647,2.0018303,1.239714,-0.975267,1.7376639,-1.0596613,-1.8589504,-1.0297419,1.9709554,1.185784,-0.9199104,-1.509574,-0.12494799,0.40451366,1.381641,0.48998258,1.0632325,-0.15819621,3.0285797,-0.32813644,0.36205345,-3.8221412,-0.43903556,4.558025,0.48340225,-0.5126953,0.70741385,0.63088673,0.1454201,0.12572856,0.7516828,-1.2885796,-1.1296449,0.4855008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6785798,-0.07186356,0.18794656,-20.544434,-1.6635001,45.613625,-22.925615,-4.6956244,-12.750602,-5.510044
5.1019425,129.83247,44.08341,12.699311,-1.0071381,3.6816325,-0.1331718,-0.81628066,0.26617283,0.030653961,0.6629771,0.27350768,0.6509394,-0.5629735,1.6560358,-1.033044,-1.855885,-0.9634442,1.9983062,1.250878,-0.97620773,1.721934,-1.0594763,-1.8541515,-1.017203,1.9755044,1.195624,-0.9218301,-1.5948001,0.06517739,0.50706106,1.2113018,0.4419492,0.95807296,-0.2045587,2.990387,-0.33252335,0.40686306,-3.8183198,-0.43859664,4.4552817,0.4703331,-0.5230789,0.71294045,0.6412779,0.13798495,0.118416265,0.74545306,-1.3249189,-0.9977311,0.5720469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.640387,-0.06747666,0.14313695,-8.712244,18.716469,10.826307,-17.093777,-5.128932,-10.333288,-5.034381
