torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9789162,-0.6382332,0.4205749,-3.656968,0.05088577,4.5351605,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6289163,0.23823318,0.12942511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9789162,-0.6382332,0.4205749,-3.656968,0.05088577,4.5351605,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6289163,0.23823318,0.12942511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9789162,-0.6382332,0.4205749,-3.656968,0.05088577,4.5351605,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6289163,0.23823318,0.12942511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,65.159836,-7.305727,110.0,10.966967,4.6972866,-3.8057888,-0.809333,0.3276228,-0.53963524,0.7431657,0.25343513,0.67828983,-0.58782226,1.6993026,-1.0318886,-1.8691059,-1.0426941,1.962659,1.1848397,-0.9750801,1.7788626,-1.0624021,-1.8211143,-1.1119715,1.942698,1.1224924,-0.9184446,-0.18284702,0.29891697,-0.7956717,0.6723362,0.71674514,0.72908217,-0.28565285,2.9423752,-0.63772583,0.46515605,-3.6533117,0.050834894,4.4324403,0.5281906,-0.4578724,0.69392776,0.5786851,0.17354088,0.15094544,0.78244656,-0.29685557,-0.4505267,0.11044747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5923753,0.23772582,0.08484396,-18.206287,29.683634,-79.39807,67.33754,71.40809,72.31138,-28.388145
-176.0,-8.920731,-35.96699,110.0,11.510962,2.044778,-2.9929152,-0.7998208,-0.0577453,-0.5530884,0.70123583,0.42949787,0.65482414,-0.57694066,1.6988806,-1.0681766,-1.8764231,-1.041848,1.9856478,1.1879748,-0.97613865,1.7769076,-1.0591463,-1.8359268,-1.0977522,1.9526429,1.1355559,-0.9197349,-0.19745451,0.33236834,-1.710423,1.6748202,1.0867246,1.491835,-0.07416495,2.9058685,-0.6372185,0.50871074,-3.6496592,0.05078407,4.3298225,0.5232582,-0.46634293,0.6950779,0.5874337,0.16990641,0.14740619,0.77738327,-0.56015694,-0.97784305,0.1171873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5558686,0.23721847,0.04128927,-0.81184506,2.72035,-91.670845,101.153564,36.89816,74.20571,21.939983
-148.18484,124.847336,34.74881,90.101395,7.614778,7.722138,-1.8239675,-0.7588307,0.38183343,0.009427237,0.6502712,0.4127014,0.6907481,-0.508511,1.7010245,-1.020963,-1.8349841,-1.0327251,1.993913,1.2046306,-0.970586,1.771731,-1.0546755,-1.8513134,-1.0792662,1.9635396,1.1503035,-0.9206552,-0.62468636,0.48168203,-1.4744853,1.9075286,1.0857246,1.461936,-0.09991863,2.8694,-0.6367111,0.55124,-3.6460104,0.050733298,4.2273073,0.5153961,-0.47748375,0.6980624,0.5990384,0.16454937,0.14291693,0.77048755,-0.8685122,-1.1524055,0.36311498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5194001,0.23671111,-0.001240015,-42.822437,13.873649,25.679207,23.543882,-1.6255379,-5.1841497,-3.1721413
-90.31786,128.1883,46.317627,55.201057,4.392188,7.690912,-0.43212292,-0.7697828,0.28046364,0.0640348,0.63366216,0.44508553,0.65768826,-0.55315816,1.6947527,-1.0266291,-1.8449099,-1.0159,2.008048,1.2160723,-0.975971,1.7623659,-1.0494379,-1.8617446,-1.0609537,1.9735589,1.1639735,-0.9219627,-1.0418527,0.53515077,-0.8910997,1.8058614,0.96847206,1.3310796,-0.1435684,2.8329659,-0.63620377,0.59274495,-3.642365,0.050682575,4.1248946,0.5050049,-0.48908806,0.7032402,0.61162084,0.15773366,0.13771239,0.7629386,-1.1084336,-1.1512425,0.57470083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482966,0.23620376,-0.042744935,-42.161,4.564476,60.814835,-10.161471,-13.3976345,-14.427733,-5.1337166
-39.51907,138.6243,52.831566,30.643318,1.6608237,6.7893443,0.19126493,-0.80102545,0.41330397,0.01513526,0.62650996,0.51801336,0.65333843,-0.55458903,1.6822634,-1.0081074,-1.8602312,-0.99830276,2.0253603,1.2293073,-0.9774216,1.7495238,-1.0433515,-1.8664405,-1.0448233,1.9824452,1.17619,-0.92374605,-1.3666357,0.6312533,-0.3220629,1.5481514,0.8579074,1.1828707,-0.19253309,2.7965698,-0.6356964,0.6332265,-3.6387234,0.050631903,4.0225844,0.492836,-0.49984932,0.71028775,0.6240316,0.14974147,0.13210735,0.7554533,-1.2657509,-1.0362977,0.75147504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44657,0.2356964,-0.0832265,-33.007812,9.039474,58.996582,-25.98946,-12.312185,-15.496039,-5.6732235
-2.320148,124.88327,46.157467,12.946186,-0.2950638,4.6297283,0.31065798,-0.8067937,0.4866877,-0.056944262,0.6151342,0.53289455,0.6408744,-0.57823974,1.6688443,-0.9946828,-1.8721349,-0.98330986,2.0357347,1.2402774,-0.98157,1.734511,-1.0361513,-1.8671215,-1.0312792,1.9904847,1.1870543,-0.92598814,-1.5475094,0.74851257,0.020928115,1.2889035,0.783853,1.0536883,-0.2368394,2.7602081,-0.63518906,0.67268574,-3.6350856,0.05058128,3.920377,0.47974014,-0.50920486,0.7185846,0.6358462,0.14107406,0.12665956,0.74816775,-1.3343875,-0.88698554,0.85661495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4102082,0.23518905,-0.12268573,-18.52622,11.366677,35.640446,-26.194286,-8.062447,-13.0747795,-5.046159
19.725746,121.30629,42.895016,6.216481,-1.2363664,3.280009,0.18687452,-0.81220716,0.59000206,-0.051271953,0.6176141,0.54614073,0.6437725,-0.5536813,1.6532903,-0.9771511,-1.8722486,-0.9695178,2.0450988,1.2514315,-0.98135626,1.7185808,-1.027511,-1.865876,-1.0197417,1.9980798,1.1967913,-0.92860025,-1.6092312,0.90165514,0.16220114,1.1078002,0.7501742,0.9470515,-0.2711118,2.7238846,-0.6346836,0.71112365,-3.6314511,0.05053071,3.8182716,0.46637344,-0.51703644,0.7277382,0.6470682,0.13205679,0.121836856,0.74095845,-1.3470385,-0.73303014,0.9342043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3738847,0.2346836,-0.16112363,-6.5279484,15.056276,15.018749,-18.358063,-3.691113,-10.630012,-3.9468706
