torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802803,-0.6761284,0.08220084,-2.8331034,-0.016938973,5.5543513,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4528031,0.27612838,0.4677992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802803,-0.6761284,0.08220084,-2.8331034,-0.016938973,5.5543513,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4528031,0.27612838,0.4677992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802803,-0.6761284,0.08220084,-2.8331034,-0.016938973,5.5543513,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4528031,0.27612838,0.4677992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,36.38607,-18.936193,110.0,10.826359,3.5852835,-3.7754765,-0.78954023,0.18449222,-0.56293166,0.75396824,0.078057796,0.69525564,-0.5765276,1.7012819,-1.0462017,-1.8714355,-1.0416139,1.9451213,1.1865363,-0.9739506,1.7792479,-1.0630926,-1.8213317,-1.1114126,1.9402051,1.1220843,-0.9168386,-0.13139568,0.20722696,-0.82522875,0.7470643,0.3847314,0.67512774,-0.07169451,2.7744904,-0.67629623,0.13696624,-2.8302708,-0.016922038,5.4506116,0.5285034,-0.4578209,0.69350326,0.57824105,0.17366005,0.15178329,0.7825862,-0.2547247,-0.44409975,0.053938482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4244905,0.27629623,0.41303378,-13.0138035,20.539146,-82.47205,74.8693,38.329784,67.137924,-7.038784
-176.0,-52.11511,-52.983315,110.0,12.647499,0.69639194,-3.050985,-0.7732898,-0.27609456,-0.5429222,0.71418804,0.19376954,0.67829126,-0.5443905,1.7019188,-1.090702,-1.875624,-1.0399939,1.9595821,1.1899134,-0.97127765,1.7783896,-1.0619005,-1.8364322,-1.0957438,1.9459538,1.1349322,-0.91580194,-0.073379375,0.07824238,-1.7104234,1.8415223,0.6239729,1.4564621,0.15507692,2.7462082,-0.6764641,0.19069502,-2.827441,-0.01690512,5.346976,0.52423096,-0.46642685,0.6936131,0.5863034,0.1701793,0.14930144,0.77781504,-0.48610172,-0.9965362,1.6596048e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3962083,0.27646407,0.359305,5.0403476,-16.4288,-80.150536,109.83346,19.665646,68.68973,20.550035
-153.05396,101.1257,30.544518,91.45261,9.063973,8.1027155,-1.5303627,-0.7389787,0.13207117,0.21278752,0.68580276,0.3186698,0.7122888,-0.4499957,1.7044917,-1.0486934,-1.8151535,-1.0271635,1.9778209,1.206161,-0.9608015,1.7744547,-1.0609564,-1.8508155,-1.0755564,1.9524541,1.1494128,-0.91453356,-0.49996385,0.09663174,-1.3410605,2.0797641,0.6527588,1.43973,0.11698055,2.7179565,-0.6766319,0.24338824,-2.824614,-0.016888218,5.243444,0.5171051,-0.47795105,0.6952143,0.596991,0.16508806,0.1451807,0.77153754,-0.79479074,-1.1977664,0.21711093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3679566,0.27663192,0.30661178,-42.585266,0.8815199,38.89482,24.386288,1.1061192,-3.3406734,-3.9695203
-106.011604,67.76686,28.02568,53.080166,6.53344,6.9272995,0.13608608,-0.75492054,-0.22366945,0.30108267,0.68461853,0.39434606,0.6911582,-0.5340642,1.6989627,-1.0833234,-1.8207073,-1.0070945,1.9918886,1.2185285,-0.96794,1.7661368,-1.0613779,-1.858752,-1.0556418,1.9588628,1.1629359,-0.91386217,-0.9425917,-0.08993731,-0.6045244,1.9633611,0.6306497,1.3201435,0.050804432,2.6897316,-0.6767998,0.2950469,-2.82179,-0.016871333,5.140015,0.5073738,-0.49063873,0.69825524,0.60834706,0.15900072,0.13891757,0.7650715,-1.0433748,-1.2801231,0.33635253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3397317,0.27679977,0.25495312,-44.34397,-19.15939,75.625015,-11.220241,-4.0911436,-12.813354,-6.5616856
-43.121616,132.82101,56.786797,32.146248,3.053747,8.054014,0.6642802,-0.76547605,0.07337395,0.39820984,0.69448715,0.48437467,0.7074268,-0.5277384,1.6895891,-1.0540404,-1.818931,-0.98619306,2.0073001,1.2336786,-0.966636,1.7541414,-1.0622095,-1.8590591,-1.0380541,1.9651761,1.17512,-0.91389555,-1.2858026,-0.08262041,0.16717717,1.6901752,0.6264124,1.1830672,-0.022972578,2.6615334,-0.6769676,0.34567204,-2.8189688,-0.016854465,5.03669,0.49565506,-0.50286865,0.7030227,0.61927354,0.15177432,0.13083515,0.75917524,-1.2269082,-1.191225,0.5236247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3115335,0.2769676,0.20432797,-34.56986,0.18216074,79.104546,-27.379894,-2.0059228,-14.18848,-7.825949
-15.733752,86.1793,35.114594,12.173108,1.251381,4.3595257,0.6936822,-0.78688616,-0.08090961,0.29547375,0.68551856,0.5167734,0.6813615,-0.58674,1.6754528,-1.0703005,-1.8295118,-0.9695023,2.0168533,1.2432561,-0.9725695,1.7397715,-1.0633177,-1.8538749,-1.0231711,1.9716077,1.1860415,-0.91463846,-1.4876549,-0.1209454,0.6385709,1.4206892,0.646125,1.061881,-0.092040524,2.6333656,-0.67713547,0.39526471,-2.8161504,-0.016837614,4.9334683,0.4827881,-0.5142555,0.70867044,0.629438,0.14404398,0.12156663,0.75384384,-1.3192929,-1.1105474,0.575725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2833657,0.27713546,0.1547353,-20.301914,-4.0854034,48.034714,-27.035427,1.2370825,-12.089157,-7.126131
12.71351,144.37679,51.424286,11.593479,-1.0016565,4.6287107,0.068892434,-0.8001741,0.31057993,0.23625244,0.6722717,0.51296467,0.6955925,-0.5801115,1.659754,-1.0322597,-1.8302497,-0.9559439,2.0229042,1.2556007,-0.97264963,1.7242838,-1.0628694,-1.8462665,-1.01043,1.9782662,1.1959139,-0.9160051,-1.5697649,0.09880697,0.80364144,1.2252243,0.6712199,0.96311194,-0.15321422,2.6052284,-0.6773033,0.44382593,-2.813335,-0.01682078,4.8303494,0.46936417,-0.5242996,0.71534914,0.6391155,0.13581851,0.112475544,0.7486214,-1.362039,-0.95744866,0.6944577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2552285,0.2773033,0.10617408,-8.39448,21.625414,17.178726,-19.549084,2.2028923,-9.623634,-6.594202
