torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7906914,-0.5633812,0.4313561,-2.5660474,0.08975854,5.261505,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406915,0.16338119,0.11864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7906914,-0.5633812,0.4313561,-2.5660474,0.08975854,5.261505,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406915,0.16338119,0.11864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7906914,-0.5633812,0.4313561,-2.5660474,0.08975854,5.261505,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406915,0.16338119,0.11864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,79.94699,-0.80563927,110.0,11.35039,5.31834,-3.6907272,-0.82380563,0.39543957,-0.5050281,0.7234311,0.48577026,0.6485332,-0.59673566,1.6978554,-1.0251069,-1.8656452,-1.0446676,1.9858925,1.181864,-0.9759714,1.7784697,-1.0618738,-1.8210075,-1.112229,1.9436841,1.1222388,-0.9180469,-0.23522411,0.36950684,-0.78124785,0.63777703,0.84809977,0.6947374,-0.23260893,2.765049,-0.5624809,0.48319525,-2.5634818,0.089668795,5.158058,0.52799606,-0.45793915,0.69420797,0.5785497,0.17369111,0.15064238,0.78257173,-0.32211137,-0.45908815,0.14782453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.415049,0.16248092,0.06680477,-23.469511,36.725197,-77.89048,63.84567,84.51205,68.76519,-23.100454
-176.0,21.10393,-21.707144,107.478516,10.994449,3.063734,-3.109097,-0.7990426,0.093387626,-0.52394354,0.69419855,0.55120623,0.6485134,-0.6007937,1.6985655,-1.052535,-1.8734019,-1.0428091,1.9988047,1.18709,-0.9781263,1.7750269,-1.0574087,-1.8342712,-1.0994517,1.9547219,1.1333815,-0.9193124,-0.37880158,0.47037452,-1.5084192,1.4933056,1.1882237,1.2473996,-0.08911749,2.7394333,-0.5615883,0.5340007,-2.5609188,0.08957914,5.054715,0.5226555,-0.4662285,0.696141,0.5871071,0.17056401,0.14690802,0.77758026,-0.6069268,-0.95088416,0.20926805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3894334,0.16158828,0.015999317,-13.847685,9.522695,-72.8118,86.24573,33.77738,53.28927,14.972569
-147.37239,100.167496,24.092773,85.59144,7.5300717,6.6516047,-1.9814498,-0.7853602,0.3660209,-0.11004006,0.6500592,0.5447086,0.6833333,-0.57898587,1.6964909,-1.0208066,-1.8452752,-1.0344458,2.0091927,1.2017148,-0.977211,1.7680212,-1.0517648,-1.8482482,-1.082707,1.9668393,1.1457087,-0.9204654,-0.80807537,0.5928591,-1.3552946,1.7359891,1.2154152,1.2205803,-0.12522568,2.7138443,-0.56069565,0.5837735,-2.5583584,0.08948958,4.951475,0.51436234,-0.4773636,0.69972897,0.59864026,0.1661023,0.142248,0.77058756,-0.91117865,-1.161111,0.41275424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3638444,0.16069564,-0.03377348,-42.94866,11.344873,16.959381,24.64943,1.4962196,-4.8531055,-3.98145
-85.0464,105.753426,36.989285,51.224438,4.182149,6.6529384,-0.57569265,-0.78979266,0.31001648,-0.01178176,0.6339284,0.56662935,0.6536808,-0.5947564,1.689042,-1.0207632,-1.8494264,-1.0193142,2.0235023,1.2110767,-0.97994107,1.7571265,-1.0455889,-1.8582733,-1.065724,1.978312,1.157168,-0.9220523,-1.1845951,0.62357676,-0.878266,1.6860148,1.1203252,1.1166266,-0.17190394,2.6882782,-0.559803,0.63251466,-2.5558004,0.089400105,4.848338,0.5036278,-0.48924255,0.70514876,0.61132133,0.16041756,0.13687061,0.76277053,-1.1394621,-1.1853747,0.59017885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3382783,0.159803,-0.08251464,-37.989,2.3994803,49.704315,-4.888129,-10.763192,-11.700678,-5.2905617
-25.459114,122.22049,49.012375,24.958584,1.2689254,6.245874,0.284846,-0.79968214,0.41086197,0.07580094,0.6149628,0.6039574,0.65186965,-0.5935658,1.6771582,-1.0045027,-1.8506932,-1.0042278,2.0387077,1.222355,-0.9814089,1.7433459,-1.0389341,-1.8629367,-1.050387,1.9887338,1.1674982,-0.9241237,-1.4441403,0.67786473,-0.3226453,1.482302,1.0128075,1.0031941,-0.22147238,2.6627388,-0.55891037,0.6802252,-2.5532453,0.08931072,4.745304,0.49129105,-0.50032806,0.71226627,0.6238271,0.1535109,0.13095492,0.75506616,-1.2787397,-1.0683899,0.7559503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.312739,0.15891036,-0.13022518,-26.446962,4.9349904,57.455826,-20.564985,-11.71844,-11.919022,-5.7335734
9.966003,117.169136,46.600277,9.095895,-0.54695165,4.6507745,0.49045405,-0.8148651,0.48213914,0.04968194,0.60324985,0.61651343,0.64231586,-0.59916687,1.6618594,-0.9907202,-1.8579686,-0.99006206,2.050385,1.2317299,-0.9840404,1.727925,-1.0315317,-1.8632305,-1.0372072,1.9982743,1.1768023,-0.92664427,-1.5763414,0.75972414,0.07270295,1.2621562,0.9327833,0.9058154,-0.2646147,2.637226,-0.55801773,0.7269062,-2.5506926,0.089221425,4.642373,0.47815323,-0.50990677,0.7206786,0.63561213,0.14566407,0.12492976,0.7477778,-1.3370359,-0.9058841,0.8706105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2872262,0.15801772,-0.17690617,-13.641739,7.855594,40.870266,-22.285675,-8.526791,-9.826458,-4.99779
29.031363,116.602165,44.617825,2.9351172,-1.4173166,3.5542505,0.42567322,-0.82223386,0.5710734,0.09189802,0.5893316,0.6339688,0.63815045,-0.5857241,1.6457015,-0.97442436,-1.8540406,-0.9782741,2.0616713,1.2406173,-0.9852167,1.711907,-1.0230173,-1.8608005,-1.0258604,2.0073006,1.1852556,-0.92953104,-1.611316,0.8812189,0.30289096,1.091255,0.8917973,0.8256896,-0.29875478,2.6117363,-0.5571251,0.7725586,-2.5481424,0.08913222,4.539545,0.46478653,-0.5177841,0.7300779,0.646611,0.1371439,0.119195715,0.7408631,-1.3452129,-0.7336847,0.96246135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2617364,0.15712509,-0.22255862,-3.836751,11.899031,23.968145,-17.328691,-4.3608785,-7.914293,-4.0037336
