torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7362747,-0.6279297,0.18406495,-3.234944,0.12318457,5.2835636,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3862748,0.22792968,0.36593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7362747,-0.6279297,0.18406495,-3.234944,0.12318457,5.2835636,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3862748,0.22792968,0.36593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7362747,-0.6279297,0.18406495,-3.234944,0.12318457,5.2835636,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3862748,0.22792968,0.36593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,67.59317,-7.1590424,110.0,11.132744,4.76608,-3.854951,-0.8261285,0.3542696,-0.5668559,0.74202245,0.30560735,0.6548758,-0.578383,1.697623,-1.0292239,-1.871828,-1.0428084,1.9678762,1.1824983,-0.9741362,1.7789179,-1.0624441,-1.8210113,-1.1122481,1.9429936,1.1224676,-0.91900057,-0.17560028,0.29360902,-0.78184754,0.6353144,0.75613743,0.7257392,-0.35970914,2.703949,-0.62670135,0.23612452,-3.23171,0.12306141,5.1800947,0.52824783,-0.45778275,0.6938799,0.5787357,0.17358397,0.15087004,0.782414,-0.28893492,-0.4382204,0.104208566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.353949,0.22670135,0.3138755,-17.489899,29.16772,-78.02122,63.62182,75.351006,71.98966,-35.78424
-176.0,-30.746054,-45.88088,110.0,12.137281,1.4469149,-2.9879432,-0.80739886,-0.16557607,-0.5494397,0.7058843,0.31346375,0.6494515,-0.5583757,1.698178,-1.0790017,-1.8759552,-1.0416596,1.97434,1.1874127,-0.97483814,1.7774149,-1.0597433,-1.8359497,-1.0981299,1.9535737,1.1360823,-0.92129415,-0.14335777,0.2531661,-1.710424,1.6717423,1.1474944,1.5464392,-0.18996684,2.6716576,-0.625473,0.28715017,-3.228479,0.12293837,5.07673,0.5234871,-0.4662552,0.69469917,0.587597,0.16994357,0.14695913,0.7773363,-0.539079,-0.98159975,0.07703562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3216577,0.22547302,0.26284984,2.7426214,-6.7563415,-86.62758,103.97439,35.784233,74.02873,15.746323
-157.6451,119.610054,32.951626,94.2643,8.17076,7.9245644,-1.7692782,-0.76055807,0.3044421,0.078935064,0.66933656,0.3904917,0.6937715,-0.4825092,1.7013592,-1.029299,-1.8280561,-1.0311962,1.9926229,1.2054595,-0.96954507,1.772761,-1.056413,-1.8510444,-1.0795065,1.964953,1.1513888,-0.9232902,-0.572936,0.35629174,-1.4358981,1.9270061,1.1300813,1.5184473,-0.20451862,2.6393967,-0.6242447,0.33714294,-3.225251,0.12281545,4.973468,0.5158167,-0.47755432,0.69721466,0.5993033,0.16458704,0.14183605,0.7704733,-0.8508323,-1.1726449,0.31364644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2893968,0.22424468,0.21285707,-42.990135,9.325748,29.413437,25.895287,-3.1893492,-4.8671007,-1.9722164
-102.992096,108.41129,39.9126,57.74083,5.081529,7.56311,-0.29092535,-0.7711292,0.09235107,0.17118545,0.6590829,0.41179037,0.6584787,-0.5436591,1.6956481,-1.0471779,-1.8339258,-1.0135982,2.006132,1.2172366,-0.9776561,1.7637964,-1.0531591,-1.8605659,-1.0608431,1.9751859,1.1655794,-0.92552084,-1.0052142,0.3128352,-0.78356194,1.8466274,0.9822504,1.3822005,-0.2311248,2.6071682,-0.62301636,0.38610387,-3.2220263,0.12269267,4.870309,0.5055418,-0.48962402,0.70167845,0.61190873,0.15785758,0.13562554,0.76305586,-1.098001,-1.2058918,0.49504256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2571683,0.22301635,0.16389614,-43.5171,-5.006802,67.468575,-7.846689,-16.400087,-14.7416115,-3.2261162
-48.530556,120.986694,47.70267,31.721405,2.1989317,6.6808376,0.3690604,-0.7895252,0.19924037,0.15799245,0.6633066,0.49296418,0.67129314,-0.5408689,1.6848439,-1.0332351,-1.8447666,-0.99451244,2.0244823,1.2327087,-0.9796077,1.751248,-1.0499948,-1.8636062,-1.0441614,1.9840379,1.1782728,-0.928049,-1.3393035,0.3160536,-0.13806586,1.6084611,0.8485949,1.2300775,-0.2619805,2.5749722,-0.621788,0.43403396,-3.218805,0.12257,4.767253,0.49341774,-0.50115585,0.70773846,0.6242222,0.15004824,0.12856343,0.75584626,-1.2633066,-1.1225066,0.64498055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2249722,0.22178802,0.11596605,-33.75876,-0.15138388,66.383316,-23.900223,-14.572835,-15.676141,-3.6950588
-11.35107,113.40405,42.023327,14.66988,0.08746821,4.5330205,0.37615508,-0.8031062,0.28124005,0.0606178,0.6625928,0.4956817,0.6597905,-0.5597638,1.6709374,-1.0218709,-1.8575444,-0.9779022,2.033606,1.2442518,-0.9840254,1.7364279,-1.0463842,-1.8621471,-1.0298792,1.9918313,1.1895739,-0.93087,-1.5303355,0.37482274,0.24410824,1.3676206,0.75410557,1.0968951,-0.2904067,2.5428085,-0.6205635,0.4809343,-3.215587,0.12244745,4.6643,0.48027706,-0.5115738,0.7148359,0.6358855,0.14163868,0.12134757,0.74890774,-1.3426853,-1.0016603,0.73052466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1928086,0.2205635,0.06906572,-19.386673,5.564994,39.316986,-24.25108,-10.057044,-13.335419,-3.346151
9.425562,119.001526,38.48719,8.571619,-1.4089134,2.9704664,-0.029955197,-0.8133899,0.4494179,-0.09547487,0.65741163,0.47534537,0.6576951,-0.55231565,1.6550889,-1.0014424,-1.8716946,-0.96413803,2.0393658,1.2553434,-0.98610157,1.7205931,-1.0413717,-1.8593242,-1.01751,1.9989285,1.1997076,-0.93393606,-1.6022028,0.5425216,0.29707432,1.1928288,0.69425154,0.9862884,-0.31360096,2.5106773,-0.6193428,0.5268058,-3.2123718,0.122325025,4.56145,0.46679497,-0.5206909,0.72257763,0.6470919,0.13304438,0.11498613,0.7418554,-1.3603804,-0.8682615,0.78682226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1606774,0.2193428,0.023194194,-7.4552774,16.52521,5.9184313,-17.654276,-6.1840773,-10.8964205,-2.7860343
