torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270031,-0.23591805,0.11198194,-3.611224,-0.1739098,5.3331485,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.920031,-0.16408196,0.43801808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270031,-0.23591805,0.11198194,-3.611224,-0.1739098,5.3331485,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.920031,-0.16408196,0.43801808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270031,-0.23591805,0.11198194,-3.611224,-0.1739098,5.3331485,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.920031,-0.16408196,0.43801808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,72.47043,-4.7560425,110.0,10.83251,4.8643203,-3.7986884,-0.81854624,0.37598437,-0.5553913,0.71195143,0.30065456,0.61935675,-0.5793222,1.6983813,-1.0270524,-1.8706815,-1.0458156,1.9673809,1.1789464,-0.97423005,1.7787348,-1.0622076,-1.820977,-1.1124426,1.9432454,1.1222845,-0.91806406,-0.19978525,0.3250732,-0.7772456,0.6093003,0.7897947,0.70102,-0.23493016,3.2339458,-0.23765564,0.16453698,-3.6076133,-0.17373592,5.22963,0.5281925,-0.45776367,0.69397026,0.578364,0.17373034,0.15078115,0.7826734,-0.2960404,-0.43601617,0.11618168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.883946,-0.16234437,0.38546303,-19.918737,32.3001,-77.52298,61.004383,78.70098,69.48945,-23.32995
-176.0,-9.795804,-37.404903,110.0,11.493305,2.039558,-3.2861016,-0.81904507,-0.057222158,-0.5435738,0.6755662,0.4593681,0.60178787,-0.62215465,1.6968303,-1.0679297,-1.8753344,-1.044886,1.9891822,1.1824633,-0.9802795,1.7766386,-1.0586122,-1.8357456,-1.0991637,1.9547296,1.135285,-0.9193315,-0.21092094,0.36892393,-1.7104232,1.5699451,1.2672759,1.492581,-0.08780197,3.197897,-0.23939133,0.2160576,-3.6040065,-0.17356221,5.1262155,0.5232792,-0.466074,0.6951285,0.58673346,0.17040506,0.14677002,0.77792317,-0.5581374,-0.9613476,0.11629746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.847897,-0.16060868,0.3339424,-0.5004823,3.763485,-93.453384,96.891335,47.526978,77.02594,15.575509
-150.4611,92.94668,21.273462,83.59854,7.2143793,6.313515,-1.7924364,-0.7761176,0.26825726,-0.058804344,0.5011279,0.51005197,0.6354016,-0.57814485,1.6990268,-1.0317864,-1.841626,-1.0490508,2.0057347,1.1988251,-0.97714597,1.7712828,-1.0543512,-1.8515041,-1.0822989,1.9676175,1.1500345,-0.9204683,-0.643875,0.44217739,-1.5250525,1.7266976,1.2912197,1.462591,-0.123524316,3.1618843,-0.24112701,0.26654485,-3.600403,-0.17338869,5.022904,0.5155945,-0.47719002,0.69750094,0.59781283,0.1658355,0.14163662,0.7713997,-0.84609574,-1.1546772,0.2818495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8118844,-0.15887299,0.28345516,-43.33385,6.4409494,20.311642,16.02397,1.0078192,-4.939747,-3.9344356
-91.089554,106.94382,38.80406,51.248363,4.1500025,6.8842854,-0.32963485,-0.78207785,0.19223966,0.07373375,0.5256749,0.5116043,0.61916834,-0.59835345,1.6930751,-1.0351273,-1.8441308,-1.0297314,2.0187778,1.2119514,-0.98030365,1.7617098,-1.0500044,-1.8624218,-1.0660502,1.9795766,1.1637026,-0.9220428,-1.0632071,0.4299043,-0.93985605,1.5911094,1.1592079,1.331418,-0.17097649,3.125906,-0.24285889,0.31599978,-3.5968034,-0.17321534,4.919696,0.50551987,-0.4889164,0.7015153,0.60972327,0.16017155,0.13568047,0.76431227,-1.0731045,-1.1682278,0.44636652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.775906,-0.15714112,0.23400024,-42.32012,-1.8815756,60.725067,-13.489532,-14.692783,-14.195204,-5.405635
-34.728085,124.66351,50.140217,26.572332,1.388093,6.3450756,0.4101104,-0.7960741,0.2954316,0.08470745,0.51471645,0.5606629,0.6133141,-0.58499885,1.6821024,-1.0204612,-1.853951,-1.0145786,2.0356429,1.225034,-0.98054266,1.7487284,-1.045463,-1.867192,-1.0521628,1.9900918,1.1759077,-0.92409986,-1.3779827,0.46078134,-0.3167595,1.3205898,1.0118746,1.182096,-0.21966326,3.0899658,-0.24459076,0.3644234,-3.5932074,-0.17304216,4.8165913,0.4937992,-0.49986458,0.70710397,0.6213065,0.15344298,0.12916425,0.7574629,-1.2171044,-1.057726,0.5991803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.739966,-0.15540925,0.18557662,-31.943775,2.6270688,64.15923,-27.240921,-15.787792,-15.317345,-5.610475
3.7526777,136.72362,54.696194,14.047474,-0.2779529,5.3555074,0.538732,-0.8181972,0.41217348,0.13378963,0.51507205,0.5941846,0.594187,-0.5880697,1.6669086,-1.0042456,-1.853813,-1.0006555,2.0495102,1.2353264,-0.9829068,1.7336069,-1.0400823,-1.866801,-1.0408198,1.9994531,1.1867357,-0.9265966,-1.5582134,0.5627919,0.16194494,1.0715841,0.90897155,1.0496267,-0.2618545,3.05406,-0.24631882,0.41181672,-3.5896149,-0.17286915,4.7135897,0.4811554,-0.5093136,0.71416867,0.6321525,0.14575878,0.12251896,0.7510837,-1.2906775,-0.8944162,0.742725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.70406,-0.15368119,0.1381833,-18.41302,9.856224,49.161263,-25.11754,-10.843266,-13.269281,-4.890263
25.512768,141.90361,54.274673,9.031145,-1.2070707,4.263597,0.34886742,-0.8233941,0.52553344,0.1570322,0.51458865,0.6122005,0.5871314,-0.5802803,1.6512675,-0.987529,-1.8510978,-0.9893609,2.0606732,1.2454488,-0.9846246,1.7175566,-1.0331949,-1.8631504,-1.031346,2.0081582,1.1963946,-0.92945284,-1.6214496,0.7296518,0.43558326,0.90577054,0.8570158,0.9384544,-0.29544717,3.0181904,-0.24804688,0.45818081,-3.586026,-0.1726963,4.610691,0.46814346,-0.5170498,0.72259176,0.6423087,0.13726635,0.116211854,0.74504507,-1.3133073,-0.72030574,0.8741824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6681905,-0.15195313,0.0918192,-6.619525,16.420973,28.214954,-16.714096,-5.4184794,-10.986733,-3.9176822
