torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2996979,-0.31725502,0.4127283,-3.6300712,-0.441692,5.0232706,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.949698,-0.082744986,0.1372717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2996979,-0.31725502,0.4127283,-3.6300712,-0.441692,5.0232706,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.949698,-0.082744986,0.1372717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2996979,-0.31725502,0.4127283,-3.6300712,-0.441692,5.0232706,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.949698,-0.082744986,0.1372717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,69.66008,-4.8478336,110.0,10.082395,4.799464,-3.8907995,-0.78878325,0.33622575,-0.515282,0.73025805,-0.01624259,0.68613964,-0.5942856,1.7013576,-1.0310283,-1.8666706,-1.0439849,1.9356912,1.1856247,-0.9757264,1.7786757,-1.0626615,-1.8202312,-1.1116968,1.9393506,1.1211535,-0.9159917,-0.20782128,0.2646495,-0.6783968,0.708801,0.27097505,0.55117255,0.040951546,3.263424,-0.32166862,0.46218687,-3.626442,-0.44125038,4.920062,0.5283451,-0.45759392,0.6939898,0.57795,0.17361385,0.15206042,0.7827577,-0.27595916,-0.4136821,0.11876649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.913424,-0.07833138,0.08781314,-20.704151,26.297617,-67.747406,70.98175,26.97117,54.77102,4.1455345
-176.0,-29.560425,-44.62899,108.51972,11.711658,1.2670721,-3.6355593,-0.80285025,-0.15481523,-0.5900941,0.71618646,0.153257,0.65095514,-0.605597,1.6983906,-1.078143,-1.8792406,-1.0400782,1.9546763,1.186249,-0.9765514,1.7766634,-1.0602621,-1.834111,-1.0966974,1.9437947,1.1325995,-0.9138488,-0.19653663,0.23044905,-1.6271926,1.767036,0.50393224,1.3390568,0.2743876,3.2271862,-0.32607841,0.51061416,-3.622816,-0.44080922,4.8169565,0.52374077,-0.4658165,0.6949214,0.58577406,0.17006853,0.15031846,0.7780423,-0.52313405,-0.95723665,0.085111484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8771863,-0.07392159,0.039385855,1.8968403,-3.782481,-95.74983,106.83782,23.796867,77.771965,24.070421
-150.42752,95.63249,23.138296,85.50578,7.810651,6.901871,-2.1006603,-0.75099427,0.2337441,0.009672281,0.66260415,0.17120013,0.679793,-0.5031224,1.701564,-1.0368876,-1.8331437,-1.030437,1.9609147,1.2005788,-0.96416104,1.7715918,-1.0574278,-1.8489234,-1.0772921,1.9488492,1.1459833,-0.9115142,-0.6104497,0.2984898,-1.4276221,1.9998748,0.5012706,1.3329341,0.21931197,3.1909866,-0.33048248,0.5580111,-3.619194,-0.4403685,4.713954,0.51636696,-0.47696304,0.6971364,0.59649354,0.16505791,0.14764847,0.7714604,-0.81589663,-1.1599787,0.27075148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8409867,-0.06951752,-0.008011103,-41.302906,5.9660196,21.482681,23.76151,-1.6822934,-2.1972895,-5.645341
-94.29282,114.711235,41.310368,53.409622,4.8734736,7.645096,-0.460174,-0.7777638,0.17612144,0.10476389,0.6509022,0.27051532,0.6576907,-0.56004405,1.6938154,-1.0398157,-1.8384471,-1.0122019,1.9759008,1.2117524,-0.9675186,1.7623545,-1.0542806,-1.858958,-1.0581728,1.95365,1.1585451,-0.90997404,-1.0291419,0.31781554,-0.8547684,1.8827462,0.4670876,1.2269272,0.1311848,3.1548214,-0.33488274,0.6043788,-3.6155756,-0.4399282,4.6110544,0.5064831,-0.4888153,0.7012116,0.6082559,0.15884417,0.14394158,0.7642474,-1.0563601,-1.1822755,0.45757324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8048215,-0.06511727,-0.054378808,-42.168,1.2591481,59.428787,-11.599994,-5.2137136,-11.726451,-9.143332
-38.36797,145.85086,56.272358,30.098862,1.9777471,7.530551,0.30356613,-0.796138,0.3490708,0.08914923,0.63708544,0.39152044,0.647009,-0.573444,1.6827407,-1.0193735,-1.850043,-0.9944643,1.992802,1.2232461,-0.9673184,1.7496401,-1.050239,-1.8630989,-1.0414644,1.9583592,1.1698576,-0.90935415,-1.3539668,0.43114898,-0.26045176,1.599589,0.46731204,1.0971075,0.037222438,3.1186924,-0.33927917,0.64971834,-3.6119606,-0.43948838,4.508258,0.4947853,-0.49987793,0.7072204,0.61989415,0.15149283,0.13938896,0.75720006,-1.2203285,-1.0672346,0.6513296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7686925,-0.06072083,-0.09971833,-32.954906,10.771817,61.437397,-28.521751,-1.4604509,-13.668346,-9.917919
3.2939208,151.43257,56.908173,13.723404,-0.16009793,5.9841256,0.4757622,-0.80457985,0.47672263,0.04885989,0.6010093,0.4803921,0.62748516,-0.5917694,1.6691821,-1.0025667,-1.8582128,-0.98136353,2.0063984,1.2326062,-0.9685311,1.7347304,-1.0445398,-1.862767,-1.0276839,1.9634213,1.1799647,-0.909604,-1.5380644,0.6147723,0.13563436,1.3033816,0.51630265,0.98106384,-0.047520168,3.0825996,-0.3436718,0.69403064,-3.6083496,-0.43904898,4.4055643,0.48205757,-0.50935364,0.7149143,0.6309379,0.14326967,0.13454661,0.75052536,-1.3002828,-0.8942182,0.8091351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7325997,-0.056328207,-0.14403063,-18.862461,17.945051,41.036774,-29.879475,4.02987,-11.868048,-9.002399
33.61542,165.13443,61.609005,6.925536,-1.3556294,5.3277225,0.4646463,-0.80189544,0.6195085,0.1840076,0.585527,0.5199531,0.62256086,-0.56346923,1.6545408,-0.98258895,-1.8443662,-0.9691312,2.0154166,1.2422208,-0.96595097,1.718907,-1.0365671,-1.8594043,-1.0162989,1.9691281,1.1890475,-0.91058344,-1.5982571,0.8569679,0.40692002,1.0828334,0.58712006,0.8838484,-0.11659911,3.0465431,-0.3480587,0.7373168,-3.6047418,-0.43861002,4.3029737,0.46893692,-0.5168438,0.7242615,0.6412689,0.13419384,0.12984324,0.7442492,-1.3248417,-0.68609834,0.97562313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6965432,-0.051941305,-0.18731678,-6.4197063,23.8657,28.260744,-22.219086,6.5572023,-9.801531,-7.436581
