torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9448586,-0.35967255,0.07761921,-3.431909,-0.19960284,5.1633034,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5948586,-0.04032746,0.47238082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9448586,-0.35967255,0.07761921,-3.431909,-0.19960284,5.1633034,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5948586,-0.04032746,0.47238082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9448586,-0.35967255,0.07761921,-3.431909,-0.19960284,5.1633034,0.530416,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5948586,-0.04032746,0.47238082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,61.57275,-9.562662,110.0,10.862902,4.4788876,-3.852159,-0.8181886,0.32548913,-0.5742164,0.7300652,0.21740274,0.6470019,-0.5814473,1.6984171,-1.032102,-1.8725641,-1.0440042,1.9590558,1.181711,-0.9744426,1.779019,-1.062631,-1.8209331,-1.1123663,1.9419045,1.1221377,-0.91831106,-0.16200218,0.26874,-0.77156883,0.619605,0.6112745,0.68201774,-0.26795614,2.9105654,-0.36167145,0.12847707,-3.4284778,-0.19940327,5.0599546,0.5284195,-0.45760345,0.6937214,0.5784178,0.17367823,0.15130071,0.7825451,-0.2660362,-0.414033,0.08308057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5605655,-0.03832856,0.42152295,-16.125826,26.689657,-77.01344,62.053764,60.90607,67.70861,-26.652395
-176.0,-49.99556,-54.863472,110.0,12.884051,0.86791635,-3.101809,-0.80146474,-0.24429221,-0.5555176,0.69539696,0.27806026,0.6395717,-0.6107809,1.6988726,-1.0870602,-1.8764849,-1.0428267,1.9697106,1.1860949,-0.97938913,1.777968,-1.0605062,-1.836026,-1.098437,1.951695,1.1358,-0.92017263,-0.09180977,0.1764692,-1.7104231,1.6497924,1.0779998,1.5464927,-0.17048097,2.8763065,-0.36367035,0.17830223,-3.42505,-0.19920391,4.95671,0.52399683,-0.46588135,0.69409114,0.586879,0.17019628,0.14764088,0.77769417,-0.50104713,-0.9639844,0.026247961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5263066,-0.036329657,0.37169778,5.2783027,-14.357233,-80.503914,102.72131,39.565945,72.08369,6.2452135
-163.26852,103.536095,27.537222,94.73217,8.929769,7.663398,-1.6663167,-0.75466585,0.19710352,0.10486396,0.6158119,0.42568886,0.65855783,-0.5284224,1.7025014,-1.0407959,-1.8255396,-1.0368558,1.9942639,1.2016557,-0.9730149,1.7738329,-1.0583948,-1.8510253,-1.0802485,1.9627118,1.1511256,-0.92207044,-0.52066296,0.21975505,-1.423516,1.8766655,1.1045598,1.5215884,-0.19716656,2.842082,-0.365654,0.2270957,-3.4216256,-0.19900475,4.853568,0.5167723,-0.47714233,0.6958191,0.5980796,0.16526978,0.14237845,0.77117765,-0.8034819,-1.1717725,0.22540061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.492082,-0.034346014,0.32290432,-42.859524,3.412178,30.543446,23.148083,1.1476517,-4.360509,-2.9704957
-112.15276,90.22114,34.47461,59.363316,6.126623,7.460933,-0.11051634,-0.767942,-0.065636836,0.24339035,0.6321505,0.4567102,0.6346819,-0.5790337,1.6970388,-1.0649585,-1.8266863,-1.0170335,2.0083828,1.2145938,-0.9799738,1.7652918,-1.0570921,-1.8600528,-1.0621611,1.9729867,1.1653315,-0.92428774,-0.96575844,0.09851954,-0.7222521,1.7873218,0.9962168,1.3836321,-0.23095624,2.8078918,-0.36763763,0.27485853,-3.4182048,-0.1988058,4.7505293,0.5069504,-0.48941803,0.69917184,0.6100699,0.15922661,0.13551457,0.7642627,-1.052849,-1.2369123,0.3756685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.457892,-0.03236237,0.27514148,-44.69774,-12.704651,72.20141,-8.618021,-12.508106,-14.7803545,-3.6986618
-58.03795,98.32306,40.88768,32.037468,3.1433656,6.4468727,0.5943914,-0.7919758,-0.017236225,0.25809163,0.622033,0.5272524,0.6384419,-0.5536936,1.6860943,-1.0588157,-1.8342437,-0.9999578,2.025712,1.2291757,-0.9796571,1.752997,-1.0567621,-1.8620498,-1.046147,1.9821553,1.1780192,-0.9268226,-1.3180541,0.010038712,-0.020137427,1.5397102,0.8864928,1.2293184,-0.26222605,2.773736,-0.36962128,0.32159176,-3.4147873,-0.19860703,4.6475935,0.49522877,-0.50154114,0.7037612,0.62166876,0.15235192,0.12722439,0.7577142,-1.2240195,-1.1914421,0.48776895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.423736,-0.03037873,0.22840825,-35.431362,-9.227767,71.78621,-24.732948,-12.167811,-15.7610655,-3.5054235
-20.26752,95.841156,37.629215,16.191933,1.0296538,4.5114274,0.563272,-0.80779994,0.035409823,0.22038062,0.64296097,0.53147334,0.63287926,-0.5699802,1.672217,-1.0532211,-1.8400117,-0.98185086,2.0353026,1.2413071,-0.9838206,1.7382647,-1.0568498,-1.8588035,-1.0324885,1.9904256,1.1892954,-0.9296474,-1.5253247,-0.01594689,0.44244647,1.3077865,0.80516595,1.0939269,-0.29025587,2.7396145,-0.37160492,0.36729637,-3.4113731,-0.19840847,4.5447607,0.48238373,-0.51290894,0.7091333,0.6325478,0.14500488,0.1181774,0.7515923,-1.3167268,-1.1069798,0.55167186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3896146,-0.028395087,0.18270364,-20.85936,-2.851801,47.14531,-23.258377,-8.731198,-13.489366,-3.1380475
8.496323,135.85483,47.22724,12.525554,-1.099653,4.0291996,0.031464256,-0.81721216,0.29891223,0.12586594,0.6361232,0.47030607,0.63519377,-0.56016874,1.6565435,-1.0269586,-1.8462169,-0.9688761,2.0374563,1.2528148,-0.98566425,1.7223994,-1.0557092,-1.853234,-1.0206343,1.9979501,1.1993891,-0.9327182,-1.6075836,0.15655446,0.59691,1.1442297,0.7343034,0.9820101,-0.31437895,2.7055264,-0.37358856,0.41197345,-3.4079623,-0.1982101,4.442031,0.4690299,-0.52303314,0.7153753,0.6429459,0.13722467,0.10962805,0.745501,-1.352695,-0.96853614,0.645233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3555264,-0.026411444,0.13802657,-8.407402,16.970789,16.039467,-16.415096,-7.28786,-10.944319,-2.893883
