torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79142,-0.2802124,0.069089726,-3.3578255,-0.50543004,4.881185,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44142,-0.1197876,0.4809103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79142,-0.2802124,0.069089726,-3.3578255,-0.50543004,4.881185,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44142,-0.1197876,0.4809103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79142,-0.2802124,0.069089726,-3.3578255,-0.50543004,4.881185,0.530416,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44142,-0.1197876,0.4809103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,64.72688,-7.906639,110.0,9.819275,4.4753456,-3.9924874,-0.787847,0.33122155,-0.5689033,0.7320964,-0.12631102,0.6696107,-0.5459307,1.7014512,-1.0315287,-1.8720328,-1.0438011,1.9246844,1.1839718,-0.97089094,1.7788836,-1.0625547,-1.82079,-1.1121145,1.9409566,1.121926,-0.91825193,-0.17998064,0.2788033,-0.7525895,0.65321016,0.4847876,0.6539012,-0.26022598,2.7578669,-0.28526306,0.11712851,-3.3544683,-0.5049247,4.7781186,0.5283694,-0.457592,0.6938382,0.5785909,0.17352687,0.15169108,0.782375,-0.27274203,-0.4123406,0.098549485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.407867,-0.114736944,0.43287152,-17.923046,27.6881,-75.11456,65.416405,48.27456,64.93841,-25.922255
-176.0,-45.87952,-52.19502,109.20612,10.874113,0.77675945,-3.189609,-0.778729,-0.24759178,-0.5478757,0.71017504,-0.14558534,0.6592735,-0.594801,1.7010107,-1.0873139,-1.8755776,-1.041097,1.926398,1.1878533,-0.97773206,1.7775446,-1.0603594,-1.835593,-1.0973822,1.946835,1.1348006,-0.9189529,-0.11852496,0.19322373,-1.7104229,1.7487862,0.6159119,1.4812789,-0.009135954,2.724348,-0.2903061,0.16413741,-3.3511145,-0.50441986,4.675155,0.5239401,-0.46571732,0.69439065,0.58720946,0.16967124,0.14963026,0.7771792,-0.50069135,-0.94576085,0.042709503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3743482,-0.109693915,0.3858626,6.1422987,-10.498839,-92.060974,110.2113,11.238265,77.49036,24.386063
-157.71544,50.142487,7.994061,83.75731,8.017764,5.5067525,-1.471203,-0.7336105,-0.07350181,0.16219622,0.65429455,-0.002748068,0.6720253,-0.50444824,1.7041836,-1.0677096,-1.8193734,-1.0319527,1.9465603,1.2020031,-0.9693977,1.7732836,-1.059358,-1.8503826,-1.0780722,1.9521489,1.1495386,-0.91920465,-0.5278673,0.06685896,-1.3967872,1.9941566,0.49865863,1.467141,-0.030051885,2.6908617,-0.2953453,0.21011744,-3.347764,-0.50391555,4.5722947,0.5168929,-0.47698975,0.6956427,0.59841096,0.16448118,0.14637078,0.7703413,-0.77941954,-1.1810484,0.15653794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3408618,-0.1046547,0.33988255,-40.747185,-13.337943,32.805897,25.325203,-13.143426,-2.6388884,-1.9741728
-104.65746,59.20871,24.230465,51.602768,5.866422,6.1300893,0.13003853,-0.7589502,-0.23122014,0.34693033,0.67934376,0.15676859,0.63597506,-0.5370294,1.6973885,-1.0824801,-1.8156896,-1.0101378,1.9678258,1.2131362,-0.9729076,1.7647959,-1.0603727,-1.8587444,-1.0587908,1.9562802,1.1632982,-0.91981786,-0.95603675,-0.15904166,-0.6430637,1.9077618,0.378299,1.3430878,-0.07129367,2.6574097,-0.3003807,0.25506964,-3.3444169,-0.50341177,4.4695373,0.5073991,-0.48950577,0.6979864,0.61021113,0.15839198,0.1412381,0.7632863,-1.0165274,-1.2637192,0.26358023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3074098,-0.0996193,0.29493037,-42.882492,-23.041962,77.23695,-8.165646,-13.879561,-13.117361,-3.9831712
-57.07799,64.36353,29.484276,26.890388,3.6291864,5.193033,0.81449383,-0.7865824,-0.255211,0.3643895,0.6884301,0.2528952,0.64152277,-0.5464358,1.6861377,-1.0858939,-1.8223054,-0.9899478,1.9815698,1.2274505,-0.97446144,1.7526633,-1.0634359,-1.8595169,-1.0415484,1.9596334,1.1756464,-0.9208984,-1.299099,-0.35631981,0.11601461,1.6635032,0.31612456,1.1977216,-0.11999825,2.62399,-0.3054123,0.29899502,-3.341073,-0.50290847,4.3668823,0.49605894,-0.5021515,0.701141,0.62148106,0.15173434,0.13405676,0.75681347,-1.1845169,-1.2527001,0.33245906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2739902,-0.09458771,0.251005,-34.362484,-19.999838,77.270966,-24.285316,-7.6624928,-14.827347,-4.7574863
-22.492762,75.9418,30.930681,13.718969,1.6493171,3.860949,0.7147308,-0.81192696,-0.1833072,0.32519677,0.68265843,0.28973535,0.63964075,-0.5552919,1.6714705,-1.0817666,-1.8269972,-0.9732825,1.9886069,1.2396106,-0.97642756,1.738093,-1.0676035,-1.8545997,-1.026776,1.9627538,1.1866575,-0.9224424,-1.5097833,-0.4375184,0.6193867,1.4151095,0.30792436,1.0687414,-0.16591175,2.5906048,-0.31044006,0.34189463,-3.3377326,-0.50240564,4.26433,0.48356247,-0.51431274,0.70480275,0.6319526,0.14483143,0.12548678,0.7509412,-1.2831937,-1.1928029,0.37423137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2406049,-0.08955994,0.20810539,-21.097517,-8.336771,51.084106,-24.853373,-1.645416,-12.902641,-4.611665
-1.6202097,92.07283,31.502897,9.016586,-0.049529463,2.7336526,0.21013504,-0.82569885,-0.073562205,0.2393737,0.6762414,0.22844096,0.63349766,-0.55367607,1.6555232,-1.0749596,-1.8306624,-0.9591518,1.9855978,1.2500073,-0.97780997,1.7223059,-1.0715307,-1.8470638,-1.0139815,1.965796,1.1965338,-0.9244022,-1.6018599,-0.37824968,0.79970384,1.2341605,0.3016231,0.9611559,-0.20663823,2.557252,-0.3154602,0.3837695,-3.3343954,-0.5019033,4.1618805,0.4705057,-0.52565765,0.70881337,0.64187866,0.13789004,0.1167146,0.7452219,-1.3249636,-1.1061543,0.40576848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.207252,-0.0845398,0.1662305,-9.273481,5.7263255,18.40496,-18.101097,-0.98843575,-10.539889,-4.238433
