torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0908813,-0.2857399,0.17643927,-3.152702,-0.40532473,5.524234,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7408814,-0.11426011,0.37356073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0908813,-0.2857399,0.17643927,-3.152702,-0.40532473,5.524234,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7408814,-0.11426011,0.37356073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0908813,-0.2857399,0.17643927,-3.152702,-0.40532473,5.524234,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7408814,-0.11426011,0.37356073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,70.65619,-4.693161,110.0,10.485338,4.8582063,-3.8511486,-0.7980477,0.3467842,-0.5233369,0.7366205,0.12040056,0.6662638,-0.5794275,1.7004311,-1.0299724,-1.8674761,-1.0433487,1.9493555,1.1836371,-0.9742406,1.7786738,-1.0623754,-1.8207023,-1.1118914,1.9407487,1.1215883,-0.916315,-0.20805672,0.30283844,-0.7408617,0.6828793,0.45713857,0.6087421,-0.002107944,3.0593796,-0.2897911,0.23090371,-3.14955,-0.40491948,5.4205246,0.5282669,-0.4576912,0.69399685,0.57801276,0.17368242,0.15164237,0.78277713,-0.285939,-0.4261409,0.11980519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7093797,-0.1102089,0.3190963,-20.733227,30.089554,-73.94293,68.37947,45.530018,60.404747,-0.13609768
-176.0,-47.995453,-51.160934,106.33626,11.9272,0.67642987,-3.4514918,-0.801864,-0.25413537,-0.57347107,0.7068864,0.24815367,0.6550547,-0.6123187,1.6984874,-1.0877889,-1.8780494,-1.0412028,1.965564,1.1870939,-0.9775469,1.7767836,-1.0600046,-1.8353431,-1.0970694,1.9474435,1.1338068,-0.9145183,-0.17986612,0.2139252,-1.7081673,1.7525192,0.7416665,1.4221617,0.2434946,3.0279083,-0.2938347,0.28433186,-3.1464012,-0.40451464,5.316919,0.5235939,-0.46621323,0.6947121,0.5858387,0.17034972,0.1490311,0.77817965,-0.52993375,-0.99285746,0.0560461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6779084,-0.10616532,0.26566815,3.6503494,-9.255258,-97.66054,108.08747,28.85189,80.14512,25.525814
-151.89561,74.86756,17.210163,84.16022,8.4412775,6.4312744,-1.8117466,-0.75933236,0.11611274,0.08083425,0.6511302,0.3885296,0.6671648,-0.5228252,1.7008504,-1.0483934,-1.8272597,-1.0319563,1.9862964,1.2005233,-0.9668008,1.7718416,-1.0579599,-1.8505046,-1.0778033,1.9552293,1.1479632,-0.912466,-0.59855866,0.19863275,-1.4469924,1.9865314,0.78572917,1.4079934,0.19250369,2.9964676,-0.29787827,0.3367247,-3.1432555,-0.4041102,5.2134166,0.5161209,-0.47790527,0.6964561,0.59640425,0.16572958,0.14489797,0.7719069,-0.8274559,-1.222008,0.2176816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6464677,-0.10212174,0.21327531,-41.744213,-2.3470044,27.70641,24.031734,2.8903127,-3.0700207,-5.083823
-97.28816,68.60579,27.34753,49.386528,5.707086,6.4747157,-0.044296406,-0.7694331,-0.124003164,0.25392613,0.6715303,0.38046265,0.6623198,-0.57933766,1.6948984,-1.0703602,-1.825112,-1.0106503,1.9932755,1.2141951,-0.97039974,1.7627379,-1.0572027,-1.8598411,-1.0586611,1.9627328,1.1612097,-0.91115755,-1.0147508,0.033036202,-0.75612324,1.8912424,0.7328411,1.2940639,0.11004026,2.9650574,-0.30191422,0.3880833,-3.1401129,-0.40370616,5.1100183,0.50613403,-0.49074554,0.6995277,0.6077746,0.16014339,0.13891393,0.76528883,-1.0666525,-1.2916771,0.34104344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6150575,-0.09808579,0.1619167,-41.761326,-17.06782,71.04577,-9.14309,-7.0412636,-12.274671,-8.300173
-44.25434,92.53341,40.64607,26.191883,3.049842,6.280456,0.76397645,-0.79315054,-0.038824104,0.31861445,0.67313325,0.5043493,0.6531018,-0.58206844,1.6834228,-1.0610851,-1.8279797,-0.9913478,2.0131676,1.2265198,-0.9693644,1.7501589,-1.0576109,-1.8618419,-1.0416514,1.9698682,1.1731325,-0.9107141,-1.3397523,-0.06669303,-0.009159599,1.6376063,0.70235395,1.1571734,0.021592924,2.9336777,-0.30595016,0.43840873,-3.1369734,-0.40330255,5.006723,0.49430847,-0.5033264,0.7038539,0.6187525,0.15365648,0.13109864,0.759176,-1.2344046,-1.2348262,0.46413067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5836778,-0.09404984,0.11159128,-32.723045,-10.361973,76.40586,-25.359226,-4.455149,-14.061761,-9.118927
-7.914833,102.19525,41.4015,12.361247,0.8151747,4.8063064,0.6830439,-0.8042219,0.053910702,0.26170203,0.6690815,0.5194678,0.64960724,-0.60560936,1.6697367,-1.0522197,-1.8356717,-0.97474325,2.021815,1.2380933,-0.97127503,1.7353731,-1.0582384,-1.8582027,-1.0271689,1.9768357,1.1837984,-0.9110984,-1.5255555,-0.06252275,0.49185258,1.3845524,0.6921917,1.0365918,-0.059749994,2.9023285,-0.3099785,0.48770195,-3.133837,-0.40289932,4.9035306,0.48138428,-0.5149307,0.70919865,0.6290095,0.1464907,0.122221895,0.7536241,-1.3241327,-1.1239628,0.5559486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5523286,-0.09002152,0.06229806,-18.759012,0.11355877,51.16733,-25.425005,-1.7790556,-12.038779,-8.500578
18.341301,144.3441,51.64691,9.453145,-1.2894998,4.552801,0.11490898,-0.81413895,0.32862535,0.20164384,0.63941646,0.48150483,0.6488825,-0.5979616,1.6539593,-1.0253758,-1.8380383,-0.9632272,2.0249863,1.2486867,-0.9708946,1.7195917,-1.0572332,-1.8517768,-1.0147959,1.9836869,1.1934096,-0.91220945,-1.5963854,0.15377945,0.69548714,1.1880304,0.6815011,0.9367922,-0.13003208,2.8710136,-0.3140068,0.535964,-3.130704,-0.40249652,4.800442,0.4679718,-0.5249748,0.71575254,0.63875705,0.13862903,0.113630205,0.74823767,-1.3585906,-0.95247704,0.685372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5210137,-0.0859932,0.014036,-7.3084593,21.290094,21.124983,-19.729256,-1.3939619,-9.728468,-7.5705094
