torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599962,-0.5020428,0.44755882,-3.1126714,-0.14664431,5.1927266,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6099963,0.102042764,0.10244119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599962,-0.5020428,0.44755882,-3.1126714,-0.14664431,5.1927266,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6099963,0.102042764,0.10244119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599962,-0.5020428,0.44755882,-3.1126714,-0.14664431,5.1927266,0.5304165,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6099963,0.102042764,0.10244119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,67.00332,-5.9599266,110.0,10.888992,4.806036,-3.7766092,-0.80373377,0.3253285,-0.5125782,0.741507,0.2354403,0.68132526,-0.59899986,1.6998625,-1.0321181,-1.8664002,-1.04286,1.9608595,1.1851432,-0.97619784,1.7787329,-1.0622019,-1.821101,-1.1124903,1.9434037,1.1224085,-0.91837496,-0.20019256,0.32592297,-0.7937433,0.6030418,0.81075853,0.71770644,-0.2764378,2.928893,-0.5035076,0.4987107,-3.1095593,-0.1464977,5.089349,0.52818394,-0.45778847,0.6939288,0.57847846,0.17371972,0.15076241,0.7825949,-0.2971833,-0.4388342,0.11074255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5788932,0.10350761,0.05128932,-19.956305,32.368465,-79.14811,60.386044,80.76485,71.136345,-27.471088
-176.0,-16.787586,-39.48441,110.0,11.489951,1.8269012,-3.179087,-0.79212534,-0.093703225,-0.5481111,0.71367437,0.39244598,0.65652305,-0.585032,1.6995203,-1.0715722,-1.8759121,-1.0411229,1.9826484,1.1880608,-0.97687817,1.7766882,-1.0587744,-1.8359554,-1.099156,1.9548306,1.1354758,-0.9200372,-0.20502785,0.34416166,-1.7104235,1.5792327,1.2492825,1.4906377,-0.12849778,2.8978205,-0.50497246,0.54882956,-3.1064503,-0.14635123,4.9860744,0.5232954,-0.46614838,0.69497836,0.5870036,0.17039974,0.14676787,0.777721,-0.554394,-0.9677012,0.104205005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5478206,0.10497245,0.0011704564,-0.15324652,0.565362,-90.01436,98.347946,42.66086,73.60866,15.086704
-149.33374,119.909546,35.576122,94.185394,7.8873334,7.927497,-1.8852831,-0.7566738,0.32337725,0.118302554,0.6795075,0.4215355,0.6990093,-0.5131077,1.7010208,-1.0264366,-1.8241252,-1.0312053,1.9969842,1.2053766,-0.971348,1.7714812,-1.0545152,-1.850827,-1.0813471,1.9672265,1.1502272,-0.9215116,-0.6264561,0.44938123,-1.405486,1.8493222,1.2311578,1.4624264,-0.15578924,2.8667793,-0.5064335,0.5979165,-3.1033444,-0.1462049,4.882903,0.51546097,-0.47727394,0.6978942,0.5984093,0.16526526,0.14150506,0.77108353,-0.86764324,-1.15369,0.3581395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5167794,0.10643348,-0.047916472,-42.250626,9.409219,32.72207,27.375721,-3.4219265,-5.047059,-3.3361645
-95.20795,116.10529,43.660988,59.137707,4.7898216,7.6148295,-0.48282194,-0.77480894,0.19165644,0.14225082,0.6670893,0.44535822,0.66263676,-0.5721501,1.6940002,-1.0353496,-1.8366019,-1.0146382,2.0117624,1.2164909,-0.9787266,1.7621046,-1.0500616,-1.860194,-1.0632178,1.9783902,1.1639086,-0.9233493,-1.0427399,0.44132668,-0.7723715,1.801125,1.0726619,1.3323761,-0.19556181,2.8357697,-0.5078945,0.6459725,-3.100242,-0.14605872,4.7798347,0.50502014,-0.4890766,0.7029717,0.6108574,0.15855832,0.135263,0.7638169,-1.1146666,-1.1776745,0.56231356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4857697,0.10789451,-0.09597248,-41.984344,-1.5892446,65.72687,-4.6558857,-17.500378,-14.3099785,-4.689288
-38.767403,135.19978,54.76612,32.79019,1.8528745,7.0243635,0.26046342,-0.7938705,0.33485904,0.16420227,0.6527357,0.5298141,0.65456665,-0.57117033,1.6827176,-1.0165757,-1.8437737,-0.9979442,2.0313716,1.2293652,-0.98046637,1.7493006,-1.0452265,-1.8631389,-1.0468279,1.9880395,1.1761385,-0.9256076,-1.3612286,0.49554953,-0.12812577,1.5844629,0.92456734,1.184563,-0.23858011,2.8047905,-0.50935555,0.6929985,-3.0971422,-0.14591269,4.6768694,0.49273586,-0.50014687,0.7099673,0.62313914,0.15049262,0.1283785,0.7566825,-1.2791111,-1.0698496,0.7477285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4547906,0.10935554,-0.14299852,-32.303165,4.8247633,66.52622,-21.790577,-16.084408,-15.42232,-5.0949693
-0.55499697,129.44438,50.466087,14.77143,-0.35831052,5.0373664,0.33188844,-0.80122787,0.43381897,0.091167405,0.6478121,0.50618994,0.64922816,-0.5917824,1.6691778,-1.0018445,-1.8540221,-0.9820467,2.0386584,1.2410613,-0.98478585,1.7343737,-1.0394281,-1.8614643,-1.0327173,1.9964223,1.1870257,-0.9282674,-1.5376791,0.60666364,0.27047554,1.3528459,0.8073729,1.056206,-0.27726078,2.7738419,-0.51081276,0.7389957,-3.0940459,-0.14576681,4.574007,0.47946453,-0.5097885,0.7183732,0.63481724,0.14149702,0.12157169,0.74980396,-1.354896,-0.9145197,0.87137485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.423842,0.11081275,-0.18899566,-18.02969,10.69721,41.23334,-23.352861,-12.409568,-12.974548,-4.5285997
18.135895,123.97556,44.722027,7.6504765,-1.4446253,3.4315667,0.107267514,-0.8155347,0.54436517,0.03863195,0.64676565,0.52041763,0.64844435,-0.5832257,1.6528202,-0.9849916,-1.857601,-0.96804076,2.048464,1.2518702,-0.98658997,1.7185179,-1.0320944,-1.8577621,-1.0204684,2.0040114,1.1967913,-0.93125623,-1.6024772,0.77461255,0.40641436,1.1817383,0.74188983,0.95008796,-0.30787665,2.7429247,-0.51227,0.78396493,-3.0909524,-0.14562108,4.4712477,0.4658537,-0.51786613,0.72772807,0.64595044,0.1320102,0.11552525,0.7429503,-1.3726987,-0.7571561,0.9551147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3929248,0.11226997,-0.23396492,-6.801915,16.489447,14.464283,-17.27438,-6.8791866,-10.550653,-3.5853982
26.303295,114.61428,38.95994,5.236566,-1.7215929,2.3030472,-0.061488368,-0.8149997,0.6138944,0.03680282,0.64291376,0.53492177,0.64385,-0.5537795,1.637018,-0.9707049,-1.8540819,-0.956177,2.0575035,1.2611763,-0.9866342,1.7025763,-1.0230039,-1.853934,-1.0093485,2.011267,1.2056338,-0.9344825,-1.5920675,0.95309705,0.3767734,1.0881536,0.7193496,0.86266065,-0.32893744,2.712039,-0.5137253,0.82790744,-3.0878623,-0.14547549,4.3685913,0.4522953,-0.52451134,0.7377265,0.656711,0.12232861,0.11055386,0.7358969,-1.3579808,-0.6179797,1.0123734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.362039,0.113725275,-0.27790743,0.7759571,17.622316,-2.3683667,-9.506559,-2.4210453,-8.646607,-2.5274992
26.206226,103.95495,34.035736,5.762438,-1.4423556,1.6910325,-0.13441157,-0.8154346,0.66424954,0.046756603,0.635912,0.5569087,0.64769876,-0.5363324,1.6210328,-0.95657897,-1.8492584,-0.9457573,2.0669577,1.2704036,-0.9881158,1.6869856,-1.0122942,-1.8508956,-0.998711,2.018534,1.2137209,-0.93786806,-1.5489013,1.1098173,0.28100622,1.0552983,0.7285414,0.79078186,-0.34298396,2.6811838,-0.5151787,0.87082416,-3.084775,-0.14533004,4.2660375,0.4389391,-0.5299587,0.748178,0.6672323,0.11260376,0.10661714,0.7285288,-1.3343618,-0.50425696,1.0537645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.331184,0.115178674,-0.32082415,4.103446,15.496802,-9.120596,-3.4383774,0.81905127,-7.145834,-1.7579019
22.439112,90.681305,28.847889,6.637782,-1.0139098,1.276085,-0.14213537,-0.80740106,0.69486564,0.032902513,0.6326184,0.5649981,0.65211636,-0.5207369,1.6062455,-0.9428076,-1.8476053,-0.9354491,2.0750337,1.2789326,-0.9899417,1.671889,-1.0003313,-1.8489177,-0.98812044,2.0259879,1.2211863,-0.94135565,-1.4972966,1.2245778,0.17135455,1.0596534,0.75072914,0.7317915,-0.35174423,2.6503592,-0.5166321,0.9127161,-3.0816908,-0.14518474,4.163586,0.42579937,-0.534462,0.7589166,0.6775888,0.10291842,0.10350895,0.72081,-1.3118595,-0.41625386,1.078272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3003592,0.116632074,-0.36271608,4.988885,11.34038,-10.592714,0.2578497,2.1569967,-5.905044,-1.1884093
15.816491,78.63152,24.564587,8.097643,-0.47996348,1.1228423,-0.09895458,-0.8126818,0.711017,0.03563374,0.6227095,0.58009785,0.6607389,-0.52649766,1.5906208,-0.92922956,-1.8453543,-0.9258495,2.0839977,1.2872602,-0.99400544,1.6571909,-0.9875692,-1.8478172,-0.9774078,2.0337088,1.2281462,-0.9449176,-1.461082,1.293,0.090887666,1.0744885,0.778786,0.68382764,-0.3586243,2.619565,-0.51808167,0.95358425,-3.0786097,-0.14503959,4.061237,0.41279793,-0.5382519,0.7698012,0.6877963,0.09330843,0.100937776,0.7127701,-1.2998397,-0.3501317,1.0897938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.269565,0.11808166,-0.40358424,3.469491,6.73151,-7.691851,1.2854338,2.7561069,-4.843676,-0.97768307
12.637871,67.08882,20.563776,7.3180795,-0.2377609,0.8878766,-0.016433734,-0.8046652,0.7177778,0.011254027,0.60081315,0.5961676,0.66584826,-0.53045577,1.5767244,-0.91579145,-1.8466917,-0.9173265,2.0933256,1.294731,-0.9979632,1.6427637,-0.97441995,-1.8473575,-0.9666389,2.0417159,1.234696,-0.9485397,-1.4370929,1.3220696,0.032219794,1.0769278,0.80821043,0.64537394,-0.36439297,2.5888014,-0.51953125,0.9934297,-3.0755317,-0.14489457,3.9589906,0.39989185,-0.541481,0.78066564,0.6978103,0.08383279,0.098677166,0.7044825,-1.2905562,-0.29734063,1.0834615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2388015,0.119531244,-0.4434297,2.252555,2.824831,-5.5211835,0.0106573105,2.9087186,-3.863573,-0.8588195
9.911112,61.99382,18.69132,7.778761,-0.08633351,0.83091766,0.0027883723,-0.79795444,0.7321007,-0.012490268,0.603137,0.5919625,0.67606646,-0.52858645,1.5629683,-0.9012099,-1.8486066,-0.9063252,2.100912,1.3023027,-1.0013983,1.6285025,-0.96112096,-1.8473651,-0.9558672,2.0499518,1.2409216,-0.95221037,-1.4228512,1.33222,-0.010500066,1.0764589,0.8285251,0.6150549,-0.36890203,2.5580683,-0.5209789,1.0322535,-3.0724568,-0.1447497,3.8568466,0.3870449,-0.54423714,0.7914204,0.7076116,0.07449811,0.09661496,0.6959895,-1.284923,-0.25142625,1.0709851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2080684,0.12097892,-0.4822535,1.2790203,0.9431362,-3.9190917,-0.2888441,2.0020366,-3.0470133,-0.7292628
