torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258667,-0.31705093,0.15482485,-3.7860148,-0.18760747,4.967565,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.908667,-0.08294907,0.39517516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258667,-0.31705093,0.15482485,-3.7860148,-0.18760747,4.967565,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.908667,-0.08294907,0.39517516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258667,-0.31705093,0.15482485,-3.7860148,-0.18760747,4.967565,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.908667,-0.08294907,0.39517516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,63.996735,-8.083721,110.0,10.786324,4.5384855,-3.7826087,-0.8105752,0.3323184,-0.5594596,0.71572816,0.25049812,0.6277827,-0.57966524,1.6991783,-1.031419,-1.8710884,-1.0454379,1.9623653,1.179789,-0.9742644,1.7788798,-1.0623792,-1.8210666,-1.1124846,1.941916,1.1219183,-0.91819185,-0.18055865,0.3021049,-0.7892045,0.6037471,0.61252594,0.65256345,-0.25213832,3.2208328,-0.31892776,0.2037268,-3.7822297,-0.1874199,4.8644123,0.52840424,-0.45758057,0.69376796,0.57841873,0.17377399,0.15144047,0.7824961,-0.26859438,-0.41188282,0.089201376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.870833,-0.08107224,0.3462732,-17.987188,30.006033,-78.740814,60.45796,61.006958,64.73524,-25.092009
-176.0,-22.102314,-42.90748,110.0,12.889652,1.87312,-3.0637243,-0.8116452,-0.10507238,-0.55162007,0.68642724,0.4226487,0.6204446,-0.6180893,1.6977153,-1.0728865,-1.8762286,-1.0438418,1.9841808,1.1839628,-0.9800008,1.7771975,-1.0591978,-1.8361118,-1.099486,1.9526124,1.1349741,-0.92042345,-0.16788463,0.31024933,-1.7104225,1.5316412,1.2043259,1.4868609,-0.22143687,3.1830444,-0.32080078,0.251598,-3.7784483,-0.18723252,4.761363,0.52381897,-0.4656601,0.6945027,0.5869421,0.17050119,0.14789397,0.7775318,-0.5220071,-0.9373985,0.07174939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8330445,-0.079199225,0.298402,0.12482405,-3.1669736,-82.39553,92.69021,53.862034,72.568825,0.7056892
-154.21577,103.785545,26.969866,90.1095,8.262295,7.350291,-1.6627576,-0.7570283,0.28295454,-0.023776546,0.5377818,0.478545,0.6526,-0.5657193,1.7014947,-1.0309024,-1.8384894,-1.0457078,2.0004668,1.2002342,-0.97699535,1.7723223,-1.0554136,-1.8516738,-1.0828215,1.9650502,1.1497141,-0.9228763,-0.5942115,0.39789492,-1.4984777,1.7126045,1.2521147,1.4628412,-0.25467545,3.1452866,-0.32266998,0.29843947,-3.7746708,-0.18704532,4.6584167,0.51646423,-0.47653198,0.6966073,0.5982152,0.16591758,0.14294599,0.7708283,-0.8137495,-1.1310006,0.26075566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7952867,-0.07733002,0.25156054,-42.694153,7.7999535,23.12386,18.42823,3.31254,-4.4324636,-3.7433863
-98.23588,114.733,42.418194,57.68792,4.942814,7.8266172,-0.33191133,-0.77261704,0.18436493,0.07518503,0.54791087,0.487639,0.6246902,-0.589003,1.6950606,-1.036977,-1.8441553,-1.0280304,2.0138142,1.2121831,-0.9817766,1.7631823,-1.0514425,-1.8622406,-1.0665346,1.9767098,1.1633784,-0.9256553,-1.0220433,0.39454323,-0.9018143,1.6008914,1.1320837,1.3301882,-0.2879391,3.1075668,-0.32453918,0.34425223,-3.7708972,-0.18685833,4.5555735,0.5066376,-0.48810196,0.7005257,0.61036044,0.1601594,0.13703145,0.763565,-1.049961,-1.1554179,0.44025776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.757567,-0.07546082,0.20574778,-43.16257,-1.0539949,61.960255,-11.085629,-13.545418,-14.470506,-4.0139017
-43.457233,125.7835,50.037346,31.42763,1.8512025,6.882045,0.31046328,-0.7898826,0.27509743,0.046318687,0.533371,0.55175877,0.62819475,-0.57843834,1.684194,-1.0239328,-1.8576087,-1.0131975,2.0318856,1.2261978,-0.98349917,1.7505175,-1.0472254,-1.866864,-1.0524088,1.9870191,1.1755759,-0.9287376,-1.3494288,0.42907074,-0.30974346,1.3493965,0.9938017,1.181415,-0.3173156,3.0698853,-0.3264084,0.38903734,-3.7671268,-0.18667151,4.452832,0.49507904,-0.4990692,0.7060282,0.6222563,0.15338656,0.13052042,0.75646144,-1.203203,-1.0647192,0.5895962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7198853,-0.07359162,0.16096267,-33.170174,2.9589415,61.041485,-25.302769,-14.883161,-15.371227,-3.6595523
-0.92708683,140.37965,55.996635,17.136189,-0.2191776,5.8820477,0.43500474,-0.80763304,0.4040259,0.112342075,0.5368228,0.5566976,0.60916233,-0.5911928,1.6697541,-1.0068228,-1.8556298,-0.99872655,2.0426888,1.236492,-0.98785686,1.7356173,-1.0421022,-1.866595,-1.0406843,1.9961495,1.1864058,-0.9320869,-1.5381616,0.53879136,0.14359301,1.112749,0.88408166,1.0497694,-0.34304616,3.0322418,-0.32827377,0.4327958,-3.7633603,-0.18648487,4.350194,0.48252106,-0.50865555,0.71299356,0.6334834,0.14569974,0.12393418,0.74974036,-1.2835469,-0.91124105,0.73254126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682242,-0.07172623,0.11720422,-19.258118,10.592228,46.656693,-23.87159,-11.547303,-13.261509,-3.257084
25.005718,146.88132,56.526398,10.235379,-1.4158452,4.7025027,0.29942045,-0.80942833,0.5234778,0.13202646,0.53311586,0.5766024,0.6036783,-0.5730697,1.6546744,-0.98975444,-1.8533924,-0.98737276,2.05381,1.2467736,-0.98939383,1.71975,-1.0353826,-1.86328,-1.0307738,2.0045402,1.196078,-0.93564314,-1.6039139,0.71538246,0.39705777,0.950019,0.8234084,0.9399821,-0.36185244,2.9946365,-0.33013535,0.47552866,-3.7595975,-0.18629842,4.2476587,0.46957397,-0.51657104,0.7213158,0.64403933,0.13722125,0.11777985,0.7433112,-1.3083315,-0.7385679,0.8642319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6446366,-0.06986466,0.074471354,-6.88715,17.360735,26.257008,-16.420532,-6.3168645,-10.888063,-2.4723947
