torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2282982,-0.4624195,0.30438972,-3.8909264,-0.22503372,4.9196897,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8782983,0.062419504,0.2456103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2282982,-0.4624195,0.30438972,-3.8909264,-0.22503372,4.9196897,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8782983,0.062419504,0.2456103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2282982,-0.4624195,0.30438972,-3.8909264,-0.22503372,4.9196897,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8782983,0.062419504,0.2456103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,52.332565,-12.416925,110.0,10.170785,4.17997,-3.9281473,-0.7942558,0.25601166,-0.53840744,0.7443834,-0.117576055,0.68121946,-0.57601994,1.7008103,-1.0390497,-1.8689831,-1.0425724,1.9255579,1.1851326,-0.97389984,1.7789751,-1.0626463,-1.8211677,-1.1118551,1.9402947,1.1218992,-0.916892,-0.16775054,0.2668024,-0.80312365,0.6878776,0.3967916,0.6504294,-0.07901929,3.189417,-0.46466827,0.35281327,-3.8870363,-0.22480874,4.816585,0.52843285,-0.45764446,0.6936916,0.57821083,0.17364103,0.15191993,0.78258634,-0.26392168,-0.42012924,0.07912385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.839417,0.06466827,0.19718674,-16.67806,26.476273,-80.18877,68.908295,39.496384,64.62755,-7.8178115
-176.0,-48.84911,-53.440063,110.0,12.052554,0.76484895,-3.4153566,-0.8001989,-0.24392885,-0.5787071,0.7195692,0.021001661,0.65863866,-0.57852393,1.6989553,-1.0870391,-1.8790385,-1.0398983,1.9423949,1.1877631,-0.9747444,1.777785,-1.0606722,-1.8363674,-1.0967547,1.9460818,1.1347071,-0.91619956,-0.109180905,0.15541361,-1.7104226,1.783023,0.6147197,1.4413853,0.104416154,3.1505756,-0.46691418,0.40020654,-3.88315,-0.22458397,4.7135835,0.524065,-0.46597672,0.6940627,0.5864081,0.1700345,0.14979135,0.77767366,-0.49484527,-0.96785283,0.028177176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8005757,0.06691417,0.14979348,3.9534316,-16.82254,-76.23358,109.19702,14.397823,64.27748,14.068949
-150.92119,91.73534,25.425905,89.51724,8.086332,7.4172473,-1.8215246,-0.73825437,0.13713764,0.15034862,0.68149334,0.037469782,0.691401,-0.47105423,1.7039595,-1.0469584,-1.8213325,-1.0286053,1.9498287,1.2038472,-0.963305,1.7735678,-1.059049,-1.8510902,-1.0770537,1.9516302,1.1490465,-0.91545,-0.52581155,0.1613788,-1.3864692,2.034269,0.5292839,1.4261703,0.0645192,3.1117744,-0.46915817,0.44657058,-3.8792677,-0.22435944,4.610685,0.5169525,-0.47719002,0.6957783,0.5973861,0.16480584,0.14652644,0.77103746,-0.7904075,-1.1655108,0.22319008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7617745,0.06915817,0.10342944,-41.59426,-0.35757124,34.289074,25.707626,-10.2399235,-3.0869246,-4.1967316
-99.5888,86.391624,33.896076,54.19636,5.485109,7.241501,-0.14849815,-0.7590208,-0.06657578,0.23180076,0.67525196,0.16656391,0.6668117,-0.53993624,1.6976657,-1.0657066,-1.8279101,-1.0095285,1.9682866,1.2157277,-0.9694436,1.7650534,-1.0582956,-1.8597686,-1.0574957,1.9561087,1.1624151,-0.9152802,-0.9604432,0.044457506,-0.6878959,1.9308009,0.41435218,1.3040252,0.0005908726,3.0730114,-0.47140026,0.49190637,-3.875389,-0.22413512,4.5078893,0.5073147,-0.48931694,0.6990969,0.6091848,0.15838069,0.1418365,0.76399726,-1.0321345,-1.217126,0.3717153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7230115,0.071400255,0.058093637,-43.649803,-12.310762,72.01433,-10.036612,-13.440985,-13.137341,-6.539649
-45.960976,117.95348,48.763496,31.31161,2.611928,7.071039,0.47603714,-0.7776369,0.093410805,0.23919985,0.68677515,0.26673594,0.680067,-0.55167866,1.6872897,-1.0489545,-1.8358487,-0.98881817,1.9827822,1.2304219,-0.9704481,1.7528979,-1.0578645,-1.8615692,-1.0401427,1.959807,1.1744314,-0.9157742,-1.3017614,0.04082968,-0.004498221,1.6698974,0.3498457,1.165734,-0.06709142,3.0342865,-0.47364044,0.536215,-3.8715143,-0.22391103,4.4051957,0.4957981,-0.5010071,0.7039669,0.6207021,0.15093777,0.13588846,0.7572853,-1.2030656,-1.1407278,0.5262767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6842866,0.073640436,0.013785005,-34.418964,-0.8818671,70.19177,-26.14262,-8.026606,-14.354372,-7.10014
-11.855126,127.2466,47.88454,17.523964,0.37451982,5.3274417,0.31440258,-0.8004627,0.250273,0.08394425,0.67277485,0.33769953,0.66290295,-0.57355446,1.6728516,-1.0328373,-1.8531747,-0.97286516,1.993577,1.2407217,-0.9731297,1.7383486,-1.0565008,-1.8588874,-1.0254313,1.9633356,1.1851717,-0.9169024,-1.5067285,0.16684096,0.36295983,1.4045256,0.3509026,1.0430932,-0.12933068,2.9955997,-0.47587776,0.5794975,-3.8676436,-0.22368716,4.302605,0.4831562,-0.5115719,0.7101173,0.6317025,0.14285131,0.12957251,0.7508371,-1.2954313,-1.0164144,0.64313495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6455998,0.075877756,-0.029497504,-20.763565,12.196035,37.86863,-26.663065,-0.7454753,-12.411618,-6.602405
10.425752,144.27133,48.565956,12.1802025,-1.4282354,4.0670857,-0.17851144,-0.8124288,0.4726343,-0.074100375,0.64933515,0.35341188,0.6548957,-0.570754,1.6571057,-1.0092374,-1.8662975,-0.96049774,1.9986768,1.2506613,-0.9739778,1.7226473,-1.0527471,-1.8550975,-1.0129019,1.9671065,1.1948324,-0.9185847,-1.5921425,0.4435633,0.38688767,1.2018536,0.38463938,0.9405404,-0.18263072,2.9569511,-0.47811317,0.6217548,-3.863777,-0.22346352,4.200117,0.4700508,-0.5206728,0.71736825,0.64241636,0.13443255,0.12410003,0.74419636,-1.3258079,-0.8625663,0.7500067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6069512,0.07811317,-0.07175481,-8.849573,27.311813,3.1158268,-20.376087,2.9777884,-10.207415,-5.768767
25.609718,147.88864,48.339664,9.091446,-2.0155606,3.2523444,-0.2976966,-0.8117127,0.5880588,-0.062236838,0.6200744,0.44915074,0.6342383,-0.5371647,1.641476,-0.99394125,-1.8613212,-0.9508945,2.0120215,1.2582563,-0.9723012,1.7067248,-1.0459284,-1.8521926,-1.001845,1.9715449,1.2035834,-0.9207076,-1.5934912,0.76024497,0.26045066,1.0731808,0.46274817,0.85345584,-0.22354499,2.9183407,-0.48034573,0.66298807,-3.859914,-0.22324009,4.0977316,0.45690918,-0.52820873,0.7256602,0.6529921,0.12583493,0.11999153,0.73713547,-1.3186177,-0.7044567,0.8535144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5683408,0.08034572,-0.112988055,-0.45940876,31.354677,-12.011629,-12.993288,7.542968,-8.693827,-4.5152545
31.633017,140.668,46.490467,8.325218,-1.816039,2.8423495,-0.23813298,-0.8100422,0.6587861,-0.0039309124,0.6053731,0.49113834,0.62907106,-0.52331746,1.6257205,-0.9800497,-1.8525857,-0.94130766,2.0206587,1.2664905,-0.9730393,1.6910979,-1.0362371,-1.8505695,-0.9915723,1.9768416,1.2115675,-0.923169,-1.5531912,1.0379262,0.13159561,1.0114113,0.55121577,0.77977693,-0.25497705,2.8797722,-0.48257637,0.70319825,-3.856055,-0.2230169,3.9954488,0.44391823,-0.5342665,0.7349546,0.6634497,0.11704794,0.11711763,0.7296695,-1.2988378,-0.55856264,0.95306736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5297723,0.082576364,-0.15319824,3.7340403,27.499939,-12.263346,-6.330538,8.608591,-7.472205,-3.533566
31.097103,126.0449,42.802525,8.567417,-1.247225,2.609441,-0.10197826,-0.8046276,0.7035953,0.058047563,0.601267,0.5016927,0.6381718,-0.5161279,1.610635,-0.9658776,-1.8447647,-0.9314456,2.027011,1.2753847,-0.9747818,1.6759611,-1.024362,-1.8497131,-0.9815511,1.9829146,1.2189127,-0.92589176,-1.5013163,1.2367404,0.07246682,0.9985086,0.6253971,0.71879387,-0.27927303,2.8412418,-0.4848051,0.74238634,-3.8521998,-0.22279392,3.8932686,0.43109512,-0.5390215,0.74516344,0.6737374,0.107983984,0.115052715,0.7219281,-1.2816634,-0.43290225,1.0421139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.491242,0.0848051,-0.19238633,4.9365044,19.654846,-5.291614,-1.4538288,7.194519,-6.297159,-2.795428
26.475925,104.187126,35.737957,7.972235,-0.66518176,2.1444316,0.03154525,-0.796699,0.72694767,0.06839647,0.5888389,0.53689593,0.6528457,-0.5094558,1.5962912,-0.9516672,-1.8428735,-0.9226672,2.0366042,1.2841973,-0.97683734,1.6613051,-1.0111402,-1.8490646,-0.9715118,1.989659,1.2257391,-0.9288157,-1.4543732,1.3501457,0.06413214,1.005113,0.6900889,0.67004424,-0.29793572,2.8027496,-0.48703098,0.78055334,-3.8483484,-0.22257118,3.7911904,0.41839218,-0.5427313,0.7560461,0.6837847,0.09865975,0.11334808,0.7140426,-1.2695187,-0.33436972,1.1021768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4527497,0.08703098,-0.23055333,4.4895887,11.167717,-0.26702285,0.4799366,6.2895536,-5.069685,-2.2091448
22.114676,84.13992,28.803102,6.6401277,-0.32715914,1.6513927,0.13018987,-0.7842749,0.7402382,0.071929194,0.5750488,0.55000687,0.66099894,-0.5047583,1.5828776,-0.9371164,-1.8418716,-0.9140069,2.0446596,1.291839,-0.97929156,1.6470495,-0.99729246,-1.8482845,-0.96140665,1.9969298,1.2321554,-0.93189514,-1.4164766,1.3959335,0.08420023,1.0116313,0.73879343,0.6317784,-0.31234038,2.7642956,-0.48925495,0.8177004,-3.8445008,-0.22234865,3.6892142,0.40579224,-0.54562473,0.7672962,0.69352555,0.089167155,0.11170675,0.7061112,-1.2594028,-0.25774965,1.1309171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4142957,0.089254946,-0.26770037,3.6195993,4.4574738,2.508512,0.44460297,4.740691,-3.9481878,-1.7692924
16.45191,69.522995,23.419973,6.569419,-0.018495798,1.3213936,0.17182723,-0.7821964,0.74254584,0.09055986,0.5696078,0.5598043,0.66278404,-0.501034,1.5688299,-0.9230379,-1.8392285,-0.9044459,2.05291,1.2984339,-0.98199856,1.6330572,-0.9833278,-1.8471649,-0.9512672,2.004576,1.2382475,-0.9350928,-1.3938879,1.3963958,0.12269461,1.0139674,0.77298117,0.601559,-0.3233907,2.7258797,-0.491477,0.85382843,-3.840657,-0.22212635,3.58734,0.39325142,-0.5478878,0.7786656,0.7029303,0.07959241,0.109955244,0.69818616,-1.2543465,-0.19950202,1.1369579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3758798,0.09147701,-0.30382842,2.1105528,-0.03874302,4.3016376,0.011706352,3.3257604,-3.082621,-1.4155984
12.462955,62.320457,20.264671,6.9190598,0.099758565,1.1223366,0.15640992,-0.77802676,0.75236386,0.09080563,0.5646565,0.57137364,0.6729898,-0.5057882,1.5552546,-0.9080914,-1.8380843,-0.89480156,2.0617132,1.3055465,-0.98567164,1.619208,-0.9694757,-1.8456962,-0.9411449,2.0124915,1.2440916,-0.9383887,-1.382625,1.3812758,0.15634395,1.0108587,0.79732174,0.57850564,-0.3325589,2.687502,-0.4936962,0.8889385,-3.836817,-0.22190426,3.4855676,0.3807373,-0.5496454,0.7900014,0.7120095,0.06999381,0.10805622,0.690266,-1.251984,-0.15100542,1.1302019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337502,0.09369621,-0.33893847,0.9866953,-1.577878,3.7782283,-0.5375862,2.3683786,-2.3254633,-1.207298
7.8960133,57.259293,17.414272,7.769678,0.15889943,0.9254886,0.09245726,-0.7830453,0.75533783,0.070523605,0.55798453,0.57693315,0.67318535,-0.49563074,1.5409034,-0.8939419,-1.8386439,-0.8853464,2.0701847,1.3114102,-0.98795176,1.6053778,-0.95579046,-1.8440788,-0.9310941,2.02059,1.2497412,-0.9417542,-1.3836912,1.3640648,0.16492699,1.0023379,0.8136993,0.5603147,-0.33878863,2.6491623,-0.4959135,0.92303157,-3.8329809,-0.22168241,3.383897,0.368227,-0.55098057,0.8011921,0.7208119,0.060441785,0.10608459,0.68229246,-1.2519108,-0.111279346,1.1128185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2991624,0.0959135,-0.37303156,-0.24418831,-1.7729759,1.2211889,-1.0829449,1.6052723,-1.8089533,-0.88497996
