torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214775,-0.46130562,0.39864093,-3.505551,-0.25363666,5.213604,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8647752,0.061305612,0.15135908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214775,-0.46130562,0.39864093,-3.505551,-0.25363666,5.213604,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8647752,0.061305612,0.15135908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214775,-0.46130562,0.39864093,-3.505551,-0.25363666,5.213604,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8647752,0.061305612,0.15135908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,56.22517,-10.448114,110.0,10.486012,4.39571,-3.85416,-0.7990488,0.26947898,-0.5174186,0.74352354,0.013837874,0.68502885,-0.59397656,1.700331,-1.037703,-1.8668842,-1.0426583,1.9386992,1.1855136,-0.9756955,1.778855,-1.0625948,-1.8210018,-1.1119047,1.9407258,1.1218306,-0.91646475,-0.18381312,0.27364242,-0.78067976,0.68114203,0.45398098,0.6411332,-0.021974837,3.1797466,-0.46384048,0.45000142,-3.5020463,-0.25338307,5.110205,0.5283623,-0.45770264,0.69377697,0.5780224,0.1737184,0.15166312,0.7827581,-0.27366573,-0.42812434,0.0905429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8297467,0.06384048,0.09999859,-18.291227,27.165916,-77.9403,68.22768,45.20997,63.669426,-2.101738
-176.0,-41.68079,-49.627552,110.0,11.898188,0.92888755,-3.544989,-0.791461,-0.21181174,-0.58152866,0.71677554,0.14267501,0.65860295,-0.5780207,1.6997088,-1.083776,-1.8791547,-1.0402272,1.9549932,1.1876909,-0.9742668,1.7773348,-1.0603918,-1.8358982,-1.0969626,1.9470487,1.1342493,-0.9149446,-0.14200771,0.19476753,-1.7104232,1.7672153,0.6834946,1.4217687,0.20673227,3.1447525,-0.46637344,0.5003287,-3.498545,-0.25312975,5.00691,0.5238552,-0.46611404,0.69433683,0.58590597,0.17030814,0.14925213,0.7780958,-0.51063526,-0.97702765,0.04658885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7947526,0.06637344,0.049671292,4.045758,-10.187745,-88.2942,109.22811,20.536459,71.94951,21.890703
-151.6931,95.559395,26.57088,90.28591,8.344064,7.49164,-1.9552193,-0.74900866,0.17863688,0.12475521,0.69042003,0.2402538,0.6973628,-0.48634306,1.702434,-1.0425282,-1.8234227,-1.0279206,1.9710741,1.2039856,-0.9635789,1.7727686,-1.0581945,-1.850785,-1.0773665,1.9538026,1.148398,-0.913227,-0.5611714,0.22472641,-1.4084458,2.0256026,0.66727567,1.4066938,0.15942506,3.1097927,-0.4689026,0.54962385,-3.495047,-0.25287667,4.9037175,0.51652336,-0.47748947,0.69631886,0.59661597,0.16529025,0.14558278,0.7717086,-0.8143478,-1.1834627,0.2526495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7597928,0.06890258,0.0003761649,-41.84953,2.0277114,32.0745,26.404047,-3.2993197,-3.2147408,-4.923868
-98.90416,95.58514,37.455433,55.666233,5.599899,7.5657682,-0.2563165,-0.7712228,0.0025353897,0.22554693,0.6889218,0.3113624,0.67765754,-0.5607511,1.6956463,-1.057941,-1.8282304,-1.0084743,1.9849389,1.2161638,-0.9693021,1.76393,-1.0565466,-1.8597896,-1.0577894,1.9599843,1.1616141,-0.9122161,-0.9921825,0.14247978,-0.72361267,1.9360108,0.5954267,1.289765,0.08088315,3.0748692,-0.47142982,0.5978878,-3.4915528,-0.25262383,4.800628,0.5065918,-0.4897728,0.700092,0.60826373,0.15899314,0.1403921,0.76487017,-1.064047,-1.2320538,0.42294914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7248693,0.07142982,-0.047887802,-43.318176,-8.894086,70.7187,-8.670497,-9.112763,-12.747073,-8.092657
-41.801395,129.65492,53.62681,31.45317,2.5340848,7.4648123,0.4661211,-0.78435737,0.18599422,0.23011766,0.6819928,0.44002557,0.6773451,-0.57852197,1.6854942,-1.0379472,-1.8367778,-0.98959017,2.0039868,1.2293485,-0.97006834,1.7515131,-1.0548548,-1.8619373,-1.0403811,1.9657636,1.1735026,-0.9120359,-1.3261238,0.17614935,-0.038707692,1.6753914,0.56669,1.153183,-0.0045114914,3.03998,-0.47395515,0.64512163,-3.488062,-0.25237125,4.697642,0.49473953,-0.5015011,0.7056538,0.6196927,0.1515273,0.13390425,0.75834686,-1.2379982,-1.1399761,0.60188264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68998,0.07395515,-0.09512162,-33.745457,2.8008163,70.48665,-26.154947,-4.425037,-14.251637,-9.01786
-6.3402233,128.34096,49.115192,15.094427,0.14244705,5.37586,0.38258994,-0.8028937,0.29582733,0.09692091,0.6610508,0.45323408,0.66063154,-0.60058635,1.6712238,-1.025272,-1.8522452,-0.974276,2.011087,1.2395657,-0.97209454,1.7367922,-1.0521578,-1.8594444,-1.0256773,1.9714513,1.1841341,-0.91265196,-1.5217186,0.29932508,0.3492583,1.4016325,0.5666958,1.0326501,-0.082210034,3.005125,-0.47647667,0.6913263,-3.4845746,-0.25211895,4.5947585,0.48179054,-0.511961,0.71258336,0.63057625,0.14330783,0.12702316,0.75213134,-1.32559,-1.0015324,0.72207844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6551251,0.07647666,-0.14132631,-19.872236,11.91305,40.01725,-27.541876,-0.8034587,-12.179232,-8.245709
16.689049,146.51637,51.23391,10.19458,-1.5487676,4.3673277,-0.051050596,-0.8166444,0.5128698,0.024290169,0.6468395,0.45722046,0.6681363,-0.5890642,1.6551278,-1.0008708,-1.8570154,-0.96099335,2.0171733,1.2509477,-0.9715584,1.7209917,-1.0472234,-1.855233,-1.0132033,1.9772553,1.1937147,-0.91395086,-1.6008046,0.557021,0.44802776,1.195353,0.5836935,0.9333092,-0.14744498,2.9703064,-0.47899628,0.73650295,-3.4810908,-0.25186688,4.491978,0.46839333,-0.5207901,0.72071207,0.6410739,0.13457198,0.120845325,0.74586254,-1.3548336,-0.83094054,0.84098107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6203065,0.07899627,-0.18650293,-8.235288,25.404804,10.719442,-20.748974,1.3088822,-9.8742485,-7.0275292
