torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7720985,-0.50201416,0.1774688,-3.363748,-0.17365715,4.7583084,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4220986,0.102014154,0.3725312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7720985,-0.50201416,0.1774688,-3.363748,-0.17365715,4.7583084,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4220986,0.102014154,0.3725312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7720985,-0.50201416,0.1774688,-3.363748,-0.17365715,4.7583084,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4220986,0.102014154,0.3725312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,48.54722,-14.76363,110.0,10.55165,4.0160913,-3.9150293,-0.8074877,0.25450575,-0.5751026,0.7443907,0.0060640574,0.68320745,-0.57489514,1.6994871,-1.0392003,-1.8726526,-1.0425717,1.9379219,1.1853315,-0.97378737,1.7791296,-1.0627874,-1.821347,-1.1116072,1.9410043,1.1222903,-0.916912,-0.14714342,0.24790685,-0.82687193,0.7208402,0.49141657,0.7024622,-0.081516534,2.7384834,-0.50375366,0.22427975,-3.360385,-0.17348354,4.655365,0.52840424,-0.45781708,0.6936562,0.57822496,0.17361878,0.15151964,0.78265846,-0.26886514,-0.442615,0.07438142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3884835,0.103753656,0.32572025,-14.605422,24.595154,-82.594666,72.220726,48.96276,69.79531,-8.014108
-176.0,-65.27912,-59.66793,108.80595,12.0931635,0.15495074,-3.3235917,-0.79830754,-0.33706242,-0.56977177,0.7118749,0.09642016,0.65791684,-0.5717212,1.6992989,-1.0964936,-1.8783242,-1.0404197,1.9506463,1.188082,-0.97408414,1.778277,-1.0615324,-1.8366592,-1.0958067,1.9474111,1.135495,-0.91584677,-0.072173536,0.06352821,-1.7104225,1.864922,0.6624686,1.4695766,0.1528202,2.7049065,-0.50549316,0.27006203,-3.3570251,-0.17331009,4.5525246,0.52402496,-0.46653748,0.6938026,0.5863286,0.17008576,0.14874138,0.7779238,-0.4933809,-1.0136861,0.0004032378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3549066,0.10549316,0.27993798,5.251364,-24.729937,-71.670296,113.992096,8.72382,59.629177,18.5258
-152.51192,86.754326,23.001627,87.186646,8.158733,7.087237,-1.6883925,-0.74029696,0.098874815,0.15818408,0.6629361,0.21583036,0.692327,-0.43416545,1.7042474,-1.0516449,-1.8208408,-1.0295131,1.9689941,1.2047276,-0.9592633,1.7743822,-1.0609659,-1.8513038,-1.0754381,1.9538255,1.1500785,-0.9145784,-0.49493328,0.051360443,-1.376644,2.0961843,0.6290113,1.4495146,0.11784332,2.67136,-0.50722504,0.31481665,-3.3536687,-0.1731368,4.449787,0.51691437,-0.47827148,0.6951478,0.59708107,0.16510475,0.14457615,0.77157784,-0.7910071,-1.218622,0.18276551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32136,0.10722503,0.23518336,-42.15172,-2.0871005,35.137295,23.738647,-4.9893856,-3.5174847,-3.6074057
-103.5894,71.65854,28.7102,51.543266,5.7326717,6.7805676,0.049191438,-0.76055753,-0.20075272,0.3020815,0.6796494,0.26313028,0.67183256,-0.5294625,1.6983265,-1.0810412,-1.8210957,-1.0074732,1.9801385,1.2172618,-0.96752465,1.7660872,-1.0617479,-1.859534,-1.0554186,1.9594636,1.1636493,-0.91390127,-0.94150865,-0.12315445,-0.6317253,1.9716794,0.5356688,1.3237075,0.05097769,2.637848,-0.5089493,0.3585447,-3.3503158,-0.1729637,4.3471518,0.5072479,-0.49105072,0.69788396,0.60852057,0.15908085,0.13862589,0.76496977,-1.0364225,-1.2847936,0.30700597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.287848,0.108949274,0.1914553,-44.761,-17.960526,76.49765,-12.068939,-11.246216,-13.363981,-6.7061505
-49.874374,101.7083,43.080322,28.505182,2.9341495,6.592265,0.7054428,-0.778988,-0.07305195,0.3397693,0.6879308,0.36105508,0.6880266,-0.5289489,1.6881883,-1.069053,-1.8255571,-0.98662555,1.9955691,1.232452,-0.96679616,1.7540327,-1.0634912,-1.8603313,-1.0378252,1.9644799,1.1758506,-0.91392416,-1.2938946,-0.19282885,0.109883055,1.6885684,0.485298,1.1844934,-0.020780208,2.60437,-0.5106735,0.40124717,-3.3469663,-0.17279077,4.2446194,0.49565887,-0.5035248,0.7019138,0.6195305,0.1521677,0.13100326,0.7588577,-1.211416,-1.2242557,0.43486333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2543702,0.11067352,0.14875284,-35.420227,-7.386327,75.823784,-28.32043,-6.5416756,-14.277244,-7.4111433
-15.418509,101.82789,39.747112,13.977114,0.9305497,4.680324,0.6173399,-0.79756457,-0.014254891,0.26573884,0.6814631,0.42034972,0.66598046,-0.57631105,1.6742762,-1.0649167,-1.8337574,-0.96967894,2.0065148,1.2424487,-0.97155523,1.7395254,-1.0652956,-1.8557804,-1.0230051,1.9693685,1.1867683,-0.9146394,-1.5034088,-0.17734358,0.5732793,1.4128801,0.48747277,1.060949,-0.08921159,2.5709229,-0.51239777,0.44292507,-3.34362,-0.17261802,4.1421895,0.4829216,-0.5151291,0.70687884,0.62983745,0.14473091,0.12242915,0.7532388,-1.3074061,-1.1262739,0.51421416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.220923,0.11239776,0.107074946,-21.086884,1.2489051,47.265583,-27.65479,-0.57281256,-12.340879,-7.09622
4.413485,130.4155,43.173744,11.705537,-0.9136383,3.728226,-0.0667989,-0.8206411,0.24633372,0.080501966,0.662876,0.4379992,0.6589952,-0.5692058,1.6574613,-1.0406622,-1.8477302,-0.95671755,2.0131683,1.2526678,-0.97156,1.7238013,-1.065471,-1.8494365,-1.010388,1.9744878,1.1966007,-0.915966,-1.5962266,0.034718208,0.65643525,1.2110704,0.51932234,0.9580648,-0.14839898,2.5375137,-0.514122,0.48357943,-3.3402772,-0.17244545,4.039862,0.4696312,-0.52547455,0.71269876,0.63977367,0.13701905,0.11424532,0.7475717,-1.3473669,-0.99553955,0.60083485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1875138,0.114122,0.066420585,-9.463954,20.91167,8.814287,-20.210148,2.917862,-10.056901,-6.2932835
