torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2665405,-0.22855377,0.16390711,-3.8136008,-0.25929353,5.290452,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9165406,-0.17144623,0.3860929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2665405,-0.22855377,0.16390711,-3.8136008,-0.25929353,5.290452,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9165406,-0.17144623,0.3860929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2665405,-0.22855377,0.16390711,-3.8136008,-0.25929353,5.290452,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9165406,-0.17144623,0.3860929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,73.792435,-4.0859604,110.0,10.601543,4.918041,-3.8528209,-0.8123682,0.37708634,-0.5478407,0.7205659,0.20071672,0.6289697,-0.5708146,1.698999,-1.0269423,-1.8699265,-1.0449541,1.9573871,1.1799077,-0.9733793,1.7787462,-1.0624975,-1.8204753,-1.112084,1.9412656,1.1217009,-0.918107,-0.19833879,0.28659147,-0.71058226,0.6573217,0.5262011,0.6235865,-0.24091671,3.2284317,-0.23114777,0.21603549,-3.809788,-0.2590343,5.1869764,0.5282936,-0.4576416,0.69398695,0.5785348,0.17357463,0.15148178,0.78244644,-0.2834083,-0.4203965,0.11853342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8784318,-0.16885224,0.33396453,-19.768595,28.483898,-70.926025,65.81736,52.43415,61.885555,-23.986938
-176.0,-5.2575397,-35.485565,110.0,12.007044,2.2675304,-3.1406646,-0.81649196,-0.038071144,-0.5533972,0.6997584,0.34620714,0.621464,-0.61459833,1.6970971,-1.0663046,-1.875815,-1.0421082,1.9758863,1.1838473,-0.9795668,1.7766367,-1.0592436,-1.8345478,-1.0982481,1.9497228,1.1340338,-0.9194669,-0.21298066,0.3369408,-1.641485,1.6284108,0.9528971,1.4311343,-0.09829875,3.190361,-0.23373413,0.2671299,-3.805979,-0.25877532,5.0836043,0.5234833,-0.46575546,0.6952133,0.58719397,0.16991407,0.1485715,0.77734095,-0.54742813,-0.940186,0.12443485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.840361,-0.16626588,0.2828701,-0.80966055,4.589862,-93.66467,97.948166,42.83706,79.1929,15.081908
-154.3812,106.21248,25.205654,86.72132,7.8028593,6.9498644,-1.7650204,-0.7723525,0.32035705,-0.07029458,0.5692974,0.4345593,0.6286049,-0.5625981,1.6994015,-1.0272079,-1.8415772,-1.0413184,1.9931787,1.1968943,-0.9757267,1.7712752,-1.0549806,-1.8498085,-1.0805727,1.959662,1.1482264,-0.92069143,-0.6437389,0.4531408,-1.482187,1.8148596,1.0030924,1.4088775,-0.13153043,3.1523285,-0.2363205,0.31719136,-3.8021739,-0.25851658,4.9803357,0.5158539,-0.47667313,0.6978446,0.59868175,0.16489671,0.14462596,0.7703717,-0.8416632,-1.1356299,0.31323612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8023286,-0.16367951,0.23280865,-43.090023,10.759008,17.570995,18.959068,3.7248254,-4.143858,-3.6539688
-96.232475,121.511795,42.067562,54.886158,4.511852,7.4858065,-0.44749403,-0.78009343,0.27188382,0.01203641,0.5905169,0.4364152,0.6094425,-0.5814681,1.6932658,-1.0277922,-1.8486048,-1.0215211,2.0033035,1.2091706,-0.97883826,1.7617155,-1.0500635,-1.8607719,-1.0632883,1.969151,1.1614138,-0.92232126,-1.0612451,0.5023476,-0.96044016,1.6998856,0.9259433,1.2846069,-0.17548555,3.114334,-0.23890686,0.3662209,-3.7983725,-0.25825813,4.87717,0.50577164,-0.4882431,0.70233226,0.6111451,0.15876251,0.13993365,0.7627023,-1.0759912,-1.1516504,0.49919063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7643342,-0.16109315,0.18377912,-42.125523,4.2414427,54.327488,-11.468101,-9.198486,-13.653469,-5.0078154
-39.296516,138.18565,52.087204,29.303402,1.4719313,6.818024,0.23795584,-0.79691875,0.39768866,-0.01942383,0.566873,0.5029915,0.5987179,-0.5654901,1.6820236,-1.0102947,-1.8627143,-1.006601,2.0194502,1.2212856,-0.9788703,1.7487494,-1.0443205,-1.8663661,-1.0482832,1.977776,1.1731879,-0.9243974,-1.3766956,0.5967091,-0.41942823,1.433162,0.8376454,1.1397723,-0.22060473,3.0763779,-0.2414856,0.41421956,-3.794575,-0.25799993,4.7741075,0.4939804,-0.49902344,0.7085455,0.62341726,0.15162313,0.13481823,0.75510615,-1.2252825,-1.0407437,0.6654888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.726378,-0.15851441,0.13578045,-32.0457,8.939707,55.9919,-26.902271,-9.940947,-15.055323,-5.219829
1.6377928,140.76913,53.43138,14.410215,-0.3062796,5.4788337,0.43197507,-0.80895394,0.48832655,0.016561346,0.5724353,0.5439079,0.58914274,-0.56782174,1.667854,-0.9954878,-1.86471,-0.9910397,2.032167,1.2321022,-0.9811796,1.7336775,-1.037372,-1.8675373,-1.0358187,1.9857602,1.1836325,-0.9268798,-1.5521425,0.7262872,-0.011685725,1.1832854,0.78321373,1.0121384,-0.25955296,3.0384598,-0.24406433,0.46118838,-3.7907813,-0.25774196,4.671148,0.4812622,-0.5083351,0.7162342,0.6350247,0.14366329,0.1296595,0.7478589,-1.2979671,-0.8804375,0.80448574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6884599,-0.15593567,0.088811636,-17.986847,12.606692,42.13347,-25.249695,-6.064856,-12.926817,-4.528132
25.638927,136.38199,50.4993,7.0324516,-1.2346385,4.136164,0.36910814,-0.81349146,0.5680661,0.056672562,0.5637752,0.56374264,0.5909979,-0.5676188,1.6523284,-0.98056537,-1.86187,-0.97944117,2.0421345,1.2427323,-0.9836417,1.7177302,-1.0289663,-1.865874,-1.025294,1.9934564,1.1929594,-0.92969984,-1.6102111,0.877822,0.22885391,1.0082463,0.7642533,0.90650797,-0.29134524,3.0005798,-0.24663925,0.50712836,-3.7869914,-0.2574843,4.568291,0.46821213,-0.5159912,0.72512245,0.6459146,0.13507697,0.12478031,0.7409308,-1.31587,-0.7127836,0.916541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65058,-0.15336075,0.042871654,-6.1510324,14.904094,24.981277,-17.719126,-2.184093,-10.523283,-3.718394
38.154343,129.91093,47.34102,3.9729664,-1.5290575,3.2266853,0.30874628,-0.8091689,0.6317977,0.14151774,0.5415219,0.586811,0.597491,-0.557202,1.6368133,-0.9657865,-1.8517222,-0.97114176,2.0521374,1.2527086,-0.98542005,1.7017771,-1.0190595,-1.8625801,-1.0159537,2.0011759,1.2013804,-0.932784,-1.5910072,1.0276545,0.3650859,0.9088048,0.7740092,0.8208248,-0.3156853,2.962738,-0.24921036,0.5520405,-3.7832053,-0.25722685,4.4655375,0.45519257,-0.5220375,0.7350112,0.6561556,0.12598036,0.12030437,0.73424494,-1.3028289,-0.5537262,1.0114728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6127381,-0.15078965,-0.0020405054,1.6630411,14.799154,14.299477,-10.101271,0.84050894,-8.459604,-2.8953195
35.55483,116.61552,40.823147,5.444346,-1.229597,2.471716,0.14753105,-0.808161,0.6780567,0.167769,0.5503268,0.5928239,0.6074393,-0.5453941,1.620961,-0.9512539,-1.8458031,-0.960921,2.0604582,1.2621243,-0.9873234,1.686257,-1.0078176,-1.8585556,-1.0070559,2.009076,1.209067,-0.9360637,-1.5397074,1.1558858,0.41649765,0.8832733,0.7951885,0.75144035,-0.33332443,2.9249344,-0.25178146,0.5959259,-3.779423,-0.25696966,4.362887,0.44235992,-0.52671814,0.74568963,0.6659176,0.11648645,0.11625201,0.727647,-1.2827429,-0.4256306,1.0844598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5749345,-0.14821854,-0.045925915,4.955077,12.687945,5.61555,-2.6589632,2.076757,-6.8634152,-2.1407485
28.681335,98.94063,33.053387,6.199658,-0.8728854,1.8068353,0.06376946,-0.8062924,0.70223874,0.17977652,0.53239477,0.60324275,0.62354845,-0.5449848,1.6056278,-0.93759376,-1.840578,-0.9538164,2.0694003,1.2714218,-0.9905622,1.6712614,-0.99557245,-1.8543956,-0.9981852,2.0172167,1.2161661,-0.93948835,-1.4865881,1.2470989,0.41707146,0.8879279,0.8203217,0.6962289,-0.346593,2.887169,-0.25434875,0.6387856,-3.7756445,-0.25671276,4.2603383,0.42969894,-0.530365,0.7568762,0.67534304,0.10675535,0.112575844,0.72100055,-1.2634435,-0.32811365,1.127365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.537169,-0.14565125,-0.08878559,5.1822424,9.0268135,0.40525794,0.3534794,2.514708,-5.4575086,-1.6375065
21.171494,83.73123,26.551432,7.0828977,-0.52745235,1.334466,0.0097006615,-0.7976335,0.7221794,0.17697574,0.52901274,0.6114885,0.6288244,-0.5407441,1.5914981,-0.9233545,-1.836698,-0.94528395,2.0783656,1.2790486,-0.99356276,1.6567255,-0.9826702,-1.8504379,-0.98917013,2.0255976,1.2227942,-0.94302076,-1.4429845,1.3043479,0.3895332,0.9056965,0.8440232,0.6517812,-0.35630018,2.8494415,-0.25691223,0.68062055,-3.7718697,-0.2564561,4.1578927,0.417202,-0.5332222,0.76830864,0.6845202,0.096935265,0.10920822,0.7142193,-1.2486156,-0.25602266,1.1455188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4994416,-0.14308777,-0.13062054,4.253435,5.6608915,-2.4856746,1.6390443,2.403319,-4.3851852,-1.2395561
