torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774475,-0.3387971,0.3851683,-3.053525,-0.39462596,5.0749307,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4244752,-0.061202914,0.1648317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774475,-0.3387971,0.3851683,-3.053525,-0.39462596,5.0749307,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4244752,-0.061202914,0.1648317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774475,-0.3387971,0.3851683,-3.053525,-0.39462596,5.0749307,0.5304184,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4244752,-0.061202914,0.1648317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,67.31276,-6.274481,110.0,10.468461,4.764081,-3.8886485,-0.8032884,0.33155683,-0.52790266,0.74083227,0.06903504,0.6816239,-0.5767646,1.6999071,-1.0314952,-1.8679327,-1.0429275,1.944219,1.1851732,-0.9739743,1.778855,-1.062549,-1.820668,-1.1121947,1.9407697,1.1217734,-0.91792005,-0.18403628,0.27964962,-0.7363758,0.6423921,0.4599747,0.6337104,-0.21597555,2.7439651,-0.34274054,0.4351431,-3.050472,-0.3942314,4.9716706,0.5283966,-0.45753002,0.69385016,0.57843417,0.1735699,0.15174757,0.7824704,-0.27000827,-0.40482363,0.10019866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3939652,-0.05725947,0.1148569,-18.333105,27.779531,-73.49566,64.3322,45.800335,62.927692,-21.500626
-176.0,-34.911514,-48.07813,110.0,12.382387,1.3166877,-3.2369885,-0.7943416,-0.17428587,-0.57552123,0.73207843,0.11157041,0.661656,-0.5874638,1.6994208,-1.0799776,-1.8782201,-1.0389868,1.9519267,1.1879389,-0.97666645,1.7773979,-1.0599397,-1.8355129,-1.0980059,1.9482923,1.1348501,-0.91903776,-0.13485359,0.24451141,-1.7104225,1.6785483,0.83736914,1.5039781,-0.082670316,2.7134857,-0.3466797,0.48408607,-3.0474222,-0.39383727,4.8685136,0.5238724,-0.46561956,0.69454443,0.5870013,0.16980705,0.1491589,0.7773973,-0.5128702,-0.94165045,0.061853874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3634858,-0.05332032,0.065913945,4.2868195,-6.5360217,-90.35704,103.85907,34.04647,78.5212,11.665392
-160.05319,94.770775,24.253574,92.77013,8.777184,7.395443,-1.7656446,-0.7470798,0.17146008,0.098684944,0.683016,0.19072054,0.68446034,-0.50324404,1.7026899,-1.0427938,-1.8256444,-1.0297043,1.9673643,1.2032962,-0.96936214,1.7729118,-1.0572885,-1.8506134,-1.0792567,1.9564347,1.1498133,-0.92007536,-0.5530156,0.26891455,-1.4371879,1.9421388,0.8016234,1.4876478,-0.11151651,2.6830368,-0.35061502,0.5319983,-3.0443754,-0.39344352,4.7654595,0.51654816,-0.47668815,0.6965847,0.59842795,0.16446352,0.14529568,0.7705354,-0.81250936,-1.1550883,0.25536817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.333037,-0.04938498,0.018001735,-41.769386,1.5256763,29.122066,26.893282,-5.100107,-3.4150362,-3.1073868
-104.44229,101.82566,39.0312,58.90058,5.8343096,7.8615522,-0.21688722,-0.7679514,0.025922477,0.24537519,0.6774702,0.27251422,0.6490954,-0.5641386,1.6961167,-1.0546963,-1.8260758,-1.0115097,1.9836862,1.2147229,-0.9764892,1.7641513,-1.0551962,-1.859824,-1.060372,1.9635968,1.1637484,-0.921503,-0.9845035,0.18718854,-0.74162465,1.8715278,0.6816684,1.3583289,-0.15433474,2.6526184,-0.35454655,0.5788807,-3.0413315,-0.39305016,4.6625085,0.5066376,-0.48867846,0.7004379,0.61073905,0.15782203,0.14003657,0.7632036,-1.0614123,-1.2023244,0.4328567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3026185,-0.04545346,-0.028880715,-43.396915,-8.82931,71.80394,-6.794381,-13.82209,-14.0172,-4.6135545
-50.668907,114.31488,47.235466,32.809483,3.0258582,7.0409,0.5168445,-0.7896477,0.092117645,0.25896978,0.67643744,0.3907601,0.65245944,-0.57330364,1.6851866,-1.0459844,-1.8339269,-0.99272823,2.002673,1.2289944,-0.9788334,1.7517669,-1.0536112,-1.8619697,-1.04341,1.9698052,1.1762224,-0.923377,-1.3239288,0.14730287,-0.032839634,1.6377822,0.59569967,1.2087559,-0.1996558,2.6222305,-0.35847425,0.6247344,-3.038291,-0.3926572,4.5596604,0.49481964,-0.50030375,0.705871,0.62272877,0.15013288,0.13343209,0.7562175,-1.2339103,-1.1364325,0.58155334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2722306,-0.04152575,-0.07473439,-34.230827,-4.4538884,72.71035,-23.395443,-10.015893,-15.460658,-4.9180927
-13.436527,119.44094,45.80155,17.245646,0.7382047,5.2388315,0.46117106,-0.81054837,0.21737261,0.16657425,0.67113644,0.42725867,0.644258,-0.59712887,1.6707121,-1.031874,-1.8453122,-0.9762963,2.012531,1.2406483,-0.98308986,1.7370155,-1.0516866,-1.8590438,-1.0288492,1.9755025,1.1873232,-0.92568105,-1.5263014,0.20647082,0.40492237,1.3950846,0.5582811,1.0768422,-0.24204364,2.5918732,-0.36239767,0.6695604,-3.0352533,-0.3922646,4.4569154,0.48187256,-0.5109048,0.7124823,0.6340627,0.14178857,0.12621927,0.7496193,-1.3271517,-1.0218704,0.68643105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2418733,-0.037602335,-0.11956036,-20.47534,5.570346,44.901623,-24.381615,-4.5074463,-13.2864,-4.636398
13.015907,142.1834,48.88936,11.139476,-1.2418586,4.1492825,0.01964736,-0.8147811,0.43938705,0.05269002,0.6567788,0.39987648,0.6476584,-0.5884267,1.6555374,-1.0077479,-1.8537748,-0.96317136,2.01549,1.252089,-0.9845237,1.7211711,-1.047994,-1.8541477,-1.0162779,1.9809632,1.19727,-0.9283599,-1.604764,0.422392,0.52032906,1.2109061,0.54085004,0.9679218,-0.27806735,2.5615463,-0.36631727,0.71335965,-3.0322185,-0.39187244,4.3542733,0.46845245,-0.5200658,0.7201363,0.6449271,0.13301218,0.11959334,0.7430169,-1.357569,-0.86817074,0.78921396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2115464,-0.033682734,-0.16335964,-8.11336,21.268188,12.279165,-18.510485,-2.0841718,-10.767948,-4.0708723
