torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8863297,-0.53453064,0.055863693,-3.357389,-0.22422831,5.296633,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5363297,0.13453063,0.49413633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8863297,-0.53453064,0.055863693,-3.357389,-0.22422831,5.296633,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5363297,0.13453063,0.49413633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8863297,-0.53453064,0.055863693,-3.357389,-0.22422831,5.296633,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5363297,0.13453063,0.49413633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,51.271004,-13.217596,110.0,10.122876,4.0711527,-3.9586663,-0.7888519,0.25878778,-0.5629326,0.7507839,-0.12861289,0.68584526,-0.56142294,1.7013507,-1.0387721,-1.8714356,-1.0419323,1.9244542,1.1855953,-0.9724401,1.7789999,-1.0625738,-1.821326,-1.1120669,1.9408002,1.1220118,-0.9174623,-0.16450442,0.27632117,-0.82407564,0.6594401,0.46389204,0.6652534,-0.15492192,2.8527832,-0.5367737,0.10805384,-3.3540323,-0.22400413,5.193151,0.52845764,-0.45763397,0.69364274,0.5783411,0.17368329,0.15182664,0.78249866,-0.26154214,-0.41746238,0.07251754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5027833,0.13677368,0.44194618,-16.355942,27.42052,-82.26453,66.05854,46.178192,66.078674,-15.391556
-176.0,-63.87837,-59.841236,110.0,11.658049,0.19267029,-3.3243592,-0.7781597,-0.3237325,-0.5720045,0.7205085,-0.16218095,0.6698728,-0.56224984,1.7011839,-1.0949471,-1.8785264,-1.040016,1.9245821,1.188999,-0.9736873,1.7780463,-1.0609392,-1.8366363,-1.0969416,1.9463278,1.1348845,-0.9172477,-0.079929486,0.10370323,-1.7104232,1.7954227,0.55293876,1.4388961,0.063676134,2.8192673,-0.5390167,0.15920994,-3.350679,-0.22378017,5.0897727,0.5242157,-0.46593475,0.6937862,0.58664316,0.17010717,0.14978546,0.7774815,-0.4765435,-0.9664458,0.00044909908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4692674,0.13901672,0.39079008,6.164177,-23.858631,-71.74657,113.1943,0.059473515,60.62391,16.879965
-155.6023,69.301834,17.296291,88.92218,8.4403305,6.677635,-1.62246,-0.73434925,0.002831089,0.189125,0.6824001,0.008501219,0.6930237,-0.44822744,1.7046113,-1.0606561,-1.8177238,-1.0287015,1.9471779,1.2041868,-0.96207047,1.7741381,-1.0604776,-1.8511436,-1.077048,1.9510676,1.1491991,-0.9168176,-0.49400517,0.024085166,-1.358318,2.0564432,0.44210786,1.4245723,0.036048017,2.7857819,-0.54125977,0.20933305,-3.347329,-0.22355644,4.9864974,0.51734924,-0.4773178,0.6949371,0.59760296,0.1650562,0.14648964,0.7708229,-0.76612437,-1.1874719,0.15697043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.435782,0.14125976,0.34066695,-41.240627,-8.826534,36.942245,26.864767,-12.745583,-2.7680635,-2.7711651
-100.63074,67.789856,28.818926,52.656975,5.896717,6.7825036,0.08596218,-0.73757493,-0.23143214,0.3440434,0.695975,0.09537161,0.6878354,-0.52838796,1.7003806,-1.0836208,-1.8167392,-1.0074505,1.9606048,1.2179826,-0.9696564,1.7659861,-1.0617765,-1.8589923,-1.0571696,1.9545141,1.1625696,-0.9168634,-0.9224178,-0.18308952,-0.5870488,1.9664747,0.30551493,1.3054353,-0.017857317,2.752327,-0.54348755,0.25842416,-3.3439822,-0.22333293,4.883326,0.50795746,-0.4897995,0.6974009,0.60921955,0.15890564,0.14139128,0.763943,-1.0047964,-1.2573909,0.27908108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.402327,0.14348754,0.29157585,-42.918755,-21.246584,79.152145,-8.545613,-15.651208,-12.656379,-5.3197637
-48.765865,94.81202,41.751133,28.767508,3.1573813,6.426859,0.7122193,-0.7637594,-0.123367704,0.35087094,0.6926159,0.2181045,0.6979639,-0.5535834,1.6896101,-1.0741132,-1.8239052,-0.98790795,1.9763246,1.2323661,-0.97222173,1.7542025,-1.0643266,-1.859328,-1.0394789,1.9571463,1.1746241,-0.9174976,-1.2643721,-0.2805519,0.15621668,1.7034231,0.24394776,1.1708368,-0.07887997,2.7189178,-0.54571533,0.30648434,-3.3406389,-0.22310965,4.7802577,0.49671173,-0.5020828,0.70107377,0.62038004,0.15189026,0.13455506,0.7575968,-1.1751523,-1.2077478,0.3961156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.368918,0.14571533,0.24351567,-34.332394,-10.166475,75.942444,-26.263786,-7.7556877,-13.831091,-6.194785
-15.285411,105.56962,42.100143,15.875769,1.0138636,4.8961515,0.53458685,-0.78406763,-0.022409068,0.27198693,0.7017462,0.2326235,0.7014229,-0.5640803,1.6757957,-1.0665675,-1.8321294,-0.96930426,1.9804087,1.2447664,-0.9739056,1.7400175,-1.066913,-1.8543842,-1.0243765,1.9595152,1.1854521,-0.9187049,-1.4702256,-0.2524622,0.6102524,1.445737,0.23145068,1.053176,-0.13539873,2.6855392,-0.5479431,0.3535146,-3.3372989,-0.22288658,4.6772923,0.4843216,-0.513504,0.70571864,0.6308721,0.14432028,0.12681812,0.7517242,-1.2725517,-1.1107752,0.48418504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3355393,0.14794311,0.1964854,-20.697617,2.4700522,46.338547,-25.816177,-2.1380901,-11.799955,-5.85109
-0.24902725,120.27954,39.95554,12.892842,-0.6892382,3.435604,-0.13863288,-0.80936116,0.17966822,0.04912349,0.69040805,0.25002092,0.67991966,-0.5605297,1.6590815,-1.0489461,-1.8494718,-0.95533574,1.9845173,1.2534441,-0.9747579,1.7246062,-1.0679411,-1.8479431,-1.0113264,1.96201,1.1952349,-0.9204177,-1.5652012,-0.05381195,0.6569739,1.2581047,0.254325,0.95410484,-0.1842481,2.6521912,-0.5501709,0.39951602,-3.3339622,-0.22266375,4.57443,0.47138977,-0.52384186,0.71111196,0.6410617,0.13656694,0.11954827,0.7457194,-1.3130214,-0.9975238,0.5539408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3021913,0.15017089,0.150484,-9.652519,19.571941,5.1041484,-18.754887,1.9620329,-9.709799,-5.1716986
