torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908844,-0.5985565,0.40478116,-3.2174113,0.05955508,5.0089417,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.558844,0.19855651,0.14521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908844,-0.5985565,0.40478116,-3.2174113,0.05955508,5.0089417,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.558844,0.19855651,0.14521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908844,-0.5985565,0.40478116,-3.2174113,0.05955508,5.0089417,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.558844,0.19855651,0.14521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,72.86245,-4.1272736,110.0,11.135451,5.018603,-3.7882805,-0.8184744,0.3649259,-0.52786535,0.73907584,0.34411708,0.6617425,-0.5980603,1.6983885,-1.0281583,-1.867929,-1.0431031,1.9717271,1.183185,-0.9761039,1.778792,-1.0623754,-1.8206813,-1.1127726,1.9446397,1.1227423,-0.9198703,-0.1923441,0.30276152,-0.73774195,0.5651876,0.9753419,0.76214993,-0.47552884,2.8766937,-0.5979614,0.45409656,-3.2141945,0.059495535,4.9057474,0.52814484,-0.45778656,0.69397414,0.578779,0.17361808,0.15015998,0.78251106,-0.30342045,-0.43883744,0.11672255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5266938,0.19796142,0.095903456,-19.182274,30.083197,-73.56223,56.593384,97.20807,75.57156,-47.307007
-176.0,10.219786,-30.3405,110.0,11.119281,2.6600637,-3.1119354,-0.7969291,0.02947385,-0.5272432,0.70300984,0.43456015,0.65126604,-0.57911825,1.6990991,-1.0594281,-1.8734057,-1.0424716,1.9880956,1.187869,-0.97778213,1.7765242,-1.0585073,-1.8348072,-1.100762,1.9589524,1.1363016,-0.924488,-0.2365651,0.41330048,-1.6382672,1.4153711,1.5822762,1.5469517,-0.45368475,2.8445816,-0.59736633,0.5023808,-3.210981,0.05943605,4.802656,0.5230942,-0.46588898,0.6953099,0.5878058,0.17016046,0.14514811,0.77747136,-0.5728288,-0.932438,0.13967822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4945817,0.19736633,0.047619224,-3.8730235,10.5317,-90.26964,85.70063,60.407948,76.41225,3.2019079
-161.93974,124.72826,32.90108,97.819405,7.637576,7.4408236,-1.9691133,-0.7702956,0.36056092,0.013734438,0.6520193,0.45793855,0.68340665,-0.5369765,1.6994946,-1.0224513,-1.8334337,-1.0355601,2.0047462,1.2046423,-0.97818565,1.7709204,-1.0533327,-1.849572,-1.0846506,1.974545,1.1515642,-0.9290771,-0.66853124,0.5489389,-1.4160955,1.677488,1.5472918,1.5116603,-0.46293405,2.8125,-0.59677124,0.5496349,-3.2077706,0.059376623,4.699668,0.51509094,-0.47670746,0.6984586,0.59982723,0.16502045,0.13906047,0.77047884,-0.8832219,-1.1268215,0.3770501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4625,0.19677123,0.00036513805,-43.29998,12.561482,24.17345,26.510262,-4.7823668,-5.837822,-1.5898049
-102.069176,131.70786,47.360447,64.10988,4.498684,7.675038,-0.6146164,-0.7807253,0.28170487,0.12045095,0.6457078,0.4829141,0.6557069,-0.56413776,1.6928478,-1.0251622,-1.8375268,-1.0200799,2.0228364,1.217135,-0.98549086,1.761151,-1.0475763,-1.8593452,-1.0679957,1.9883943,1.1656786,-0.9336805,-1.0809503,0.58195853,-0.8234873,1.6618873,1.326201,1.3734998,-0.46244326,2.780449,-0.59617615,0.5958598,-3.2045636,0.059317257,4.5967827,0.504509,-0.48820496,0.70384836,0.6129729,0.1582583,0.13240454,0.76268446,-1.1301339,-1.1446491,0.59762824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.430449,0.19617614,-0.045859814,-41.622723,2.539909,61.537697,-1.4336586,-23.436213,-15.172553,-0.8624315
-43.32024,141.89001,55.610207,36.247234,1.6123238,6.792366,0.11852748,-0.7953354,0.39106902,0.11678123,0.64204866,0.5242799,0.653039,-0.5683127,1.6816174,-1.0084695,-1.8476671,-1.0037909,2.0408223,1.2309825,-0.9905118,1.7480627,-1.0413088,-1.8630607,-1.0526015,1.9999051,1.178269,-0.9382829,-1.3863639,0.63976365,-0.21429306,1.4982932,1.0893203,1.2188237,-0.46251875,2.7484283,-0.59558105,0.6410567,-3.2013597,0.05925795,4.4940004,0.49208832,-0.49895477,0.71121085,0.62601286,0.15003592,0.12552175,0.7548783,-1.2899518,-1.0383619,0.78521913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3984284,0.19558105,-0.091056705,-30.985046,5.232942,62.8525,-16.450333,-24.667145,-16.062593,-0.9041071
-3.695089,126.18245,48.162117,16.108496,-0.39141506,4.578115,0.2942688,-0.80559677,0.45465416,0.043240678,0.637405,0.5141217,0.6442449,-0.5777442,1.667503,-0.99584335,-1.8587366,-0.98886096,2.0513172,1.2426935,-0.99605733,1.7329699,-1.0343088,-1.8623741,-1.0390116,2.0094037,1.1894518,-0.9428806,-1.5514995,0.7189917,0.16718383,1.3119612,0.9018219,1.0844069,-0.46102393,2.7164383,-0.59498596,0.68522656,-3.198159,0.059198704,4.391321,0.4787445,-0.50836945,0.7198841,0.6384461,0.14088508,0.11895891,0.7472528,-1.3602711,-0.8942267,0.8949233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3664384,0.19498596,-0.13522655,-16.868664,7.57792,39.380478,-18.805218,-19.268345,-13.5291815,-0.5148053
16.6401,116.36548,40.888992,7.376356,-1.3890204,2.8488576,0.14437842,-0.8150139,0.5537876,-0.025560344,0.63944644,0.53567094,0.6390373,-0.56564635,1.6514685,-0.97893006,-1.8649302,-0.97506696,2.0629709,1.2533555,-0.9994452,1.7170569,-1.0261797,-1.8598087,-1.0269457,2.0175977,1.1994559,-0.94744676,-1.6057189,0.84337825,0.28881243,1.1708363,0.7913648,0.97272354,-0.45680195,2.6844788,-0.59439087,0.72837037,-3.1949615,0.059139516,4.2887444,0.4651413,-0.51636505,0.7292972,0.6502722,0.13134621,0.11324222,0.7396421,-1.3713883,-0.75217116,0.95536405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3344789,0.19439086,-0.17837036,-5.713129,12.202061,12.915853,-14.304209,-11.273443,-11.063993,-0.08407831
