pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72081,-1.00154,-1.78549,-1.06915,2.00222,1.14926,-0.860303,1.72081,-1.00154,-1.78549,-1.06915,2.00222,1.14926,-0.860303,1.78025,-1.0647,-1.81514,-1.11709,1.93723,1.11682,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531081,-0.454421,0.694239,0.574522,0.175226,0.152622,0.78481,0,0,0,2.99682,-0.466976,0.382594,-3.15475,0.612405,5.59507,-3.03036,0.572981,5.58161,-0.594464,0.63164,0.296522,0.479372,0.649964,0.324363,0.560337,1
1.72223,-1.00066,-1.77637,-1.10406,2.00566,1.12939,-0.855948,1.72223,-1.00066,-1.77637,-1.10406,2.00566,1.12939,-0.855948,1.78025,-1.0647,-1.81514,-1.11709,1.93723,1.11682,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531081,-0.454421,0.694239,0.574522,0.175226,0.152622,0.78481,0,0,0,2.96743,-0.461295,0.436838,-2.9397,0.568131,5.4244,-3.00013,0.606771,5.52728,-0.580205,0.640395,0.387667,0.130297,0.684322,0.125699,0.603882,1
1.73525,-0.999859,-1.77083,-1.11824,2.01,1.09416,-0.858876,1.73525,-0.999859,-1.77083,-1.11824,2.01,1.09416,-0.858876,1.78025,-1.0647,-1.81514,-1.11709,1.93723,1.11682,-0.916336,-2.61924e-07,8.79341e-07,7.41422e-07,2.67802e-07,3.62179e-07,-5.88931e-08,1.52728e-07,-2.61924e-07,8.79341e-07,7.41422e-07,2.67802e-07,3.62179e-07,-5.88931e-08,1.52728e-07,0.531081,-0.454421,0.694239,0.574522,0.175226,0.152622,0.78481,-2.61445e-07,1.42307e-07,8.1759e-07,2.93803,-0.455387,0.489799,-2.93937,0.590837,5.29613,-2.99277,0.612852,5.42393,-0.450001,0.648409,0.443073,-0.0115139,0.727733,-0.226589,0.574601,1
1.70078,-0.973859,-1.75255,-1.09196,2.01333,1.09382,-0.849797,1.70078,-0.973859,-1.75255,-1.09196,2.01333,1.09382,-0.849797,1.7671,-1.05073,-1.80858,-1.10649,1.9516,1.12399,-0.903942,-1.2329,1.31001,0.61498,0.994204,1.34801,0.672722,1.16212,-1.2329,1.31001,0.61498,0.994204,1.34801,0.672722,1.16212,0.519857,-0.460573,0.707947,0.57844,0.166891,0.143886,0.785399,-0.973321,-0.534288,1.23738,2.9096,-0.449368,0.542488,-2.8435,0.601831,5.26888,-2.97664,0.605636,5.31158,-0.663213,0.768685,0.560287,0.14524,0.617293,-0.301724,0.541447,1
1.69253,-0.962951,-1.74411,-1.09058,2.03147,1.08234,-0.83928,1.69253,-0.962951,-1.74411,-1.09058,2.03147,1.08234,-0.83928,1.75718,-1.03965,-1.80146,-1.10595,1.96356,1.12519,-0.893326,-0.930612,1.03839,0.667977,0.0503155,1.12109,0.111891,0.995375,-0.930612,1.03839,0.667977,0.0503155,1.12109,0.111891,0.995375,0.513028,-0.462058,0.71718,0.577486,0.163157,0.138196,0.787903,-0.592433,-0.115249,0.83893,2.88024,-0.44273,0.594778,-2.9357,0.663805,5.22901,-2.96118,0.604056,5.20908,-0.646471,0.767024,0.573482,0.153733,0.679051,-0.428459,0.540453,1
1.72394,-0.959115,-1.73172,-1.11476,2.04981,1.06826,-0.830171,1.72394,-0.959115,-1.73172,-1.11476,2.04981,1.06826,-0.830171,1.75233,-1.03085,-1.79468,-1.10867,1.97383,1.11832,-0.885705,-0.454722,0.825321,0.635134,-0.254927,0.963135,-0.643496,0.714471,-0.454722,0.825321,0.635134,-0.254927,0.963135,-0.643496,0.714471,0.510609,-0.460813,0.723583,0.57419,0.163911,0.134927,0.790717,-0.21579,0.138155,0.592576,2.84939,-0.435746,0.645557,-3.08468,0.698468,5.07783,-2.95688,0.61601,5.10985,-0.283835,0.717354,0.629629,-0.0609171,0.759783,-0.500604,0.555345,1
1.6777,-0.943332,-1.72647,-1.08524,2.05321,1.0586,-0.820838,1.6777,-0.943332,-1.72647,-1.08524,2.05321,1.0586,-0.820838,1.74093,-1.01824,-1.78536,-1.10498,1.98257,1.1129,-0.877762,-1.06905,1.18198,0.873774,0.346484,0.819218,-0.508177,0.744731,-1.06905,1.18198,0.873774,0.346484,0.819218,-0.508177,0.744731,0.503268,-0.462724,0.734597,0.575774,0.160804,0.131218,0.790828,-0.654622,-0.154918,1.01287,2.82079,-0.429734,0.694538,-2.86098,0.601119,4.89817,-2.93563,0.626718,5.00803,-0.632299,0.749116,0.588945,0.19737,0.706378,-0.543072,0.569242,1
1.66211,-0.929027,-1.72119,-1.067,2.06183,1.05762,-0.817638,1.66211,-0.929027,-1.72119,-1.067,2.06183,1.05762,-0.817638,1.73022,-1.00601,-1.77624,-1.10179,1.99339,1.10614,-0.86925,-1.00371,1.14678,0.855618,0.298588,1.01408,-0.633863,0.798111,-1.00371,1.14678,0.855618,0.298588,1.01408,-0.633863,0.798111,0.496443,-0.464398,0.745102,0.576337,0.158848,0.126819,0.79153,-0.609483,-0.125885,0.967072,2.79227,-0.423194,0.74302,-2.85106,0.653997,4.84818,-2.92914,0.640103,4.91104,-0.681066,0.769862,0.550442,0.347862,0.684429,-0.485273,0.516121,1
1.70171,-0.921771,-1.70362,-1.09485,2.08107,1.05208,-0.810687,1.70171,-0.921771,-1.70362,-1.09485,2.08107,1.05208,-0.810687,1.72883,-0.995639,-1.76639,-1.10466,2.00587,1.09776,-0.860606,-0.130174,0.972654,0.923295,-0.269029,1.17025,-0.785622,0.810497,-0.130174,0.972654,0.923295,-0.269029,1.17025,-0.785622,0.810497,0.495416,-0.460099,0.753156,0.570302,0.158888,0.122918,0.796493,-0.0791509,0.42153,0.743316,2.7628,-0.417721,0.790413,-2.94759,0.547373,4.73927,-2.92789,0.636934,4.80951,-0.271216,0.738686,0.627729,0.0980692,0.751995,-0.456881,0.49919,1
1.65704,-0.909072,-1.69732,-1.07652,2.08785,1.03348,-0.79428,1.65704,-0.909072,-1.69732,-1.07652,2.08785,1.03348,-0.79428,1.71752,-0.984069,-1.75756,-1.10036,2.01634,1.0891,-0.851809,-1.06056,1.08483,0.827963,0.402802,0.981838,-0.812328,0.824771,-1.06056,1.08483,0.827963,0.402802,0.981838,-0.812328,0.824771,0.488417,-0.462449,0.763216,0.571138,0.157861,0.118621,0.79675,-0.632424,-0.184697,0.92908,2.73364,-0.411794,0.836554,-2.91538,0.592676,4.61412,-2.9281,0.626048,4.69618,-0.604798,0.749969,0.602353,0.238445,0.715129,-0.556249,0.575296,1
