pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82056,-1.06668,-1.79956,-1.05849,1.9828,1.1787,-0.854166,1.82056,-1.06668,-1.79956,-1.05849,1.9828,1.1787,-0.854166,1.78024,-1.06469,-1.81522,-1.11702,1.93729,1.11687,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531058,-0.454471,0.69424,0.574527,0.175228,0.15259,0.784812,0,0,0,2.97704,-0.471971,0.369266,-2.61794,-0.0806899,4.88392,-2.63835,-0.136365,4.86472,0.403194,-0.019895,0.156594,0.585247,0.45515,0.618336,0.620753,1
1.82689,-1.07487,-1.79966,-1.06401,1.97859,1.1796,-0.852913,1.82689,-1.07487,-1.79966,-1.06401,1.97859,1.1796,-0.852913,1.78024,-1.06469,-1.81522,-1.11702,1.93729,1.11687,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531058,-0.454471,0.69424,0.574527,0.175228,0.15259,0.784812,0,0,0,2.95035,-0.473266,0.418621,-2.67815,-0.129945,4.95168,-2.65151,-0.124364,4.81136,0.466503,-0.101785,0.155603,0.530075,0.412999,0.627295,0.633283,1
1.81869,-1.00458,-1.75667,-1.0602,1.99819,1.18582,-0.855063,1.81869,-1.00458,-1.75667,-1.0602,1.99819,1.18582,-0.855063,1.78448,-1.0649,-1.81357,-1.11086,1.94208,1.12337,-0.909714,0.847985,-0.0418411,0.329344,1.23087,0.957255,1.30046,1.30555,0.847985,-0.0418411,0.329344,1.23087,0.957255,1.30046,1.30555,0.530618,-0.454531,0.69685,0.572213,0.171567,0.147771,0.788226,0.00468424,0.00151044,0.472413,2.92304,-0.474711,0.466528,-2.8314,-0.149815,4.96829,-2.68312,-0.119176,4.72916,0.342032,0.603212,0.569039,0.506589,0.5611,0.624461,0.546501,1
1.83178,-1.0032,-1.75578,-1.05954,1.99553,1.19614,-0.835569,1.83178,-1.0032,-1.75578,-1.05954,1.99553,1.19614,-0.835569,1.79234,-1.06611,-1.81079,-1.10101,1.94975,1.13449,-0.898513,0.812162,-0.205731,0.261632,0.869569,0.677861,1.06017,1.07175,0.812162,-0.205731,0.261632,0.869569,0.677861,1.06017,1.07175,0.530309,-0.454312,0.700581,0.567631,0.165562,0.139673,0.794277,0.0921443,0.0657182,0.247587,2.89577,-0.476007,0.513266,-2.6263,-0.124757,4.49999,-2.70875,-0.124856,4.61622,0.394427,0.629113,0.550095,0.414705,0.457812,0.616434,0.629442,1
1.83514,-0.993552,-1.74845,-1.03761,2.01561,1.20626,-0.834912,1.83514,-0.993552,-1.74845,-1.03761,2.01561,1.20626,-0.834912,1.79836,-1.06047,-1.80405,-1.09323,1.95756,1.14413,-0.889653,0.47772,1.31359,1.11366,0.776338,0.954935,0.979717,0.812967,0.47772,1.31359,1.11366,0.776338,0.954935,0.979717,0.812967,0.528779,-0.451252,0.708915,0.563818,0.156785,0.133237,0.79986,-0.213366,0.537141,1.3626,2.86885,-0.476721,0.559249,-2.71965,-0.0721485,4.64545,-2.70967,-0.122398,4.49612,0.36785,0.66915,0.556021,0.556242,0.580522,0.621209,0.547405,1
1.8334,-0.981405,-1.74043,-1.03272,2.02158,1.21731,-0.826558,1.8334,-0.981405,-1.74043,-1.03272,2.02158,1.21731,-0.826558,1.80379,-1.04919,-1.79452,-1.08658,1.96537,1.15353,-0.88071,0.657928,1.08074,0.91041,0.635668,0.708782,1.00148,1.06097,0.657928,1.08074,0.91041,0.635668,0.708782,1.00148,1.06097,0.526348,-0.445494,0.721005,0.559665,0.145381,0.128031,0.805759,-0.0901735,0.606544,1.11478,2.84198,-0.477431,0.603729,-2.74509,-0.0726132,4.54563,-2.70921,-0.103401,4.37938,0.296179,0.677813,0.54086,0.538583,0.562058,0.637874,0.541528,1
1.84364,-0.971328,-1.73098,-1.02471,2.03,1.22719,-0.817775,1.84364,-0.971328,-1.73098,-1.02471,2.03,1.22719,-0.817775,1.80972,-1.03901,-1.78603,-1.07889,1.97349,1.16308,-0.871646,0.597595,1.06837,0.883195,0.970147,0.989838,1.01476,0.863369,0.597595,1.06837,0.883195,0.970147,0.989838,1.01476,0.863369,0.523937,-0.440371,0.732252,0.555482,0.134406,0.122471,0.811403,-0.197763,0.431799,1.17319,2.81523,-0.478762,0.647131,-2.61221,-0.129892,4.23798,-2.69404,-0.0952613,4.26669,0.339206,0.676802,0.550483,0.541763,0.565103,0.641131,0.538712,1
1.84508,-0.960714,-1.72431,-1.01564,2.03666,1.23687,-0.80856,1.84508,-0.960714,-1.72431,-1.01564,2.03666,1.23687,-0.80856,1.8146,-1.02867,-1.7777,-1.07015,1.98251,1.17285,-0.863448,0.441922,1.11097,0.875859,0.879597,0.918165,1.04511,0.867047,0.441922,1.11097,0.875859,0.879597,0.918165,1.04511,0.867047,0.520629,-0.436152,0.743692,0.552225,0.123208,0.116393,0.816284,-0.270879,0.418644,1.16148,2.78859,-0.480117,0.689429,-2.62105,-0.133384,4.16153,-2.67962,-0.102621,4.15208,0.304783,0.67959,0.533881,0.545049,0.541525,0.640209,0.548883,1
1.85307,-0.950844,-1.71564,-1.00806,2.04619,1.24763,-0.801105,1.85307,-0.950844,-1.71564,-1.00806,2.04619,1.24763,-0.801105,1.81942,-1.01819,-1.76928,-1.06185,1.99118,1.18275,-0.855174,0.569114,1.10152,0.900122,0.872855,0.912405,1.04466,0.878985,0.569114,1.10152,0.900122,0.872855,0.912405,1.04466,0.878985,0.517188,-0.431572,0.754996,0.548603,0.111849,0.110564,0.821158,-0.230725,0.498725,1.15079,2.76191,-0.481026,0.730689,-2.74663,-0.0935724,4.24728,-2.67265,-0.11297,4.03581,0.336446,0.673505,0.536393,0.53791,0.550073,0.648795,0.540685,1
1.85495,-0.939707,-1.70844,-0.999894,2.05247,1.25732,-0.791764,1.85495,-0.939707,-1.70844,-0.999894,2.05247,1.25732,-0.791764,1.8244,-1.00774,-1.76094,-1.05349,1.99962,1.19262,-0.846753,0.48602,1.10525,0.86106,0.889628,0.870708,1.03996,0.897651,0.48602,1.10525,0.86106,0.889628,0.870708,1.03996,0.897651,0.51367,-0.426821,0.766123,0.544696,0.100439,0.104875,0.825966,-0.280486,0.461006,1.1313,2.73536,-0.481811,0.771267,-2.66501,-0.0788061,4.07271,-2.66577,-0.11025,3.93634,0.305477,0.680333,0.525032,0.536003,0.528464,0.647036,0.549884,1
