pos_X,pos_Y,pos_Z
3.248012510977512646e-01,-2.634150456736889523e-01,9.973148512101385199e-01
3.245717837318574661e-01,-2.626923829092633889e-01,9.984203631669682499e-01
3.243373381656624588e-01,-2.619540505947913211e-01,9.995462729166769700e-01
3.240998500344969835e-01,-2.611848060952972062e-01,1.000687192083875798e+00
3.238537145761627434e-01,-2.604061257789820893e-01,1.001833134628305366e+00
3.236006538223485385e-01,-2.596505754520704867e-01,1.002961862292365280e+00
3.233364400443983766e-01,-2.589264221228730345e-01,1.004068538471081684e+00
3.230584303468506668e-01,-2.582352517097036837e-01,1.005156993435632140e+00
3.227661758685574922e-01,-2.575827798427682835e-01,1.006231716898289497e+00
3.224648048947223455e-01,-2.569522133770293926e-01,1.007290824380502769e+00
3.221534734482383588e-01,-2.563225879861147916e-01,1.008349110509614954e+00
3.218357346546113495e-01,-2.556810936142506208e-01,1.009413727568367891e+00
3.215175822687108553e-01,-2.550134068540201859e-01,1.010489736722048670e+00
3.212001669694437012e-01,-2.543153721756842844e-01,1.011576955678403111e+00
3.208752164208388269e-01,-2.536117631825722252e-01,1.012673639442920548e+00
3.205396434885468548e-01,-2.529254464625273480e-01,1.013762458724150939e+00
3.201855533330015824e-01,-2.522855074961094513e-01,1.014833854534113566e+00
3.198141998961284149e-01,-2.516989163834107424e-01,1.015880068673224557e+00
3.194351714082690474e-01,-2.511558441451027246e-01,1.016893477429712478e+00
3.190567644585872720e-01,-2.506339504971558663e-01,1.017881957419397576e+00
3.186791966565001299e-01,-2.500975344926383848e-01,1.018876042918454461e+00
3.183021284321542188e-01,-2.495225531275221675e-01,1.019888438089394000e+00
3.179248751598823253e-01,-2.489063905483861194e-01,1.020925241729060629e+00
3.175544201655390308e-01,-2.482682222198258071e-01,1.021962535226949242e+00
3.171888145974500750e-01,-2.476376680401430885e-01,1.022985055612241734e+00
3.168122126245226378e-01,-2.470467120384608750e-01,1.023983938798155524e+00
3.164025756342248030e-01,-2.465301134628600788e-01,1.024961016780320699e+00
3.159574928850009123e-01,-2.460911527305283675e-01,1.025919688774961314e+00
3.154929157301473719e-01,-2.456947445674658448e-01,1.026862273847994667e+00
3.150338968914774274e-01,-2.452946962120000907e-01,1.027796322796398654e+00
3.145924819030831987e-01,-2.448507511702862904e-01,1.028736880502830520e+00
3.141721789417545874e-01,-2.443438532872279079e-01,1.029692242026836402e+00
3.137622476989183617e-01,-2.437877162742801418e-01,1.030658999036538237e+00
3.133570632103702125e-01,-2.432267665701977333e-01,1.031610551999300851e+00
3.129480031431282061e-01,-2.427137349902813712e-01,1.032527586818937415e+00
3.125182115520142023e-01,-2.422718033919444292e-01,1.033416042206018792e+00
3.120434889415361068e-01,-2.419070994944180486e-01,1.034297631152953034e+00
3.115318429123888899e-01,-2.415977942374523402e-01,1.035180155842422733e+00
3.110137853672627628e-01,-2.412998775037172583e-01,1.036061727727418891e+00
3.105240719510159453e-01,-2.409659374368025575e-01,1.036931812092966032e+00
3.100758968770651602e-01,-2.405734749985196652e-01,1.037788926444923376e+00
3.096586321527925456e-01,-2.401328045057428140e-01,1.038638372265337395e+00
3.092552247783270647e-01,-2.396707344196134792e-01,1.039485115867131437e+00
3.088497620634138019e-01,-2.392218367872155915e-01,1.040321033874512802e+00
3.084278696422050881e-01,-2.388213222351691645e-01,1.041140411045435865e+00
3.079846923276328141e-01,-2.384911897752292065e-01,1.041932802556851723e+00
3.075184850115155188e-01,-2.382214415490120918e-01,1.042704406918155913e+00
3.070364807851777567e-01,-2.379887708099621690e-01,1.043459952512770794e+00
3.065532572556875501e-01,-2.377527338286870573e-01,1.044207295056982066e+00
3.060980976148602317e-01,-2.374818950116032723e-01,1.044939416610468852e+00
3.056849734237062077e-01,-2.371721144765678857e-01,1.045649363141517130e+00
3.053057916899593049e-01,-2.368332603504598177e-01,1.046328760225991417e+00
3.049502591554434927e-01,-2.364973424670114288e-01,1.046971406750542455e+00
3.046061877732395007e-01,-2.362020097895218829e-01,1.047573264698154150e+00
3.042524828174332785e-01,-2.359552675162330804e-01,1.048144758908610807e+00
3.038789676486600144e-01,-2.357552400242719781e-01,1.048697591287101938e+00
3.034870651260919150e-01,-2.355961222673922661e-01,1.049248631629048578e+00
3.030794146140585732e-01,-2.354516255540301806e-01,1.049800850944585306e+00
3.026619484792059112e-01,-2.353058688334376258e-01,1.050351753050176029e+00
3.022515543275166583e-01,-2.351633671131458381e-01,1.050891753762412950e+00
3.018614718750425308e-01,-2.350223436802850174e-01,1.051406919847097887e+00
3.014912379873859183e-01,-2.348859768211383758e-01,1.051890555247089853e+00
3.011336907685037145e-01,-2.347800250643597708e-01,1.052346351595918827e+00
3.007824601834371836e-01,-2.347128126756222732e-01,1.052776950369463282e+00
3.004224370817954459e-01,-2.346915335118379409e-01,1.053188405070801359e+00
3.000506705997287860e-01,-2.347227358396347940e-01,1.053581999669443325e+00
2.996745148978541273e-01,-2.348093490996027710e-01,1.053954235486852076e+00
2.993059350393774687e-01,-2.349450743173393807e-01,1.054294087481063569e+00
2.989475483657242916e-01,-2.351200100448662955e-01,1.054604005818887691e+00
2.986025024898331104e-01,-2.353234874205756277e-01,1.054884994086080718e+00
2.982796281495595503e-01,-2.355438680798712658e-01,1.055138557179515324e+00
2.979869716441471139e-01,-2.357793883314214245e-01,1.055359974937489786e+00
2.977223153964036473e-01,-2.360381427386323283e-01,1.055543104218410466e+00
2.974783370979990349e-01,-2.363287921644467160e-01,1.055690023061709226e+00
2.972539726513700464e-01,-2.366532586839869279e-01,1.055805594869914987e+00
2.970478615459128946e-01,-2.370057880426988950e-01,1.055894836864973874e+00
2.968599065270819959e-01,-2.373760039200811522e-01,1.055959870280616331e+00
2.966957889617644062e-01,-2.377485258231795684e-01,1.056002764638446889e+00
2.965677697247564026e-01,-2.381049124542313766e-01,1.056020390109208451e+00
2.964791147226742418e-01,-2.384357330406912667e-01,1.056013381509908422e+00
2.964264133409927338e-01,-2.387489598468322538e-01,1.055978984336663151e+00
2.964006023954336433e-01,-2.390690838432623366e-01,1.055913883834388889e+00
2.963942868272161912e-01,-2.394221887022845163e-01,1.055814110705697750e+00
2.964004440186761569e-01,-2.398207367860164252e-01,1.055680178500998156e+00
2.964177930477255307e-01,-2.402726396127687625e-01,1.055510720949250913e+00
2.964458876616586358e-01,-2.407742131792666718e-01,1.055309570171302225e+00
2.964853230940602269e-01,-2.413122599913721800e-01,1.055079706522275007e+00
2.965374769545058298e-01,-2.418609961661051522e-01,1.054831593664273148e+00
2.966096490085819437e-01,-2.424070641906222456e-01,1.054566599251580694e+00
2.967068625967868578e-01,-2.429352273954267227e-01,1.054287241466195679e+00
2.968330110694907265e-01,-2.434513998167683324e-01,1.053988349463477858e+00
2.969865331672900122e-01,-2.439741457467554109e-01,1.053661943093084474e+00
2.971601808258229060e-01,-2.445234561825516961e-01,1.053304416892525852e+00
2.973446360473497863e-01,-2.451285687522696266e-01,1.052909936005677061e+00
2.975358432392671282e-01,-2.458066497668764672e-01,1.052472648304596747e+00
2.977281616493603900e-01,-2.465545543205667767e-01,1.051998427720381324e+00
2.979235960231801372e-01,-2.473639935342489826e-01,1.051490285864562946e+00
2.981219955342711558e-01,-2.482131053552709132e-01,1.050961521515612063e+00
2.983257735953069867e-01,-2.490725566228666754e-01,1.050424351593532091e+00
2.985420236677983064e-01,-2.499183151411853154e-01,1.049883820015745872e+00
2.987833868363407586e-01,-2.507367373412983658e-01,1.049334835797318011e+00
2.990589130523263472e-01,-2.515209301320634472e-01,1.048771760941224818e+00
2.993729778478101955e-01,-2.522696151795066899e-01,1.048187461753339766e+00
2.997218025614944992e-01,-2.530010310056294287e-01,1.047579120922066176e+00
3.000940616562712826e-01,-2.537302570058689311e-01,1.046951306507892587e+00
3.004753900026241320e-01,-2.544727486671959360e-01,1.046308866785689906e+00
3.008636992095127249e-01,-2.552379755737937961e-01,1.045649645046721865e+00
3.012585320947703815e-01,-2.560303985317004538e-01,1.044972658597080439e+00
3.016617856179339974e-01,-2.568484641441174943e-01,1.044274599003280457e+00
3.020689286865421153e-01,-2.576788643837566450e-01,1.043565723727355898e+00
3.024854853517224829e-01,-2.585132668417117752e-01,1.042845175157334880e+00
3.029221557980486534e-01,-2.593344441767722053e-01,1.042113445289806872e+00
3.033861784003498707e-01,-2.601302260749406847e-01,1.041366923470023131e+00
3.038842753184942680e-01,-2.608943631728868895e-01,1.040601992468094927e+00
3.044183052135303602e-01,-2.616325304480695557e-01,1.039814843579164760e+00
3.049788486167585022e-01,-2.623607707408181500e-01,1.039005327894156006e+00
3.055483986671194696e-01,-2.631005158546855793e-01,1.038178301761293554e+00
3.061148113358840850e-01,-2.638639976409889454e-01,1.037340382123554949e+00
3.066750600643286528e-01,-2.646511464182715878e-01,1.036495990684627833e+00
3.072282213162428888e-01,-2.654527583637903421e-01,1.035650802726364228e+00
3.077820746506937377e-01,-2.662478566313202788e-01,1.034807504256105792e+00
3.083413570086913635e-01,-2.670279884701257100e-01,1.033968054769603739e+00
3.089193675069136780e-01,-2.677833069614037886e-01,1.033123737775725415e+00
3.095225637283678943e-01,-2.685105435693698750e-01,1.032266218928197254e+00
3.101510372104960833e-01,-2.692109535501065465e-01,1.031394379204674028e+00
3.108049459841701889e-01,-2.698776878818621161e-01,1.030512948704876974e+00
3.114778092541073962e-01,-2.705047290903681012e-01,1.029631246454840277e+00
3.121626898418048413e-01,-2.710863684847614752e-01,1.028759047391768711e+00
3.128604723024477341e-01,-2.716290591402369947e-01,1.027894186118141429e+00
3.135623656917633229e-01,-2.721458242776178538e-01,1.027041085456874336e+00
3.142537058665612615e-01,-2.726591168051061276e-01,1.026198892274686747e+00
3.149237564136017631e-01,-2.731940684910411088e-01,1.025365027558343245e+00
3.155728210293831659e-01,-2.737638294944508277e-01,1.024532772170403838e+00
3.161964041693106631e-01,-2.743586731679292234e-01,1.023709178588522617e+00
3.168023826553461042e-01,-2.749507492724791446e-01,1.022900711901340909e+00
3.174113903612577059e-01,-2.755128730286917627e-01,1.022105176587395858e+00
3.180397356748707605e-01,-2.760284695508551933e-01,1.021317552097309678e+00
3.186857682835393946e-01,-2.764918004854530209e-01,1.020537238403769420e+00
3.193471945544075763e-01,-2.769254153824267650e-01,1.019755854767983694e+00
3.200119828300109770e-01,-2.773554475371262096e-01,1.018973567627375898e+00
3.206664315884596439e-01,-2.777897733634943633e-01,1.018192164482103923e+00
3.213047542496310638e-01,-2.782366833710782639e-01,1.017416331131204776e+00
3.219220785701966125e-01,-2.786915502237392039e-01,1.016657803313304242e+00
3.225168776717584063e-01,-2.791396753819050947e-01,1.015925530287026479e+00
3.230916970645356101e-01,-2.795769412801314968e-01,1.015222009141353965e+00
3.236553904121273750e-01,-2.799995242524516703e-01,1.014540383555614822e+00
3.242173953744660886e-01,-2.804013412244780179e-01,1.013869175541536549e+00
3.247818588755101987e-01,-2.807690271249360103e-01,1.013214119711824290e+00
3.253511968138470545e-01,-2.810935724183434847e-01,1.012577200753227435e+00
3.259301372950196840e-01,-2.813735299239945031e-01,1.011956663496893061e+00
3.265197174324889207e-01,-2.816070683980752554e-01,1.011350667320383145e+00
3.271153708593588783e-01,-2.818069235864013589e-01,1.010755981483504762e+00
3.277092078245505413e-01,-2.819943605657630470e-01,1.010169492463371954e+00
3.282798142011638109e-01,-2.822011696776150491e-01,1.009596171592199942e+00
3.288202851089695455e-01,-2.824460649413130797e-01,1.009030593947695786e+00
3.293310368839297286e-01,-2.827294091376682528e-01,1.008472915880152421e+00
3.298168669395259989e-01,-2.830286364938753851e-01,1.007930016481253910e+00
3.302912149552870158e-01,-2.833079049782275538e-01,1.007409667152245669e+00
3.307739363973797309e-01,-2.835345324526727939e-01,1.006913904577783070e+00
3.312725557346949956e-01,-2.836894682140077562e-01,1.006446611907359845e+00
3.317870522880173034e-01,-2.837796664031836946e-01,1.005998803063570035e+00
3.323111922636523552e-01,-2.838369275235770317e-01,1.005561926090783764e+00
3.328268784693966809e-01,-2.838979072313600471e-01,1.005133567541496520e+00
3.333098784889713673e-01,-2.839951872316526793e-01,1.004716111874217610e+00
3.337557108986445309e-01,-2.841477129188605399e-01,1.004304698415230845e+00
3.341618520562240069e-01,-2.843512272687213072e-01,1.003908170321817561e+00
3.345346805316423699e-01,-2.845768508912506212e-01,1.003534430312045034e+00
3.348943919045705431e-01,-2.847918386336620311e-01,1.003179183218382953e+00
3.352611834651437750e-01,-2.849688712751858866e-01,1.002843347952829367e+00
3.356352910321182548e-01,-2.850962490956048256e-01,1.002532961329126282e+00
3.360160014597066147e-01,-2.851791223588761581e-01,1.002240462515158415e+00
3.364038018417270237e-01,-2.852473132974459036e-01,1.001950480273879007e+00
3.367832630990625353e-01,-2.853328214692031906e-01,1.001658216925807032e+00
3.371367818176781439e-01,-2.854643965227443014e-01,1.001367962447144988e+00
3.374487686105257511e-01,-2.856576743186072243e-01,1.001089323633443495e+00
3.377237593635032953e-01,-2.858952961858964303e-01,1.000823097857772792e+00
3.379790873660272199e-01,-2.861473892873565017e-01,1.000569535437466184e+00
3.382456427190351778e-01,-2.863739801107567096e-01,1.000325435067429769e+00
3.385354634479809111e-01,-2.865371751774798414e-01,1.000097537545855175e+00
3.388357889259632216e-01,-2.866385573502824857e-01,9.998978317477781319e-01
3.391397034383228926e-01,-2.867013153096035216e-01,9.997208164935924568e-01
3.394390889023755631e-01,-2.867617334534873219e-01,9.995503247516596135e-01
3.397250432121660668e-01,-2.868463898480717589e-01,9.993767685476375728e-01
3.399855078003383158e-01,-2.869811050499469496e-01,9.991979234125650811e-01
3.402161114641650830e-01,-2.871751491101929288e-01,9.990162525755744705e-01
3.404184227885736491e-01,-2.874164074341211128e-01,9.988400012130996819e-01
3.405997484840412315e-01,-2.876750681439407265e-01,9.986757824000008776e-01
3.407751772721949179e-01,-2.879216883625602685e-01,9.985287412456309575e-01
3.409524998252041472e-01,-2.881307348121991407e-01,9.984042293207888719e-01
3.411339424156695221e-01,-2.883044383444544612e-01,9.983011739725842215e-01
3.413132530920558461e-01,-2.884638529381708394e-01,9.982143081159972064e-01
3.414876657918028413e-01,-2.886301628266962904e-01,9.981304829497467113e-01
3.416487605806619587e-01,-2.888336200022803002e-01,9.980369398996076225e-01
3.417919793474217260e-01,-2.890912222440059076e-01,9.979302314304325794e-01
3.419088925639592880e-01,-2.894041854083119758e-01,9.978197116114257970e-01
3.420025818671629803e-01,-2.897485393287627664e-01,9.977181138056708809e-01
3.420776693945205560e-01,-2.900994217107398798e-01,9.976349315664102546e-01
3.421493599276544950e-01,-2.904265728416939307e-01,9.975725807017594704e-01
3.422302517422599055e-01,-2.907213173137772610e-01,9.975224654358474385e-01
3.423233038206237033e-01,-2.909952454418094359e-01,9.974779193487164353e-01
3.424124765351780342e-01,-2.912643454909201735e-01,9.974395181411556122e-01
3.424888224439386342e-01,-2.915577973995120420e-01,9.974024486860531002e-01
3.425475862099968127e-01,-2.919076908008183535e-01,9.973572820017130303e-01
3.425834839113040542e-01,-2.923125170097117809e-01,9.973022405754259356e-01
3.425901361706452652e-01,-2.927615426246783503e-01,9.972475126515260024e-01
3.425820439125917272e-01,-2.932367381784340421e-01,9.972024193649773327e-01
3.425693495828381896e-01,-2.937021045865513269e-01,9.971743257781394698e-01
3.425583734155587257e-01,-2.941246417181769268e-01,9.971681685303184217e-01
3.425560899314887831e-01,-2.945117453346152714e-01,9.971791683569316556e-01
3.425718345067876869e-01,-2.948690050778087213e-01,9.971940582429755784e-01
3.425913415851849497e-01,-2.952143548415684382e-01,9.972121335202445147e-01
3.426001059156555395e-01,-2.955778944764449467e-01,9.972302189924808768e-01
3.425863863306128354e-01,-2.959952204649869967e-01,9.972434930991171953e-01
3.425504204335231839e-01,-2.964674414014301651e-01,9.972493646122272404e-01
3.424919638042002723e-01,-2.969803904208151990e-01,9.972515974374994707e-01
3.424195693326675394e-01,-2.975161447948962978e-01,9.972600898942410863e-01
3.423423626937459607e-01,-2.980465410339754873e-01,9.972791808088810050e-01
3.422757936858798478e-01,-2.985444858556239867e-01,9.973069343446214763e-01
3.422255330682144048e-01,-2.990155714564646239e-01,9.973391438339922477e-01
3.421919449284148151e-01,-2.994642167813332256e-01,9.973702498674924533e-01
3.421671763400245814e-01,-2.999085566367006295e-01,9.973944229910467474e-01
3.421479699150850595e-01,-3.003720998036158996e-01,9.974049732230318988e-01
3.421186855822044293e-01,-3.008766395258625770e-01,9.974028656864931675e-01
3.420783665448032806e-01,-3.014254165896126381e-01,9.973865823049772317e-01
3.420228715728902413e-01,-3.020091291268832689e-01,9.973658310523084713e-01
3.419550244084430535e-01,-3.026047706622863043e-01,9.973546792311849263e-01
3.418765715210349554e-01,-3.031908682248763975e-01,9.973618015263835401e-01
3.418055090728246426e-01,-3.037510194638275429e-01,9.973803738886016790e-01
3.417508306690101860e-01,-3.042788684303972535e-01,9.974045286333537153e-01
3.417109540532631828e-01,-3.047765479570080926e-01,9.974317405773825973e-01
3.416793798707020713e-01,-3.052521175630098504e-01,9.974628774562021016e-01
3.416520433195608941e-01,-3.057262221318742257e-01,9.974954559716963098e-01
3.416186422961632885e-01,-3.062026467938196994e-01,9.975331489479509761e-01
3.415714860553376031e-01,-3.066949712760945745e-01,9.975735452700438266e-01
3.415139966613273681e-01,-3.072093743837635560e-01,9.976130945767504032e-01
3.414495886900705268e-01,-3.077421017180301810e-01,9.976501599515079644e-01
3.413777266851762970e-01,-3.082779210405374726e-01,9.976923437899439806e-01
3.413032501521234274e-01,-3.088134862117554724e-01,9.977380611359430995e-01
3.412343624870649572e-01,-3.093415549969484868e-01,9.977838070074709353e-01
3.411747128086330960e-01,-3.098556835586375735e-01,9.978257309319709112e-01
3.411245588314106847e-01,-3.103650208217142437e-01,9.978568652140651363e-01
3.410784576969318471e-01,-3.108800450420226014e-01,9.978751593160285482e-01
3.410318991805330047e-01,-3.114041341315982314e-01,9.978846579799214300e-01
3.409766625304915255e-01,-3.119424177557273969e-01,9.978901092748052593e-01
3.409111173148801077e-01,-3.124959860400569056e-01,9.978921686719998130e-01
3.408384148340821707e-01,-3.130615310368372040e-01,9.978884128691332123e-01
3.407603974173792905e-01,-3.136306848874931275e-01,9.978806224271719039e-01
3.406834848151535922e-01,-3.141993934322639959e-01,9.978655160718362671e-01
3.406129040489098148e-01,-3.147585587638882521e-01,9.978430597689067483e-01
3.405575098619729735e-01,-3.153018073237149332e-01,9.978027042563515359e-01
3.405219543324309317e-01,-3.158240727987876584e-01,9.977459361398390847e-01
3.405063647758324596e-01,-3.163147078340724505e-01,9.976781810035242337e-01
3.405066617732372958e-01,-3.167690561913859559e-01,9.976047866247700346e-01
3.405216910799629404e-01,-3.171840191032876399e-01,9.975311970989247934e-01
3.405479267465838511e-01,-3.175662363633054430e-01,9.974554730983300477e-01
3.405761571131141752e-01,-3.179190257889439319e-01,9.973837977999941984e-01
3.406069769782979484e-01,-3.182522504165465338e-01,9.973110293166719265e-01
3.406384471168268369e-01,-3.185778981829498480e-01,9.972320507146653634e-01
3.406655894622255265e-01,-3.188994022380517990e-01,9.971480227187832224e-01
3.406776299348627246e-01,-3.192135424004421962e-01,9.970735443878552262e-01
3.406734811714036693e-01,-3.195248198961820885e-01,9.970091698052653273e-01
3.406612241657064333e-01,-3.198253096274541463e-01,9.969483946668644680e-01
3.406472473296341952e-01,-3.201141197201831656e-01,9.968843257977744177e-01
3.406345405480798449e-01,-3.203906241157417623e-01,9.968146444580257004e-01
3.406168935315712076e-01,-3.206558000946030385e-01,9.967473443692023150e-01
3.405885980435484073e-01,-3.209118855757852051e-01,9.966884194814954467e-01
