or_w,or_x,or_y,or_z
8.424226682677056210e-01,-9.653028311887397461e-02,5.256922858383846764e-01,-6.821710225246341297e-02
8.436640914408749525e-01,-9.717852395365525475e-02,5.237462287137286676e-01,-6.691130848801647713e-02
8.449047546744334891e-01,-9.774990953423982887e-02,5.217961895824587693e-01,-6.564790363606569368e-02
8.461488888296957445e-01,-9.826684895192351610e-02,5.198362828439767602e-01,-6.438884506098863092e-02
8.473971103071652466e-01,-9.879739812040920499e-02,5.178589544430373115e-01,-6.308181093522645388e-02
8.486503262469700104e-01,-9.937949145769009451e-02,5.158566295655416800e-01,-6.171124834097679868e-02
8.499080473384040824e-01,-1.000117830879995867e-01,5.138274544730302429e-01,-6.029346019881605401e-02
8.511618819590911489e-01,-1.006790214114440946e-01,5.117874604313648046e-01,-5.882840039221116230e-02
8.524051879644677365e-01,-1.013440072243619733e-01,5.097518253216192230e-01,-5.733990157164779028e-02
8.536314017086137351e-01,-1.019639799106180356e-01,5.077343171163805069e-01,-5.588058732813245416e-02
8.548415885387717905e-01,-1.025199066472949339e-01,5.057364265803289127e-01,-5.446277697013484492e-02
8.560422092480938216e-01,-1.030185169661674977e-01,5.037479452849621397e-01,-5.307474699810579150e-02
8.572450978278627343e-01,-1.034982746825861555e-01,5.017432194310259552e-01,-5.169807678062219441e-02
8.584498941540157357e-01,-1.039766858797781940e-01,4.997236446110837060e-01,-5.028823954994348505e-02
8.596517491365905927e-01,-1.044745295474469593e-01,4.976951539052766327e-01,-4.882086297314746498e-02
8.608426307700698388e-01,-1.050108295082801679e-01,4.956635291113465902e-01,-4.733240585194679884e-02
8.620197039320525167e-01,-1.055774192478522444e-01,4.936325600076887921e-01,-4.585121893816327537e-02
8.631874024448191740e-01,-1.061280351020651991e-01,4.916042054639802594e-01,-4.438077957933505430e-02
8.643472959467209948e-01,-1.066379968130581474e-01,4.895815389378960769e-01,-4.291860152068331657e-02
8.654935203607573291e-01,-1.071121683198885538e-01,4.875757548229417426e-01,-4.144674800504594830e-02
8.666307749666639637e-01,-1.075330875890511129e-01,4.855814229502873891e-01,-3.998020309877176048e-02
8.677673841574445879e-01,-1.079354494438120871e-01,4.835768503223448200e-01,-3.851149929863750820e-02
8.689074074870564157e-01,-1.083451152096802789e-01,4.815476692745300769e-01,-3.705530246255453464e-02
8.700585959191234897e-01,-1.087713837900805419e-01,4.794780120618096220e-01,-3.560423689519970347e-02
8.712163513940566206e-01,-1.092226271650546809e-01,4.773753541316241300e-01,-3.413587623743584432e-02
8.723689705047352749e-01,-1.096624677785241198e-01,4.752695161402177293e-01,-3.264061104017076942e-02
8.735080445805828431e-01,-1.100758637552006342e-01,4.731787154224571523e-01,-3.112721546663535510e-02
8.746305030663240609e-01,-1.104735301638704453e-01,4.711066742354640402e-01,-2.959026410631773046e-02
8.757402284668434067e-01,-1.108228740494748704e-01,4.690521435733115418e-01,-2.806117320314360439e-02
8.768367887563466301e-01,-1.111364698351059443e-01,4.670130548991921482e-01,-2.654689265757403244e-02
8.779260481660960957e-01,-1.114406231327833424e-01,4.649728702053284590e-01,-2.504139453499338794e-02
8.790087982627348140e-01,-1.117434183011161292e-01,4.629283197349028378e-01,-2.354382786430696956e-02
8.800932926660777200e-01,-1.120373838485722862e-01,4.608660421577538413e-01,-2.204341194997895895e-02
8.811727419199242295e-01,-1.123719560284787283e-01,4.587879258154501372e-01,-2.051295984525566135e-02
8.822525027500629502e-01,-1.127158446235913269e-01,4.566912674345364742e-01,-1.894059162426377924e-02
8.833275038071528584e-01,-1.130184538775179520e-01,4.545972312630434109e-01,-1.734091776506125476e-02
8.843922214193996600e-01,-1.132826666652358427e-01,4.525151034589403043e-01,-1.573268151387855265e-02
8.854403815375628817e-01,-1.135094851664079918e-01,4.504563218497271149e-01,-1.414318300408359472e-02
8.864719954040689576e-01,-1.136797622649403233e-01,4.484256284665934511e-01,-1.260034721964878660e-02
8.874884230667251517e-01,-1.138238568265219630e-01,4.464146573697407305e-01,-1.106265000484630938e-02
8.884976782829299147e-01,-1.139691255118222973e-01,4.444014228063141170e-01,-9.502079963743609303e-03
8.895077178720263156e-01,-1.141168775891346771e-01,4.423699504963383156e-01,-7.885746209036899670e-03
8.905187410641829393e-01,-1.142786419222899114e-01,4.403160272352558691e-01,-6.209667754504017735e-03
8.915243456436289238e-01,-1.144672292321740198e-01,4.382482025332279374e-01,-4.484142393260226456e-03
8.925241946391819781e-01,-1.146463315546067258e-01,4.361756715744686819e-01,-2.750303858146166489e-03
8.935117242375844038e-01,-1.148026340933080147e-01,4.341153293039385908e-01,-1.017211162961281258e-03
8.944904106598862148e-01,-1.148945093807227369e-01,4.320713507483990301e-01,7.105027269220284391e-04
8.954557577207883368e-01,-1.149241294782124695e-01,4.300529575292190154e-01,2.425726434665441238e-03
8.964044404096093155e-01,-1.149043390393102576e-01,4.280641302916700086e-01,4.143964467804607532e-03
8.973369255355566620e-01,-1.148538228090128510e-01,4.260990426050508262e-01,5.886199759573522948e-03
8.982640956624062811e-01,-1.147995014618747311e-01,4.241273112954934699e-01,7.662422669095734877e-03
8.991874939967905433e-01,-1.147814748505669724e-01,4.221338991240783933e-01,9.488671203217878894e-03
9.001115235727088493e-01,-1.147869221309791299e-01,4.201117363964051998e-01,1.137262420510443822e-02
9.010238370801957331e-01,-1.148035798248510653e-01,4.180901628927503055e-01,1.329656967015032006e-02
9.019200839821921445e-01,-1.147939738241772617e-01,4.160895092433605225e-01,1.523239905034761907e-02
9.028009974735414778e-01,-1.147449372380553861e-01,4.141127790845163803e-01,1.716288256418348895e-02
9.036760911840082677e-01,-1.146239830387118103e-01,4.121491724679671176e-01,1.907680184682258862e-02
9.045480746965572916e-01,-1.144248043517457625e-01,4.101952954796181938e-01,2.096578828007291881e-02
9.054100729191345565e-01,-1.141898976658657500e-01,4.082537829726718970e-01,2.284985374415120576e-02
9.062569509932236755e-01,-1.139472802281144975e-01,4.063270326653817266e-01,2.475274995686856799e-02
9.070921568335462704e-01,-1.137279612978595450e-01,4.043966231801907618e-01,2.670469978405170738e-02
9.079179935518268962e-01,-1.135494692684965168e-01,4.024501512057161445e-01,2.872822319886372822e-02
9.087344468466386216e-01,-1.134164552493442807e-01,4.004851589447859239e-01,3.082288529610418409e-02
9.095324523185597254e-01,-1.132985825378843431e-01,3.985321078851220555e-01,3.295919232831262535e-02
9.103076445553119900e-01,-1.131437153043037547e-01,3.966216289351331414e-01,3.506815381710276514e-02
9.110660252502914558e-01,-1.129348618465613741e-01,3.947494637592452449e-01,3.711166226567942650e-02
9.118212274132785344e-01,-1.126727046502415119e-01,3.928850413230500771e-01,3.909290434243890833e-02
9.125784352811203703e-01,-1.123604484848937934e-01,3.910122667078987369e-01,4.105041242285603631e-02
9.133329774744428642e-01,-1.120179126482124116e-01,3.891320511657813119e-01,4.302448441431978854e-02
9.140713639326411011e-01,-1.116878419190532601e-01,3.872587181069394036e-01,4.505610786514883254e-02
9.147879868071461251e-01,-1.113902539370810740e-01,3.853972595870465145e-01,4.716039465436890066e-02
9.154880989836936545e-01,-1.111205367601943300e-01,3.835364995733012705e-01,4.933072495320080242e-02
9.161776355039948916e-01,-1.108507877424453059e-01,3.816737586255037340e-01,5.153430930816023381e-02
9.168545725594398066e-01,-1.105708539884575625e-01,3.798221132200200190e-01,5.373026460188591591e-02
9.175223202605009565e-01,-1.102506317612762105e-01,3.779869113604728548e-01,5.588814597207712037e-02
9.181808521413864499e-01,-1.098758600634096722e-01,3.761731819770064988e-01,5.800823473902100291e-02
9.188352987416726902e-01,-1.094540402344950369e-01,3.743620835206078468e-01,6.012102198695525729e-02
9.194823923548065547e-01,-1.090158925672197882e-01,3.725503083759465484e-01,6.224092742111780874e-02
9.201194146156248532e-01,-1.085978344959409175e-01,3.707289185306786305e-01,6.439597934083451936e-02
9.207359363403835317e-01,-1.082088505932508049e-01,3.689193792652448178e-01,6.659333140210876856e-02
9.213262061200461206e-01,-1.078402905921129473e-01,3.671411172756633423e-01,6.881782942689164406e-02
9.218881129519431727e-01,-1.075150755972554412e-01,3.653914095338754442e-01,7.107695516881529230e-02
9.224271392399777669e-01,-1.071951309951031939e-01,3.636688738488816353e-01,7.336434336910120646e-02
9.229488130865722839e-01,-1.068345603284627521e-01,3.619782783371287560e-01,7.565441926021228281e-02
9.234581951885375561e-01,-1.064587549644395031e-01,3.603030840935539936e-01,7.793062827427599260e-02
9.239590041075085303e-01,-1.060758586366116057e-01,3.586350907288898826e-01,8.017819305177253941e-02
9.244578647852771391e-01,-1.056569973084869191e-01,3.569730861833971813e-01,8.236789967640238685e-02
9.249514192008675417e-01,-1.052510742759282386e-01,3.553043869180826375e-01,8.453328408874953570e-02
9.254368279318986312e-01,-1.048814099542067502e-01,3.536213981110198357e-01,8.670913533977056553e-02
9.259113748826354184e-01,-1.045084701772000524e-01,3.519427358083799251e-01,8.889553552277908166e-02
9.263678612808727841e-01,-1.041391537530958894e-01,3.502876562852217934e-01,9.108336893031934722e-02
9.268026549559149618e-01,-1.037891252448400886e-01,3.486618843763014675e-01,9.327136018491967440e-02
9.272220262523530598e-01,-1.034139950469053632e-01,3.470733341229195745e-01,9.541991616910792950e-02
9.276284832421880511e-01,-1.030100936235421177e-01,3.455199332000145063e-01,9.752073344127544507e-02
9.280269582172254728e-01,-1.025882550050027514e-01,3.439841935856471355e-01,9.958157118837064614e-02
9.284182517512276078e-01,-1.021482042280959790e-01,3.424698304948794458e-01,1.015859704338045594e-01
9.288027021728582078e-01,-1.016680150887686457e-01,3.409835814987094427e-01,1.035343049072134092e-01
9.291739706018753431e-01,-1.011570573806856166e-01,3.395356579973091149e-01,1.054443884062135905e-01
9.295316143471651360e-01,-1.006268533990492264e-01,3.381211932128723174e-01,1.073278761760541739e-01
9.298727281661495203e-01,-1.000945804347090073e-01,3.367413135885400366e-01,1.091928207489230584e-01
9.301966922419709904e-01,-9.955552018468528941e-02,3.353999286088346632e-01,1.110391824179241815e-01
9.305002614591693089e-01,-9.900228490777338020e-02,3.341102033924460701e-01,1.128635592054214182e-01
9.307830313975323788e-01,-9.844238283936597445e-02,3.328758839341474096e-01,1.146546624363267430e-01
9.310472923546435631e-01,-9.787286165783536107e-02,3.316965417908384062e-01,1.164012307236987759e-01
9.312958993519577788e-01,-9.727687076870579486e-02,3.305750709321937375e-01,1.180901382074381056e-01
9.315295571086957827e-01,-9.666212531069864888e-02,3.295107246458824912e-01,1.197154965183761799e-01
9.317475887592084893e-01,-9.604841405880178151e-02,3.284974470630109278e-01,1.212870985359709997e-01
9.319483168218765101e-01,-9.543973031363604809e-02,3.275275604342304248e-01,1.228384703850268073e-01
9.321282131978491092e-01,-9.484952520337573689e-02,3.265990531498104144e-01,1.243930070820963019e-01
9.322855355801472621e-01,-9.428872718943556719e-02,3.257104453354713325e-01,1.259603980320916916e-01
9.324209781271269870e-01,-9.375718399890879684e-02,3.248611299886293713e-01,1.275380579260842751e-01
9.325386381191829166e-01,-9.322876476815672442e-02,3.240492273277630897e-01,1.291208120440031082e-01
9.326427424642238506e-01,-9.267645970072418971e-02,3.232821109757013645e-01,1.306800117433634945e-01
9.327360234853671050e-01,-9.209409617863346942e-02,3.225647634284039555e-01,1.321898685078509716e-01
9.328191154763391113e-01,-9.147453703480451503e-02,3.219088764144587000e-01,1.336247812413150493e-01
9.328939552857000717e-01,-9.081464439214093076e-02,3.213110247166955924e-01,1.349844211412494499e-01
9.329607548228311398e-01,-9.012779984138756528e-02,3.207528988432235550e-01,1.363040261321462054e-01
9.330186949015988329e-01,-8.944404855035810453e-02,3.202199209355636178e-01,1.376047941717865319e-01
9.330655883932349459e-01,-8.876549719885379330e-02,3.197101672411929441e-01,1.389053750797099307e-01
9.330993106638905132e-01,-8.810822715631515256e-02,3.192228612138185428e-01,1.402119168416396111e-01
9.331186644269851005e-01,-8.746152305360022083e-02,3.187678409241292421e-01,1.415171497583000149e-01
9.331243829512461119e-01,-8.680898309467877105e-02,3.183575672135351420e-01,1.427989698625426462e-01
9.331193574217361286e-01,-8.613645111746572047e-02,3.179931460443474189e-01,1.440456027185602894e-01
9.331080490599688027e-01,-8.541588893194769494e-02,3.176763208836290708e-01,1.452420388431159837e-01
9.330913621490861676e-01,-8.463413779670551917e-02,3.174134858882329824e-01,1.463770869311571410e-01
9.330709638268426254e-01,-8.379568269188884810e-02,3.171990523226601577e-01,1.474504026140771862e-01
9.330460967623226409e-01,-8.290236284843509329e-02,3.170316098993646303e-01,1.484693162756463847e-01
9.330181419088035000e-01,-8.197240581009457294e-02,3.169014819461357657e-01,1.494360140498003364e-01
9.329854053456227980e-01,-8.103640936574413312e-02,3.167953852981720830e-01,1.503729284909823827e-01
9.329453383817252199e-01,-8.011244755274277152e-02,3.167044138303569123e-01,1.513053389649132163e-01
9.328919624760897422e-01,-7.920239146347499148e-02,3.166333556639809865e-01,1.522592710311707065e-01
9.328216465617147346e-01,-7.831338968381407195e-02,3.165928782075015380e-01,1.532309961150569999e-01
9.327310996567993451e-01,-7.745251808275832595e-02,3.165901130464359725e-01,1.542222535722481969e-01
9.326225785182247208e-01,-7.659440530577686645e-02,3.166347228804503589e-01,1.552123557591099656e-01
9.325015852840752295e-01,-7.573024496984764875e-02,3.167229093804238005e-01,1.561804152673857415e-01
9.323742423256171641e-01,-7.485728110483891307e-02,3.168478857933285098e-01,1.571053053897941421e-01
9.322425432041772098e-01,-7.396452018420769658e-02,3.170125034285369292e-01,1.579751976232336708e-01
9.321069527978778080e-01,-7.303948486962584530e-02,3.172171208901481965e-01,1.587928222874049611e-01
9.319658208392287424e-01,-7.208676275409006684e-02,3.174598531996662976e-01,1.595695742600836686e-01
9.318205086850138708e-01,-7.112554516021368789e-02,3.177267124903813134e-01,1.603166634811210856e-01
9.316690339794528875e-01,-7.015565589438003957e-02,3.180113752994095933e-01,1.610582511081023738e-01
9.315083052871037106e-01,-6.918004411180098123e-02,3.183112318583655176e-01,1.618158161325615740e-01
9.313331401076062610e-01,-6.821571033426196418e-02,3.186323621854352250e-01,1.625995595597588272e-01
9.311410736642552477e-01,-6.726588125149828012e-02,3.189810038217024135e-01,1.634096733848279248e-01
9.309318010014602240e-01,-6.631722540032064517e-02,3.193589381600902000e-01,1.642494326219737233e-01
9.307096399714452906e-01,-6.536037556827903328e-02,3.197642846063081246e-01,1.651011497840404740e-01
9.304811759814475280e-01,-6.438829874089348204e-02,3.201874193440147343e-01,1.659486204319157998e-01
9.302537189973003606e-01,-6.339116150554517659e-02,3.206178987128478486e-01,1.667745243124015286e-01
9.300284519157524521e-01,-6.236421226406988622e-02,3.210511538602489612e-01,1.675826371103932844e-01
9.298057307803109239e-01,-6.131842030706004254e-02,3.214852315911855274e-01,1.683704255737937527e-01
9.295815177433861543e-01,-6.027194591472906371e-02,3.219202990030733402e-01,1.691532308155139774e-01
9.293554826079072351e-01,-5.922307191762629652e-02,3.223548407526131698e-01,1.699363743953040407e-01
9.291211718803599195e-01,-5.817389227938437463e-02,3.227999793978728049e-01,1.707331822507443531e-01
9.288746156588797431e-01,-5.713061492891409465e-02,3.232621958183723443e-01,1.715505580786509388e-01
9.286162717185894033e-01,-5.609387110924782260e-02,3.237422502110868239e-01,1.723840275423106083e-01
9.283459368344078033e-01,-5.506388101597534113e-02,3.242350049277197277e-01,1.732439094168266580e-01
9.280666015740887120e-01,-5.405543526910659008e-02,3.247300219410045874e-01,1.741287047295297929e-01
9.277825391521717924e-01,-5.308698926505011489e-02,3.252145152851552701e-01,1.750338557621429481e-01
9.274932079635475057e-01,-5.213744544608006626e-02,3.256901075864506723e-01,1.759658767607260310e-01
9.272038815540937229e-01,-5.119824719370556082e-02,3.261585793178455317e-01,1.768962482719158014e-01
9.269193547673477696e-01,-5.026537112402726382e-02,3.266171491134652327e-01,1.778064681850466955e-01
9.266451345410163798e-01,-4.931667870901569606e-02,3.270674657044070899e-01,1.786715777908445824e-01
9.263801430708794582e-01,-4.832906504609221776e-02,3.275102559382601086e-01,1.795025466421097671e-01
9.261261402122845654e-01,-4.732757012775023336e-02,3.279346314370514825e-01,1.803034969864532044e-01
9.258787109476123156e-01,-4.633954814452784232e-02,3.283335177705503649e-01,1.811031750140357222e-01
9.256299482503648202e-01,-4.536821250307199876e-02,3.287163918009338714e-01,1.819243193134936487e-01
9.253720599604615682e-01,-4.441462343688108022e-02,3.290956239647995218e-01,1.827839220410567844e-01
9.251053553323569378e-01,-4.350106794647235625e-02,3.294632170781026104e-01,1.836892136611648629e-01
9.248298974373285741e-01,-4.259816233110172434e-02,3.298298247009627815e-01,1.846275822021342383e-01
9.245525482396959038e-01,-4.168304574891572994e-02,3.301951311565042291e-01,1.855701608586825813e-01
9.242770705513985163e-01,-4.077598864962030806e-02,3.305453296080046455e-01,1.865180974514452084e-01
9.240081015618784033e-01,-3.986560414969263222e-02,3.308791757626917684e-01,1.874532819141748186e-01
9.237489136112725374e-01,-3.895451360381049083e-02,3.311933887899862206e-01,1.883651498916116829e-01
9.235009287542870204e-01,-3.806283872634357024e-02,3.314798701813141402e-01,1.892573659402476405e-01
9.232641554345741852e-01,-3.718878795541716298e-02,3.317373230416549301e-01,1.901332212982414227e-01
9.230336270566876777e-01,-3.632854323918587036e-02,3.319753947247450765e-01,1.910013025244688689e-01
9.228035178770095381e-01,-3.549214301948522277e-02,3.321994610563377970e-01,1.918788504540784867e-01
9.225724207706608171e-01,-3.468777986590541179e-02,3.324056668921478996e-01,1.927780043970878099e-01
9.223387606959113638e-01,-3.392258915563709648e-02,3.325869964620443153e-01,1.937172120573293077e-01
9.221006973232415138e-01,-3.319222919240757269e-02,3.327498163189036018e-01,1.946949913504874008e-01
9.218573346553514680e-01,-3.250407473644188056e-02,3.328992769429869325e-01,1.957054191342070260e-01
9.216106945650882620e-01,-3.184679688152851351e-02,3.330351488754085820e-01,1.967411975290810633e-01
9.213644957991783402e-01,-3.120393366020591044e-02,3.331614561591211832e-01,1.977807486455375185e-01
9.211277306223275563e-01,-3.055489375206249178e-02,3.332703391216262356e-01,1.987988516267568950e-01
9.209039588743092031e-01,-2.989024040298049120e-02,3.333608340209052168e-01,1.997824476753722045e-01
9.206933714787445266e-01,-2.920536043965602305e-02,3.334299439012791688e-01,2.007367309355269913e-01
9.204934247083196297e-01,-2.852676739989410543e-02,3.334694317893466264e-01,2.016834566159345088e-01
9.202980684934096711e-01,-2.788099110387532928e-02,3.334757552950632919e-01,2.026525008302443587e-01
9.200988928170021897e-01,-2.727992693004129693e-02,3.334550573996330480e-01,2.036702180443323018e-01
9.198932086223355897e-01,-2.673961454738670723e-02,3.334071506527754303e-01,2.047465497583752514e-01
9.196790294299476143e-01,-2.626441830595940830e-02,3.333379150502780996e-01,2.058798133566586697e-01
9.194595685931025164e-01,-2.581209679946500080e-02,3.332568866288028731e-01,2.070451276796385076e-01
9.192428094771319946e-01,-2.535787202425953540e-02,3.331633718996365734e-01,2.082109583462282421e-01
9.190397138408220590e-01,-2.489967958521895411e-02,3.330493389679906047e-01,2.093421795838519284e-01
9.188538530187061459e-01,-2.441855297686645540e-02,3.329177400153943700e-01,2.104212666206441984e-01
9.186866252113919940e-01,-2.391273467927564067e-02,3.327597321653413265e-01,2.114569138787195934e-01
9.185329484655713195e-01,-2.341378580920129918e-02,3.325610783273791893e-01,2.124903442487572347e-01
9.183823417324253890e-01,-2.294464887779706225e-02,3.323234224412084936e-01,2.135616079235757581e-01
9.182266066403050875e-01,-2.250614852478536460e-02,3.320589226649285908e-01,2.146863852577005349e-01
9.180658603747676727e-01,-2.211355058047906330e-02,3.317618778980438443e-01,2.158706169644806494e-01
9.178980577565192256e-01,-2.177020093326155828e-02,3.314349555538789738e-01,2.171176735209121300e-01
