lin_vel_X,lin_vel_Y,lin_vel_Z
-9.445793569299461290e-02,4.102559457603889292e-01,5.960241843698788067e-01
-9.379679054332501487e-02,4.025787577898616298e-01,5.831478928304946185e-01
-9.400116720672330173e-02,3.947866444922945028e-01,5.683805706500222321e-01
-9.654383477429095972e-02,3.802224337741216265e-01,5.563691712386601429e-01
-1.036722496860730813e-01,3.647458832152803421e-01,5.480463137149438335e-01
-1.116160255757684405e-01,3.594706596633495677e-01,5.486270288580000765e-01
-1.170270604910618462e-01,3.600309221435440965e-01,5.524496963695358920e-01
-1.195780534771391235e-01,3.678403892187820379e-01,5.626333430534777857e-01
-1.211830625741627809e-01,3.832741512908299786e-01,5.701366643504165443e-01
-1.255539570798998583e-01,3.879515839112488429e-01,5.726431545344676799e-01
-1.289710356950477532e-01,3.763546659044956222e-01,5.640329591600620196e-01
-1.344623638478904537e-01,3.606429358767905269e-01,5.530012802219802515e-01
-1.412544003482788524e-01,3.441584788021821439e-01,5.438770161265319425e-01
-1.482623637774271863e-01,3.248244817530225870e-01,5.369910371960342488e-01
-1.527471487940050276e-01,3.138827087230506852e-01,5.291776942648660498e-01
-1.577305684704711219e-01,3.133960715848349565e-01,5.287625808325138177e-01
-1.609870533884459332e-01,3.192929542747635074e-01,5.319255184766725764e-01
-1.612768390949080310e-01,3.323523917622351331e-01,5.376224784178385008e-01
-1.609833323022223095e-01,3.475015335936181837e-01,5.432277223843645642e-01
-1.647694589088915806e-01,3.502703273378979798e-01,5.479454460554641360e-01
-1.700284006178491292e-01,3.416190827587494705e-01,5.440014263900330160e-01
-1.791758407733727299e-01,3.184247309426080363e-01,5.352698378105427146e-01
-1.876761952993591942e-01,2.917518658636457096e-01,5.226629326417854271e-01
-1.913926587546277147e-01,2.700128117778321513e-01,5.062618090569844798e-01
-1.910090221308718972e-01,2.594391391460531548e-01,4.938041797672870215e-01
-1.906247727557427440e-01,2.666857200776990289e-01,4.966064807643407741e-01
-1.904756978905328690e-01,2.859334440695615598e-01,5.057628988800521030e-01
-1.906789118237580127e-01,3.064832976102017659e-01,5.179595679820834242e-01
-1.873126656643960553e-01,3.174803516650155366e-01,5.182103525855694670e-01
-1.848381867577819637e-01,3.136922531636244793e-01,5.108281140095953798e-01
-1.902309819552928105e-01,2.939037376202151552e-01,4.990039779632307604e-01
-2.066095956322230864e-01,2.567067702802672269e-01,4.880707246144145306e-01
-2.242026084897250082e-01,2.178663138570373359e-01,4.788305780571218140e-01
-2.338703267471784475e-01,1.965884972113008944e-01,4.707717580169246685e-01
-2.310761098057666496e-01,1.984258759191090127e-01,4.665126158675286794e-01
-2.223431772711388643e-01,2.203751483378859899e-01,4.697860345165591478e-01
-2.119024644871071450e-01,2.518343128443994439e-01,4.772066157449329493e-01
-2.068191761066842937e-01,2.764245732939786260e-01,4.829167741796120406e-01
-2.044320188873716693e-01,2.788334566270133097e-01,4.753279873762699115e-01
-2.062328610908792381e-01,2.549104333562230984e-01,4.580719646870029527e-01
-2.164372476275851498e-01,2.193895488056272769e-01,4.437634677383274218e-01
-2.387888538436587216e-01,1.807571228764140170e-01,4.402835048602493084e-01
-2.571901163635849086e-01,1.530247916783889495e-01,4.407080673971320861e-01
-2.603860407296478829e-01,1.473156216371720451e-01,4.402197970238942437e-01
-2.462397839688890422e-01,1.653475042769318171e-01,4.345084960331576651e-01
-2.255253126892390603e-01,1.946445530375828514e-01,4.280741962089929520e-01
-2.101231255782636531e-01,2.187628499932705584e-01,4.242728128285443989e-01
-2.032134065643644849e-01,2.294672224263046290e-01,4.229304373469063294e-01
-2.041959310976378394e-01,2.228939910940138658e-01,4.175152146622125304e-01
-2.123103079432678286e-01,1.987182788376198606e-01,4.092277484835273871e-01
-2.228196069836316240e-01,1.635445432595229731e-01,3.957146769549997889e-01
-2.342422338453633013e-01,1.333469368396981158e-01,3.852992163561200778e-01
-2.420923185943234524e-01,1.147940651013760471e-01,3.772590179863891668e-01
-2.427085253782625407e-01,1.164652380909022567e-01,3.731647434840921207e-01
-2.286950411687765916e-01,1.338994035066588817e-01,3.655918134012748899e-01
-2.076803572396317410e-01,1.534331193954847905e-01,3.545510938980753202e-01
-1.907012694673860254e-01,1.680325300742416816e-01,3.393257867625413260e-01
-1.788225429810679501e-01,1.666231548173344734e-01,3.209826570118199385e-01
-1.729870799758602140e-01,1.463842133741128648e-01,3.005991455653797551e-01
-1.777130050115202087e-01,1.221122328982442440e-01,2.854137501487715722e-01
-1.875449069793832801e-01,9.876402010329886350e-02,2.760699938944156107e-01
-1.966819795373006552e-01,7.830466844938238635e-02,2.751459976332137902e-01
-2.045451371790288075e-01,7.097936364424213551e-02,2.757239132840594298e-01
-2.094657494222498251e-01,7.159038631069850056e-02,2.750662570760081804e-01
-2.059118833570587892e-01,6.996924383809022263e-02,2.696188851711491252e-01
-1.957168202099692778e-01,6.927303375515050932e-02,2.572203682088620158e-01
-1.857384628831073858e-01,6.700119989306996260e-02,2.414770148511443393e-01
-1.793041107998437078e-01,5.184549809842557005e-02,2.275548761792734465e-01
-1.760490626154685156e-01,3.251760008974659277e-02,2.149435711424610429e-01
-1.803567149990843443e-01,9.568819506889494897e-03,2.053480734233962823e-01
-1.861337688822908842e-01,-1.665899544985401798e-02,1.963870518175779012e-01
-1.882238984037551410e-01,-4.433991873284508223e-02,1.856750841830019649e-01
-1.843275756479206828e-01,-6.885125835616613676e-02,1.694627062710318266e-01
-1.791370647287189866e-01,-8.841929436123652231e-02,1.544782252032217973e-01
-1.723863761648019022e-01,-1.026538287098409941e-01,1.400025917810669429e-01
-1.612314789212322685e-01,-1.110590890937251662e-01,1.262881400798070430e-01
-1.460527965294600716e-01,-1.185663957723864237e-01,1.102201382988494266e-01
-1.319808513239110748e-01,-1.301148098361892269e-01,9.108085301410390189e-02
-1.215731835127496496e-01,-1.459984269627556119e-01,7.297472901659807221e-02
-1.117069357418224163e-01,-1.628443406703164176e-01,5.729828635383631824e-02
-1.025361674955621583e-01,-1.768197403572674686e-01,4.413351050139453779e-02
-9.343056073023633945e-02,-1.856135737719448175e-01,3.203664430472525498e-02
-8.149738768368069985e-02,-1.867219938469266149e-01,2.098194801865414794e-02
-6.344138722493758431e-02,-1.786064758776686190e-01,8.372232040421125066e-03
-4.376003643082659184e-02,-1.657766528859984101e-01,-3.916140167864668592e-03
-2.578052857948587295e-02,-1.569340731384152310e-01,-1.758722486880653219e-02
-1.231472381855502202e-02,-1.603418505066065147e-01,-3.293314956503682472e-02
-2.532292236973134048e-03,-1.767911038386763556e-01,-5.027853420266730627e-02
3.733782567352655901e-03,-1.994745379593353962e-01,-6.737156367268717916e-02
9.349028007694909492e-03,-2.261117338573744029e-01,-8.514833465830268233e-02
1.472940441212947787e-02,-2.509123500751056501e-01,-1.010079209873337575e-01
2.040389656759686310e-02,-2.691225610375591049e-01,-1.153752004935943987e-01
2.676177993249995515e-02,-2.744495490180942632e-01,-1.245001024908057308e-01
3.676980251291224466e-02,-2.730959962770705962e-01,-1.329366397569937686e-01
4.928092789276535685e-02,-2.641233063484013655e-01,-1.401044220109028682e-01
6.373910290825091085e-02,-2.581021557728699345e-01,-1.498610761062815211e-01
7.742011940650066204e-02,-2.613585162019965158e-01,-1.636180082215917819e-01
8.748264590625309811e-02,-2.746146243610332327e-01,-1.791903614991840477e-01
9.289661461128476128e-02,-3.024927422917851882e-01,-1.977008074439545182e-01
9.628115088881471217e-02,-3.389541154353070684e-01,-2.191501441496268576e-01
9.682879738129747393e-02,-3.738505420117207989e-01,-2.376583635888988855e-01
9.836865225705003490e-02,-4.046043681871853703e-01,-2.546563129851299179e-01
9.982753756372741982e-02,-4.244336369797200859e-01,-2.649889840094842852e-01
1.024935618750235367e-01,-4.296009370698959939e-01,-2.691916911778011179e-01
1.087095908786427922e-01,-4.227510466595866268e-01,-2.708575824350353822e-01
1.212476840106096604e-01,-4.090718752770628464e-01,-2.750645331884225553e-01
1.383061216822594752e-01,-3.919394467618437794e-01,-2.820882980258311856e-01
1.575397073295631278e-01,-3.741645894590139299e-01,-2.926777830418616499e-01
1.748775467935402284e-01,-3.655120094830470734e-01,-3.046877843588495782e-01
1.865536722601438546e-01,-3.644082536028790953e-01,-3.144206448901359918e-01
1.910480098459832465e-01,-3.710420931440315817e-01,-3.217341490550503780e-01
1.944937665767063617e-01,-3.824130462563808397e-01,-3.301315647847566370e-01
1.977111249808655435e-01,-3.960147074364333553e-01,-3.390250450754268563e-01
2.018793397426023595e-01,-4.088373431459854657e-01,-3.495751512583994969e-01
2.037924160923163530e-01,-4.150075630631134826e-01,-3.549854093942506617e-01
2.084796614457637698e-01,-4.170060528342386386e-01,-3.608256524365283102e-01
2.185220863935994073e-01,-4.103855131436385806e-01,-3.664142079319200329e-01
2.321795315854157382e-01,-3.976753541414128623e-01,-3.738026691653478784e-01
2.491903383383976822e-01,-3.818376458123420858e-01,-3.829986983677000079e-01
2.671253601871765859e-01,-3.688369149056731078e-01,-3.941056866904971701e-01
2.803488658991035165e-01,-3.638631392518213992e-01,-4.052944834833654975e-01
2.848222056031759486e-01,-3.696161704885004839e-01,-4.140595230137323335e-01
2.832272738973726778e-01,-3.814932162518190895e-01,-4.195172243581890004e-01
2.801223784999767874e-01,-3.933368297274224545e-01,-4.227619929820600198e-01
2.765515715205330016e-01,-4.005811300372787431e-01,-4.231582342251354878e-01
2.768689861207628278e-01,-3.973335997992855084e-01,-4.221985622512854919e-01
2.795579797332503058e-01,-3.898572806577779715e-01,-4.202564915629517506e-01
2.888890144156083251e-01,-3.774514550091673804e-01,-4.226753040775884096e-01
3.014405871555406180e-01,-3.634087877619964768e-01,-4.292649943005831803e-01
3.140335050344967294e-01,-3.499950204018419941e-01,-4.364152567841328434e-01
3.267151725974128396e-01,-3.331539755375975687e-01,-4.411984192875739730e-01
3.361651521552502797e-01,-3.133056762408814033e-01,-4.413125630498527796e-01
3.421617877872893954e-01,-2.906016505445397913e-01,-4.365310674064796781e-01
3.485979142302538802e-01,-2.711253308138931728e-01,-4.328395498546165343e-01
3.506401128920320631e-01,-2.581666270253203943e-01,-4.269377149939410643e-01
3.453465452989969986e-01,-2.564454366712398681e-01,-4.214646545094816732e-01
3.346804101844285673e-01,-2.672988540513701050e-01,-4.172893800603912906e-01
3.241706171509815548e-01,-2.847234264446855123e-01,-4.164871069973427042e-01
3.114309986460012669e-01,-2.972785935536362278e-01,-4.121521637547826966e-01
3.026347644206051624e-01,-2.959024035063442248e-01,-4.045706921353153795e-01
3.041587054301956861e-01,-2.809230369212254441e-01,-3.980872342751428650e-01
3.138351041831429211e-01,-2.576468671160357382e-01,-3.941171003489636337e-01
3.226815812317608279e-01,-2.315025750840894458e-01,-3.904419943879392507e-01
3.303745988703517544e-01,-2.166354446500733943e-01,-3.909707929044304864e-01
3.320579993160611143e-01,-2.148403508039094523e-01,-3.914248202642290342e-01
3.268910727977709096e-01,-2.169918496247784379e-01,-3.909787716720364292e-01
3.188324543447870751e-01,-2.232925134831119374e-01,-3.881897886891711447e-01
3.083422663521901419e-01,-2.272809299407227146e-01,-3.795243236778084728e-01
2.970873594776056170e-01,-2.239216831870601554e-01,-3.663722622711708121e-01
2.871065957938515045e-01,-2.185007066300763690e-01,-3.519710787925615647e-01
2.815555591959443271e-01,-2.111614238420106149e-01,-3.410062078992188161e-01
2.807159228576912025e-01,-2.007780692261991184e-01,-3.357846705597235526e-01
2.819592265237955142e-01,-1.837066080504052012e-01,-3.276934947269868892e-01
2.844136127071109077e-01,-1.621284101604714423e-01,-3.186090927405502149e-01
2.892289532585510803e-01,-1.398233918317855207e-01,-3.104046800075404011e-01
2.945541853758137374e-01,-1.166036187163094762e-01,-3.031192926945391886e-01
2.975926411826354534e-01,-9.975617834838218512e-02,-2.974527705392518984e-01
2.966879036904094269e-01,-9.354570924397836995e-02,-2.933477484039663796e-01
2.850903958534246607e-01,-1.032405106001882955e-01,-2.867607542577553237e-01
2.700399277132735643e-01,-1.222962404062763742e-01,-2.828912446544185055e-01
2.552023942304197379e-01,-1.415310673969296107e-01,-2.789475502522957839e-01
2.427687940389924859e-01,-1.494779982744520175e-01,-2.715591130130939335e-01
2.370539970603606772e-01,-1.394978562493094931e-01,-2.602762144464850214e-01
2.412591339923647882e-01,-1.131681359360696693e-01,-2.479697602515375798e-01
2.492191603043164005e-01,-7.730908721860603461e-02,-2.337180371951830815e-01
2.571585718611514859e-01,-4.492800164561754073e-02,-2.239625673521047633e-01
2.619834375569639051e-01,-2.845092412363342885e-02,-2.184924592296184909e-01
2.577701356034110547e-01,-3.031192746367645727e-02,-2.142344514765544550e-01
2.414480919540251125e-01,-4.847749866405817731e-02,-2.087849632697447166e-01
2.228896074339405953e-01,-7.611575654199115304e-02,-2.057726930108128016e-01
2.030790039150229542e-01,-1.016228317417199878e-01,-1.983423370207808845e-01
1.864566922961573003e-01,-1.126876934037507466e-01,-1.869560382260016806e-01
1.799271130049566181e-01,-1.073744503855850324e-01,-1.777148940679068867e-01
1.834915979513449258e-01,-8.839314357721253512e-02,-1.680111099562532351e-01
1.871643969253717343e-01,-6.356374732271577455e-02,-1.552836194015518312e-01
1.904694215566651860e-01,-4.131170089048196575e-02,-1.463356830330573288e-01
1.940252370124246339e-01,-3.396611498858721767e-02,-1.450819289681906932e-01
1.898730509901425945e-01,-4.262742079178945959e-02,-1.462318250331040570e-01
1.769276992311470120e-01,-6.567075811074429836e-02,-1.452417520901346237e-01
1.561917855198029503e-01,-9.653670902027257361e-02,-1.394515541274081172e-01
1.377147116543328276e-01,-1.187220329641256872e-01,-1.332592369061758319e-01
1.279001358577253611e-01,-1.259663580966945973e-01,-1.269373789897134397e-01
1.335263272105136623e-01,-1.132135331470863759e-01,-1.222085203685197990e-01
1.451567653558455684e-01,-8.151102155638122182e-02,-1.140971369105707872e-01
1.504010338604430952e-01,-5.060693651769709867e-02,-9.999130953571699898e-02
1.521915257142820721e-01,-3.129940652255372435e-02,-8.864289381055256989e-02
1.499343971090747463e-01,-3.013462975331357083e-02,-8.538617849248152092e-02
1.432339721813433997e-01,-4.226047829125987448e-02,-8.692864397920700703e-02
1.305123901820449128e-01,-6.729887799931057180e-02,-8.958960312246637414e-02
1.156095129881225259e-01,-9.697139363927193001e-02,-9.102380612541884075e-02
1.014864553002987752e-01,-1.205880698670825368e-01,-8.833439921255026306e-02
9.100797296995064012e-02,-1.293015358200542697e-01,-8.233219238164173059e-02
8.806794405129406145e-02,-1.232917519323108446e-01,-7.374952895278434617e-02
8.901318899404764284e-02,-1.045176728554902262e-01,-6.248419924423263827e-02
9.107185306411033632e-02,-8.685862906918129234e-02,-5.175706583517428183e-02
9.001214889632039307e-02,-7.972398691542728622e-02,-4.366949310211550028e-02
8.757459621995986043e-02,-8.317613065779433379e-02,-4.215860825436940074e-02
8.093763802371160831e-02,-1.017504219163613000e-01,-4.703403092133545682e-02
7.202363103171376124e-02,-1.288179121148402273e-01,-5.363527165516516343e-02
5.888830019588105202e-02,-1.564974421419945139e-01,-5.556086994245412747e-02
4.728631145264387131e-02,-1.721986365171898903e-01,-5.111584213870949689e-02
3.799267398622585556e-02,-1.754758235925381049e-01,-4.192153134111002016e-02
3.629293774791728794e-02,-1.636246026603608850e-01,-3.150838188810819313e-02
4.089135192154200182e-02,-1.474327400330282534e-01,-2.538880303270349414e-02
4.697544825355931541e-02,-1.370280635563021487e-01,-2.260406897531156215e-02
4.503695799891412055e-02,-1.346201325897068146e-01,-1.953645360090792982e-02
3.864036637935541751e-02,-1.467994249143318164e-01,-1.888781195619632439e-02
2.988083896970003539e-02,-1.750158674445733420e-01,-2.296407552950897185e-02
1.846862213075230880e-02,-2.024785127999078616e-01,-2.792734961151526960e-02
3.852205675116539968e-03,-2.245778795897188651e-01,-2.779195627664093546e-02
-3.510122070187506049e-03,-2.376633367819136200e-01,-2.299122670852595321e-02
-5.812073113578786199e-03,-2.327580879224048771e-01,-1.449485993589892316e-02
-4.965974664612571310e-03,-2.113647972703475986e-01,-3.520842642450363463e-03
-6.253143145638073719e-04,-1.936630493921603080e-01,5.061656036846860079e-03
8.385419004748297100e-03,-1.787432693033944031e-01,7.016757543872077785e-03
1.026074200597904690e-02,-1.727896400426702783e-01,8.613798767557669100e-03
4.894027998746289243e-03,-1.818813670995237386e-01,8.610417599541488054e-03
-6.332359690764677307e-03,-2.087632099183944212e-01,6.184399670516215614e-03
-1.744555138408367123e-02,-2.361966132000886953e-01,2.464672501631088447e-03
-2.868797019472446586e-02,-2.565530483054126454e-01,6.281937582506905149e-04
-3.565182782353869956e-02,-2.679543278445397081e-01,3.743367321057823605e-03
-3.805509287876884805e-02,-2.652833793270440998e-01,9.035038281751874012e-03
-3.273854260585254417e-02,-2.490698541154577894e-01,1.337287247471432433e-02
-2.457949641956002490e-02,-2.356461903746319697e-01,1.560637467002926396e-02
-1.623953555979272545e-02,-2.244245688758799706e-01,1.506289320847007882e-02
-1.182394430672199098e-02,-2.222632878075131435e-01,1.159969882664583715e-02
-9.028095483822159290e-03,-2.318487731663913531e-01,4.784932804821010605e-03
-1.405115662458542025e-02,-2.523299927234731732e-01,-1.559065907742396978e-03
-1.955838350209584617e-02,-2.744285204057773098e-01,-8.659723053486188815e-03
-2.714489702107501096e-02,-2.918834226455040981e-01,-1.090531732355124253e-02
-3.332831829880844587e-02,-2.978447363839009654e-01,-6.109212019925536197e-03
-3.864597239156812580e-02,-2.930760515748215833e-01,3.031903224243870723e-03
-3.496451889490849452e-02,-2.801075421823227551e-01,8.773087207830147782e-03
-2.678696498561658479e-02,-2.639581527952762352e-01,1.158744658717718139e-02
-1.940173246324911061e-02,-2.488734627401021082e-01,1.313848546540650336e-02
-1.526877895610792568e-02,-2.378153807080177207e-01,1.512117256706563447e-02
-1.316563898485385159e-02,-2.370770733489839799e-01,1.585720149928642950e-02
-1.622229530139594755e-02,-2.382286553048915123e-01,1.843099659717695876e-02
-2.312181481085617135e-02,-2.461691709011439300e-01,1.979216365966722513e-02
-2.830361738107521966e-02,-2.572025094643275445e-01,1.937263726504243055e-02
-3.177507157859989911e-02,-2.663635690921948851e-01,1.813271231104460895e-02
-3.551550835061503819e-02,-2.679125686531014239e-01,2.069536129078987374e-02
-3.683612878537376178e-02,-2.677909924882986847e-01,2.246788972975996557e-02
-3.405516547495959778e-02,-2.640472682016946626e-01,2.249394899417603289e-02
-2.944992231724263138e-02,-2.570791537104832325e-01,2.059923270295007172e-02
-2.471037321704515344e-02,-2.546830816826426980e-01,1.521598219979648087e-02
-2.269283630209794830e-02,-2.575235036842351000e-01,8.804366466009093395e-03
-2.293430033135262364e-02,-2.620506281597185239e-01,4.415529994034004917e-03
-2.729274982407836614e-02,-2.691407415462788166e-01,2.401335237096450213e-03
-3.247029685511220592e-02,-2.767744422109894575e-01,7.168895985532419777e-04
-3.606885419202683629e-02,-2.827546297582257950e-01,-2.179584278789060883e-03
-3.874646457798500143e-02,-2.845520916894722641e-01,-4.182847528299863879e-03
-3.821350525417249039e-02,-2.843226200408989213e-01,-7.823666433229488695e-03
-3.506839110401048509e-02,-2.795459605264418168e-01,-1.147691532122941879e-02
-2.749247856602335394e-02,-2.715837939181797167e-01,-2.040319980552416160e-02
-1.759323696992716457e-02,-2.610902978981756717e-01,-2.858379650151152140e-02
-7.632618743184038483e-03,-2.452755964618306972e-01,-3.404910224455899581e-02
2.871347601179864359e-04,-2.271342514559056280e-01,-3.684119565249596023e-02
7.627915176332508360e-03,-2.074449342837389465e-01,-3.691138886140651887e-02
1.320852368064466195e-02,-1.910762955520168838e-01,-3.795688637856195480e-02
1.418497587959275524e-02,-1.763663366757190210e-01,-3.591388035488402020e-02
1.546197595194958446e-02,-1.665886626396259895e-01,-3.644711835505234226e-02
1.576984562712655663e-02,-1.628056737261710796e-01,-3.954296818353669057e-02
1.358999423725034891e-02,-1.607392388342464284e-01,-4.206033614977025548e-02
6.025137435155428905e-03,-1.570614660804165452e-01,-3.727754615573618951e-02
-2.082101828153113190e-03,-1.556348345218378504e-01,-3.221997574632189804e-02
