pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7932,-1.03308,-1.81831,-1.15301,1.99101,1.18237,-0.864731,1.78043,-1.06419,-1.81513,-1.11749,1.93812,1.1179,-0.915561,1.78023,-1.06468,-1.81508,-1.11693,1.93728,1.11687,-0.916368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531026,-0.454477,0.694318,0.574596,0.175154,0.152552,0.784786,0,0,0,2.9712,-0.450471,0.22654,-3.07727,-0.115213,5.14092,-3.33092,-0.0426863,4.78803,0.12967,0.316,-0.0323226,-0.360742,0.537287,0.654975,0.516368,1
1.76433,-1.038,-1.82265,-1.06826,1.98974,1.18084,-0.860413,1.7812,-1.0613,-1.8155,-1.11955,1.94314,1.12401,-0.910653,1.78023,-1.06468,-1.81508,-1.11693,1.93728,1.11687,-0.916368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531026,-0.454477,0.694318,0.574596,0.175154,0.152552,0.784786,0,0,0,2.9403,-0.451581,0.280609,-3.15667,-0.113413,5.52372,-3.26606,-0.0537813,4.96326,-0.15896,0.266833,-0.0757336,0.486742,0.524554,0.639654,0.559548,1
1.73449,-1.03296,-1.85277,-1.05428,1.94252,1.18762,-0.862546,1.78106,-1.05428,-1.81713,-1.11984,1.95488,1.13933,-0.898179,1.78026,-1.06461,-1.81509,-1.11702,1.93741,1.11703,-0.916244,0.00622338,0.0151584,-0.0015534,-0.0173031,0.0257753,0.0314218,0.0247713,0.00622338,0.0151584,-0.0015534,-0.0173031,0.0257753,0.0314218,0.0247713,0.531022,-0.454414,0.69435,0.574505,0.175098,0.152505,0.784874,0.000465627,0.012358,0.0058525,2.91195,-0.452442,0.336371,-2.87204,-0.0871907,5.64836,-3.18171,-0.0684214,5.14571,-0.457719,0.316476,-0.376887,0.627357,0.0511084,0.705921,0.536987,1
1.75961,-1.03612,-1.79974,-1.06072,1.95956,1.18234,-0.855722,1.77595,-1.04513,-1.82116,-1.11004,1.96721,1.15999,-0.881124,1.78043,-1.06404,-1.81515,-1.11747,1.93838,1.11822,-0.915297,0.027935,0.099461,-0.0124996,-0.0755784,0.17251,0.210306,0.168453,0.027935,0.099461,-0.0124996,-0.0755784,0.17251,0.210306,0.168453,0.530928,-0.454047,0.694633,0.573921,0.174654,0.152106,0.785477,-0.00933264,0.0603594,0.0468971,2.88172,-0.453631,0.39083,-3.06404,-0.120474,5.52049,-3.10532,-0.0835393,5.29537,-0.208205,0.27923,0.154096,0.567496,0.211764,0.641268,0.595756,1
1.76312,-1.00396,-1.78615,-1.06777,1.9662,1.18401,-0.846461,1.76538,-1.03788,-1.82515,-1.08945,1.97004,1.17598,-0.867387,1.78063,-1.06219,-1.8155,-1.1181,1.94153,1.12221,-0.912066,0.0159316,0.286926,-0.0591616,-0.0630995,0.483925,0.620857,0.503687,0.0159316,0.286926,-0.0591616,-0.0630995,0.483925,0.620857,0.503687,0.530308,-0.453348,0.695741,0.572436,0.17306,0.150658,0.787191,-0.0811258,0.0836942,0.164172,2.85184,-0.454337,0.444075,-3.01235,-0.0711922,5.36772,-3.04076,-0.0918874,5.38627,-0.17502,0.582246,0.293518,0.503312,0.246623,0.618011,0.656047,1
1.76123,-0.99033,-1.76968,-1.06961,1.98529,1.19094,-0.839632,1.75669,-1.032,-1.82192,-1.0708,1.96493,1.18291,-0.859626,1.77996,-1.05854,-1.81658,-1.11709,1.94721,1.13024,-0.905511,-0.145726,0.486393,-0.165908,0.255653,0.725364,1.07926,0.884553,-0.145726,0.486393,-0.165908,0.255653,0.725364,1.07926,0.884553,0.528236,-0.453344,0.698322,0.570803,0.169567,0.147668,0.7897,-0.271312,-0.0744344,0.340539,2.82201,-0.455608,0.495497,-3.1094,-0.13256,5.36028,-3.00195,-0.102766,5.40003,-0.187363,0.682126,0.468995,0.474838,0.380846,0.607011,0.658786,1
1.73495,-0.984386,-1.77101,-1.06125,1.99327,1.19818,-0.831732,1.75528,-1.02287,-1.80816,-1.06385,1.96338,1.18488,-0.853848,1.7772,-1.05363,-1.81849,-1.11193,1.95331,1.14113,-0.896489,-0.428817,0.571326,-0.241392,0.815377,0.606618,1.26436,1.05556,-0.428817,0.571326,-0.241392,0.815377,0.606618,1.26436,1.05556,0.523986,-0.455524,0.702532,0.570866,0.164132,0.143723,0.791528,-0.512604,-0.375002,0.502125,2.79166,-0.457549,0.545821,-2.95318,-0.188847,4.89687,-2.98322,-0.111366,5.34044,-0.422545,0.692414,0.474851,0.506835,0.399582,0.570584,0.647569,1
1.72482,-0.979284,-1.77196,-1.04831,1.99952,1.21001,-0.826611,1.75595,-1.00933,-1.79065,-1.06438,1.97032,1.18727,-0.847066,1.77252,-1.04826,-1.81988,-1.1027,1.95727,1.15207,-0.887048,-0.574029,0.589647,-0.0739012,1.15684,0.277995,1.11867,0.994624,-0.574029,0.589647,-0.0739012,1.15684,0.277995,1.11867,0.994624,0.518068,-0.459499,0.708135,0.573149,0.157337,0.140022,0.791921,-0.626827,-0.486815,0.638976,2.76249,-0.458137,0.596167,-2.86325,-0.0576973,4.9412,-2.97758,-0.113782,5.25086,-0.476935,0.689771,0.479205,0.543879,0.422533,0.579366,0.604371,1
1.71717,-0.973278,-1.77865,-1.03309,2.005,1.22054,-0.824228,1.75084,-0.995789,-1.77832,-1.06358,1.98125,1.1924,-0.839786,1.76781,-1.04225,-1.81835,-1.09259,1.9592,1.16112,-0.878388,-0.454697,0.702928,0.369618,1.04231,0.151553,0.86214,0.890096,-0.454697,0.702928,0.369618,1.04231,0.151553,0.86214,0.890096,0.511975,-0.462675,0.715171,0.575729,0.14966,0.136956,0.792074,-0.557679,-0.250486,0.809277,2.73236,-0.458829,0.646225,-3.03047,-0.0696164,5.03523,-2.99073,-0.112094,5.14993,-0.506475,0.689725,0.396954,0.595016,0.458005,0.594207,0.541596,1
1.71141,-0.965667,-1.77965,-1.02513,2.01188,1.2288,-0.824598,1.73973,-0.985893,-1.77364,-1.05758,1.99119,1.20025,-0.833324,1.76436,-1.03468,-1.81277,-1.08453,1.96145,1.16822,-0.87039,-0.305213,0.919264,0.802311,0.730781,0.321729,0.690912,0.846009,-0.305213,0.919264,0.802311,0.730781,0.321729,0.690912,0.846009,0.506592,-0.46317,0.723838,0.576681,0.141284,0.133961,0.793431,-0.464265,0.0703535,0.990426,2.70169,-0.459924,0.695035,-3.06812,-0.10956,4.88321,-2.99487,-0.108551,5.0628,-0.529578,0.690118,0.331199,0.593915,0.504299,0.60585,0.457924,1
