pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71471,-1.02927,-1.78301,-1.14917,2.00594,1.18573,-0.938408,1.71471,-1.02927,-1.78301,-1.14917,2.00594,1.18573,-0.938408,1.78089,-1.07365,-1.81935,-1.12066,1.93727,1.11684,-0.91632,0,0,0,0,0,1.19989e-05,3.5953e-05,0,0,0,0,0,1.19989e-05,3.5953e-05,0.534245,-0.456569,0.689247,0.572562,0.180394,0.1515,0.785289,-1.2701e-06,5.19961e-07,6.3428e-07,2.98599,-0.52366,0.287167,-3.25315,0.0929654,5.55585,-3.25315,0.0929654,5.55585,-0.66175,0.443877,0.363445,-0.285181,0.686756,0.688865,-0.220878,1
1.71301,-1.02771,-1.78642,-1.15063,2.00679,1.18433,-0.941775,1.71301,-1.02771,-1.78642,-1.15063,2.00679,1.18433,-0.941775,1.78089,-1.07365,-1.81935,-1.12066,1.93727,1.11684,-0.91632,5.99317e-05,0,2.39771e-05,-2.39771e-05,0,5.99317e-05,-3.59547e-05,5.99317e-05,0,2.39771e-05,-2.39771e-05,0,5.99317e-05,-3.59547e-05,0.534245,-0.456568,0.689247,0.572562,0.180394,0.1515,0.785289,2.37435e-05,4.64304e-05,6.02671e-06,2.95278,-0.522254,0.341599,-3.32081,0.140572,5.44315,-3.32081,0.140572,5.44315,-0.678768,0.459438,0.329352,-0.299743,0.695261,0.674889,-0.254543,1
1.71472,-1.02814,-1.78592,-1.14927,2.00637,1.18523,-0.940577,1.71472,-1.02814,-1.78592,-1.14927,2.00637,1.18523,-0.940577,1.78089,-1.07365,-1.81935,-1.12066,1.93727,1.11684,-0.916321,4.79323e-05,0,3.59547e-05,-2.39771e-05,0,2.39771e-05,-9.58646e-05,4.79323e-05,0,3.59547e-05,-2.39771e-05,0,2.39771e-05,-9.58646e-05,0.534245,-0.456568,0.689247,0.572562,0.180394,0.1515,0.785289,2.14993e-05,4.09711e-05,8.40247e-06,2.9201,-0.520986,0.395102,-3.26781,0.126845,5.35032,-3.26781,0.126845,5.35032,-0.661678,0.455106,0.334274,-0.286115,0.69097,0.683875,-0.242559,1
1.71693,-1.02485,-1.78811,-1.12405,2.00573,1.18859,-0.937297,1.71693,-1.02485,-1.78811,-1.12405,2.00573,1.18859,-0.937297,1.78094,-1.07346,-1.81861,-1.1213,1.93818,1.11786,-0.917238,0.0094438,0.0329455,0.128151,-0.110725,0.166096,0.180187,-0.15925,0.0094438,0.0329455,0.128151,-0.110725,0.166096,0.180187,-0.15925,0.53412,-0.456165,0.689573,0.572529,0.179792,0.15099,0.785549,-0.0110729,0.0686128,0.0506338,2.88786,-0.520061,0.44761,-3.22449,0.0924826,5.2508,-3.22449,0.0924826,5.2508,-0.640149,0.486147,0.304934,-0.0274524,0.675413,0.707327,-0.200594,1
1.71669,-1.01513,-1.78175,-1.09503,2.0137,1.19306,-0.934627,1.71669,-1.01513,-1.78175,-1.09503,2.0137,1.19306,-0.934627,1.78032,-1.07288,-1.81573,-1.12414,1.94488,1.1239,-0.920583,-0.102995,0.0536188,0.328556,-0.346017,0.861927,0.753275,-0.373042,-0.102995,0.0536188,0.328556,-0.346017,0.861927,0.753275,-0.373042,0.532873,-0.455322,0.69089,0.572346,0.177195,0.147191,0.786993,-0.120896,0.0887748,0.121144,2.85539,-0.519228,0.499257,-3.24647,0.0832915,5.16477,-3.24647,0.0832915,5.16477,-0.636297,0.577482,0.339767,0.291138,0.688246,0.691693,-0.140448,1
1.71176,-1.01353,-1.77876,-1.10789,2.02945,1.19901,-0.916399,1.71176,-1.01353,-1.77876,-1.10789,2.02945,1.19901,-0.916399,1.77823,-1.07275,-1.81129,-1.12911,1.95871,1.13526,-0.925422,-0.235244,0.00311599,0.481982,-0.541593,1.53181,1.23798,-0.511811,-0.235244,0.00311599,0.481982,-0.541593,1.53181,1.23798,-0.511811,0.530119,-0.455099,0.692561,0.5719,0.173306,0.139108,0.789648,-0.230152,0.0502854,0.136464,2.82302,-0.518377,0.549349,-3.23701,0.0851095,5.00918,-3.23701,0.0851095,5.00918,-0.664675,0.592196,0.325329,0.212173,0.707431,0.637517,0.090224,1
1.70487,-1.00937,-1.77879,-1.10128,2.04598,1.21152,-0.925714,1.70487,-1.00937,-1.77879,-1.10128,2.04598,1.21152,-0.925714,1.77527,-1.07267,-1.80597,-1.13485,1.97599,1.14902,-0.930451,-0.323318,0.0160473,0.530231,-0.553829,1.74619,1.40691,-0.482125,-0.323318,0.0160473,0.530231,-0.553829,1.74619,1.40691,-0.482125,0.526508,-0.455321,0.694535,0.571284,0.168817,0.128844,0.792801,-0.298763,0.00254546,0.164969,2.79092,-0.517496,0.598796,-3.21076,0.0881553,4.94466,-3.21076,0.0881553,4.94466,-0.704024,0.632949,0.271797,0.335692,0.699926,0.624962,0.0473619,1
1.69974,-1.00495,-1.78029,-1.10588,2.06163,1.22418,-0.943509,1.69974,-1.00495,-1.78029,-1.10588,2.06163,1.22418,-0.943509,1.77161,-1.07181,-1.80105,-1.13838,1.99172,1.16248,-0.934117,-0.359272,0.116094,0.489112,-0.286526,1.48781,1.31823,-0.322743,-0.359272,0.116094,0.489112,-0.286526,1.48781,1.31823,-0.322743,0.522254,-0.456365,0.697192,0.571497,0.163843,0.119103,0.795212,-0.34513,-0.0652391,0.253821,2.75868,-0.516537,0.647176,-3.2232,0.0958323,4.83798,-3.2232,0.0958323,4.83798,-0.718722,0.668685,0.207636,0.324985,0.699027,0.617007,-0.0939194,1
1.69819,-1.00028,-1.77782,-1.11478,2.07478,1.23367,-0.957491,1.69819,-1.00028,-1.77782,-1.11478,2.07478,1.23367,-0.957491,1.76867,-1.06982,-1.79649,-1.13879,2.00414,1.17425,-0.935531,-0.277837,0.216812,0.433037,0.044103,1.16946,1.12066,-0.0607615,-0.277837,0.216812,0.433037,0.044103,1.16946,1.12066,-0.0607615,0.518095,-0.457446,0.700853,0.572046,0.158339,0.110961,0.797108,-0.33371,-0.0932982,0.347323,2.72645,-0.515391,0.695085,-3.22382,0.114626,4.79096,-3.22382,0.114626,4.79096,-0.704799,0.695344,0.186759,0.240105,0.706334,0.594205,-0.2196,1
1.69615,-0.994923,-1.77086,-1.13766,2.08707,1.23755,-0.961838,1.69615,-0.994923,-1.77086,-1.13766,2.08707,1.23755,-0.961838,1.76626,-1.06731,-1.79304,-1.13615,2.01472,1.18396,-0.934186,-0.228269,0.261586,0.317877,0.32532,1.03368,0.930095,0.167052,-0.228269,0.261586,0.317877,0.32532,1.03368,0.930095,0.167052,0.514054,-0.459207,0.704903,0.572698,0.15319,0.10378,0.798611,-0.330007,-0.165523,0.382223,2.69398,-0.514555,0.741483,-3.24659,0.0836194,4.63974,-3.24659,0.0836194,4.63974,-0.701062,0.723889,0.221795,-0.0150813,0.7235,0.535858,-0.276516,1
