joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.08519,-0.160448,1.33083,1.04827,2.06262,-0.853314,2.02543
1.08907,-0.160506,1.32697,1.04564,2.06843,-0.841027,2.03067
1.09291,-0.161216,1.32295,1.04267,2.07425,-0.831082,2.03563
1.09664,-0.161956,1.31881,1.03951,2.08005,-0.822847,2.04048
1.10023,-0.162289,1.31462,1.03634,2.08586,-0.815727,2.04538
1.10381,-0.162557,1.31045,1.03319,2.09169,-0.809717,2.0503
1.10752,-0.163112,1.30643,1.03006,2.09755,-0.804742,2.05531
1.11136,-0.163571,1.3025,1.02701,2.10344,-0.80038,2.06052
1.11524,-0.163396,1.29858,1.02405,2.10934,-0.796384,2.06593
1.11915,-0.163369,1.29467,1.02099,2.11527,-0.79308,2.07141
1.12321,-0.16494,1.29082,1.01755,2.12129,-0.79173,2.07682
1.12736,-0.167629,1.28698,1.01375,2.12736,-0.795813,2.08211
1.13146,-0.170018,1.28308,1.00988,2.13345,-0.807737,2.08755
1.13543,-0.171535,1.27914,1.00608,2.13954,-0.820711,2.09319
1.13935,-0.173209,1.27524,1.00224,2.14564,-0.833207,2.09889
1.14336,-0.175908,1.27142,0.998222,2.15182,-0.844398,2.10453
1.14734,-0.178892,1.26763,0.994154,2.15803,-0.853936,2.11017
1.15106,-0.181115,1.26379,0.990208,2.16426,-0.861818,2.11591
1.15456,-0.18284,1.25984,0.986349,2.17046,-0.868273,2.12166
1.15813,-0.185176,1.25561,0.982336,2.17665,-0.873723,2.12719
1.16177,-0.188046,1.25122,0.978259,2.18282,-0.878482,2.13251
1.16528,-0.190275,1.24671,0.974428,2.18895,-0.882658,2.1378
1.16847,-0.190541,1.24205,0.971076,2.19501,-0.886278,2.1432
1.17139,-0.189092,1.23728,0.968137,2.201,-0.889508,2.14859
1.17419,-0.188371,1.23257,0.965259,2.20696,-0.892645,2.15377
1.17689,-0.188693,1.22796,0.962371,2.21294,-0.895723,2.15871
1.17935,-0.187584,1.22328,0.959783,2.21885,-0.898547,2.16367
1.18139,-0.183293,1.21845,0.957718,2.22468,-0.901,2.16871
1.18297,-0.179197,1.21361,0.955899,2.23044,-0.90329,2.17354
1.18409,-0.178442,1.20894,0.953864,2.23623,-0.905784,2.17783
1.18468,-0.180217,1.20437,0.951625,2.24204,-0.908399,2.18158
1.18471,-0.181195,1.19964,0.949595,2.24778,-0.910615,2.1855
1.18388,-0.180448,1.19476,0.947978,2.25345,-0.912111,2.18984
1.18182,-0.180166,1.18989,0.946553,2.25913,-0.913126,2.19416
1.17855,-0.182119,1.18517,0.944946,2.26489,-0.9144,2.19813
1.17501,-0.184702,1.18045,0.943251,2.27064,-0.915931,2.20222
1.17145,-0.186125,1.17557,0.941936,2.27624,-0.916504,2.20689
1.16789,-0.186306,1.17052,0.941066,2.28177,-0.916322,2.21193
1.16446,-0.186957,1.16546,0.940343,2.28731,-0.916281,2.21694
1.16137,-0.188639,1.16044,0.939496,2.29288,-0.917631,2.22195
1.15866,-0.19032,1.15537,0.938834,2.29836,-0.919411,2.22706
1.1563,-0.191601,1.1502,0.938615,2.30365,-0.921388,2.23225
1.15421,-0.19254,1.14497,0.938861,2.30882,-0.923754,2.23751
1.15233,-0.193274,1.13969,0.939511,2.31395,-0.926741,2.24272
1.15065,-0.19395,1.13438,0.940431,2.31899,-0.930483,2.24783
1.1492,-0.195253,1.12912,0.94139,2.32406,-0.934894,2.25272
1.14798,-0.197493,1.12393,0.942199,2.32936,-0.939955,2.2573
1.14689,-0.20009,1.11876,0.942977,2.33478,-0.945275,2.26165
1.14585,-0.202437,1.1135,0.943993,2.34012,-0.950448,2.26584
1.14483,-0.204762,1.10823,0.945163,2.3455,-0.955439,2.26976
1.14385,-0.207397,1.10304,0.946437,2.35117,-0.96014,2.27332
1.14286,-0.2101,1.09788,0.947871,2.35701,-0.964536,2.27653
1.14176,-0.212607,1.09266,0.949571,2.36281,-0.968458,2.27947
1.14057,-0.215117,1.08746,0.951388,2.36859,-0.971941,2.28201
1.13932,-0.217786,1.08236,0.953317,2.37455,-0.974906,2.28401
1.13796,-0.220415,1.07729,0.955405,2.38054,-0.977182,2.28578
1.1364,-0.222843,1.07216,0.957637,2.38637,-0.978417,2.28736
1.13466,-0.225146,1.06705,0.960018,2.3921,-0.97711,2.28901
1.13281,-0.22747,1.06202,0.962478,2.39787,-0.972258,2.29067
1.13079,-0.229756,1.05702,0.965026,2.40358,-0.964645,2.2927
1.12854,-0.231883,1.05197,0.967659,2.40912,-0.956247,2.29514
1.12612,-0.233941,1.04695,0.970326,2.41455,-0.948332,2.2982
1.12362,-0.235986,1.04204,0.973004,2.42001,-0.941542,2.30185
1.12106,-0.237953,1.03718,0.975724,2.42546,-0.935933,2.30609
1.11836,-0.239738,1.03225,0.978486,2.43072,-0.931452,2.31074
1.11558,-0.241338,1.02729,0.981234,2.43568,-0.928543,2.31543
1.11278,-0.242774,1.02238,0.984035,2.44047,-0.928119,2.32017
1.10997,-0.244024,1.01747,0.986883,2.44501,-0.933904,2.32477
1.10686,-0.246055,1.01192,0.976591,2.44967,-0.951237,2.33329
1.10374,-0.247697,1.0064,0.967743,2.45375,-0.966233,2.34101
1.10775,-0.240977,1.02268,0.953514,2.46261,-0.980211,2.34948
1.11126,-0.233982,1.03669,0.942089,2.47088,-0.991798,2.35719
1.11419,-0.228064,1.04839,0.933092,2.47867,-1.00134,2.36424
1.11654,-0.223255,1.05795,0.926046,2.48606,-1.0093,2.37075
1.11845,-0.219108,1.06558,0.920426,2.49308,-1.01613,2.37681
1.12004,-0.215402,1.07145,0.915889,2.49977,-1.02211,2.38252
1.12134,-0.212135,1.07581,0.912172,2.50616,-1.02742,2.38798
1.11865,-0.209004,1.07944,0.908791,2.51071,-1.03232,2.39303
1.11593,-0.205443,1.08231,0.905512,2.51457,-1.03698,2.39797
1.11311,-0.202073,1.08465,0.90241,2.51722,-1.04143,2.40286
1.11007,-0.199551,1.08669,0.899597,2.5181,-1.04575,2.40775
1.10686,-0.198011,1.0886,0.896974,2.51255,-1.05004,2.41268
1.10366,-0.197338,1.09051,0.89448,2.50259,-1.05433,2.41762
