pos_X,pos_Y,pos_Z
-0.332053,-0.64175,0.584139
-0.336574,-0.639573,0.585652
-0.340882,-0.637332,0.587509
-0.344785,-0.635455,0.588218
-0.347798,-0.634116,0.588327
-0.350515,-0.632995,0.588393
-0.353005,-0.631944,0.588716
-0.355058,-0.631027,0.589247
-0.355979,-0.630603,0.58953
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.358641,-0.629362,0.590415
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
-0.352788,-0.63104,0.59176
