joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.391174,-0.941164,-0.884362,-0.709572,0.0318686,0.407348,-0.439261
-0.378074,-0.942672,-0.891164,-0.702947,0.0883629,0.396542,-0.42194
-0.374599,-0.943836,-0.897349,-0.696993,0.133398,0.39238,-0.400723
-0.380382,-0.945001,-0.903374,-0.691773,0.176956,0.391028,-0.383924
-0.388505,-0.946087,-0.909228,-0.687408,0.225308,0.386453,-0.371565
-0.393225,-0.946902,-0.915473,-0.684614,0.263891,0.377971,-0.374618
-0.40233,-0.947507,-0.921768,-0.683104,0.286668,0.369162,-0.388026
-0.414323,-0.94786,-0.928096,-0.682525,0.302275,0.357584,-0.39948
-0.420196,-0.947539,-0.933972,-0.685008,0.309421,0.341916,-0.409757
-0.425768,-0.946917,-0.93954,-0.685872,0.314504,0.327512,-0.422561
-0.432326,-0.946443,-0.945146,-0.683058,0.324015,0.312387,-0.435969
-0.455438,-0.946535,-0.950954,-0.678601,0.327119,0.296683,-0.440947
-0.494066,-0.947261,-0.956297,-0.671982,0.311194,0.29118,-0.42997
-0.528469,-0.947921,-0.960539,-0.666405,0.291351,0.292519,-0.409241
-0.561455,-0.948245,-0.964047,-0.662404,0.28862,0.287836,-0.388003
-0.597276,-0.948594,-0.966884,-0.655326,0.299176,0.276006,-0.365157
-0.633897,-0.948881,-0.969384,-0.64175,0.314345,0.258854,-0.338297
-0.668823,-0.948529,-0.971802,-0.62589,0.327886,0.235078,-0.307814
-0.757759,-0.353137,-0.441823,-0.132062,0.377304,0.379756,-0.142225
-0.817987,0.106957,-0.0257022,0.291123,0.382487,0.515773,-0.00970984
-0.811227,0.0228622,-0.0956976,0.265703,0.349715,0.506211,-0.0159564
-0.740624,0.131758,0.0299478,0.217127,0.317662,0.287968,0.000747773
-0.83073,0.0522806,-0.308625,0.00367043,0.420412,-0.519173,0.0253767
-0.841933,0.0924299,-0.3131,0.123834,0.410908,-0.551073,0.103227
-0.871498,0.117651,-0.246408,0.16039,0.40802,-0.540536,0.0693731
-0.862853,0.124843,-0.0831303,0.15212,0.390432,-0.528321,0.00619903
-0.856429,0.058838,-0.0358798,0.199403,0.414335,-0.520362,-0.0242976
-0.851819,0.0386956,-0.072332,0.152683,0.434673,-0.503571,0.00677378
-0.844836,0.0266374,-0.0936298,-0.0190171,0.431287,-0.497606,0.0691649
-0.836248,0.00486248,-0.100358,-0.203324,0.426759,-0.50183,0.126697
-0.819356,-0.00375084,-0.0647258,-0.281934,0.414965,-0.481435,0.175375
-0.797293,0.0153567,-0.0970773,-0.386774,0.39661,-0.445033,0.248811
-0.771277,0.0527436,-0.150646,-0.482465,0.379053,-0.41505,0.303348
-0.805891,0.171558,-0.39197,-0.519041,0.114803,-0.481133,0.237517
-0.846379,0.273605,-0.595416,-0.531068,-0.1801,-0.530973,0.15469
-0.843487,0.285702,-0.584611,-0.534232,-0.267976,-0.497535,0.122202
-0.850742,0.303212,-0.602789,-0.522742,-0.323761,-0.493547,0.073997
-0.858867,0.329925,-0.618797,-0.519513,-0.339351,-0.497122,0.0589123
-0.859869,0.33844,-0.613358,-0.536373,-0.322338,-0.475741,0.0924191
-0.86393,0.268941,-0.615882,-0.559755,-0.263834,-0.469771,0.120332
-0.937254,0.0819827,-0.676772,-0.620682,-0.111416,-0.546414,0.169922
-0.868522,0.0546651,-0.633462,-0.589504,-0.0905871,-0.510226,0.174062
-0.877181,0.0389462,-0.658716,-0.621165,-0.0998704,-0.529302,0.192514
-0.882288,0.0435473,-0.674452,-0.632791,-0.138987,-0.524562,0.207507
-0.880099,0.0230535,-0.677682,-0.62509,-0.160027,-0.50027,0.237247
-0.883183,-0.0298994,-0.691274,-0.617031,-0.174522,-0.489913,0.259112
-0.890077,-0.110559,-0.709483,-0.611701,-0.180108,-0.487467,0.273157
-0.897147,-0.197323,-0.725015,-0.609547,-0.138499,-0.495818,0.30208
-0.973863,-0.349135,-0.799998,-0.651764,-0.00550824,-0.543732,0.372554
-0.906545,-0.370724,-0.748736,-0.59868,0.0538488,-0.499588,0.352534
-0.919734,-0.471284,-0.768542,-0.575873,0.168516,-0.488559,0.373313
-0.926626,-0.543688,-0.788096,-0.579746,0.198239,-0.466959,0.37645
-0.928634,-0.585574,-0.804982,-0.591434,0.182369,-0.447319,0.362535
-0.933714,-0.622168,-0.818898,-0.566967,0.211729,-0.42961,0.363962
-0.936226,-0.643403,-0.826854,-0.52674,0.235269,-0.405828,0.381249
-0.938242,-0.651569,-0.830744,-0.468768,0.247341,-0.391014,0.395585
-0.940776,-0.658262,-0.833934,-0.406238,0.262367,-0.380822,0.400149
-0.942433,-0.660163,-0.833732,-0.329042,0.274191,-0.364813,0.400384
-0.942717,-0.655114,-0.828804,-0.234826,0.283314,-0.340097,0.399468
-0.941452,-0.648259,-0.822424,-0.14193,0.296194,-0.319024,0.400188
-0.939369,-0.634677,-0.809402,-0.00225994,0.33705,-0.305717,0.398337
-0.936808,-0.609756,-0.782846,0.212118,0.376193,-0.298528,0.395052
-0.93371,-0.566121,-0.74343,0.398912,0.377899,-0.313033,0.380651
-0.930061,-0.503825,-0.689589,0.511478,0.350529,-0.351323,0.301792
-0.917163,-0.4414,-0.595026,0.51595,0.336955,-0.373123,0.0326631
-0.886363,-0.394194,-0.368868,0.448843,0.345354,-0.306305,-0.251454
