joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.500131,-0.920895,-0.837431,-0.698396,-0.320966,0.510852,-0.406427
-0.474794,-0.927201,-0.85165,-0.70576,-0.237911,0.484431,-0.42353
-0.44879,-0.932322,-0.862644,-0.710084,-0.155256,0.459349,-0.432874
-0.424054,-0.936457,-0.872271,-0.711496,-0.0752854,0.436954,-0.435979
-0.403111,-0.939586,-0.880704,-0.70937,-0.000333786,0.417898,-0.431662
-0.389373,-0.941802,-0.888441,-0.704651,0.0640988,0.404732,-0.421667
-0.382915,-0.943396,-0.895412,-0.699159,0.118277,0.396326,-0.407504
-0.382404,-0.944629,-0.901742,-0.69391,0.166326,0.390346,-0.393286
-0.385892,-0.945625,-0.907829,-0.689682,0.207837,0.384774,-0.384631
-0.39356,-0.946503,-0.914013,-0.686504,0.242846,0.378652,-0.382855
-0.401778,-0.947111,-0.920134,-0.684656,0.271842,0.369492,-0.386735
-0.409253,-0.947368,-0.926237,-0.684294,0.291696,0.358076,-0.395615
-0.416868,-0.94732,-0.932198,-0.684035,0.304763,0.345278,-0.408072
-0.42628,-0.947137,-0.93806,-0.68338,0.313857,0.331175,-0.419327
-0.440686,-0.94697,-0.943775,-0.681648,0.317864,0.316923,-0.427047
-0.460916,-0.946991,-0.949183,-0.678384,0.314889,0.306244,-0.428543
-0.486634,-0.947213,-0.954204,-0.673754,0.309901,0.298076,-0.423554
-0.518014,-0.947602,-0.958717,-0.668576,0.304654,0.290685,-0.411236
-0.553846,-0.948091,-0.962579,-0.661776,0.301151,0.283372,-0.392183
-0.589037,-0.948427,-0.965805,-0.65295,0.30242,0.273743,-0.368333
-0.62921,-0.888982,-0.915353,-0.594532,0.314596,0.275376,-0.328871
-0.683043,-0.668869,-0.720289,-0.400876,0.337214,0.321531,-0.251427
-0.646617,-0.476882,-0.536606,-0.24272,0.313118,0.316193,-0.178732
-0.756307,-0.251217,-0.339551,-0.0433779,0.351751,0.363786,-0.110117
-0.797062,-0.0505972,-0.209501,0.0833344,0.374222,0.20735,-0.0416386
-0.817459,0.101056,-0.130622,0.168817,0.383642,0.0369334,0.0240731
-0.82793,0.0887704,-0.189021,0.14957,0.387056,-0.176356,0.0411344
-0.919778,0.115681,-0.206203,0.145321,0.430219,-0.332935,0.0485098
-0.85675,0.0942421,-0.212033,0.117863,0.409949,-0.537906,0.0430655
-0.848446,0.0926852,-0.158396,0.150832,0.404341,-0.528462,0.0362158
-0.852799,0.0782752,-0.111454,0.151923,0.409834,-0.516953,0.0234032
-0.846075,0.0615764,-0.0777268,0.0738013,0.412436,-0.508492,0.0312853
-0.837915,0.0320148,-0.0654626,-0.00099659,0.417833,-0.500607,0.057255
-0.827168,0.0183654,-0.0776911,-0.114144,0.418067,-0.487015,0.108769
-0.81831,0.0179577,-0.0962305,-0.241154,0.412564,-0.472643,0.169505
-0.805758,0.0347853,-0.135808,-0.355784,0.375478,-0.462434,0.215572
-0.807298,0.0874114,-0.233755,-0.425023,0.258875,-0.470111,0.223731
-0.811174,0.144272,-0.336242,-0.479611,0.125475,-0.472925,0.218842
-0.819812,0.202959,-0.440185,-0.514617,-0.0178146,-0.479763,0.190721
-0.835817,0.258431,-0.53498,-0.524687,-0.162427,-0.495474,0.14246
-0.851375,0.302806,-0.602858,-0.527661,-0.277123,-0.503793,0.102926
-0.854118,0.308845,-0.605192,-0.532718,-0.303962,-0.488431,0.0947142
-0.865961,0.281549,-0.618083,-0.544863,-0.287337,-0.490088,0.0972915
-0.870166,0.235116,-0.625405,-0.555787,-0.244083,-0.493872,0.113053
-0.87317,0.17813,-0.631363,-0.574874,-0.193682,-0.498343,0.140356
-0.877837,0.11842,-0.64333,-0.595822,-0.153716,-0.508254,0.164682
-0.88151,0.0650144,-0.655839,-0.610446,-0.12805,-0.51604,0.186669
-0.877297,0.0331521,-0.663319,-0.615163,-0.128517,-0.51187,0.208569
-0.881267,0.00297785,-0.678215,-0.621125,-0.14571,-0.507622,0.2291
-0.885723,-0.0398302,-0.692723,-0.620764,-0.159183,-0.501709,0.249304
-0.896448,-0.10684,-0.71075,-0.619682,-0.144377,-0.499554,0.278348
-0.901253,-0.182986,-0.724654,-0.614575,-0.107772,-0.499108,0.302486
-0.908,-0.268915,-0.73977,-0.607655,-0.0463676,-0.499189,0.324433
-0.91583,-0.358539,-0.755668,-0.599129,0.0324368,-0.496678,0.34701
-0.922153,-0.437899,-0.77136,-0.5961,0.0994515,-0.488305,0.361607
-0.921264,-0.502439,-0.781527,-0.585259,0.150628,-0.470812,0.364472
-0.927633,-0.56098,-0.797634,-0.572802,0.192475,-0.452931,0.369806
-0.932068,-0.602577,-0.811231,-0.55312,0.213351,-0.433004,0.37529
-0.934672,-0.626943,-0.820978,-0.523459,0.222917,-0.41503,0.378941
-0.937693,-0.644526,-0.827916,-0.475211,0.241535,-0.398865,0.386111
-0.93975,-0.652823,-0.830696,-0.411849,0.257647,-0.38136,0.393825
-0.940949,-0.655031,-0.830514,-0.337319,0.269239,-0.363364,0.398707
-0.941441,-0.652683,-0.827286,-0.249932,0.284851,-0.346742,0.399861
-0.940911,-0.645187,-0.819082,-0.135964,0.307364,-0.329578,0.399067
-0.939398,-0.628889,-0.80308,0.0076592,0.329351,-0.31682,0.396377
-0.937043,-0.602033,-0.778222,0.156914,0.34529,-0.314989,0.383472
-0.933185,-0.563066,-0.738795,0.297344,0.35378,-0.325298,0.330811
-0.924531,-0.516102,-0.666392,0.400048,0.358374,-0.33124,0.209776
-0.907533,-0.462365,-0.521142,0.451503,0.353746,-0.309789,0.0634837
-0.880371,-0.397127,-0.291686,0.452342,0.346439,-0.246048,-0.0797892
-0.84361,-0.331225,-0.0484276,0.435885,0.341117,-0.130584,-0.209869
-0.791975,-0.287197,0.196495,0.417616,0.351009,0.0426459,-0.288324
-0.716456,-0.286174,0.413351,0.37277,0.384271,0.217865,-0.242704
-0.620275,-0.311878,0.547419,0.256084,0.423217,0.346651,-0.111222
-0.531305,-0.345528,0.588622,0.165445,0.458138,0.409615,0.04807
-0.439334,-0.363159,0.615137,0.190934,0.473964,0.422752,0.227293
-0.35652,-0.367126,0.631571,0.223041,0.461001,0.38928,0.396209
-0.304036,-0.357971,0.634327,0.259999,0.41502,0.335636,0.487483
-0.265542,-0.340147,0.63576,0.359936,0.34348,0.286658,0.493424
-0.223863,-0.331674,0.634351,0.444458,0.258427,0.250914,0.457441
-0.189291,-0.343745,0.623488,0.410905,0.186589,0.214708,0.396024
-0.150229,-0.355091,0.60643,0.367326,0.123103,0.175338,0.335968
-0.102732,-0.346351,0.597506,0.361876,0.0640535,0.149834,0.304126
-0.0660706,-0.329478,0.594931,0.380293,0.0228071,0.140138,0.310634
-0.0369632,-0.253482,0.476663,0.312747,0.00398159,0.110316,0.253114
-0.0140464,-0.185304,0.358934,0.239781,-0.00689507,0.0857186,0.198394
-0.00302076,-0.122838,0.240083,0.162321,-0.00714302,0.0600648,0.140686
0.000818968,-0.0608802,0.119822,0.0828898,-0.00415087,0.0318384,0.0767469
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00661254,0.265584,-0.341637,-0.22318,0.0218487,-0.0827026,-0.221034
0.00661254,0.265584,-0.341637,-0.22318,0.0218487,-0.0827026,-0.221034
0.00661254,0.265584,-0.341637,-0.22318,0.0218487,-0.0827026,-0.221034
0.00661254,0.265584,-0.341637,-0.22318,0.0218487,-0.0827026,-0.221034
0.00661254,0.265584,-0.341637,-0.22318,0.0218487,-0.0827026,-0.221034
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
