pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79149,-1.04285,-1.83662,-1.07586,1.97791,1.18159,-0.854824,1.78043,-1.06431,-1.81552,-1.11637,1.93787,1.11785,-0.915379,1.78025,-1.06465,-1.81519,-1.11702,1.93724,1.11683,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531064,-0.454442,0.69427,0.574565,0.175205,0.152632,0.784781,0,0,0,2.97052,-0.496373,0.137346,-3.60789,0.083731,5.68136,-3.57017,-0.0392663,5.17696,0.112404,0.217997,-0.214281,0.411533,0.406754,0.647593,0.615161,1
1.72529,-1.02603,-1.84518,-1.05886,1.96538,1.17529,-0.851624,1.78045,-1.062,-1.81767,-1.11225,1.94149,1.12382,-0.909562,1.78025,-1.06465,-1.81519,-1.11702,1.93724,1.11683,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531064,-0.454442,0.69427,0.574565,0.175205,0.152632,0.784781,0,0,0,2.93526,-0.495178,0.193706,-3.48102,0.118004,5.5651,-3.58229,0.0395322,5.28276,-0.549617,0.386173,-0.299913,0.581517,0.281431,0.584596,0.647167,1
1.73038,-1.02363,-1.84233,-1.06041,1.95471,1.17954,-0.855745,1.77695,-1.05528,-1.82345,-1.10103,1.94968,1.13847,-0.894908,1.78028,-1.0646,-1.81524,-1.11692,1.93734,1.11699,-0.916193,0.00539134,0.0104561,-0.0102802,0.0197425,0.0195135,0.0310677,0.0295134,0.00539134,0.0104561,-0.0102802,0.0197425,0.0195135,0.0310677,0.0295134,0.531033,-0.45446,0.694318,0.574544,0.175137,0.152571,0.784824,-0.00481046,-0.00369584,0.00888964,2.90022,-0.493985,0.249073,-3.61003,0.122866,5.70471,-3.54086,0.0863892,5.33358,-0.498969,0.409698,-0.270945,0.565101,0.173704,0.625503,0.604475,1
1.7329,-1.02232,-1.80723,-1.06272,1.97332,1.168,-0.8541,1.76547,-1.04428,-1.83133,-1.08437,1.95875,1.15745,-0.875295,1.78032,-1.06416,-1.81565,-1.11613,1.93804,1.11815,-0.915069,0.00445968,0.0783143,-0.0731554,0.140762,0.125056,0.205651,0.199758,0.00445968,0.0783143,-0.0731554,0.140762,0.125056,0.205651,0.199758,0.530718,-0.454685,0.694705,0.574467,0.174622,0.152117,0.785083,-0.0479831,-0.0416478,0.064414,2.86506,-0.493065,0.302907,-3.38079,0.0884695,5.17599,-3.52892,0.106668,5.30746,-0.474194,0.418399,0.084163,0.534044,0.352771,0.4985,0.609693,1
1.72755,-0.996557,-1.78241,-1.06496,1.97979,1.17516,-0.845482,1.74876,-1.03282,-1.83469,-1.07003,1.96371,1.17069,-0.860554,1.77982,-1.06252,-1.81711,-1.11331,1.94028,1.12201,-0.911258,-0.104035,0.262557,-0.229907,0.445206,0.341124,0.597291,0.59306,-0.104035,0.262557,-0.229907,0.445206,0.341124,0.597291,0.59306,0.529331,-0.455781,0.696114,0.574555,0.172864,0.150663,0.785688,-0.200397,-0.182464,0.2089,2.83044,-0.492175,0.356479,-3.65446,0.0939148,5.65498,-3.50347,0.105074,5.22467,-0.522736,0.659593,0.346934,0.483513,0.395125,0.531572,0.657765,1
1.71662,-0.988812,-1.77671,-1.0589,1.99338,1.17974,-0.84057,1.73581,-1.02325,-1.82717,-1.06332,1.96643,1.17465,-0.854055,1.77725,-1.05878,-1.82012,-1.10727,1.94434,1.12959,-0.903613,-0.427239,0.525872,-0.406931,0.830648,0.522726,1.0107,1.02716,-0.427239,0.525872,-0.406931,0.830648,0.522726,1.0107,1.02716,0.525754,-0.458721,0.699232,0.575562,0.169214,0.147969,0.786257,-0.474498,-0.429711,0.411237,2.79579,-0.491009,0.408974,-3.53349,0.118935,5.35325,-3.48724,0.101471,5.12943,-0.606227,0.699641,0.434076,0.483729,0.490431,0.501534,0.630429,1
1.71136,-0.9822,-1.77677,-1.05486,1.99771,1.18798,-0.830821,1.7294,-1.01349,-1.81032,-1.06207,1.97206,1.17469,-0.850613,1.77134,-1.05291,-1.82381,-1.09858,1.94918,1.13952,-0.893323,-0.819125,0.728474,-0.394527,1.03559,0.526882,1.13056,1.1886,-0.819125,0.728474,-0.394527,1.03559,0.526882,1.13056,1.1886,0.519619,-0.463623,0.70414,0.578127,0.163897,0.144637,0.786122,-0.726716,-0.61355,0.585842,2.7602,-0.489973,0.460391,-3.30395,0.0961923,4.77296,-3.49321,0.100807,5.03703,-0.599848,0.707078,0.470362,0.437155,0.485257,0.484635,0.625016,1
1.70214,-0.97501,-1.78338,-1.04174,2.00395,1.19908,-0.822044,1.72456,-1.0021,-1.79298,-1.06118,1.98094,1.17654,-0.845668,1.76295,-1.04574,-1.82574,-1.08945,1.95372,1.14896,-0.883036,-0.984634,0.816101,-0.0519158,0.947819,0.461095,0.931665,1.05124,-0.984634,0.816101,-0.0519158,0.947819,0.461095,0.931665,1.05124,0.511994,-0.468979,0.710486,0.581657,0.157711,0.141313,0.785387,-0.798446,-0.55503,0.721321,2.72578,-0.489495,0.510761,-3.41067,0.0473776,4.99066,-3.48813,0.0934339,4.9462,-0.608076,0.707342,0.423571,0.477125,0.502357,0.501239,0.609919,1
1.69172,-0.965281,-1.79062,-1.02988,2.01074,1.20921,-0.818851,1.71794,-0.991101,-1.78279,-1.05769,1.98999,1.18177,-0.838866,1.75427,-1.03787,-1.82356,-1.08185,1.95819,1.15625,-0.874292,-0.902362,0.884339,0.480144,0.717787,0.503369,0.66901,0.858933,-0.902362,0.884339,0.480144,0.717787,0.503369,0.66901,0.858933,0.504369,-0.472826,0.718161,0.584683,0.151059,0.137864,0.785061,-0.728884,-0.3101,0.87049,2.69025,-0.489181,0.559728,-3.60043,0.031787,4.96321,-3.5039,0.0750315,4.83286,-0.625491,0.725883,0.32938,0.519765,0.525541,0.529663,0.554414,1
1.68345,-0.955983,-1.79249,-1.02301,2.01624,1.21709,-0.815777,1.71001,-0.982042,-1.78086,-1.05096,1.99761,1.18958,-0.83143,1.74648,-1.02921,-1.81714,-1.07611,1.96348,1.16176,-0.866821,-0.795111,0.98347,0.876561,0.54145,0.633222,0.536243,0.767277,-0.795111,0.98347,0.876561,0.54145,0.633222,0.536243,0.767277,0.497284,-0.474517,0.727164,0.58642,0.143851,0.133914,0.785802,-0.666826,-0.0911976,1.00663,2.65585,-0.488248,0.608217,-3.30286,0.0895553,4.65494,-3.49829,0.0631362,4.72823,-0.630237,0.732255,0.246511,0.531011,0.527598,0.553285,0.510442,1
