pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76637,-1.04608,-1.83718,-1.06055,1.93336,1.18495,-0.85898,1.76637,-1.04608,-1.83718,-1.06055,1.93336,1.18495,-0.85898,1.78024,-1.06464,-1.8151,-1.11692,1.93722,1.11689,-0.916232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454454,0.694334,0.574554,0.175139,0.15259,0.784813,0,0,0,2.99814,-0.545924,0.314945,-3.06979,-0.0944454,5.35474,-3.29095,-0.155079,5.05684,-0.13875,0.185568,-0.220743,0.563743,-0.0386322,0.680612,0.572528,1
1.8153,-1.04715,-1.82117,-1.06197,1.94023,1.18416,-0.858334,1.8153,-1.04715,-1.82117,-1.06197,1.94023,1.18416,-0.858334,1.78024,-1.06464,-1.8151,-1.11692,1.93722,1.11689,-0.916232,8.78298e-07,-1.217e-06,6.85274e-07,4.46395e-07,-9.03035e-07,7.81927e-09,-1.05331e-07,8.78298e-07,-1.217e-06,6.85274e-07,4.46395e-07,-9.03035e-07,7.81927e-09,-1.05331e-07,0.53103,-0.454454,0.694334,0.574554,0.175139,0.15259,0.784813,4.05669e-07,1.41812e-07,-3.41389e-07,2.96741,-0.547184,0.369957,-3.14212,-0.128868,5.62539,-3.20032,-0.142634,5.16423,0.350593,0.174841,-0.06069,0.549502,0.0300865,0.672766,0.578988,1
1.7188,-1.00189,-1.79193,-1.04506,1.9789,1.18305,-0.845384,1.7188,-1.00189,-1.79193,-1.04506,1.9789,1.18305,-0.845384,1.77748,-1.06094,-1.8195,-1.10569,1.93645,1.13045,-0.904824,-0.261139,0.349254,-0.415457,1.06101,-0.0727097,1.28097,1.07755,-0.261139,0.349254,-0.415457,1.06101,-0.0727097,1.28097,1.07755,0.525931,-0.458629,0.698473,0.576801,0.167822,0.15048,0.78517,-0.431108,-0.407569,0.365251,2.93732,-0.548603,0.42292,-2.98108,-0.140551,5.24681,-3.10842,-0.131611,5.18831,-0.586785,0.590481,0.275725,0.606352,0.424521,0.52604,0.594395,1
1.77396,-0.990959,-1.77521,-1.03666,1.97494,1.20684,-0.840401,1.77396,-0.990959,-1.77521,-1.03666,1.97494,1.20684,-0.840401,1.78501,-1.05819,-1.81984,-1.09698,1.9372,1.14115,-0.89556,0.711882,0.259471,-0.031437,0.822788,0.0711121,1.01095,0.874989,0.711882,0.259471,-0.031437,0.822788,0.0711121,1.01095,0.874989,0.526027,-0.45634,0.702784,0.573976,0.160568,0.14818,0.789185,0.0632858,0.189516,0.380998,2.90701,-0.549204,0.475517,-3.06756,-0.0608451,5.32238,-3.04428,-0.111269,5.16117,-0.110528,0.672324,0.446308,0.603185,0.377364,0.656911,0.551597,1
1.71268,-0.97673,-1.77891,-1.03094,1.98949,1.20377,-0.82672,1.71268,-0.97673,-1.77891,-1.03094,1.98949,1.20377,-0.82672,1.77182,-1.04697,-1.81428,-1.08663,1.94551,1.1495,-0.885562,-1.24623,1.05963,0.525203,0.977256,0.784815,0.788609,0.94435,-1.24623,1.05963,0.525203,0.977256,0.784815,0.788609,0.94435,0.515058,-0.462425,0.714396,0.578953,0.151745,0.141941,0.788441,-0.962798,-0.551199,1.05628,2.87801,-0.549897,0.527367,-2.88409,-0.068926,5.15771,-3.00661,-0.0996637,5.10405,-0.591403,0.702424,0.353607,0.55691,0.439793,0.542697,0.588419,1
1.7576,-0.96694,-1.75327,-1.02739,2.00168,1.22288,-0.82686,1.7576,-0.96694,-1.75327,-1.02739,2.00168,1.22288,-0.82686,1.77225,-1.03581,-1.80649,-1.07668,1.95138,1.16093,-0.876563,0.0403043,1.05422,0.735336,0.940515,0.553846,1.07922,0.849979,0.0403043,1.05422,0.735336,0.940515,0.553846,1.07922,0.849979,0.509781,-0.4601,0.726678,0.578487,0.139316,0.137145,0.791918,-0.404287,0.195573,1.11406,2.84906,-0.551126,0.577952,-2.86273,-0.121506,5.00165,-2.96013,-0.091778,5.00438,-0.146479,0.688708,0.532251,0.492817,0.503057,0.619561,0.497028,1
1.71215,-0.953658,-1.75639,-1.0185,2.00487,1.22527,-0.80733,1.71215,-0.953658,-1.75639,-1.0185,2.00487,1.22527,-0.80733,1.76038,-1.02404,-1.801,-1.06756,1.95897,1.16946,-0.866631,-1.1211,1.11195,0.518994,0.860743,0.717366,0.806352,0.938085,-1.1211,1.11195,0.518994,0.860743,0.717366,0.806352,0.938085,0.499366,-0.464117,0.738059,0.582278,0.12995,0.132087,0.791592,-0.908144,-0.370355,1.03938,2.81899,-0.551924,0.627781,-2.95792,-0.078503,4.90093,-2.94616,-0.0856423,4.92158,-0.482272,0.703804,0.446097,0.490635,0.45895,0.558071,0.593009,1
1.74948,-0.943773,-1.73949,-1.01389,2.01705,1.2427,-0.807013,1.74948,-0.943773,-1.73949,-1.01389,2.01705,1.2427,-0.807013,1.75982,-1.01266,-1.79148,-1.05956,1.96748,1.18011,-0.858706,-0.0522901,1.07464,0.898327,0.75601,0.803852,1.00539,0.748523,-0.0522901,1.07464,0.898327,0.75601,0.803852,1.00539,0.748523,0.493598,-0.461187,0.750335,0.581053,0.117772,0.126319,0.79533,-0.445494,0.259186,1.11592,2.78931,-0.552378,0.676765,-3.0729,-0.0469385,5.07224,-2.94418,-0.083735,4.82909,-0.103382,0.688879,0.519983,0.456654,0.495684,0.625873,0.516936,1
1.70716,-0.930157,-1.73842,-1.00229,2.02216,1.24695,-0.790005,1.70716,-0.930157,-1.73842,-1.00229,2.02216,1.24695,-0.790005,1.75032,-1.0009,-1.78449,-1.05138,1.97493,1.18911,-0.848469,-0.897258,1.11048,0.660588,0.772771,0.703606,0.850001,0.96694,-0.897258,1.11048,0.660588,0.772771,0.703606,0.850001,0.96694,0.48407,-0.46278,0.761757,0.582852,0.107485,0.121497,0.796222,-0.815883,-0.153481,1.04491,2.75976,-0.552999,0.724911,-3.08886,-0.0649843,5.03325,-2.96248,-0.0745535,4.73901,-0.431592,0.707469,0.460672,0.490824,0.472252,0.578469,0.584643,1
1.73756,-0.920071,-1.7243,-0.997596,2.03208,1.26232,-0.788401,1.73756,-0.920071,-1.7243,-0.997596,2.03208,1.26232,-0.788401,1.75016,-0.98952,-1.77552,-1.04391,1.98332,1.19979,-0.840208,-0.0157831,1.0752,0.846982,0.705442,0.792677,1.00852,0.780206,-0.0157831,1.0752,0.846982,0.705442,0.792677,1.00852,0.780206,0.478442,-0.459162,0.773407,0.580833,0.095368,0.116258,0.800013,-0.432755,0.320294,1.0633,2.72941,-0.554019,0.771114,-2.86047,-0.096155,4.35425,-2.98521,-0.0686169,4.63455,-0.125987,0.694488,0.512185,0.463123,0.487545,0.625382,0.518073,1
1.69965,-0.906444,-1.72232,-0.987059,2.03842,1.26789,-0.771583,1.69965,-0.906444,-1.72232,-0.987059,2.03842,1.26789,-0.771583,1.74159,-0.977691,-1.76813,-1.03562,1.99106,1.20918,-0.830205,-0.80911,1.11721,0.698209,0.783161,0.730825,0.887716,0.944829,-0.80911,1.11721,0.698209,0.783161,0.730825,0.887716,0.944829,0.46903,-0.459709,0.784765,0.581939,0.0844591,0.111564,0.801104,-0.799761,-0.0597684,1.0421,2.70064,-0.555304,0.816,-2.8843,-0.128764,4.49903,-2.96603,-0.0840175,4.50788,-0.419426,0.712463,0.458061,0.485575,0.473581,0.587098,0.586212,1
1.72696,-0.896282,-1.70896,-0.981887,2.04746,1.28254,-0.769651,1.72696,-0.896282,-1.70896,-0.981887,2.04746,1.28254,-0.769651,1.74079,-0.966209,-1.7594,-1.02804,1.99924,1.21977,-0.821875,-0.075883,1.08441,0.824803,0.715541,0.771931,1.00008,0.786743,-0.075883,1.08441,0.824803,0.715541,0.771931,1.00008,0.786743,0.462941,-0.456014,0.796082,0.579844,0.0722576,0.106725,0.804469,-0.475683,0.325992,1.03764,2.67121,-0.555763,0.860758,-2.93523,-0.0457578,4.46407,-2.9534,-0.0907564,4.39077,-0.13828,0.699272,0.504396,0.461526,0.482266,0.627658,0.522235,1
1.69063,-0.882578,-1.70635,-0.972147,2.05493,1.28804,-0.752979,1.69063,-0.882578,-1.70635,-0.972147,2.05493,1.28804,-0.752979,1.73259,-0.9543,-1.75201,-1.01987,2.00704,1.22936,-0.811854,-0.774238,1.12477,0.697718,0.771269,0.73746,0.905636,0.946479,-0.774238,1.12477,0.697718,0.771269,0.73746,0.905636,0.946479,0.453544,-0.455787,0.807146,0.58037,0.061051,0.10239,0.80558,-0.796172,0.00886094,1.01914,2.64149,-0.556231,0.905012,-2.94903,-0.0464937,4.39126,-2.94761,-0.0820804,4.29846,-0.419564,0.717224,0.456564,0.477269,0.47886,0.586733,0.588741,1
1.71402,-0.871792,-1.69325,-0.968042,2.06401,1.30213,-0.75075,1.71402,-0.871792,-1.69325,-0.968042,2.06401,1.30213,-0.75075,1.73147,-0.942739,-1.74343,-1.0123,2.0151,1.23996,-0.803444,-0.105965,1.0919,0.810243,0.714905,0.760673,1.00079,0.794246,-0.105965,1.0919,0.810243,0.714905,0.760673,1.00079,0.794246,0.447166,-0.451822,0.818111,0.578008,0.0487348,0.0979141,0.808669,-0.502222,0.349529,1.01001,2.61188,-0.556581,0.947866,-3.04001,-0.0359076,4.40027,-2.94211,-0.0605083,4.22515,-0.174474,0.709474,0.501795,0.442628,0.489091,0.621746,0.526941,1
