pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72318,-1.02068,-1.75859,-0.981662,2.04848,1.25045,-1.05509,1.72318,-1.02068,-1.75859,-0.981662,2.04848,1.25045,-1.05509,1.80428,-1.07324,-1.80635,-1.06,2.00396,1.18826,-0.987833,0.346173,0.136743,0.517372,1.19561,0.692341,0.856809,-1.02887,0.346173,0.136743,0.517372,1.19561,0.692341,0.856809,-1.02887,0.518548,-0.469308,0.715001,0.609588,0.136484,0.104282,0.773886,-0.214904,-0.142638,0.567746,-0.307006,-0.156501,0.600793,2.66707,-0.506395,0.910873,-3.07972,-0.00941157,4.47152,-3.07972,-0.00756426,4.47152,-0.810985,0.5256,0.47767,0.783429,0.445121,0.621974,-0.672615,1
1.72493,-1.0163,-1.75096,-0.970333,2.05492,1.25652,-1.06529,1.72493,-1.0163,-1.75096,-0.970333,2.05492,1.25652,-1.06529,1.80699,-1.07254,-1.79909,-1.04874,2.01042,1.19624,-0.998944,0.252334,0.046488,0.781942,1.10201,0.625496,0.782697,-1.13931,0.252334,0.046488,0.781942,1.10201,0.625496,0.782697,-1.13931,0.515189,-0.470873,0.721094,0.615628,0.128614,0.0970753,0.771387,-0.248617,-0.137581,0.57112,-0.344432,-0.155048,0.603094,2.6357,-0.50653,0.95561,-3.13756,-0.0135362,4.47363,-3.13756,-0.00371124,4.47363,-0.820609,0.562442,0.481354,0.784051,0.445061,0.602779,-0.663481,1
1.72647,-1.01365,-1.74705,-0.959225,2.05909,1.26295,-1.07707,1.72647,-1.01365,-1.74705,-0.959225,2.05909,1.26295,-1.07707,1.80933,-1.07211,-1.79085,-1.03787,2.01614,1.2043,-1.01092,0.233602,0.0530075,0.814816,1.08773,0.557175,0.833368,-1.21053,0.233602,0.0530075,0.814816,1.08773,0.557175,0.833368,-1.21053,0.511597,-0.47232,0.727161,0.621795,0.120554,0.0897676,0.768622,-0.269042,-0.125767,0.574863,-0.367724,-0.139874,0.605378,2.60398,-0.506542,0.998945,-3.17168,-0.00117421,4.33355,-3.17168,-0.00401927,4.33355,-0.82868,0.58467,0.438034,0.786503,0.429482,0.586497,-0.661526,1
1.72928,-1.01266,-1.74361,-0.948275,2.06148,1.27371,-1.08957,1.72928,-1.01266,-1.74361,-0.948275,2.06148,1.27371,-1.08957,1.81211,-1.0708,-1.78387,-1.02707,2.02161,1.21339,-1.02301,0.297204,0.170408,0.655805,1.08037,0.55123,0.938867,-1.20279,0.297204,0.170408,0.655805,1.08037,0.55123,0.938867,-1.20279,0.508038,-0.473305,0.733242,0.628042,0.112058,0.082985,0.765584,-0.255975,-0.0734072,0.584581,-0.354734,-0.0793215,0.612839,2.57234,-0.506236,1.04122,-3.16372,0.0306487,4.22744,-3.16372,-0.00146053,4.22744,-0.828263,0.581412,0.402588,0.787947,0.398605,0.60321,-0.665606,1
1.73263,-1.00886,-1.73465,-0.937653,2.06843,1.28519,-1.10091,1.73263,-1.00886,-1.73465,-0.937653,2.06843,1.28519,-1.10091,1.81501,-1.06768,-1.77803,-1.01594,2.0279,1.22332,-1.03458,0.272971,0.351578,0.568917,1.11813,0.660299,1.01038,-1.1398,0.272971,0.351578,0.568917,1.11813,0.660299,1.01038,-1.1398,0.50416,-0.473892,0.740012,0.634316,0.102942,0.0763742,0.762374,-0.304389,-0.0570539,0.665234,-0.408072,-0.0586095,0.692426,2.54164,-0.506561,1.08173,-3.07062,-0.0324845,4.05126,-3.07062,-0.0018735,4.05126,-0.823805,0.588179,0.433781,0.782907,0.405379,0.618661,-0.663336,1
1.73489,-1.00451,-1.73057,-0.927189,2.07417,1.29589,-1.11154,1.73489,-1.00451,-1.73057,-0.927189,2.07417,1.29589,-1.11154,1.81722,-1.06396,-1.77293,-1.00517,2.0353,1.23326,-1.04557,0.211862,0.374396,0.497286,1.07632,0.761966,0.976858,-1.08673,0.211862,0.374396,0.497286,1.07632,0.761966,0.976858,-1.08673,0.499912,-0.474721,0.746727,0.640473,0.0941563,0.0695412,0.759008,-0.329803,-0.0857007,0.639334,-0.430939,-0.090887,0.66338,2.51064,-0.506699,1.12216,-3.09954,-0.0138223,4.04314,-3.09954,-0.00439137,4.04314,-0.823321,0.594463,0.423597,0.77984,0.388713,0.626334,-0.659642,1
1.73659,-0.999626,-1.72668,-0.916698,2.08239,1.3051,-1.12148,1.73659,-0.999626,-1.72668,-0.916698,2.08239,1.3051,-1.12148,1.81901,-1.06016,-1.76776,-0.994399,2.0433,1.24248,-1.0562,0.157944,0.381935,0.519397,1.05888,0.803308,0.900865,-1.05872,0.157944,0.381935,0.519397,1.05888,0.803308,0.900865,-1.05872,0.495434,-0.475818,0.753396,0.646476,0.0858329,0.0623943,0.755519,-0.354941,-0.103925,0.637999,-0.454752,-0.111985,0.659343,2.47974,-0.50666,1.16196,-3.09005,0.00392795,3.97999,-3.09005,-0.0041008,3.97999,-0.824167,0.605308,0.410851,0.777005,0.390946,0.626167,-0.652766,1
1.73669,-0.993184,-1.72569,-0.906568,2.08814,1.3127,-1.13087,1.73669,-0.993184,-1.72569,-0.906568,2.08814,1.3127,-1.13087,1.8197,-1.05602,-1.76268,-0.984202,2.05089,1.2513,-1.06683,0.0372,0.434211,0.512866,1.01703,0.739934,0.872749,-1.0655,0.0372,0.434211,0.512866,1.01703,0.739934,0.872749,-1.0655,0.49055,-0.477054,0.759998,0.652632,0.0777103,0.0555726,0.751627,-0.40951,-0.120186,0.649457,-0.507224,-0.12424,0.66823,2.4485,-0.506651,1.201,-3.1245,0.000804663,3.90337,-3.1245,-0.00378809,3.90337,-0.830129,0.628372,0.369933,0.77634,0.372482,0.613996,-0.640383,1
1.73551,-0.984859,-1.72148,-0.896673,2.09213,1.32034,-1.13978,1.73551,-0.984859,-1.72148,-0.896673,2.09213,1.32034,-1.13978,1.81891,-1.05081,-1.75702,-0.974038,2.05769,1.26029,-1.07768,-0.117575,0.540932,0.581605,1.00398,0.656951,0.907605,-1.09262,-0.117575,0.540932,0.581605,1.00398,0.656951,0.907605,-1.09262,0.484719,-0.478281,0.767309,0.659305,0.0688621,0.04905,0.747107,-0.50457,-0.122479,0.722415,-0.606678,-0.118729,0.73984,2.41747,-0.506378,1.23882,-3.10242,0.0273407,3.7819,-3.10242,-0.0015642,3.7819,-0.83397,0.659503,0.355348,0.773652,0.344411,0.600505,-0.620938,1
1.73339,-0.977847,-1.71669,-0.886963,2.09582,1.32962,-1.14942,1.73339,-0.977847,-1.71669,-0.886963,2.09582,1.32962,-1.14942,1.81682,-1.04537,-1.75105,-0.964013,2.06382,1.26973,-1.08874,-0.236683,0.54207,0.600564,1.01354,0.601997,0.953048,-1.10822,-0.236683,0.54207,0.600564,1.01354,0.601997,0.953048,-1.10822,0.478122,-0.479728,0.774728,0.666366,0.0596055,0.0426017,0.742016,-0.576346,-0.161687,0.723388,-0.681049,-0.154926,0.73887,2.38687,-0.506781,1.27551,-3.06017,-0.0402987,3.66967,-3.06017,-0.00437008,3.66967,-0.834301,0.675186,0.343536,0.770495,0.320011,0.598958,-0.606836,1
1.72987,-0.97088,-1.71476,-0.876847,2.09819,1.33991,-1.15869,1.72987,-0.97088,-1.71476,-0.876847,2.09819,1.33991,-1.15869,1.81348,-1.03985,-1.74516,-0.953682,2.06966,1.27927,-1.09986,-0.364756,0.555312,0.580934,1.0244,0.58336,0.954618,-1.11175,-0.364756,0.555312,0.580934,1.0244,0.58336,0.954618,-1.11175,0.470767,-0.481697,0.782121,0.673903,0.0502475,0.0361359,0.736223,-0.647586,-0.210443,0.71933,-0.752174,-0.20177,0.732388,2.35532,-0.507614,1.31136,-3.1548,-0.0832736,3.58504,-3.1548,-0.0108668,3.58504,-0.836074,0.689701,0.304084,0.768348,0.285241,0.606446,-0.588332,1
1.72572,-0.964191,-1.711,-0.867086,2.1028,1.3504,-1.1687,1.72572,-0.964191,-1.711,-0.867086,2.1028,1.3504,-1.1687,1.80918,-1.03411,-1.73947,-0.94345,2.07551,1.28887,-1.11081,-0.454419,0.582887,0.566661,1.03167,0.587386,0.95759,-1.08781,-0.454419,0.582887,0.566661,1.03167,0.587386,0.95759,-1.08781,0.462873,-0.483885,0.789467,0.681571,0.0408764,0.0296914,0.730006,-0.702868,-0.233743,0.724465,-0.807912,-0.222888,0.735174,2.32412,-0.508154,1.34579,-3.11999,-0.0540555,3.44315,-3.11999,-0.0228741,3.44315,-0.834584,0.699201,0.284703,0.763643,0.272847,0.615309,-0.578854,1
1.72016,-0.957541,-1.70941,-0.85744,2.1063,1.36064,-1.17819,1.72016,-0.957541,-1.70941,-0.85744,2.1063,1.36064,-1.17819,1.80376,-1.02823,-1.73409,-0.933261,2.08133,1.29827,-1.12142,-0.563653,0.584409,0.523016,1.0044,0.575882,0.932915,-1.04978,-0.563653,0.584409,0.523016,1.0044,0.575882,0.932915,-1.04978,0.454425,-0.486424,0.796679,0.689396,0.0316643,0.0233603,0.723315,-0.750694,-0.267105,0.699067,-0.852363,-0.254607,0.707148,2.2926,-0.507843,1.37897,-3.15185,0.0311732,3.3177,-3.15185,-0.0278241,3.3177,-0.836037,0.706935,0.246813,0.758216,0.249653,0.623699,-0.567623,1
1.71417,-0.950871,-1.70962,-0.847931,2.10851,1.37002,-1.18649,1.71417,-0.950871,-1.70962,-0.847931,2.10851,1.37002,-1.18649,1.79792,-1.02239,-1.72922,-0.92329,2.08679,1.30739,-1.13159,-0.594823,0.590869,0.474385,1.00382,0.533947,0.901085,-1.00784,-0.594823,0.590869,0.474385,1.00382,0.533947,0.901085,-1.00784,0.445879,-0.488981,0.803583,0.69709,0.0227206,0.0173848,0.716412,-0.764231,-0.268005,0.681336,-0.862043,-0.252104,0.687008,2.26123,-0.507591,1.41125,-3.13704,0.025177,3.22779,-3.13704,-0.0254303,3.22779,-0.837415,0.715189,0.196005,0.753591,0.217243,0.626376,-0.54896,1
1.70739,-0.943802,-1.70978,-0.838411,2.11005,1.37905,-1.19386,1.70739,-0.943802,-1.70978,-0.838411,2.11005,1.37905,-1.19386,1.79135,-1.01625,-1.72497,-0.913198,2.09165,1.31628,-1.14145,-0.675212,0.618635,0.410199,0.996993,0.467125,0.890971,-0.977998,-0.675212,0.618635,0.410199,0.996993,0.467125,0.890971,-0.977998,0.43699,-0.491605,0.810416,0.704952,0.0137826,0.0119391,0.70902,-0.80188,-0.276727,0.671309,-0.895591,-0.254882,0.674775,2.22981,-0.507621,1.44264,-3.14202,-0.00303984,3.13888,-3.14202,-0.0199212,3.13888,-0.839567,0.724451,0.151895,0.747869,0.183945,0.627625,-0.524103,1
1.70042,-0.937358,-1.7078,-0.829054,2.11304,1.38863,-1.20217,1.70042,-0.937358,-1.7078,-0.829054,2.11304,1.38863,-1.20217,1.78439,-1.01007,-1.72082,-0.90314,2.09598,1.32541,-1.15106,-0.704512,0.617078,0.418695,1.01348,0.423369,0.918031,-0.957793,-0.704512,0.617078,0.418695,1.01348,0.423369,0.918031,-0.957793,0.427857,-0.494107,0.817143,0.712739,0.00466089,0.00671032,0.701382,-0.829397,-0.270434,0.668999,-0.923882,-0.244546,0.670449,2.19866,-0.507572,1.47289,-3.11546,0.00495911,3.02514,-3.11546,-0.00651138,3.02514,-0.839648,0.727161,0.130182,0.740864,0.170591,0.632134,-0.511076,1
1.69264,-0.931313,-1.70509,-0.819855,2.11834,1.39762,-1.21185,1.69264,-0.931313,-1.70509,-0.819855,2.11834,1.39762,-1.21185,1.77673,-1.00404,-1.71718,-0.89309,2.09994,1.33492,-1.16058,-0.787921,0.597735,0.338391,0.999881,0.388721,0.957098,-0.949057,-0.787921,0.597735,0.338391,0.999881,0.388721,0.957098,-0.949057,0.418359,-0.49677,0.82356,0.720672,-0.00451999,0.00170202,0.69326,-0.867742,-0.298186,0.627271,-0.959109,-0.268365,0.626658,2.1681,-0.507618,1.50223,-3.05593,-0.00462532,2.93413,-3.05593,0.00490866,2.93413,-0.84089,0.727298,0.120887,0.732351,0.183984,0.627084,-0.512698,1
1.68412,-0.924489,-1.70407,-0.80967,2.12064,1.40653,-1.22044,1.68412,-0.924489,-1.70407,-0.80967,2.12064,1.40653,-1.22044,1.76833,-0.997714,-1.71439,-0.882504,2.10358,1.34482,-1.16994,-0.849135,0.648799,0.272827,1.0799,0.358349,1.00724,-0.931644,-0.849135,0.648799,0.272827,1.0799,0.358349,1.00724,-0.931644,0.40832,-0.499575,0.829945,0.72894,-0.0140031,-0.0029588,0.684428,-0.929143,-0.307386,0.648594,-1.02126,-0.269984,0.645817,2.13742,-0.507793,1.53055,-3.06773,-0.0175059,2.83191,-3.06773,0.00554557,2.83191,-0.842167,0.732257,0.103244,0.728344,0.170551,0.617079,-0.504981,1
1.67559,-0.917519,-1.71092,-0.799185,2.11879,1.4166,-1.22861,1.67559,-0.917519,-1.71092,-0.799185,2.11879,1.4166,-1.22861,1.75996,-0.990883,-1.7119,-0.872119,2.10679,1.35509,-1.17905,-0.833256,0.68523,0.227935,1.02295,0.305313,1.02985,-0.9022,-0.833256,0.68523,0.227935,1.02295,0.305313,1.02985,-0.9022,0.398255,-0.501793,0.836414,0.736928,-0.0238562,-0.00720864,0.675512,-0.910639,-0.247754,0.640094,-0.998897,-0.203629,0.635184,2.10649,-0.507891,1.55786,-3.09339,-0.00979304,2.73107,-3.09339,-0.00194907,2.73107,-0.843609,0.733647,0.0097327,0.729338,0.119993,0.615112,-0.495607,1
1.66668,-0.910513,-1.71502,-0.789006,2.11766,1.42609,-1.23589,1.66668,-0.910513,-1.71502,-0.789006,2.11766,1.42609,-1.23589,1.75118,-0.984044,-1.71022,-0.861372,2.1096,1.36547,-1.18777,-0.899443,0.683972,0.145461,1.10269,0.277107,1.03785,-0.864031,-0.899443,0.683972,0.145461,1.10269,0.277107,1.03785,-0.864031,0.387951,-0.504068,0.842666,0.744985,-0.0337549,-0.0110572,0.666135,-0.963576,-0.282212,0.628164,-1.04916,-0.233362,0.62115,2.07563,-0.507496,1.58399,-3.08619,0.0395358,2.61295,-3.08619,-0.00169533,2.61295,-0.845043,0.735312,-0.0480034,0.723657,0.0805842,0.606246,-0.481227,1
1.65792,-0.903257,-1.70978,-0.778736,2.12293,1.43625,-1.24279,1.65792,-0.903257,-1.70978,-0.778736,2.12293,1.43625,-1.24279,1.74236,-0.977008,-1.70878,-0.850656,2.11243,1.37567,-1.19629,-0.857188,0.714687,0.150447,1.05565,0.289686,1.01171,-0.850141,-0.857188,0.714687,0.150447,1.05565,0.289686,1.01171,-0.850141,0.377627,-0.506055,0.848888,0.752795,-0.0436205,-0.0147282,0.656643,-0.935297,-0.21917,0.631857,-1.01827,-0.168123,0.622861,2.04511,-0.507567,1.6091,-3.05157,-0.00713468,2.51142,-3.05157,0.00015114,2.51142,-0.844453,0.737509,-0.0100607,0.719194,0.104967,0.605791,-0.464968,1
1.64938,-0.896119,-1.7081,-0.76827,2.12758,1.44588,-1.25171,1.64938,-0.896119,-1.7081,-0.76827,2.12758,1.44588,-1.25171,1.73391,-0.969942,-1.70743,-0.839972,2.11539,1.38578,-1.20478,-0.862035,0.694611,0.11927,1.08303,0.301684,1.00785,-0.84691,-0.862035,0.694611,0.11927,1.08303,0.301684,1.00785,-0.84691,0.367469,-0.507678,0.855016,0.76025,-0.0534308,-0.018393,0.647169,-0.946367,-0.221037,0.612293,-1.02753,-0.168879,0.601345,2.0148,-0.507638,1.63373,-3.0309,-0.00707507,2.46264,-3.0309,0.000719726,2.46264,-0.845267,0.738231,-0.00661872,0.717018,0.121807,0.600997,-0.469269,1
1.64042,-0.88962,-1.7202,-0.757587,2.12452,1.45395,-1.26008,1.64042,-0.88962,-1.7202,-0.757587,2.12452,1.45395,-1.26008,1.72521,-0.963393,-1.70706,-0.829255,2.11799,1.39567,-1.21324,-0.849787,0.652222,0.0176532,1.06884,0.243679,0.985152,-0.846539,-0.849787,0.652222,0.0176532,1.06884,0.243679,0.985152,-0.846539,0.357377,-0.509518,0.860566,0.767789,-0.062812,-0.0216197,0.63725,-0.92201,-0.221088,0.557276,-0.995012,-0.16626,0.545124,1.9844,-0.50764,1.65746,-3.04036,-0.000202656,2.37318,-3.04036,0.00203358,2.37318,-0.84791,0.737735,-0.131351,0.716675,0.0653113,0.582821,-0.468311,1
1.63223,-0.882386,-1.73264,-0.746355,2.11439,1.46314,-1.26598,1.63223,-0.882386,-1.73264,-0.746355,2.11439,1.46314,-1.26598,1.71711,-0.95631,-1.70744,-0.818503,2.11964,1.40558,-1.22161,-0.816494,0.724428,-0.0653995,1.0786,0.14205,0.991216,-0.830611,-0.816494,0.724428,-0.0653995,1.0786,0.14205,0.991216,-0.830611,0.347686,-0.510605,0.866182,0.775086,-0.0724639,-0.0240074,0.627228,-0.903054,-0.156942,0.576016,-0.969942,-0.0921616,0.561956,1.95358,-0.507631,1.68043,-3.08235,0.000828505,2.29678,-3.08235,0.00301834,2.29678,-0.848728,0.739247,-0.251943,0.721475,-0.0524479,0.575558,-0.443669,1
1.62376,-0.874879,-1.73245,-0.736186,2.11702,1.47269,-1.27228,1.62376,-0.874879,-1.73245,-0.736186,2.11702,1.47269,-1.27228,1.70857,-0.948972,-1.7083,-0.807674,2.12096,1.41546,-1.2297,-0.856965,0.733669,-0.0749033,1.08015,0.134227,0.987573,-0.800578,-0.856965,0.733669,-0.0749033,1.08015,0.134227,0.987573,-0.800578,0.337808,-0.51151,0.871787,0.782323,-0.0822209,-0.0259734,0.616875,-0.926252,-0.145415,0.574904,-0.990662,-0.0777724,0.558982,1.92342,-0.507952,1.70217,-3.01591,-0.0320792,2.17408,-3.01591,-0.0018867,2.17408,-0.848123,0.740932,-0.241592,0.714884,-0.0394201,0.572243,-0.425826,1
1.61538,-0.868019,-1.72987,-0.725947,2.12753,1.4835,-1.28226,1.61538,-0.868019,-1.72987,-0.725947,2.12753,1.4835,-1.28226,1.70023,-0.941948,-1.70878,-0.797115,2.12256,1.42541,-1.23757,-0.829485,0.69068,-0.0552127,1.0375,0.168435,0.990017,-0.783956,-0.829485,0.69068,-0.0552127,1.0375,0.168435,0.990017,-0.783956,0.328049,-0.5122,0.877182,0.789057,-0.0918716,-0.0282258,0.606755,-0.902965,-0.126248,0.54243,-0.96631,-0.0607361,0.52497,1.89328,-0.508239,1.72316,-3.0139,-0.028652,2.09912,-3.0139,-0.010692,2.09912,-0.848473,0.739293,-0.21092,0.711679,0.0497054,0.580961,-0.446948,1
