pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69459,-0.960922,-1.90514,-1.13704,2.06667,1.02145,-0.982245,1.69459,-0.960922,-1.90514,-1.13704,2.06667,1.02145,-0.982245,1.7692,-1.04326,-1.87756,-1.12414,1.99985,1.07705,-0.94244,-0.45533,0.610894,-0.79172,-0.285685,1.19801,-1.19686,-0.4543,-0.45533,0.610894,-0.79172,-0.285685,1.19801,-1.19686,-0.4543,0.5459,-0.474793,0.702522,0.591862,0.215522,0.155526,0.76096,-0.113843,-0.294311,-0.0577028,-0.0296363,-0.375202,-0.109655,2.60314,-0.474538,0.671321,-3.62413,0.269455,4.58745,-3.62413,0.279873,4.58745,-0.746063,0.823394,-0.275814,-0.129056,0.668157,-0.556055,-0.39805,1
1.68819,-0.954294,-1.89603,-1.14211,2.08005,1.0079,-0.987564,1.68819,-0.954294,-1.89603,-1.14211,2.08005,1.0079,-0.987564,1.76338,-1.03679,-1.8849,-1.12785,2.01221,1.06476,-0.947763,-0.610259,0.656469,-0.721662,-0.408904,1.24478,-1.23238,-0.559339,-0.610259,0.656469,-0.721662,-0.408904,1.24478,-1.23238,-0.559339,0.545101,-0.478772,0.701562,0.595147,0.223819,0.156013,0.755887,-0.17496,-0.311558,-0.0449146,-0.0917605,-0.3974,-0.0992244,2.5673,-0.471898,0.71597,-3.5835,0.263977,4.46483,-3.5835,0.279793,4.46483,-0.751942,0.824979,-0.111325,-0.142543,0.678333,-0.568558,-0.398011,1
1.68169,-0.947036,-1.88606,-1.14882,2.09376,0.99602,-0.995846,1.68169,-0.947036,-1.88606,-1.14882,2.09376,0.99602,-0.995846,1.75685,-1.03005,-1.89182,-1.13214,2.02456,1.05308,-0.954151,-0.676997,0.683624,-0.682642,-0.401223,1.22902,-1.14641,-0.662281,-0.676997,0.683624,-0.682642,-0.401223,1.22902,-1.14641,-0.662281,0.543856,-0.482735,0.700759,0.598837,0.231683,0.156503,0.750483,-0.223743,-0.327708,-0.0127337,-0.149363,-0.412267,-0.0641853,2.53102,-0.468653,0.75969,-3.62821,0.324568,4.37199,-3.62821,0.282154,4.37199,-0.751618,0.830159,0.0576549,-0.166834,0.691932,-0.570597,-0.416956,1
1.67386,-0.940012,-1.87884,-1.15237,2.10694,0.984908,-1.00516,1.67386,-0.940012,-1.87884,-1.15237,2.10694,0.984908,-1.00516,1.74938,-1.02319,-1.89891,-1.13516,2.03656,1.04205,-0.961385,-0.747834,0.681464,-0.716962,-0.304371,1.1857,-1.09282,-0.738978,-0.747834,0.681464,-0.716962,-0.304371,1.1857,-1.09282,-0.738978,0.541743,-0.487575,0.700331,0.603697,0.238953,0.156888,0.744202,-0.284153,-0.397989,9.71767e-05,-0.215704,-0.484849,-0.0502124,2.49501,-0.465687,0.802287,-3.60076,0.296557,4.25976,-3.60076,0.284656,4.25976,-0.755209,0.831817,0.200749,-0.17213,0.703709,-0.571375,-0.437763,1
1.67022,-0.932585,-1.87489,-1.16508,2.11843,0.977081,-1.01752,1.67022,-0.932585,-1.87489,-1.16508,2.11843,0.977081,-1.01752,1.74271,-1.0159,-1.90498,-1.13869,2.04825,1.03124,-0.968931,-0.649525,0.75572,-0.542911,-0.350883,1.16622,-1.08585,-0.755792,-0.649525,0.75572,-0.542911,-0.350883,1.16622,-1.08585,-0.755792,0.539954,-0.491365,0.700368,0.608067,0.245607,0.157465,0.738334,-0.237361,-0.27092,0.0871089,-0.17739,-0.346722,0.0410105,2.45923,-0.462861,0.844151,-3.57788,0.282577,4.18639,-3.57788,0.288424,4.18639,-0.724859,0.833124,0.30094,-0.263907,0.70184,-0.541594,-0.485908,1
1.66346,-0.925434,-1.86925,-1.16421,2.13113,0.966636,-1.02436,1.66346,-0.925434,-1.86925,-1.16421,2.13113,0.966636,-1.02436,1.73542,-1.00843,-1.90857,-1.1426,2.06005,1.0201,-0.97643,-0.772582,0.723518,-0.314246,-0.417001,1.18461,-1.12013,-0.750327,-0.772582,0.723518,-0.314246,-0.417001,1.18461,-1.12013,-0.750327,0.537814,-0.494762,0.701254,0.61207,0.251746,0.157459,0.73294,-0.28367,-0.271357,0.124244,-0.231965,-0.352388,0.0813693,2.42339,-0.460008,0.884906,-3.58391,0.28531,4.07549,-3.58391,0.290136,4.07549,-0.719599,0.829997,0.393172,-0.216135,0.710862,-0.534613,-0.479314,1
1.6577,-0.919309,-1.86462,-1.17117,2.14375,0.957637,-1.03248,1.6577,-0.919309,-1.86462,-1.17117,2.14375,0.957637,-1.03248,1.72702,-1.00173,-1.90959,-1.14737,2.07215,1.00832,-0.984003,-0.850853,0.664686,-0.0104864,-0.507233,1.21926,-1.19427,-0.760777,-0.850853,0.664686,-0.0104864,-0.507233,1.21926,-1.19427,-0.760777,0.535295,-0.498191,0.702301,0.615569,0.257988,0.156582,0.728011,-0.296574,-0.23328,0.16189,-0.252989,-0.319138,0.122189,2.38772,-0.457031,0.924778,-3.56681,0.297716,3.98716,-3.56681,0.293188,3.98716,-0.693163,0.824164,0.449756,-0.237981,0.715992,-0.506784,-0.484787,1
1.65043,-0.912775,-1.85669,-1.1728,2.15727,0.947652,-1.04126,1.65043,-0.912775,-1.85669,-1.1728,2.15727,0.947652,-1.04126,1.71812,-0.994862,-1.90742,-1.15264,2.08465,0.996564,-0.991885,-0.913964,0.695462,0.276615,-0.54484,1.25726,-1.16807,-0.801657,-0.913964,0.695462,0.276615,-0.54484,1.25726,-1.16807,-0.801657,0.532479,-0.500899,0.704447,0.618612,0.263381,0.154931,0.723841,-0.322368,-0.173971,0.265362,-0.293305,-0.25678,0.234543,2.35212,-0.454069,0.963639,-3.56021,0.296152,3.88615,-3.56021,0.294316,3.88615,-0.676916,0.820877,0.507357,-0.201636,0.726234,-0.489118,-0.493717,1
1.64151,-0.906229,-1.8498,-1.17575,2.17024,0.940094,-1.05073,1.64151,-0.906229,-1.8498,-1.17575,2.17024,0.940094,-1.05073,1.70815,-0.987851,-1.90364,-1.15809,2.0975,0.985013,-1.00047,-1.01338,0.704115,0.417733,-0.543079,1.29245,-1.13956,-0.875889,-1.01338,0.704115,0.417733,-0.543079,1.29245,-1.13956,-0.875889,0.529069,-0.503627,0.707197,0.621893,0.268277,0.152815,0.71967,-0.372864,-0.182461,0.316695,-0.353196,-0.267062,0.290805,2.31619,-0.451683,1.00118,-3.59328,0.238699,3.75443,-3.59328,0.285627,3.75443,-0.666399,0.816221,0.538446,-0.176609,0.727449,-0.449187,-0.502576,1
1.63604,-0.900155,-1.84173,-1.18328,2.18348,0.939878,-1.06294,1.63604,-0.900155,-1.84173,-1.18328,2.18348,0.939878,-1.06294,1.69831,-0.9808,-1.89798,-1.16374,2.11046,0.974235,-1.00947,-0.97409,0.709675,0.598004,-0.562937,1.29439,-1.07124,-0.90289,-0.97409,0.709675,0.598004,-0.562937,1.29439,-1.07124,-0.90289,0.525617,-0.505602,0.710639,0.624866,0.272274,0.15033,0.716108,-0.35107,-0.101051,0.375895,-0.341327,-0.177776,0.357028,2.2809,-0.449563,1.03809,-3.52943,0.211918,3.69067,-3.52943,0.273812,3.69067,-0.622739,0.806459,0.562576,-0.195368,0.730257,-0.343567,-0.534707,1
1.62497,-0.893203,-1.83702,-1.1784,2.19612,0.939001,-1.07282,1.62497,-0.893203,-1.83702,-1.1784,2.19612,0.939001,-1.07282,1.68837,-0.973696,-1.89212,-1.16851,2.12353,0.963726,-1.01859,-0.996249,0.705936,0.588236,-0.449683,1.31293,-1.03534,-0.911998,-0.996249,0.705936,0.588236,-0.449683,1.31293,-1.03534,-0.911998,0.521886,-0.507763,0.714434,0.628118,0.275909,0.147652,0.712419,-0.38478,-0.142958,0.4009,-0.381283,-0.221898,0.385011,2.24528,-0.447344,1.07379,-3.56138,0.221938,3.57015,-3.56138,0.259965,3.57015,-0.633965,0.80493,0.550996,-0.0988858,0.725902,-0.247246,-0.542375,1
1.62486,-0.88739,-1.8304,-1.19392,2.20892,0.955282,-1.08482,1.62486,-0.88739,-1.8304,-1.19392,2.20892,0.955282,-1.08482,1.67935,-0.966695,-1.88538,-1.17295,2.13665,0.953717,-1.02771,-0.867607,0.695006,0.69871,-0.452703,1.31281,-0.999485,-0.910512,-0.867607,0.695006,0.69871,-0.452703,1.31281,-0.999485,-0.910512,0.518488,-0.509235,0.7186,0.630939,0.278972,0.144816,0.709309,-0.318322,-0.0463896,0.429592,-0.319282,-0.116601,0.417457,2.20999,-0.444729,1.10826,-3.52917,0.261536,3.44688,-3.52917,0.248997,3.44688,-0.5449,0.793054,0.54986,-0.209713,0.722687,0.0156569,-0.571145,1
1.6133,-0.880622,-1.82797,-1.18423,2.22096,0.962929,-1.09387,1.6133,-0.880622,-1.82797,-1.18423,2.22096,0.962929,-1.09387,1.67077,-0.960007,-1.87854,-1.17711,2.14978,0.944147,-1.03686,-0.86231,0.670306,0.67981,-0.398965,1.31625,-0.933007,-0.917799,-0.86231,0.670306,0.67981,-0.398965,1.31625,-0.933007,-0.917799,0.515228,-0.510534,0.722709,0.633584,0.28184,0.141899,0.706401,-0.32906,-0.0624223,0.425293,-0.334201,-0.132374,0.41532,2.1739,-0.442254,1.14186,-3.60858,0.247452,3.36006,-3.60858,0.24054,3.36006,-0.574712,0.793851,0.505743,-0.0712351,0.711779,0.187824,-0.570106,1
1.61386,-0.873693,-1.82155,-1.19491,2.23249,0.969642,-1.10235,1.61386,-0.873693,-1.82155,-1.19491,2.23249,0.969642,-1.10235,1.66264,-0.952904,-1.8711,-1.18095,2.16294,0.936005,-1.0462,-0.795101,0.718137,0.767429,-0.379118,1.31486,-0.770521,-0.936626,-0.795101,0.718137,0.767429,-0.379118,1.31486,-0.770521,-0.936626,0.511924,-0.511196,0.727486,0.636241,0.283642,0.138893,0.703885,-0.310999,0.016588,0.494333,-0.327449,-0.0413443,0.494201,2.13845,-0.439774,1.17461,-3.54588,0.24797,3.27477,-3.54588,0.237775,3.27477,-0.487739,0.792106,0.495514,-0.139626,0.695478,0.336365,-0.561446,1
1.60202,-0.86695,-1.81132,-1.18037,2.24494,0.966153,-1.11289,1.60202,-0.86695,-1.81132,-1.18037,2.24494,0.966153,-1.11289,1.65463,-0.946003,-1.86343,-1.18459,2.17609,0.930534,-1.05587,-0.803514,0.672823,0.764481,-0.365037,1.31341,-0.440719,-0.977769,-0.803514,0.672823,0.764481,-0.365037,1.31341,-0.440719,-0.977769,0.508297,-0.511594,0.732551,0.639117,0.284193,0.135499,0.701715,-0.34397,0.0156537,0.492609,-0.376811,-0.036157,0.504854,2.10307,-0.437195,1.20637,-3.53751,0.257942,3.17651,-3.53751,0.243323,3.17651,-0.526183,0.790531,0.521063,0.0421813,0.688451,0.356198,-0.570282,1
1.59086,-0.860648,-1.79979,-1.16487,2.25689,0.96954,-1.12571,1.59086,-0.860648,-1.79979,-1.16487,2.25689,0.96954,-1.12571,1.64685,-0.938896,-1.85592,-1.18824,2.18924,0.929413,-1.06609,-0.771083,0.734688,0.753119,-0.355636,1.31459,-0.00667506,-1.03696,-0.771083,0.734688,0.753119,-0.355636,1.31459,-0.00667506,-1.03696,0.504194,-0.511451,0.738107,0.642489,0.282745,0.131741,0.699934,-0.368788,0.0728769,0.551532,-0.423107,0.0368022,0.581631,2.06775,-0.434631,1.23706,-3.53239,0.256354,3.06852,-3.53239,0.250171,3.06852,-0.559948,0.782478,0.561275,0.233637,0.676419,0.401271,-0.596147,1
1.57743,-0.853451,-1.79088,-1.14753,2.26822,0.975226,-1.13536,1.57743,-0.853451,-1.79088,-1.14753,2.26822,0.975226,-1.13536,1.63933,-0.931267,-1.84857,-1.19125,2.20224,0.931733,-1.07664,-0.738547,0.756679,0.722512,-0.315094,1.29409,0.296291,-1.05589,-0.738547,0.756679,0.722512,-0.315094,1.29409,0.296291,-1.05589,0.499606,-0.510871,0.744423,0.646469,0.279443,0.127727,0.698337,-0.386788,0.0981751,0.580973,-0.456242,0.0723793,0.622712,2.03248,-0.431694,1.2666,-3.52705,0.293785,2.95416,-3.52705,0.257874,2.95416,-0.619062,0.778156,0.576901,0.437244,0.659847,0.434931,-0.587176,1
1.56336,-0.847218,-1.78586,-1.13646,2.27904,0.983637,-1.1438,1.56336,-0.847218,-1.78586,-1.13646,2.27904,0.983637,-1.1438,1.63223,-0.923901,-1.84166,-1.19387,2.21493,0.936257,-1.08716,-0.712326,0.73899,0.687088,-0.214117,1.26125,0.495273,-1.04627,-0.712326,0.73899,0.687088,-0.214117,1.26125,0.495273,-1.04627,0.494862,-0.510173,0.750736,0.650653,0.275249,0.123495,0.696878,-0.410112,0.0827607,0.598077,-0.491877,0.0616628,0.647689,1.99683,-0.42892,1.29537,-3.56418,0.277391,2.877,-3.56418,0.263181,2.877,-0.688666,0.766838,0.558018,0.574109,0.641065,0.4738,-0.56647,1
1.55442,-0.839823,-1.77998,-1.13355,2.28965,0.989106,-1.15176,1.55442,-0.839823,-1.77998,-1.13355,2.28965,0.989106,-1.15176,1.62515,-0.916254,-1.8346,-1.19437,2.22728,0.941571,-1.09763,-0.691809,0.770161,0.7141,-0.00962311,1.21989,0.536438,-1.04712,-0.691809,0.770161,0.7141,-0.00962311,1.21989,0.536438,-1.04712,0.489514,-0.509796,0.757958,0.655582,0.27004,0.118895,0.695093,-0.44384,0.0615861,0.681636,-0.537139,0.0443159,0.737708,1.96128,-0.426412,1.32286,-3.55592,0.250745,2.74873,-3.55592,0.266916,2.74873,-0.707295,0.76431,0.546184,0.608199,0.623708,0.475344,-0.541348,1
1.5464,-0.832483,-1.77462,-1.12983,2.30066,0.99451,-1.16117,1.5464,-0.832483,-1.77462,-1.12983,2.30066,0.99451,-1.16117,1.61887,-0.908961,-1.82719,-1.19294,2.23922,0.946945,-1.10824,-0.617641,0.711379,0.743916,0.211708,1.18457,0.535826,-1.06754,-0.617641,0.711379,0.743916,0.211708,1.18457,0.535826,-1.06754,0.484096,-0.509534,0.76567,0.660793,0.264273,0.113984,0.693195,-0.451266,0.0266436,0.721736,-0.554299,0.00875127,0.781484,1.92591,-0.423388,1.34962,-3.53688,0.302449,2.67589,-3.53688,0.27299,2.67589,-0.72471,0.764781,0.525734,0.631183,0.614449,0.475645,-0.529317,1
1.5384,-0.825779,-1.76853,-1.12342,2.31191,0.998679,-1.17111,1.5384,-0.825779,-1.76853,-1.12342,2.31191,0.998679,-1.17111,1.61278,-0.902279,-1.81955,-1.18869,2.25084,0.952429,-1.11896,-0.600971,0.664199,0.775721,0.489664,1.15696,0.553635,-1.07177,-0.600971,0.664199,0.775721,0.489664,1.15696,0.553635,-1.07177,0.478021,-0.510112,0.774001,0.666738,0.257872,0.108332,0.690816,-0.505137,-0.0449973,0.787243,-0.623086,-0.0652469,0.852598,1.89077,-0.420695,1.37553,-3.51374,0.2693,2.59142,-3.51374,0.275962,2.59142,-0.743802,0.764999,0.510244,0.652721,0.610684,0.462507,-0.521555,1
1.53241,-0.819396,-1.76118,-1.11573,2.32251,1.0046,-1.18154,1.53241,-0.819396,-1.76118,-1.11573,2.32251,1.0046,-1.18154,1.60739,-0.89551,-1.81146,-1.18217,2.26211,0.958218,-1.12948,-0.520918,0.677117,0.814849,0.701373,1.12041,0.588544,-1.04089,-0.520918,0.677117,0.814849,0.701373,1.12041,0.588544,-1.04089,0.471612,-0.5107,0.783223,0.672994,0.250549,0.102245,0.688368,-0.519055,-0.0406559,0.866468,-0.649638,-0.055176,0.936953,1.85527,-0.418199,1.40022,-3.54941,0.249586,2.4686,-3.54941,0.274383,2.4686,-0.749819,0.76114,0.502876,0.664422,0.603965,0.463824,-0.520656,1
1.52633,-0.813311,-1.75341,-1.10692,2.33304,1.01122,-1.19117,1.52633,-0.813311,-1.75341,-1.10692,2.33304,1.01122,-1.19117,1.60234,-0.888732,-1.80327,-1.17389,2.27312,0.964476,-1.13955,-0.502954,0.680952,0.819211,0.860352,1.09554,0.630883,-0.993793,-0.502954,0.680952,0.819211,0.860352,1.09554,0.630883,-0.993793,0.464762,-0.511421,0.793013,0.679458,0.242521,0.095712,0.685828,-0.556612,-0.0593415,0.913294,-0.697918,-0.0708569,0.986325,1.82061,-0.415674,1.42413,-3.46627,0.252452,2.39141,-3.46627,0.268631,2.39141,-0.760007,0.754208,0.498529,0.669669,0.59923,0.467393,-0.516223,1
1.51959,-0.806753,-1.74916,-1.09639,2.34269,1.01948,-1.19909,1.51959,-0.806753,-1.74916,-1.09639,2.34269,1.01948,-1.19909,1.59716,-0.881845,-1.79539,-1.16483,2.28397,0.970997,-1.14919,-0.528408,0.696927,0.776117,0.921769,1.08515,0.654983,-0.955744,-0.528408,0.696927,0.776117,0.921769,1.08515,0.654983,-0.955744,0.457515,-0.512276,0.802923,0.68603,0.234236,0.0890064,0.683062,-0.594269,-0.0765801,0.920006,-0.739934,-0.0863464,0.991424,1.78528,-0.412907,1.44729,-3.5332,0.276703,2.31556,-3.5332,0.266791,2.31556,-0.775668,0.750919,0.462333,0.684447,0.587254,0.484866,-0.498975,1
1.5128,-0.79923,-1.7414,-1.08634,2.35302,1.02546,-1.20737,1.5128,-0.79923,-1.7414,-1.08634,2.35302,1.02546,-1.20737,1.59145,-0.874393,-1.78759,-1.155,2.29488,0.977634,-1.15866,-0.583403,0.753862,0.790042,0.994272,1.09648,0.673414,-0.944863,-0.583403,0.753862,0.790042,0.994272,1.09648,0.673414,-0.944863,0.449646,-0.513189,0.813252,0.692889,0.225565,0.0821446,0.67991,-0.650515,-0.0772897,0.968107,-0.804016,-0.0835468,1.03965,1.75022,-0.410458,1.46906,-3.50633,0.244972,2.17742,-3.50633,0.263732,2.17742,-0.786503,0.751632,0.461947,0.686605,0.581494,0.478241,-0.487084,1
1.50567,-0.792281,-1.7364,-1.07597,2.3632,1.03354,-1.21526,1.50567,-0.792281,-1.7364,-1.07597,2.3632,1.03354,-1.21526,1.58531,-0.867088,-1.7798,-1.14539,2.30582,0.984391,-1.16811,-0.626054,0.718785,0.766961,0.952772,1.09518,0.671664,-0.946373,-0.626054,0.718785,0.766961,0.952772,1.09518,0.671664,-0.946373,0.441499,-0.514107,0.823327,0.699643,0.216964,0.0751537,0.676593,-0.669623,-0.0873382,0.922136,-0.822077,-0.094646,0.988444,1.71527,-0.408317,1.49022,-3.49427,0.214079,2.11544,-3.49427,0.253495,2.11544,-0.796396,0.748069,0.433975,0.694182,0.573853,0.491501,-0.471444,1
