pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76057,-1.03601,-1.84282,-1.0604,1.91065,1.18416,-0.856201,1.76057,-1.03601,-1.84282,-1.0604,1.91065,1.18416,-0.856201,1.78024,-1.0646,-1.8152,-1.11703,1.93722,1.11713,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53102,-0.454409,0.694307,0.574585,0.175055,0.152621,0.784802,0,0,0,2.97916,-0.474804,0.268745,-3.67465,-0.102004,5.83868,-3.8609,-0.186595,5.28582,-0.196729,0.285937,-0.276185,0.566278,-0.265791,0.670286,0.601541,1
1.78861,-1.03901,-1.84095,-1.05543,1.90126,1.18679,-0.85622,1.78861,-1.03901,-1.84095,-1.05543,1.90126,1.18679,-0.85622,1.78024,-1.0646,-1.8152,-1.11703,1.93722,1.11713,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53102,-0.454409,0.694307,0.574585,0.175055,0.152621,0.784802,0,0,0,2.94252,-0.475816,0.326198,-3.66342,-0.101191,5.74525,-3.79852,-0.168338,5.46416,0.0836757,0.255927,-0.257463,0.615916,-0.359665,0.696599,0.601354,1
1.70913,-0.999368,-1.81375,-1.04863,1.97023,1.17162,-0.852819,1.70913,-0.999368,-1.81375,-1.04863,1.97023,1.17162,-0.852819,1.77793,-1.06124,-1.81845,-1.11037,1.9341,1.125,-0.909287,-0.462336,0.671985,-0.649069,1.33082,-0.624642,1.57525,1.41369,-0.462336,0.671985,-0.649069,1.33082,-0.624642,1.57525,1.41369,0.527815,-0.456598,0.697083,0.576451,0.170255,0.153068,0.784403,-0.585883,-0.480715,0.529096,2.90572,-0.476939,0.382075,-3.68035,-0.112391,5.58779,-3.73988,-0.147585,5.53219,-0.688025,0.618749,0.0469878,0.617399,0.361299,0.466175,0.564678,1
1.72298,-0.990283,-1.79482,-1.03719,1.96359,1.19444,-0.839056,1.72298,-0.990283,-1.79482,-1.03719,1.96359,1.19444,-0.839056,1.77739,-1.05601,-1.82362,-1.09873,1.92781,1.1384,-0.897547,0.298916,0.452816,-0.461494,1.1531,-0.707086,1.28865,1.10055,0.298916,0.452816,-0.461494,1.1531,-0.707086,1.28865,1.10055,0.523865,-0.458501,0.701708,0.578403,0.161643,0.154448,0.784517,-0.173253,-0.0585857,0.41506,2.86921,-0.478426,0.43688,-3.65043,-0.148681,5.48047,-3.69633,-0.132027,5.5173,-0.544037,0.657306,0.287982,0.615475,0.357835,0.560436,0.584906,1
1.69835,-0.974976,-1.81422,-1.03118,1.97711,1.19279,-0.829774,1.69835,-0.974976,-1.81422,-1.03118,1.97711,1.19279,-0.829774,1.77053,-1.04759,-1.82426,-1.08836,1.93004,1.14732,-0.888006,-1.63512,1.28429,0.279815,1.05789,1.07028,0.647172,0.937026,-1.63512,1.28429,0.279815,1.05789,1.07028,0.647172,0.937026,0.516794,-0.462585,0.709417,0.582158,0.15426,0.152284,0.783649,-1.15112,-0.787674,1.12267,2.83254,-0.479695,0.490856,-3.66719,-0.126877,5.39758,-3.67406,-0.121533,5.45021,-0.721853,0.726182,0.100346,0.571783,0.470651,0.454735,0.582317,1
1.69164,-0.962551,-1.78643,-1.02094,1.9808,1.20683,-0.824973,1.69164,-0.962551,-1.78643,-1.02094,1.9808,1.20683,-0.824973,1.75858,-1.03586,-1.81971,-1.07822,1.93815,1.15537,-0.878605,-0.947864,1.21371,0.662755,1.09286,0.677533,1.04031,1.05321,-0.947864,1.21371,0.662755,1.09286,0.677533,1.04031,1.05321,0.506425,-0.467602,0.720874,0.586926,0.145537,0.146974,0.782775,-0.893288,-0.310369,1.2252,2.79694,-0.48106,0.544242,-3.56057,-0.136486,5.33858,-3.65512,-0.122223,5.35913,-0.669404,0.733075,0.332782,0.572809,0.426533,0.514541,0.536321,1
1.67925,-0.950837,-1.79601,-1.01056,1.99011,1.21409,-0.80988,1.67925,-0.950837,-1.79601,-1.01056,1.99011,1.21409,-0.80988,1.74781,-1.02398,-1.81648,-1.06844,1.94537,1.16382,-0.868766,-1.31716,1.3049,0.0602079,0.992269,0.845194,0.77142,1.03833,-1.31716,1.3049,0.0602079,0.992269,0.845194,0.77142,1.03833,0.496625,-0.471581,0.731783,0.591049,0.13673,0.142739,0.782043,-1.01709,-0.539699,1.03706,2.76069,-0.482343,0.597146,-3.62411,-0.128347,5.29041,-3.64189,-0.128084,5.26454,-0.685612,0.731415,0.204787,0.578801,0.447399,0.502658,0.588861,1
1.66811,-0.938046,-1.79114,-1.00073,1.99276,1.224,-0.803991,1.66811,-0.938046,-1.79114,-1.00073,1.99276,1.224,-0.803991,1.73608,-1.01168,-1.81272,-1.059,1.95282,1.17188,-0.859577,-1.18347,1.30824,0.700001,1.0133,0.745146,0.930665,0.921473,-1.18347,1.30824,0.700001,1.0133,0.745146,0.930665,0.921473,0.486283,-0.475346,0.742943,0.595463,0.127758,0.138648,0.780948,-1.01437,-0.298554,1.25286,2.72414,-0.483278,0.648706,-3.6551,-0.0934273,5.156,-3.63376,-0.127955,5.1751,-0.679642,0.736334,0.215795,0.582694,0.399345,0.521222,0.555861,1
1.65633,-0.926085,-1.78765,-0.989462,2.00238,1.23203,-0.793421,1.65633,-0.926085,-1.78765,-0.989462,2.00238,1.23203,-0.793421,1.72479,-0.999436,-1.80803,-1.04936,1.9601,1.18046,-0.850149,-1.21283,1.29414,0.320167,1.03315,0.798921,0.895396,1.07233,-1.21283,1.29414,0.320167,1.03315,0.798921,0.895396,1.07233,0.475852,-0.478348,0.754374,0.599388,0.118041,0.134494,0.7802,-1.02311,-0.369415,1.11934,2.68789,-0.484026,0.698932,-3.62487,-0.0748336,5.02264,-3.62662,-0.120038,5.08754,-0.684597,0.733509,0.203803,0.598964,0.422719,0.515666,0.567283,1
1.64483,-0.913824,-1.78562,-0.979923,2.00691,1.24018,-0.783456,1.64483,-0.913824,-1.78562,-0.979923,2.00691,1.24018,-0.783456,1.71341,-0.987183,-1.8048,-1.03962,1.96705,1.18907,-0.84055,-1.20617,1.30847,0.363712,1.03573,0.684474,0.93031,0.973527,-1.20617,1.30847,0.363712,1.03573,0.684474,0.93031,0.973527,0.46539,-0.481288,0.76525,0.603423,0.108606,0.131061,0.779043,-1.03204,-0.301617,1.13347,2.65189,-0.484802,0.748142,-3.60007,-0.0775993,4.921,-3.62158,-0.107165,4.9943,-0.685775,0.733594,0.191744,0.596985,0.398591,0.511104,0.570939,1
1.63332,-0.901032,-1.78193,-0.970075,2.01439,1.24829,-0.774388,1.63332,-0.901032,-1.78193,-0.970075,2.01439,1.24829,-0.774388,1.70201,-0.974909,-1.80137,-1.02969,1.97387,1.19774,-0.831221,-1.21624,1.30012,0.365285,1.07134,0.759141,0.913185,1.00658,-1.21624,1.30012,0.365285,1.07134,0.759141,0.913185,1.00658,0.454759,-0.483838,0.776166,0.607463,0.0988685,0.127826,0.777737,-1.05598,-0.290139,1.13248,2.61565,-0.485829,0.796291,-3.6243,-0.102672,4.81486,-3.61983,-0.0984558,4.89247,-0.686885,0.738765,0.194347,0.596193,0.405204,0.505541,0.568335,1
1.62161,-0.888752,-1.77892,-0.960236,2.02198,1.25639,-0.764687,1.62161,-0.888752,-1.77892,-0.960236,2.02198,1.25639,-0.764687,1.69055,-0.962668,-1.79809,-1.01967,1.98071,1.20628,-0.821689,-1.21747,1.30068,0.332086,1.05854,0.697792,0.902633,1.01811,-1.21747,1.30068,0.332086,1.05854,0.697792,0.902633,1.01811,0.444027,-0.486111,0.786943,0.611345,0.0891333,0.124801,0.776362,-1.05635,-0.2496,1.11006,2.57934,-0.486902,0.84326,-3.63147,-0.107366,4.69694,-3.62548,-0.0929373,4.78136,-0.689422,0.739165,0.191761,0.594378,0.41271,0.50111,0.570019,1
1.61016,-0.876082,-1.77607,-0.950588,2.02841,1.26451,-0.755089,1.61016,-0.876082,-1.77607,-0.950588,2.02841,1.26451,-0.755089,1.67909,-0.950361,-1.7949,-1.00972,1.98738,1.21473,-0.812166,-1.21876,1.31358,0.345381,1.05582,0.719163,0.893668,1.00601,-1.21876,1.31358,0.345381,1.05582,0.719163,0.893668,1.00601,0.433262,-0.487951,0.79761,0.615083,0.0793307,0.122126,0.774897,-1.06519,-0.205704,1.11274,2.54318,-0.48798,0.889177,-3.61526,-0.107771,4.59166,-3.62282,-0.0927218,4.66629,-0.689245,0.742784,0.18836,0.591357,0.410264,0.497746,0.57077,1
1.59873,-0.863507,-1.77309,-0.940861,2.03495,1.27287,-0.745442,1.59873,-0.863507,-1.77309,-0.940861,2.03495,1.27287,-0.745442,1.66759,-0.938006,-1.79168,-0.999797,1.99425,1.22311,-0.80267,-1.22431,1.31161,0.339806,1.05348,0.738435,0.886332,1.01145,-1.22431,1.31161,0.339806,1.05348,0.738435,0.886332,1.01145,0.422417,-0.489414,0.808212,0.618663,0.0694537,0.119588,0.773389,-1.07359,-0.173207,1.1014,2.50732,-0.48918,0.933992,-3.58591,-0.120029,4.48149,-3.61584,-0.0989888,4.55523,-0.688526,0.74499,0.18591,0.58936,0.407063,0.497674,0.572276,1
1.58733,-0.851088,-1.77099,-0.930831,2.04117,1.2816,-0.735806,1.58733,-0.851088,-1.77099,-0.930831,2.04117,1.2816,-0.735806,1.65607,-0.925623,-1.78852,-0.989913,2.00114,1.23142,-0.79314,-1.22253,1.31921,0.331668,1.04718,0.726208,0.880983,1.01326,-1.22253,1.31921,0.331668,1.04718,0.726208,0.880983,1.01326,0.411537,-0.490492,0.818696,0.622077,0.0595285,0.117286,0.771829,-1.07482,-0.12987,1.09227,2.47129,-0.490523,0.978044,-3.60298,-0.134242,4.40525,-3.61216,-0.108566,4.44972,-0.687431,0.745343,0.175352,0.59082,0.400278,0.501733,0.573347,1
1.57581,-0.838547,-1.76873,-0.920991,2.04739,1.28994,-0.726151,1.57581,-0.838547,-1.76873,-0.920991,2.04739,1.28994,-0.726151,1.64457,-0.913187,-1.78542,-0.980071,2.00794,1.23972,-0.78359,-1.22066,1.32292,0.328289,1.04412,0.719392,0.882754,1.01584,-1.22066,1.32292,0.328289,1.04412,0.719392,0.882754,1.01584,0.400652,-0.491138,0.82907,0.62532,0.0495182,0.11528,0.770216,-1.07666,-0.0881856,1.08311,2.43577,-0.490797,1.02119,-3.55291,-0.0274122,4.31449,-3.60396,-0.105895,4.34778,-0.687607,0.746398,0.166837,0.590797,0.394548,0.502141,0.574384,1
1.56444,-0.826059,-1.76646,-0.911152,2.05284,1.2983,-0.716218,1.56444,-0.826059,-1.76646,-0.911152,2.05284,1.2983,-0.716218,1.63309,-0.900738,-1.78244,-0.970219,2.01464,1.24808,-0.774019,-1.21869,1.32214,0.305069,1.04888,0.706223,0.892456,1.0176,-1.21869,1.32214,0.305069,1.04888,0.706223,0.892456,1.0176,0.389759,-0.491396,0.839304,0.628424,0.0394212,0.113569,0.768526,-1.07863,-0.053592,1.06769,2.40019,-0.492016,1.06355,-3.5579,-0.121939,4.23641,-3.5908,-0.103195,4.25183,-0.686571,0.746792,0.159806,0.590671,0.381939,0.502152,0.578012,1
