pos_X,pos_Y,pos_Z
2.928802480057534630e-01,-2.324644651066813394e-01,1.051534632914013612e+00
2.913654658656910645e-01,-2.326602708252861751e-01,1.053391958601029188e+00
2.899070723869970889e-01,-2.327500699771515580e-01,1.055256081528112233e+00
2.885272792112117957e-01,-2.327619058803436225e-01,1.057099242910511272e+00
2.870983687647491456e-01,-2.330149321585998357e-01,1.058839601312818290e+00
2.856173068085917088e-01,-2.333774162215582759e-01,1.060554205998755162e+00
2.842450447119088675e-01,-2.336150008797929500e-01,1.062238784336019704e+00
2.829241813873143441e-01,-2.338992993019653466e-01,1.063847784339633673e+00
2.815201815892707793e-01,-2.343794476644880664e-01,1.065406833602595027e+00
2.801345406365621238e-01,-2.348811530409999071e-01,1.066925782391988653e+00
2.788702976470607831e-01,-2.352877441911021550e-01,1.068384563313126590e+00
2.776830081059808442e-01,-2.357857676525639545e-01,1.069711368311179411e+00
2.764547662859024868e-01,-2.364471789505123989e-01,1.070977225515282294e+00
2.752535478537960767e-01,-2.370911046390688781e-01,1.072220035927033743e+00
2.741809910964860264e-01,-2.376535604153273695e-01,1.073386905549679637e+00
2.732280573428075843e-01,-2.382975997933435841e-01,1.074392619207923838e+00
2.722822997384089505e-01,-2.390953174346878707e-01,1.075295565811890786e+00
2.713998845739981070e-01,-2.399250141161446692e-01,1.076114468941938185e+00
2.706619029520262454e-01,-2.406771334328248746e-01,1.076844778413220016e+00
2.700513228849470981e-01,-2.414589937912856032e-01,1.077442495369819841e+00
2.694695157635212945e-01,-2.423887572601109708e-01,1.077922259668652849e+00
2.689430271700163910e-01,-2.433486609148256263e-01,1.078328480689241919e+00
2.685906625496006783e-01,-2.441994587021792118e-01,1.078638654060325885e+00
2.683326190411992607e-01,-2.451114059367537623e-01,1.078822101248504861e+00
2.680547487245676930e-01,-2.462178453231989306e-01,1.078897590636545667e+00
2.678553403926869914e-01,-2.473058353165339673e-01,1.078912313993270811e+00
2.678208716564895453e-01,-2.482591340550537318e-01,1.078866971486715176e+00
2.678494630564478562e-01,-2.493562768213541947e-01,1.078685405841834033e+00
2.678642711941810473e-01,-2.506417745623581439e-01,1.078398252112565014e+00
2.679648018619714134e-01,-2.518231158241262535e-01,1.078089967520711845e+00
2.682154350233321161e-01,-2.528890350845547919e-01,1.077715632824054692e+00
2.685337300826486917e-01,-2.540927872118410868e-01,1.077196495014544064e+00
2.688591496592911412e-01,-2.554215963115008536e-01,1.076593272305065074e+00
2.692416515156141887e-01,-2.566941677231473484e-01,1.075974672464092841e+00
2.697306436906407590e-01,-2.579180066328232712e-01,1.075293350896523004e+00
2.703072306135327341e-01,-2.592143670890836860e-01,1.074490639918960655e+00
2.708854670245315899e-01,-2.605563918052671846e-01,1.073653045073130752e+00
2.714819204788432305e-01,-2.618979842423500015e-01,1.072798315535535396e+00
2.721564520244932894e-01,-2.631971725198709033e-01,1.071903387784753692e+00
2.729119417136118830e-01,-2.645182951165055418e-01,1.070923301749205470e+00
2.736552103601046504e-01,-2.659246666738427356e-01,1.069900171871471350e+00
2.744145845725242672e-01,-2.673441272501735355e-01,1.068853491004913892e+00
2.752230656382410601e-01,-2.687126385564791997e-01,1.067798035146572788e+00
2.760334735136653062e-01,-2.701102747973101459e-01,1.066718476729879628e+00
2.767925589486691651e-01,-2.715965880206621108e-01,1.065624412305097746e+00
2.775632266675291948e-01,-2.730407847352878670e-01,1.064539518964231934e+00
2.783704335902861815e-01,-2.744388902828326926e-01,1.063449072468084733e+00
2.791455695103660095e-01,-2.759375065116839720e-01,1.062319117470595264e+00
2.798697331960000034e-01,-2.774925436822692215e-01,1.061197583728079152e+00
2.805949277595437552e-01,-2.789378563989537430e-01,1.060143286987026867e+00
2.812948728181273172e-01,-2.804115720430450653e-01,1.059089475436030270e+00
2.819168436699032165e-01,-2.820322472498442146e-01,1.058005772235679709e+00
2.825195817126432418e-01,-2.836568268480977317e-01,1.056935607894756712e+00
2.831316190373934227e-01,-2.852266262142226227e-01,1.055896638542986654e+00
2.836827613281179827e-01,-2.869039138169656722e-01,1.054834544737950575e+00
2.841495338660018355e-01,-2.886792594331600847e-01,1.053780080922176676e+00
2.846285935807429945e-01,-2.903340230498268060e-01,1.052798046467182447e+00
2.851189470089179889e-01,-2.919870695953235562e-01,1.051814955909067262e+00
2.855009956527072013e-01,-2.938159527105853597e-01,1.050804097289666172e+00
2.858290369531391040e-01,-2.956703972318571183e-01,1.049819992447097228e+00
2.862202847110531523e-01,-2.973886502456403180e-01,1.048875274595598706e+00
2.865933167832862560e-01,-2.991215064102973886e-01,1.047933172179793315e+00
2.868528805494804934e-01,-3.009823254264143988e-01,1.046997018683533343e+00
2.870718437603448359e-01,-3.027958004823860239e-01,1.046127431570212041e+00
2.873491150981670739e-01,-3.044941961462533375e-01,1.045286956015727409e+00
2.875857888859199574e-01,-3.062555574958039095e-01,1.044442426269803992e+00
2.876899335642942312e-01,-3.081351943844950481e-01,1.043627386119148293e+00
2.877436908322283937e-01,-3.099860532355486753e-01,1.042880215221086093e+00
2.878161163444493131e-01,-3.117657886426158931e-01,1.042170414440521720e+00
2.878453018562386889e-01,-3.136172240056835925e-01,1.041449869018092889e+00
2.877659735773262506e-01,-3.155495951446357084e-01,1.040762763082967002e+00
2.876261140080321743e-01,-3.174675507767998894e-01,1.040141346653715715e+00
2.874897942907280735e-01,-3.193098238835033187e-01,1.039577379409857061e+00
2.873511132500236598e-01,-3.211242691549021644e-01,1.039036465880275095e+00
2.871291639417161146e-01,-3.229640460893379306e-01,1.038541020759132794e+00
2.867977288835021898e-01,-3.248313470624465404e-01,1.038110759744052647e+00
2.864710694021597170e-01,-3.266022445099386884e-01,1.037745496975716275e+00
2.862009259455668975e-01,-3.282168475786916284e-01,1.037440345171700251e+00
2.858670770134917882e-01,-3.298591171487036400e-01,1.037160367261782623e+00
2.853634211301135926e-01,-3.316075085322631733e-01,1.036933956928046463e+00
2.848404821401560039e-01,-3.332638948084648556e-01,1.036784568604213641e+00
2.843867408526951635e-01,-3.347563498645689251e-01,1.036693052669137805e+00
2.838799970060729150e-01,-3.363023181276023621e-01,1.036604051216262201e+00
2.832242587672429424e-01,-3.378989731009753861e-01,1.036597116978282385e+00
2.825033632950713081e-01,-3.394142158854450142e-01,1.036712805017525829e+00
2.818137781693242361e-01,-3.408060583415526978e-01,1.036903258261909988e+00
2.811465127202927849e-01,-3.421402010142912120e-01,1.037132498217006926e+00
2.804622042515654279e-01,-3.433749906716934142e-01,1.037464429538291100e+00
2.797205366362033319e-01,-3.444976768856760074e-01,1.037940300849884201e+00
2.789141394109171945e-01,-3.455876307410941650e-01,1.038507515857773233e+00
2.781168125934689317e-01,-3.465772778353315431e-01,1.039162080283875467e+00
2.774115406957563534e-01,-3.473175287621298457e-01,1.039946147073464999e+00
2.767276454235716443e-01,-3.478843545489647693e-01,1.040854037643144991e+00
2.759531491193311648e-01,-3.484253836569616847e-01,1.041849814232224780e+00
2.751183239675763503e-01,-3.489421256267847826e-01,1.042926172414239350e+00
2.743898207321738836e-01,-3.493165932325815182e-01,1.044045975649067648e+00
2.737592574202502016e-01,-3.495043315999026290e-01,1.045243712806174230e+00
2.731021449695145709e-01,-3.495827772679164225e-01,1.046534709395722240e+00
2.723630406669834692e-01,-3.496504052294462372e-01,1.047894690398090800e+00
2.716379579413803480e-01,-3.496679630211937950e-01,1.049294160092399730e+00
2.710365588441154827e-01,-3.495571224231935892e-01,1.050712934316902825e+00
2.705100254479096966e-01,-3.492411787304439685e-01,1.052217353609953054e+00
2.699859799874303468e-01,-3.488146692198628718e-01,1.053779516253594561e+00
2.694384774546111916e-01,-3.483062962036062027e-01,1.055414382685274655e+00
2.689709753304304063e-01,-3.476427903429433752e-01,1.057110281183441858e+00
2.686402202175686149e-01,-3.468731763312804528e-01,1.058770630040543947e+00
2.683474832699532797e-01,-3.461318613450738435e-01,1.060368006603139124e+00
2.680051850227572197e-01,-3.453269155188434247e-01,1.062029449671524794e+00
2.677226606755422345e-01,-3.443941282746974530e-01,1.063732662021783959e+00
2.675772251783268274e-01,-3.434627291961903639e-01,1.065321546156984489e+00
2.674780495959168114e-01,-3.425182601462387066e-01,1.066864421355246950e+00
2.673394426968320747e-01,-3.414102374493476200e-01,1.068508180616002612e+00
2.672389684952428124e-01,-3.401690237232230518e-01,1.070172186742932352e+00
2.672281863679712433e-01,-3.388355777049839590e-01,1.071800274930033936e+00
2.672540785519797457e-01,-3.373976839022367336e-01,1.073435856626135942e+00
2.672752449103822925e-01,-3.359543021424975517e-01,1.075038509009121013e+00
2.672776562305952397e-01,-3.345881170739754551e-01,1.076572383417803147e+00
2.673159264672192448e-01,-3.331876210463083909e-01,1.078074691491381465e+00
2.674020803066882168e-01,-3.317446741754876971e-01,1.079543356711693214e+00
2.675098044725123803e-01,-3.304055900628760645e-01,1.080890546225667936e+00
2.675754743587617224e-01,-3.291167727955562894e-01,1.082193170151950712e+00
2.676256106238489862e-01,-3.277443757724252116e-01,1.083510174942776683e+00
2.677095641340483945e-01,-3.262527068447855227e-01,1.084822176862312082e+00
2.678358735266786472e-01,-3.247666187237195912e-01,1.086048436380506299e+00
2.679084218707337706e-01,-3.233240403197593649e-01,1.087233657931799602e+00
2.679673603110701019e-01,-3.219023442959125236e-01,1.088370844297674056e+00
2.680429500880613380e-01,-3.205089628053616746e-01,1.089441288511403538e+00
2.680789615239974610e-01,-3.192190110708646444e-01,1.090432727495739496e+00
2.680778721960745958e-01,-3.180525431337385966e-01,1.091338950675031727e+00
2.680690187030221328e-01,-3.169187836056862051e-01,1.092187991234189859e+00
2.680677860801297663e-01,-3.158170397997953072e-01,1.092972072021877405e+00
2.680025827754166090e-01,-3.148247056877427896e-01,1.093693846005836079e+00
2.678711806949689023e-01,-3.138898249140367192e-01,1.094390550098435666e+00
2.677549101281706534e-01,-3.129074952525787712e-01,1.095066974468924537e+00
2.676371770907645109e-01,-3.119813187963617618e-01,1.095684944351691614e+00
2.674616479946256287e-01,-3.111364810828128324e-01,1.096270781526971216e+00
2.672689332516469118e-01,-3.103066036411815110e-01,1.096840797532131484e+00
2.670873230344064098e-01,-3.095235329327977181e-01,1.097362170331074083e+00
2.668670499785605887e-01,-3.088162613375559640e-01,1.097849451108065866e+00
2.666207799233867859e-01,-3.081300666325516024e-01,1.098331649378133434e+00
2.663654600069353395e-01,-3.074394684336417272e-01,1.098811961395334880e+00
2.660855408481827000e-01,-3.068242845954736731e-01,1.099263100072516153e+00
2.657627303673417707e-01,-3.062724922008852602e-01,1.099702768914173623e+00
2.654569769055231121e-01,-3.057115459690342152e-01,1.100135023684993607e+00
2.651335037085421620e-01,-3.051696098190648798e-01,1.100567064289026842e+00
2.647855915646876168e-01,-3.047201494861137006e-01,1.100970833701745200e+00
2.644170668804551316e-01,-3.042737063892300697e-01,1.101389523460306163e+00
2.640854987671206189e-01,-3.038056195715732599e-01,1.101799992369932424e+00
2.637616647491355382e-01,-3.034010821939478464e-01,1.102182638993878472e+00
2.634129847078337527e-01,-3.030475660747658506e-01,1.102562565596165944e+00
2.630957220660586349e-01,-3.026736299709477107e-01,1.102943478776467368e+00
2.628384881054742217e-01,-3.023141199399348444e-01,1.103290670469480039e+00
2.625987273571247504e-01,-3.020169117041571760e-01,1.103602667096476919e+00
2.623508955702244516e-01,-3.017418961002663047e-01,1.103920026748976824e+00
2.621494647616038343e-01,-3.014533046298575880e-01,1.104222002446295425e+00
2.619916221469923978e-01,-3.011885808874277815e-01,1.104492048496870327e+00
2.618321971668250980e-01,-3.009605548032566191e-01,1.104746480465187197e+00
2.616719055569860508e-01,-3.007148546250565935e-01,1.105012226350746918e+00
2.615474475202124172e-01,-3.004149029871239218e-01,1.105283357605053807e+00
2.614592301903066462e-01,-3.001023631801559288e-01,1.105537910977844707e+00
2.613794709412218253e-01,-2.998284547434428848e-01,1.105769199524541779e+00
2.612989898222995988e-01,-2.995513705133732163e-01,1.106007547500996946e+00
2.612733754815184661e-01,-2.992523599971799175e-01,1.106223625358765839e+00
2.613007783845004428e-01,-2.990070901846192952e-01,1.106388310157646382e+00
2.613277690066990733e-01,-2.988333151521402331e-01,1.106520721100443971e+00
2.613598997444871452e-01,-2.986698541641297777e-01,1.106646313783318014e+00
2.614305414442927300e-01,-2.984878474996505715e-01,1.106756246146630707e+00
2.615566649930193832e-01,-2.983242824494578005e-01,1.106820744750501184e+00
2.616894560445639506e-01,-2.982171321814582332e-01,1.106853190677796084e+00
2.618102269209499067e-01,-2.981015396418441599e-01,1.106890266273114376e+00
2.619563995334973638e-01,-2.979276603452704064e-01,1.106932674728663857e+00
2.621405150726630606e-01,-2.977380108338881781e-01,1.106950448764285833e+00
2.623140766148479019e-01,-2.975684807242927055e-01,1.106956207702327388e+00
2.624730269062983679e-01,-2.974020865207134268e-01,1.106956009190688039e+00
2.626428991265432056e-01,-2.972246676685905142e-01,1.106950755206769887e+00
2.628506661340402895e-01,-2.970652152918340505e-01,1.106902296344438152e+00
2.630487975018475089e-01,-2.969737052476826844e-01,1.106818849192145349e+00
2.632260714306401406e-01,-2.969221177702784931e-01,1.106720102736153288e+00
2.634253866534614907e-01,-2.968732596279756164e-01,1.106596687526643530e+00
2.636445336270615281e-01,-2.968397883999799869e-01,1.106442851851019427e+00
2.638524970213713683e-01,-2.968290233938893907e-01,1.106272190249012910e+00
2.640355755808955762e-01,-2.968313983553753643e-01,1.106097256953663122e+00
2.642223811385189802e-01,-2.968223032801253769e-01,1.105915631864476278e+00
2.644514726469279209e-01,-2.968024724867413533e-01,1.105704565040691145e+00
2.646829472584193432e-01,-2.967674022833658443e-01,1.105483935056194467e+00
2.648896718236055103e-01,-2.967235166147217940e-01,1.105271593345610093e+00
2.650980942057928891e-01,-2.966670094820448300e-01,1.105051511634625339e+00
2.653449127576020250e-01,-2.965974316731108118e-01,1.104806185900607085e+00
2.655944923052898643e-01,-2.965046074856600988e-01,1.104553173326807469e+00
2.658088238832723160e-01,-2.964234950750200270e-01,1.104304942399757294e+00
2.660056270146323731e-01,-2.963516399569254278e-01,1.104050374643390509e+00
2.662154010505198287e-01,-2.962821330764747740e-01,1.103779688977876372e+00
2.664486568971058400e-01,-2.961912082455858686e-01,1.103492302748168674e+00
2.666470859332892296e-01,-2.961003155216817562e-01,1.103214735087053811e+00
2.668098119347232511e-01,-2.960253337258634820e-01,1.102939153792757754e+00
2.669675665726028990e-01,-2.959697891090430355e-01,1.102652836523590585e+00
2.671354038420939436e-01,-2.958947891983779166e-01,1.102357976427623676e+00
2.673000722175712940e-01,-2.958076151469499759e-01,1.102063936211838291e+00
2.674332476399485792e-01,-2.957359270887109370e-01,1.101770255981902480e+00
2.675387809591455168e-01,-2.956624181964429554e-01,1.101489169620372799e+00
2.676520135775704023e-01,-2.955822504167546216e-01,1.101197990871325638e+00
2.677873899356702503e-01,-2.954980990387072737e-01,1.100889872413133519e+00
2.679397132125646008e-01,-2.954036727205761603e-01,1.100569665278085196e+00
2.680770193135567636e-01,-2.953034370391600660e-01,1.100256251429903687e+00
2.681921763638975831e-01,-2.951900179978486638e-01,1.099955016720951750e+00
2.682949994015781381e-01,-2.950947825714183570e-01,1.099647155335593984e+00
2.684098872711042638e-01,-2.950010875235465346e-01,1.099328286387098563e+00
2.685243219852416208e-01,-2.948699755892400520e-01,1.099022616175424183e+00
2.686243347367103795e-01,-2.947196922800262575e-01,1.098730245791313953e+00
2.687042499116381045e-01,-2.945757694495328427e-01,1.098442209326912611e+00
2.687801863688760728e-01,-2.944320788677030065e-01,1.098155890301334647e+00
2.688694331879343258e-01,-2.942776698932121904e-01,1.097864267230426183e+00
2.689559353746342474e-01,-2.941017229257996690e-01,1.097581626706517044e+00
2.690402969298992253e-01,-2.939030772373154576e-01,1.097308917165197739e+00
2.691007000213483380e-01,-2.937431206120710847e-01,1.097033637427803132e+00
2.691343277411706314e-01,-2.936237552584717858e-01,1.096754587500924139e+00
2.691454521384235021e-01,-2.935110949217037413e-01,1.096484274331923414e+00
2.691363250159657938e-01,-2.933855246259818306e-01,1.096231672404284874e+00
2.691300857764182264e-01,-2.932339596955956251e-01,1.095987740430485857e+00
2.691088509925310679e-01,-2.930679782858433002e-01,1.095760738796143441e+00
2.690925467689518347e-01,-2.929023742358276006e-01,1.095530471737373057e+00
2.690627710208046697e-01,-2.927655722398388449e-01,1.095297856508166801e+00
2.690276371219241791e-01,-2.926534621626083466e-01,1.095057458672624273e+00
2.689973349027759419e-01,-2.925419740648724232e-01,1.094821465404462346e+00
2.689613801467201637e-01,-2.924343141423624837e-01,1.094587874965269325e+00
2.689226187070146712e-01,-2.923190502647546873e-01,1.094363342913369008e+00
2.688687470197361762e-01,-2.922071265398192841e-01,1.094151557660561158e+00
2.688136525840067459e-01,-2.921181300768906364e-01,1.093931715834699947e+00
2.687497035436902659e-01,-2.920387391174095182e-01,1.093715684854649872e+00
2.686718356067829827e-01,-2.919647032401196385e-01,1.093507482489239457e+00
2.685827813620141336e-01,-2.919015171932595187e-01,1.093307417852199315e+00
2.685026517893563947e-01,-2.918257630761820764e-01,1.093111110043847534e+00
2.684314764210350424e-01,-2.917508630371906109e-01,1.092912301707970046e+00
2.683529781723693053e-01,-2.916844472062043447e-01,1.092718833866663131e+00
2.682675325931866417e-01,-2.916389563196241097e-01,1.092524180109834653e+00
2.681650891660321001e-01,-2.915997979515831950e-01,1.092342066313629623e+00
2.680800373087794952e-01,-2.915574092033360598e-01,1.092151609032589343e+00
2.679858435643749370e-01,-2.915238216172353347e-01,1.091966147368564677e+00
2.679061688781255723e-01,-2.914805958521608509e-01,1.091782736826776290e+00
2.678249317900089355e-01,-2.914439094845526768e-01,1.091603488451762916e+00
2.677347286147467309e-01,-2.914308675790336367e-01,1.091421479011454476e+00
2.676424849075544343e-01,-2.914302666638748374e-01,1.091238602009808156e+00
2.675505374191073371e-01,-2.914220836846886931e-01,1.091068197520499217e+00
2.674746831593003971e-01,-2.914104510003809323e-01,1.090894463515471591e+00
2.674077527473051052e-01,-2.913963347274143301e-01,1.090720300114412789e+00
2.673444069330352946e-01,-2.914026680063435681e-01,1.090536810817551716e+00
2.672670251398485131e-01,-2.914179736247150543e-01,1.090360847794074495e+00
2.671912452970882090e-01,-2.914468062263192993e-01,1.090183445493041470e+00
2.671115883526828938e-01,-2.914939769212723797e-01,1.090007814758445326e+00
2.670392985081042059e-01,-2.915563891537966690e-01,1.089828293434530027e+00
2.669788715036844895e-01,-2.915990886358267309e-01,1.089656854501859451e+00
2.669279127112479388e-01,-2.916357683241581067e-01,1.089485630275449868e+00
2.668759470205863127e-01,-2.916865621603795811e-01,1.089311491981777458e+00
2.668121277941628566e-01,-2.917504409977193514e-01,1.089141223538185210e+00
2.667514356863073810e-01,-2.918193992772126211e-01,1.088967305150161824e+00
2.667002513416187326e-01,-2.918976721055101531e-01,1.088784956541643867e+00
2.666575666100324260e-01,-2.919723129524777749e-01,1.088599054833211399e+00
2.665966155888038758e-01,-2.920463490263170425e-01,1.088426257451837076e+00
2.665265376772177341e-01,-2.921226413201726269e-01,1.088259312592830597e+00
2.664585109247695205e-01,-2.922068286482309984e-01,1.088088988068572238e+00
2.664023982262053170e-01,-2.922922006089208602e-01,1.087912701730324061e+00
2.663681149507803880e-01,-2.923602418463128183e-01,1.087731993907893990e+00
2.663357710325996441e-01,-2.924163799801701713e-01,1.087557336568349964e+00
2.663023607547014837e-01,-2.924854456016700022e-01,1.087377834705413049e+00
2.662634460165493877e-01,-2.925679489879635664e-01,1.087196826602223387e+00
2.662269110998573551e-01,-2.926526528085777734e-01,1.087013677234815345e+00
2.661883129957014482e-01,-2.927137414953889794e-01,1.086843684555635292e+00
2.661597720965661051e-01,-2.927373878653608541e-01,1.086685510088576612e+00
2.661392854253350482e-01,-2.927393587248192652e-01,1.086532616947094354e+00
2.661183222753645272e-01,-2.927558467743830994e-01,1.086373588447847593e+00
2.660913573215594186e-01,-2.927948637438110291e-01,1.086207898154422091e+00
2.660785004660623509e-01,-2.928185766908304455e-01,1.086040501775659584e+00
2.660799714332156563e-01,-2.928093681219283706e-01,1.085879972040953323e+00
2.660790637684055104e-01,-2.928015930938865363e-01,1.085720732800253607e+00
2.660687634417907010e-01,-2.928317469898959469e-01,1.085549313365518076e+00
2.660387863564939170e-01,-2.928946800116085658e-01,1.085376748777686418e+00
2.660091800893156222e-01,-2.929641508788213833e-01,1.085200515391361753e+00
2.659814913127944158e-01,-2.930259038399353200e-01,1.085027101147739925e+00
2.659648542384697167e-01,-2.930562362721013669e-01,1.084861220458594122e+00
2.659672716610664289e-01,-2.930840726563045395e-01,1.084683771405476893e+00
2.659617463170176888e-01,-2.931256869191033454e-01,1.084505966032397684e+00
2.659584315214265082e-01,-2.931779634649777089e-01,1.084320582988440362e+00
2.659581308251806053e-01,-2.932372562903327040e-01,1.084130268295135924e+00
2.659850209349339245e-01,-2.932686271886130736e-01,1.083935156987313686e+00
2.660206147102227026e-01,-2.932847673900879637e-01,1.083741878738794240e+00
2.660428069596117440e-01,-2.933268446378617944e-01,1.083543910497407170e+00
2.660447043765785669e-01,-2.933689712097405922e-01,1.083358653846875130e+00
2.660534064396400944e-01,-2.933989823577811129e-01,1.083174107196100522e+00
2.660854080941285615e-01,-2.933954275101229858e-01,1.082989004989723059e+00
2.661213688374587383e-01,-2.933722242608005626e-01,1.082810592198151234e+00
2.661612270818689563e-01,-2.933458082084792196e-01,1.082629436240552634e+00
2.661898030379993285e-01,-2.933069190636617973e-01,1.082460527828200014e+00
2.662133459135760938e-01,-2.932645003094453973e-01,1.082295093097678906e+00
2.662353475218348087e-01,-2.932151014201469508e-01,1.082131095783046781e+00
2.662761056068982946e-01,-2.931528968166114968e-01,1.081959091795618777e+00
2.663128976792958347e-01,-2.930737624886274317e-01,1.081796722731246163e+00
2.663496457361684833e-01,-2.930126713685294870e-01,1.081623700136401300e+00
2.663695891648299452e-01,-2.929581302744039828e-01,1.081457394490775048e+00
2.663899533722394741e-01,-2.929158531493248896e-01,1.081282818489664566e+00
2.664109087742576598e-01,-2.928893456616387669e-01,1.081100761130600496e+00
