pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7165,-1.0098,-1.73043,-0.978889,2.07891,1.24213,-1.06896,1.7165,-1.0098,-1.73043,-0.978889,2.07891,1.24213,-1.06896,1.79984,-1.0712,-1.78361,-1.05563,2.02065,1.18753,-1.00162,0.231157,0.0875349,0.826896,1.17653,0.942482,0.835345,-1.19985,0.231157,0.0875349,0.826896,1.17653,0.942482,0.835345,-1.19985,0.512367,-0.471072,0.725284,0.613575,0.13086,0.0902697,0.773468,-0.300362,-0.188632,0.62839,-0.406722,-0.218094,0.662826,2.65219,-0.47866,0.831786,-3.38564,0.112304,4.45693,-3.38564,0.111691,4.45693,-0.833381,0.614015,0.531844,0.767457,0.582648,0.545968,-0.673464,1
1.71873,-1.00786,-1.71982,-0.968138,2.08979,1.25103,-1.08088,1.71873,-1.00786,-1.71982,-0.968138,2.08979,1.25103,-1.08088,1.80182,-1.07003,-1.77503,-1.04439,2.03041,1.19589,-1.01397,0.193274,0.133915,0.861807,1.1176,0.99577,0.843974,-1.2453,0.193274,0.133915,0.861807,1.1176,0.99577,0.843974,-1.2453,0.50812,-0.473132,0.73201,0.619815,0.122932,0.0811087,0.770804,-0.326187,-0.171781,0.643792,-0.435075,-0.201683,0.675953,2.61919,-0.477807,0.8749,-3.30021,0.085336,4.31145,-3.30021,0.103903,4.31145,-0.830904,0.621755,0.552154,0.762484,0.593795,0.55137,-0.669123,1
1.72054,-1.00443,-1.71137,-0.95708,2.09925,1.26084,-1.09268,1.72054,-1.00443,-1.71137,-0.95708,2.09925,1.26084,-1.09268,1.80358,-1.06789,-1.76647,-1.03321,2.04093,1.20467,-1.02655,0.166585,0.239235,0.847414,1.1095,1.07067,0.892236,-1.25903,0.166585,0.239235,0.847414,1.1095,1.07067,0.892236,-1.25903,0.503481,-0.475,0.73917,0.626109,0.11468,0.0717053,0.767916,-0.363264,-0.154324,0.689279,-0.476611,-0.182405,0.719589,2.58585,-0.476884,0.917443,-3.33383,0.092268,4.25426,-3.33383,0.100818,4.25426,-0.830415,0.634605,0.551014,0.761343,0.583261,0.561691,-0.661291,1
1.72171,-1.00061,-1.7051,-0.945911,2.10829,1.27109,-1.10457,1.72171,-1.00061,-1.7051,-0.945911,2.10829,1.27109,-1.10457,1.8049,-1.06492,-1.75867,-1.02205,2.05203,1.21375,-1.03902,0.119474,0.319819,0.757254,1.12641,1.1182,0.904508,-1.2412,0.119474,0.319819,0.757254,1.12641,1.1182,0.904508,-1.2412,0.498455,-0.476949,0.746435,0.632529,0.106403,0.0623005,0.764659,-0.402188,-0.172352,0.700569,-0.515673,-0.199012,0.727758,2.55242,-0.475839,0.959152,-3.3437,0.104523,4.17093,-3.3437,0.10102,4.17093,-0.831841,0.643087,0.535648,0.761352,0.562621,0.573419,-0.655526,1
1.72235,-0.995694,-1.69961,-0.934789,2.11752,1.2808,-1.11597,1.72235,-0.995694,-1.69961,-0.934789,2.11752,1.2808,-1.11597,1.80562,-1.06103,-1.75156,-1.01085,2.06309,1.22262,-1.05121,0.0589039,0.407474,0.701418,1.10247,1.09795,0.878765,-1.21333,0.0589039,0.407474,0.701418,1.10247,1.09795,0.878765,-1.21333,0.493053,-0.478922,0.753877,0.63911,0.0981521,0.0532661,0.760965,-0.435369,-0.16632,0.717694,-0.546773,-0.188696,0.741521,2.51897,-0.474484,0.999648,-3.34415,0.135446,4.04962,-3.34415,0.103084,4.04962,-0.832666,0.65333,0.519508,0.760602,0.544322,0.581831,-0.647667,1
1.72275,-0.990317,-1.6923,-0.924213,2.12798,1.28955,-1.12749,1.72275,-0.990317,-1.6923,-0.924213,2.12798,1.28955,-1.12749,1.80587,-1.05647,-1.74449,-0.999852,2.07383,1.2313,-1.06323,0.00649562,0.471735,0.715656,1.10273,1.06691,0.86702,-1.19724,0.00649562,0.471735,0.715656,1.10273,1.06691,0.86702,-1.19724,0.487352,-0.480702,0.76152,0.645649,0.0898052,0.0444934,0.757029,-0.474414,-0.157635,0.749285,-0.587064,-0.176236,0.770599,2.48661,-0.473263,1.03879,-3.23598,0.122121,3.91468,-3.23598,0.106712,3.91468,-0.831128,0.661509,0.521917,0.756389,0.541516,0.582472,-0.642674,1
1.7215,-0.983989,-1.68867,-0.913245,2.1348,1.29774,-1.13809,1.7215,-0.983989,-1.68867,-0.913245,2.1348,1.29774,-1.13809,1.80501,-1.05154,-1.73714,-0.989241,2.08415,1.23997,-1.07508,-0.11607,0.495944,0.739361,1.04614,1.02196,0.868087,-1.1829,-0.11607,0.495944,0.739361,1.04614,1.02196,0.868087,-1.1829,0.481059,-0.482567,0.769256,0.652261,0.0813428,0.0358234,0.752765,-0.533184,-0.172919,0.748846,-0.645986,-0.188882,0.767392,2.45347,-0.472069,1.07792,-3.31481,0.119457,3.91283,-3.31481,0.111648,3.91283,-0.835103,0.675521,0.484734,0.759962,0.506529,0.577665,-0.630127,1
1.71949,-0.977931,-1.68156,-0.903212,2.14345,1.30644,-1.14915,1.71949,-0.977931,-1.68156,-0.903212,2.14345,1.30644,-1.14915,1.80291,-1.04635,-1.72943,-0.978717,2.0941,1.24896,-1.08688,-0.247193,0.530974,0.784303,1.05789,0.987448,0.910356,-1.17839,-0.247193,0.530974,0.784303,1.05789,0.987448,0.910356,-1.17839,0.47398,-0.484681,0.777116,0.659117,0.0725763,0.0270806,0.74804,-0.619298,-0.204253,0.77555,-0.73679,-0.216994,0.791996,2.42126,-0.471349,1.11529,-3.22065,0.0719279,3.73642,-3.22065,0.112782,3.73642,-0.834222,0.684231,0.478722,0.755043,0.493564,0.574816,-0.622726,1
1.71562,-0.971286,-1.67861,-0.892765,2.14838,1.31639,-1.15935,1.71562,-0.971286,-1.67861,-0.892765,2.14838,1.31639,-1.15935,1.79939,-1.04072,-1.72158,-0.968328,2.10366,1.25821,-1.09863,-0.381012,0.573495,0.782529,1.03654,0.950382,0.929951,-1.1742,-0.381012,0.573495,0.782529,1.03654,0.950382,0.929951,-1.1742,0.466057,-0.487031,0.785122,0.666292,0.0635049,0.0184112,0.742753,-0.693666,-0.227919,0.784747,-0.812229,-0.236517,0.798468,2.38774,-0.47055,1.15124,-3.35164,0.0799656,3.59539,-3.35164,0.108564,3.59539,-0.837666,0.69437,0.42969,0.755629,0.447152,0.581767,-0.60726,1
1.71098,-0.963972,-1.6709,-0.882792,2.15556,1.32551,-1.16996,1.71098,-0.963972,-1.6709,-0.882792,2.15556,1.32551,-1.16996,1.79469,-1.03449,-1.71369,-0.957763,2.11306,1.26761,-1.11032,-0.503194,0.640309,0.792944,1.06019,0.936518,0.941384,-1.16745,-0.503194,0.640309,0.792944,1.06019,0.936518,0.941384,-1.16745,0.457325,-0.489551,0.793391,0.673778,0.0541032,0.00979007,0.736886,-0.77663,-0.248119,0.81998,-0.898033,-0.252251,0.831088,2.35501,-0.469263,1.18641,-3.27353,0.128624,3.51727,-3.27353,0.105391,3.51727,-0.837068,0.705134,0.427856,0.749709,0.42498,0.578999,-0.596453,1
1.70525,-0.957314,-1.66328,-0.87297,2.1622,1.3352,-1.18149,1.70525,-0.957314,-1.66328,-0.87297,2.1622,1.3352,-1.18149,1.78899,-1.02804,-1.70598,-0.947492,2.12217,1.27701,-1.12188,-0.583442,0.642382,0.761796,1.01719,0.904611,0.935416,-1.1515,-0.583442,0.642382,0.761796,1.01719,0.904611,0.935416,-1.1515,0.448097,-0.492162,0.801523,0.68135,0.0447163,0.00136404,0.730589,-0.810786,-0.256311,0.792489,-0.929745,-0.25749,0.800445,2.32239,-0.468035,1.22073,-3.26197,0.12283,3.4315,-3.26197,0.103093,3.4315,-0.837458,0.707294,0.426927,0.745224,0.400339,0.581954,-0.596072,1
1.69869,-0.950376,-1.65698,-0.862671,2.16753,1.34418,-1.1923,1.69869,-0.950376,-1.65698,-0.862671,2.16753,1.34418,-1.1923,1.78262,-1.02163,-1.69868,-0.937012,2.13092,1.28632,-1.13324,-0.658087,0.646534,0.714711,1.05233,0.863535,0.928888,-1.13057,-0.658087,0.646534,0.714711,1.05233,0.863535,0.928888,-1.13057,0.438468,-0.494992,0.809424,0.68906,0.0354081,-0.0068811,0.723806,-0.859221,-0.284865,0.777919,-0.97694,-0.282351,0.782998,2.2899,-0.467119,1.25461,-3.24864,0.09166,3.38762,-3.24864,0.102096,3.38762,-0.839324,0.712545,0.416949,0.743404,0.366058,0.578609,-0.59061,1
1.69171,-0.943039,-1.65365,-0.852109,2.17095,1.35241,-1.20241,1.69171,-0.943039,-1.65365,-0.852109,2.17095,1.35241,-1.20241,1.77592,-1.01494,-1.69199,-0.926512,2.13907,1.29545,-1.14438,-0.672348,0.678891,0.660939,1.05442,0.796885,0.913333,-1.10751,-0.672348,0.678891,0.660939,1.05442,0.796885,0.913333,-1.10751,0.428692,-0.497658,0.817193,0.696779,0.0261251,-0.0146105,0.716661,-0.868932,-0.262048,0.77195,-0.983381,-0.253293,0.774412,2.25716,-0.466237,1.28772,-3.27425,0.0881344,3.31178,-3.27425,0.10168,3.31178,-0.842092,0.718966,0.383313,0.744025,0.318738,0.569554,-0.580374,1
1.68417,-0.936032,-1.64956,-0.8419,2.17527,1.36097,-1.21276,1.68417,-0.936032,-1.64956,-0.8419,2.17527,1.36097,-1.21276,1.76857,-1.00814,-1.6855,-0.91557,2.14663,1.30478,-1.15532,-0.759723,0.670131,0.644701,1.094,0.742142,0.944275,-1.09155,-0.759723,0.670131,0.644701,1.094,0.742142,0.944275,-1.09155,0.418399,-0.500409,0.824923,0.704675,0.0165773,-0.022157,0.70899,-0.930498,-0.290166,0.760173,-1.0459,-0.27678,0.760015,2.22445,-0.465462,1.31952,-3.27063,0.0775546,3.18011,-3.27063,0.101546,3.18011,-0.844079,0.72107,0.35945,0.736704,0.286428,0.561847,-0.574399,1
1.67615,-0.929407,-1.64632,-0.831426,2.17937,1.37005,-1.22297,1.67615,-0.929407,-1.64632,-0.831426,2.17937,1.37005,-1.22297,1.76073,-1.00169,-1.67908,-0.904786,2.15372,1.3143,-1.16616,-0.791312,0.64699,0.641189,1.08377,0.695318,0.950675,-1.08203,-0.791312,0.64699,0.641189,1.08377,0.695318,0.950675,-1.08203,0.407853,-0.503193,0.832278,0.712499,0.00705598,-0.0296198,0.701012,-0.948689,-0.285475,0.733837,-1.06281,-0.268859,0.731001,2.19131,-0.464334,1.35026,-3.3144,0.112775,3.07367,-3.3144,0.100175,3.07367,-0.845772,0.722827,0.327606,0.733598,0.256497,0.557473,-0.568151,1
1.66753,-0.922075,-1.64018,-0.820996,2.18324,1.37778,-1.23225,1.66753,-0.922075,-1.64018,-0.820996,2.18324,1.37778,-1.23225,1.75221,-0.994973,-1.67275,-0.893581,2.16031,1.32392,-1.17699,-0.873546,0.674948,0.624771,1.12387,0.644737,0.966913,-1.08337,-0.873546,0.674948,0.624771,1.12387,0.644737,0.966913,-1.08337,0.396762,-0.505943,0.839713,0.720509,-0.00277243,-0.0368967,0.692457,-1.00979,-0.292181,0.74256,-1.12421,-0.269172,0.737106,2.1587,-0.463393,1.37983,-3.26126,0.0940859,2.957,-3.26126,0.0952521,2.957,-0.846751,0.728978,0.325728,0.725848,0.229247,0.538619,-0.552646,1
1.65876,-0.915462,-1.63767,-0.809919,2.1853,1.38671,-1.24258,1.65876,-0.915462,-1.63767,-0.809919,2.1853,1.38671,-1.24258,1.74356,-0.988319,-1.66644,-0.882407,2.16628,1.33361,-1.18774,-0.854408,0.665229,0.638109,1.11544,0.576802,0.967081,-1.0729,-0.854408,0.665229,0.638109,1.11544,0.576802,0.967081,-1.0729,0.385578,-0.508422,0.846969,0.728352,-0.0126975,-0.0439364,0.683675,-1.00312,-0.255003,0.728365,-1.11584,-0.227503,0.720304,2.12554,-0.462587,1.40829,-3.31616,0.0806034,2.84619,-3.31616,0.091781,2.84619,-0.848045,0.728568,0.287721,0.724881,0.190192,0.530984,-0.54843,1
1.64974,-0.908727,-1.63635,-0.799298,2.18656,1.39428,-1.25226,1.64974,-0.908727,-1.63635,-0.799298,2.18656,1.39428,-1.25226,1.73471,-0.98167,-1.66058,-0.871341,2.17148,1.34333,-1.19839,-0.906298,0.66584,0.553143,1.11852,0.501485,0.971815,-1.06095,-0.906298,0.66584,0.553143,1.11852,0.501485,0.971815,-1.06095,0.374363,-0.51065,0.853968,0.736122,-0.0226428,-0.0504895,0.674583,-1.02577,-0.257088,0.698482,-1.13351,-0.223076,0.688303,2.09273,-0.461681,1.43572,-3.28074,0.0906438,2.74304,-3.28074,0.0917246,2.74304,-0.849713,0.729437,0.242203,0.72043,0.150799,0.509564,-0.538791,1
1.64043,-0.901249,-1.63599,-0.787756,2.18538,1.40179,-1.2613,1.64043,-0.901249,-1.63599,-0.787756,2.18538,1.40179,-1.2613,1.72552,-0.974567,-1.65532,-0.859648,2.17619,1.35294,-1.20887,-0.908803,0.73017,0.536965,1.17185,0.461181,0.961245,-1.04365,-0.908803,0.73017,0.536965,1.17185,0.461181,0.961245,-1.04365,0.36281,-0.512703,0.861069,0.744035,-0.0328213,-0.0566088,0.664929,-1.04938,-0.216596,0.730499,-1.15624,-0.175426,0.717814,2.05945,-0.460407,1.46229,-3.32775,0.127396,2.65641,-3.32775,0.0957172,2.65641,-0.850893,0.733174,0.193247,0.718924,0.0919,0.488442,-0.524304,1
1.6318,-0.893989,-1.6356,-0.778559,2.18972,1.40936,-1.27162,1.6318,-0.893989,-1.6356,-0.778559,2.18972,1.40936,-1.27162,1.7168,-0.967319,-1.65008,-0.84851,2.18034,1.36246,-1.21916,-0.872312,0.712937,0.499347,1.11352,0.40151,0.948506,-1.0245,-0.872312,0.712937,0.499347,1.11352,0.40151,0.948506,-1.0245,0.35167,-0.514034,0.868027,0.751393,-0.0429747,-0.0623233,0.655497,-1.00921,-0.1727,0.692138,-1.1101,-0.128151,0.6776,2.02702,-0.459378,1.48763,-3.24306,0.102875,2.53468,-3.24306,0.0993515,2.53468,-0.850008,0.733296,0.14484,0.699507,0.0938444,0.469034,-0.524596,1
1.62282,-0.886158,-1.63205,-0.769944,2.19694,1.41311,-1.27896,1.62282,-0.886158,-1.63205,-0.769944,2.19694,1.41311,-1.27896,1.70765,-0.96037,-1.64579,-0.836747,2.18396,1.37169,-1.22927,-0.920811,0.700138,0.417569,1.17938,0.343834,0.913225,-1.00798,-0.920811,0.700138,0.417569,1.17938,0.343834,0.913225,-1.00798,0.340304,-0.515642,0.874604,0.758996,-0.0529084,-0.0676215,0.64541,-1.0432,-0.196453,0.669612,-1.13889,-0.147177,0.653357,1.99636,-0.458406,1.51208,-3.06596,0.0971943,2.44426,-3.06596,0.099981,2.44426,-0.848285,0.742128,0.137437,0.668034,0.129837,0.414196,-0.496848,1
1.61412,-0.87813,-1.64784,-0.75905,2.19148,1.41833,-1.28661,1.61412,-0.87813,-1.64784,-0.75905,2.19148,1.41833,-1.28661,1.69908,-0.953126,-1.64178,-0.825292,2.18669,1.38065,-1.23926,-0.840782,0.727749,0.387034,1.14045,0.24894,0.894302,-0.995015,-0.840782,0.727749,0.387034,1.14045,0.24894,0.894302,-0.995015,0.329429,-0.516492,0.881139,0.766189,-0.0628545,-0.0722638,0.635439,-0.985275,-0.118154,0.66382,-1.07478,-0.0628695,0.646188,1.96456,-0.457443,1.53595,-3.17968,0.0962704,2.38696,-3.17968,0.101837,2.38696,-0.849613,0.749962,-0.0606383,0.66242,0.0479108,0.376715,-0.47347,1
1.60502,-0.87079,-1.66658,-0.747384,2.17219,1.42514,-1.29351,1.60502,-0.87079,-1.66658,-0.747384,2.17219,1.42514,-1.29351,1.69017,-0.946055,-1.63878,-0.81364,2.18853,1.38945,-1.24904,-0.906957,0.696256,0.270334,1.16961,0.167833,0.877645,-0.973984,-0.906957,0.696256,0.270334,1.16961,0.167833,0.877645,-0.973984,0.318535,-0.517364,0.887306,0.773539,-0.0726584,-0.0761852,0.624943,-1.01191,-0.148604,0.619153,-1.09363,-0.0879441,0.600648,1.93067,-0.457008,1.55836,-3.38922,0.0435054,2.24166,-3.38922,0.0971855,2.24166,-0.851448,0.752645,-0.277992,0.662563,-0.163472,0.356837,-0.444716,1
1.59669,-0.86311,-1.6685,-0.736966,2.16517,1.43736,-1.29974,1.59669,-0.86311,-1.6685,-0.736966,2.16517,1.43736,-1.29974,1.68152,-0.938688,-1.63636,-0.802118,2.19022,1.39792,-1.2587,-0.848416,0.756834,0.243166,1.14474,0.173393,0.833807,-0.962695,-0.848416,0.756834,0.243166,1.14474,0.173393,0.833807,-0.962695,0.307927,-0.51779,0.893411,0.780622,-0.0823183,-0.0796829,0.614414,-0.973095,-0.0776702,0.636167,-1.05035,-0.0142048,0.616275,1.89812,-0.456069,1.57978,-3.25515,0.0939399,2.14151,-3.25515,0.0913106,2.14151,-0.848267,0.755782,-0.321423,0.651519,-0.25051,0.394377,-0.410333,1
1.58751,-0.855602,-1.66975,-0.725045,2.16287,1.44587,-1.30572,1.58751,-0.855602,-1.66975,-0.725045,2.16287,1.44587,-1.30572,1.67272,-0.931217,-1.63506,-0.790949,2.1922,1.40578,-1.26806,-0.895999,0.728,0.0613728,1.11745,0.201129,0.768723,-0.925577,-0.895999,0.728,0.0613728,1.11745,0.201129,0.768723,-0.925577,0.297558,-0.518127,0.899223,0.787551,-0.0914322,-0.082693,0.603792,-0.966599,-0.111336,0.573397,-1.03276,-0.047957,0.55409,1.86597,-0.45501,1.60004,-3.21525,0.105894,2.02599,-3.21525,0.0864511,2.02599,-0.852123,0.756145,-0.346949,0.659036,-0.293387,0.400855,-0.376654,1
1.57886,-0.847762,-1.68153,-0.714441,2.1569,1.44769,-1.30628,1.57886,-0.847762,-1.68153,-0.714441,2.1569,1.44769,-1.30628,1.66405,-0.923863,-1.63606,-0.779918,2.19302,1.41294,-1.27694,-0.848888,0.754198,-0.145708,1.08906,0.0173152,0.707123,-0.87499,-0.848888,0.754198,-0.145708,1.08906,0.0173152,0.707123,-0.87499,0.28783,-0.518419,0.904481,0.794663,-0.0999324,-0.0842002,0.592819,-0.897085,-0.069527,0.541232,-0.946534,0.00347237,0.523855,1.83407,-0.453949,1.61986,-3.18969,0.106049,1.98227,-3.18969,0.0873293,1.98227,-0.851896,0.761013,-0.454753,0.654768,-0.361247,0.347547,-0.293376,1
