pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70426,-1.00666,-1.78094,-1.18036,2.00604,1.09972,-0.945439,1.70426,-1.00666,-1.78094,-1.18036,2.00604,1.09972,-0.945439,1.78076,-1.07147,-1.81504,-1.1194,1.9371,1.11689,-0.916246,1.19994e-05,-2.39552e-05,-1.19776e-05,0,0,0,1.19776e-05,1.19994e-05,-2.39552e-05,-1.19776e-05,0,0,0,1.19776e-05,0.532203,-0.455594,0.689941,0.572704,0.177968,0.150864,0.785861,7.61336e-06,-3.39399e-06,-1.75343e-05,2.9919,-0.472473,0.255757,-3.34122,0.19621,5.67606,-3.34122,0.19621,5.67606,-0.765018,0.648149,0.340995,-0.609647,0.689367,-0.171637,-0.291928,1
1.70316,-1.00904,-1.77469,-1.17229,2.00457,1.14689,-0.952037,1.70316,-1.00904,-1.77469,-1.17229,2.00457,1.14689,-0.952037,1.78076,-1.07147,-1.81504,-1.1194,1.9371,1.11689,-0.916246,3.59547e-05,0,-2.39771e-05,0,0,2.39552e-05,0,3.59547e-05,0,-2.39771e-05,0,0,2.39552e-05,0,0.532203,-0.455594,0.689941,0.572704,0.177968,0.150864,0.785861,1.50445e-05,1.49423e-05,-7.29131e-06,2.95861,-0.470195,0.311774,-3.32959,0.227827,5.60171,-3.32959,0.227827,5.60171,-0.775999,0.624319,0.403465,-0.528908,0.674683,0.300021,-0.357914,1
1.70565,-1.00745,-1.77238,-1.16454,2.01058,1.15184,-0.9393,1.70565,-1.00745,-1.77238,-1.16454,2.01058,1.15184,-0.9393,1.78076,-1.07147,-1.81504,-1.1194,1.9371,1.11689,-0.916246,0,0,0,4.793e-05,0,0,0,0,0,0,4.793e-05,0,0,0,0.532203,-0.455594,0.689941,0.572704,0.177968,0.150864,0.785861,-7.52783e-06,-1.71337e-05,1.13879e-05,2.92572,-0.468031,0.367199,-3.28879,0.216314,5.54243,-3.28879,0.216314,5.54243,-0.751109,0.640271,0.426539,-0.451486,0.734722,0.349536,-0.23054,1
1.70548,-1.00605,-1.78749,-1.16858,2.00637,1.16572,-0.940612,1.70548,-1.00605,-1.78749,-1.16858,2.00637,1.16572,-0.940612,1.78081,-1.07139,-1.81495,-1.1197,1.9372,1.11677,-0.916364,0.0100545,0.0144287,0.0162263,-0.0595003,0.0188484,-0.023908,-0.0235844,0.0100545,0.0144287,0.0162263,-0.0595003,0.0188484,-0.023908,-0.0235844,0.532278,-0.455434,0.689937,0.572603,0.178022,0.150905,0.785914,0.0141283,0.0308351,-0.0012249,2.8921,-0.466195,0.421133,-3.36225,0.183666,5.39343,-3.36225,0.183666,5.39343,-0.753323,0.653442,0.27468,-0.4888,0.691693,0.489577,-0.242475,1
1.713,-1.00703,-1.79276,-1.1425,2.00525,1.18264,-0.937913,1.713,-1.00703,-1.79276,-1.1425,2.00525,1.18264,-0.937913,1.78091,-1.07071,-1.81329,-1.12239,1.94049,1.11551,-0.918645,-0.00910779,0.085098,0.224639,-0.338619,0.479665,-0.140356,-0.302187,-0.00910779,0.085098,0.224639,-0.338619,0.479665,-0.140356,-0.302187,0.532638,-0.45438,0.690278,0.572,0.17863,0.149996,0.786389,0.031492,0.12789,0.049122,2.85882,-0.464567,0.47301,-3.32708,0.162742,5.18776,-3.32708,0.162742,5.18776,-0.679103,0.636753,0.205268,-0.201161,0.647694,0.671259,-0.192685,1
1.7136,-1.00425,-1.79525,-1.09932,2.01798,1.18526,-0.920562,1.7136,-1.00425,-1.79525,-1.09932,2.01798,1.18526,-0.920562,1.77932,-1.06982,-1.80971,-1.12804,1.95041,1.11581,-0.923237,-0.208461,0.0831327,0.402876,-0.64186,1.15253,0.102942,-0.51507,-0.208461,0.0831327,0.402876,-0.64186,1.15253,0.102942,-0.51507,0.532065,-0.453553,0.690998,0.571139,0.17936,0.145933,0.787612,-0.0683878,0.106313,0.0649055,2.8263,-0.462966,0.524239,-3.25224,0.160167,5.12283,-3.25224,0.160167,5.12283,-0.657239,0.655707,0.144578,0.287219,0.675647,0.694512,0.0267533,1
1.70347,-1.00284,-1.81335,-1.09944,2.03413,1.18075,-0.917882,1.70347,-1.00284,-1.81335,-1.09944,2.03413,1.18075,-0.917882,1.77615,-1.06909,-1.80426,-1.13613,1.96529,1.11891,-0.928745,-0.349188,0.0742885,0.584589,-0.857512,1.57007,0.378513,-0.534412,-0.349188,0.0742885,0.584589,-0.857512,1.57007,0.378513,-0.534412,0.53044,-0.452917,0.692031,0.569741,0.179554,0.139008,0.78983,-0.150191,0.109823,0.0940864,2.79343,-0.461255,0.575501,-3.28732,0.171036,5.12624,-3.28732,0.171036,5.12624,-0.726833,0.662456,-0.0908659,0.366885,0.688371,0.618398,0.108633,1
1.69651,-1.0015,-1.81953,-1.11421,2.04768,1.18355,-0.920424,1.69651,-1.0015,-1.81953,-1.11421,2.04768,1.18355,-0.920424,1.77181,-1.06823,-1.79835,-1.14511,1.9813,1.12438,-0.933272,-0.456337,0.0920727,0.567919,-0.896747,1.57389,0.601666,-0.425143,-0.456337,0.0920727,0.567919,-0.896747,1.57389,0.601666,-0.425143,0.528002,-0.452491,0.693247,0.567995,0.178994,0.131096,0.792563,-0.217289,0.0793638,0.0977509,2.76035,-0.45931,0.625307,-3.30753,0.194559,4.98061,-3.30753,0.194559,4.98061,-0.753031,0.667391,-0.21183,0.308985,0.663828,0.591646,0.128472,1
1.69052,-0.994496,-1.81639,-1.1244,2.0595,1.18636,-0.947515,1.69052,-0.994496,-1.81639,-1.1244,2.0595,1.18636,-0.947515,1.76739,-1.0666,-1.79444,-1.15206,1.99479,1.13246,-0.936281,-0.41963,0.200755,0.342322,-0.613327,1.25563,0.878771,-0.250524,-0.41963,0.200755,0.342322,-0.613327,1.25563,0.878771,-0.250524,0.525021,-0.452484,0.694725,0.567105,0.176964,0.124248,0.794757,-0.259869,0.0310865,0.149521,2.72737,-0.457175,0.673617,-3.29885,0.213477,4.83094,-3.29885,0.213477,4.83094,-0.768729,0.721089,-0.21951,0.276577,0.647093,0.538934,-0.112336,1
1.6898,-0.987411,-1.80802,-1.13152,2.06945,1.19528,-0.962508,1.6898,-0.987411,-1.80802,-1.13152,2.06945,1.19528,-0.962508,1.76397,-1.06339,-1.7929,-1.15553,2.00475,1.14294,-0.936631,-0.325232,0.355444,0.0789623,-0.25201,0.917894,1.08672,0.0382647,-0.325232,0.355444,0.0789623,-0.25201,0.917894,1.08672,0.0382647,0.521765,-0.452514,0.6971,0.566966,0.17292,0.119069,0.796536,-0.28146,-0.00832271,0.227071,2.69456,-0.455748,0.721077,-3.28016,0.142676,4.74604,-3.28016,0.142676,4.74604,-0.74173,0.759749,-0.151253,0.240125,0.647048,0.523359,-0.258777,1
1.6862,-0.981096,-1.80727,-1.15764,2.08096,1.18313,-0.963177,1.6862,-0.981096,-1.80727,-1.15764,2.08096,1.18313,-0.963177,1.7611,-1.0591,-1.79453,-1.15485,2.01265,1.15379,-0.934864,-0.269759,0.454587,-0.235784,0.169884,0.766685,1.06238,0.215591,-0.269759,0.454587,-0.235784,0.169884,0.766685,1.06238,0.215591,0.518252,-0.453687,0.699847,0.568111,0.16832,0.115162,0.79728,-0.305741,-0.142419,0.263305,2.66185,-0.45439,0.767611,-3.27153,0.135836,4.65339,-3.27153,0.135836,4.65339,-0.74903,0.780033,-0.127383,-0.0278746,0.68305,0.293465,-0.283134,1
1.68343,-0.97455,-1.81068,-1.15707,2.08767,1.16512,-0.967557,1.68343,-0.97455,-1.81068,-1.15707,2.08767,1.16512,-0.967557,1.75917,-1.0537,-1.79837,-1.15113,2.02025,1.16315,-0.932275,-0.171263,0.566326,-0.431758,0.411721,0.77284,0.900366,0.256481,-0.171263,0.566326,-0.431758,0.411721,0.77284,0.900366,0.256481,0.514943,-0.455511,0.703022,0.570132,0.164044,0.112118,0.797163,-0.281165,-0.184304,0.30467,2.62902,-0.452888,0.813158,-3.28288,0.150177,4.55467,-3.28288,0.150177,4.55467,-0.757315,0.791456,-0.123102,-0.0594105,0.674144,0.0197129,-0.352812,1
1.68182,-0.967353,-1.82777,-1.14069,2.09295,1.16721,-0.969094,1.68182,-0.967353,-1.82777,-1.14069,2.09295,1.16721,-0.969094,1.75738,-1.04715,-1.80351,-1.14748,2.02869,1.17095,-0.931713,-0.19716,0.690803,-0.524657,0.338654,0.874215,0.742741,-0.0223381,-0.19716,0.690803,-0.524657,0.338654,0.874215,0.742741,-0.0223381,0.511903,-0.457248,0.706255,0.573076,0.160476,0.109856,0.796092,-0.27315,-0.163656,0.317742,2.59609,-0.450713,0.857332,-3.29261,0.217462,4.41744,-3.29261,0.217462,4.41744,-0.755609,0.797994,-0.242625,0.0678895,0.642518,-0.0374752,-0.373807,1
1.68273,-0.958688,-1.8345,-1.13352,2.0997,1.20756,-0.965865,1.68273,-0.958688,-1.8345,-1.13352,2.0997,1.20756,-0.965865,1.75374,-1.03914,-1.80775,-1.14501,2.03836,1.17757,-0.934131,-0.430008,0.831998,-0.380706,0.207191,0.990047,0.638745,-0.31688,-0.430008,0.831998,-0.380706,0.207191,0.990047,0.638745,-0.31688,0.508151,-0.459002,0.710272,0.577351,0.156977,0.107753,0.793986,-0.368727,-0.171671,0.409999,2.56358,-0.448803,0.900342,-3.2515,0.191036,4.30098,-3.2515,0.191036,4.30098,-0.710113,0.804555,-0.267511,0.114907,0.613354,0.299888,-0.317345,1
