pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75782,-1.03566,-1.84786,-1.05817,1.90801,1.18721,-0.858271,1.77462,-1.05744,-1.82328,-1.10224,1.92996,1.13447,-0.901824,1.78023,-1.0647,-1.81509,-1.11693,1.93727,1.11689,-0.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531026,-0.454484,0.694304,0.574585,0.17516,0.152549,0.784793,0,0,0,2.98676,-0.49359,0.354642,-3.56297,-0.00326037,5.57084,-3.5629,-0.0541555,5.43173,-0.224109,0.290417,-0.327734,0.587666,-0.292608,0.703245,0.580705,1
1.80569,-1.03296,-1.82128,-1.06096,1.92763,1.18243,-0.857263,1.77539,-1.04224,-1.83302,-1.07356,1.92023,1.16843,-0.872537,1.78023,-1.0647,-1.81509,-1.11693,1.93727,1.11689,-0.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531026,-0.454484,0.694304,0.574585,0.17516,0.152549,0.784793,0,0,0,2.95126,-0.493921,0.408192,-3.5502,-0.0330269,5.35497,-3.55258,-0.0313623,5.42448,0.254657,0.317446,-0.061933,0.559788,-0.0964027,0.65543,0.590784,1
1.80985,-1.03571,-1.8356,-1.06333,1.92671,1.18723,-0.853167,1.79476,-1.03432,-1.8315,-1.06085,1.9225,1.18483,-0.856491,1.78023,-1.0647,-1.81509,-1.11693,1.93727,1.11689,-0.916342,-7.84365e-08,1.00714e-06,-8.33694e-08,-1.03475e-06,1.23221e-07,-1.2153e-06,-5.40479e-07,-7.84365e-08,1.00714e-06,-8.33694e-08,-1.03475e-06,1.23221e-07,-1.2153e-06,-5.40479e-07,0.531026,-0.454484,0.694304,0.574585,0.17516,0.152549,0.784793,1.9131e-07,5.55837e-07,2.1871e-07,2.91593,-0.494441,0.460954,-3.53236,-0.0520229,5.27627,-3.54897,-0.0249697,5.35079,0.296262,0.289863,-0.205107,0.536005,-0.105668,0.703497,0.631747,1
1.72539,-1.00539,-1.83365,-1.04738,1.94726,1.1804,-0.847678,1.7877,-1.02744,-1.83153,-1.05875,1.93208,1.18432,-0.852819,1.77884,-1.0629,-1.81712,-1.11328,1.93546,1.12125,-0.912734,-0.129308,0.167569,-0.1891,0.339078,-0.168831,0.405764,0.33506,-0.129308,0.167569,-0.1891,0.339078,-0.168831,0.405764,0.33506,0.529235,-0.455803,0.695711,0.57581,0.172574,0.152896,0.784401,-0.152758,-0.133882,0.12435,2.88051,-0.494497,0.512986,-3.54245,-0.00557005,5.20314,-3.54776,-0.026519,5.24522,-0.534447,0.575065,-0.165276,0.658983,0.118068,0.591471,0.650556,1
1.7204,-0.99189,-1.78557,-1.04365,1.97334,1.18822,-0.843605,1.74526,-1.0096,-1.82212,-1.05044,1.94864,1.18406,-0.848032,1.77798,-1.05776,-1.82107,-1.10341,1.93167,1.13298,-0.902744,-0.0795448,0.476655,-0.366938,0.916877,-0.351329,1.08886,0.927727,-0.0795448,0.476655,-0.366938,0.916877,-0.351329,1.08886,0.927727,0.525504,-0.457534,0.700258,0.577555,0.164979,0.153314,0.78467,-0.304612,-0.19287,0.402687,2.84552,-0.494782,0.563523,-3.49917,-0.0285387,5.05373,-3.54263,-0.0266948,5.14065,-0.575796,0.658733,0.355008,0.597567,0.416686,0.552374,0.591394,1
1.73251,-0.984901,-1.79829,-1.02727,1.95616,1.20999,-0.838389,1.72467,-0.993517,-1.80077,-1.04049,1.96253,1.19171,-0.843319,1.78215,-1.05194,-1.82367,-1.09283,1.92939,1.14586,-0.891249,0.387404,0.541038,-0.240724,0.982197,-0.211774,1.19658,1.06749,0.387404,0.541038,-0.240724,0.982197,-0.211774,1.19658,1.06749,0.523496,-0.456413,0.705973,0.576703,0.155933,0.153049,0.787194,-0.131849,0.0628102,0.506284,2.8099,-0.495008,0.613104,-3.56166,-0.0226498,4.95814,-3.5382,-0.0261115,5.03239,-0.496421,0.67036,0.253737,0.655641,0.267685,0.641292,0.528596,1
1.74122,-0.979844,-1.78895,-1.0218,1.97354,1.21727,-0.825173,1.73166,-0.985384,-1.79278,-1.03,1.9648,1.20637,-0.836389,1.78353,-1.04585,-1.82562,-1.08436,1.93006,1.15542,-0.881698,0.128036,0.565312,-0.181521,0.786593,0.0619759,0.887653,0.886953,0.128036,0.565312,-0.181521,0.786593,0.0619759,0.887653,0.886953,0.520819,-0.456341,0.711406,0.576527,0.14898,0.152118,0.788849,-0.203347,-0.0189738,0.485148,2.77521,-0.495383,0.662194,-3.46894,-0.0374854,4.909,-3.52776,-0.0281994,4.92518,-0.423063,0.660058,0.366658,0.625679,0.434766,0.618433,0.565251,1
1.71452,-0.964594,-1.79416,-1.01751,1.97745,1.21951,-0.813017,1.73237,-0.977296,-1.79259,-1.02209,1.97017,1.21601,-0.825438,1.77402,-1.03684,-1.82475,-1.07593,1.93468,1.16254,-0.873331,-0.883269,0.836736,0.080848,0.782963,0.428905,0.661026,0.777005,-0.883269,0.836736,0.080848,0.782963,0.428905,0.661026,0.777005,0.51279,-0.460889,0.719436,0.580602,0.142442,0.149203,0.787623,-0.698387,-0.418156,0.722586,2.73971,-0.495628,0.709559,-3.54986,-0.024429,4.73651,-3.52388,-0.0268485,4.82394,-0.594928,0.722459,0.305875,0.584242,0.427688,0.569692,0.603142,1
1.695,-0.951992,-1.79723,-1.00921,1.98913,1.22278,-0.810515,1.71632,-0.965256,-1.79363,-1.01651,1.97939,1.21977,-0.815431,1.76175,-1.02607,-1.81879,-1.06712,1.9416,1.16979,-0.865873,-1.13883,0.999861,0.553401,0.817994,0.642727,0.673154,0.692672,-1.13883,0.999861,0.553401,0.817994,0.642727,0.673154,0.692672,0.502584,-0.46536,0.730363,0.585395,0.13384,0.144323,0.786492,-0.880246,-0.403076,0.980817,2.70461,-0.495977,0.756148,-3.51005,-0.03497,4.65881,-3.52093,-0.0266876,4.71928,-0.667589,0.740812,0.215591,0.57913,0.475312,0.529952,0.553573,1
1.69144,-0.942895,-1.79153,-0.998154,1.98802,1.23767,-0.805102,1.69899,-0.952868,-1.79504,-1.00852,1.98593,1.22569,-0.809788,1.75428,-1.01596,-1.81233,-1.0579,1.94737,1.17888,-0.858545,-0.694588,0.93909,0.600368,0.856885,0.535462,0.844212,0.680468,-0.694588,0.93909,0.600368,0.856885,0.535462,0.844212,0.680468,0.494198,-0.46712,0.741178,0.588321,0.123728,0.139841,0.786775,-0.701226,-0.16919,0.969188,2.66951,-0.496145,0.801834,-3.51021,-0.0167459,4.56864,-3.51784,-0.0284089,4.61518,-0.628308,0.730656,0.207929,0.597432,0.40654,0.587948,0.534435,1
