pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.84645,-1.06264,-1.75931,-1.14352,2.0133,1.15783,-0.871352,1.84645,-1.06264,-1.75931,-1.14352,2.0133,1.15783,-0.871352,1.78024,-1.06465,-1.81508,-1.11704,1.93722,1.11689,-0.916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454413,0.694307,0.574491,0.175155,0.15259,0.784855,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.662126,0.0201357,0.557623,-0.264836,0.760752,0.409305,0.44846,1
1.84515,-1.1114,-1.76075,-1.10413,2.0119,1.15829,-0.891796,1.84515,-1.1114,-1.76075,-1.10413,2.0119,1.15829,-0.891796,1.78024,-1.06465,-1.81508,-1.11704,1.93722,1.11689,-0.916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454413,0.694307,0.574491,0.175155,0.15259,0.784855,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.5,0.64905,-0.467509,0.543284,0.129034,0.746783,0.413936,0.244022,1
1.79633,-1.10031,-1.78278,-1.1302,2.0126,1.14806,-0.890147,1.79633,-1.10031,-1.78278,-1.1302,2.0126,1.14806,-0.890147,1.78024,-1.06465,-1.81508,-1.11704,1.93722,1.11689,-0.916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454413,0.694307,0.574491,0.175155,0.15259,0.784855,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.160916,-0.356541,0.322922,-0.131613,0.753799,0.311679,0.26051,1
1.81565,-1.04734,-1.77215,-1.10809,2.01398,1.14795,-0.885334,1.81565,-1.04734,-1.77215,-1.10809,2.01398,1.14795,-0.885334,1.78024,-1.06465,-1.81508,-1.11704,1.93722,1.11689,-0.916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454413,0.694307,0.574491,0.175155,0.15259,0.784855,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.354102,0.173089,0.429262,0.0895173,0.767602,0.310525,0.308642,1
1.83302,-1.11928,-1.74703,-1.1285,2.0281,1.16477,-0.887207,1.83302,-1.11928,-1.74703,-1.1285,2.0281,1.16477,-0.887207,1.78804,-1.0728,-1.80657,-1.11721,1.95218,1.12407,-0.911162,0.194882,-0.646467,0.558999,-0.305342,1.4202,0.563961,0.493925,0.194882,-0.646467,0.558999,-0.305342,1.4202,0.563961,0.493925,0.532807,-0.453139,0.693794,0.566426,0.174197,0.14002,0.793228,0.04401,-0.0140611,-0.176607,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.449794,-0.464813,0.595386,-0.112963,0.759245,0.407017,0.239555,1
1.84403,-1.05801,-1.7367,-1.11031,2.03874,1.18568,-0.865926,1.84403,-1.05801,-1.7367,-1.11031,2.03874,1.18568,-0.865926,1.79172,-1.07271,-1.80071,-1.11747,1.96436,1.12884,-0.906469,0.562353,0.596252,0.671263,0.220576,1.16623,0.449158,0.496735,0.562353,0.596252,0.671263,0.220576,1.16623,0.449158,0.496735,0.532772,-0.451461,0.696566,0.561348,0.172083,0.132125,0.798636,0.0549757,0.410393,0.661546,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.523036,0.147048,0.640054,0.0716401,0.743779,0.568436,0.405428,1
1.84919,-1.05774,-1.73789,-1.12053,2.05011,1.19038,-0.87268,1.84919,-1.05774,-1.73789,-1.12053,2.05011,1.19038,-0.87268,1.79649,-1.06766,-1.79502,-1.1156,1.97425,1.13264,-0.902257,0.450297,0.477442,0.537506,0.176624,0.933847,0.359657,0.397754,0.450297,0.477442,0.537506,0.176624,0.933847,0.359657,0.397754,0.53268,-0.448021,0.702404,0.557432,0.167828,0.126868,0.803124,0.0393281,0.330731,0.526609,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.52699,0.0991851,0.571244,-0.0493247,0.758653,0.577343,0.295777,1
1.86363,-1.09114,-1.7211,-1.15251,2.05817,1.20346,-0.865489,1.86363,-1.09114,-1.7211,-1.15251,2.05817,1.20346,-0.865489,1.80493,-1.0715,-1.78437,-1.11626,1.9861,1.14124,-0.897021,0.918969,0.317129,1.12031,0.139879,1.23724,1.04438,0.730824,0.918969,0.317129,1.12031,0.139879,1.23724,1.04438,0.730824,0.534083,-0.443987,0.704806,0.548896,0.163579,0.116346,0.81143,0.137383,0.630447,0.666864,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.587036,-0.196333,0.632728,-0.362495,0.720668,0.622168,0.315314,1
1.87283,-1.09879,-1.70917,-1.13062,2.07075,1.20398,-0.854439,1.87283,-1.09879,-1.70917,-1.13062,2.07075,1.20398,-0.854439,1.81326,-1.06879,-1.775,-1.11615,1.99778,1.15059,-0.891535,0.844441,0.259589,0.872046,-0.103074,1.22993,0.935094,0.443155,0.844441,0.259589,0.872046,-0.103074,1.22993,0.935094,0.443155,0.534678,-0.438198,0.710543,0.541304,0.156903,0.108106,0.818953,0.163931,0.611279,0.481068,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.595702,-0.300025,0.658229,-0.144719,0.729659,0.533896,0.37096,1
1.88476,-1.1217,-1.70233,-1.12934,2.08043,1.21133,-0.860958,1.88476,-1.1217,-1.70233,-1.12934,2.08043,1.21133,-0.860958,1.82194,-1.0701,-1.76584,-1.12038,2.00906,1.1599,-0.887021,0.979894,-0.494488,1.05154,-0.75501,1.15418,1.02391,0.506082,0.979894,-0.494488,1.05154,-0.75501,1.15418,1.02391,0.506082,0.536478,-0.432087,0.712875,0.531867,0.15247,0.0995798,0.827015,0.351092,0.716146,-0.017739,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.628241,-0.515997,0.63503,-0.0895862,0.713704,0.514302,0.260638,1
