pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70194,-1.01834,-1.76555,-1.00674,2.06818,1.2434,-1.06063,1.70194,-1.01834,-1.76555,-1.00674,2.06818,1.2434,-1.06063,1.78599,-1.07674,-1.81081,-1.08342,2.01315,1.18634,-0.99214,0.263239,0.22138,-0.20314,1.34997,0.975244,1.09674,-1.21499,0.263239,0.22138,-0.20314,1.34997,0.975244,1.09674,-1.21499,0.515145,-0.474049,0.705925,0.609478,0.146692,0.1035,0.772208,-0.276636,-0.360867,0.424786,-0.359644,-0.380708,0.455679,2.6134,-0.500548,0.628977,-3.59783,0.25996,4.48055,-3.59783,0.235907,4.28055,-0.840524,0.583951,0.452507,0.766747,0.550313,0.570596,-0.68487,1
1.70281,-1.01182,-1.76327,-0.99406,2.07881,1.25253,-1.07237,1.70281,-1.01182,-1.76327,-0.99406,2.07881,1.25253,-1.07237,1.78694,-1.07398,-1.81102,-1.07062,2.02245,1.19679,-1.00518,0.0333393,0.272767,0.0503326,1.23012,0.928517,1.02273,-1.3316,0.0333393,0.272767,0.0503326,1.23012,0.928517,1.02273,-1.3316,0.510733,-0.477883,0.711211,0.618758,0.139206,0.0974011,0.76699,-0.380348,-0.364361,0.506212,-0.468214,-0.382882,0.536915,2.57719,-0.497974,0.673161,-3.62113,0.257394,4.41839,-3.62113,0.241579,4.21839,-0.841288,0.621666,0.477493,0.765592,0.563605,0.557332,-0.671896,1
1.70178,-1.00758,-1.75849,-0.982768,2.09024,1.25914,-1.08452,1.70178,-1.00758,-1.75849,-0.982768,2.09024,1.25914,-1.08452,1.78606,-1.07206,-1.80735,-1.05897,2.03221,1.20608,-1.01908,-0.121385,0.162179,0.494709,1.14484,0.996566,0.895177,-1.40142,-0.121385,0.162179,0.494709,1.14484,0.996566,0.895177,-1.40142,0.505444,-0.481943,0.716981,0.627808,0.131805,0.0898625,0.761846,-0.453225,-0.377802,0.561429,-0.55169,-0.407055,0.593089,2.54111,-0.495638,0.716393,-3.60734,0.233608,4.32316,-3.60734,0.246632,4.12316,-0.842762,0.644771,0.488542,0.761979,0.580309,0.530604,-0.654461,1
1.69952,-1.00671,-1.74918,-0.972595,2.101,1.26662,-1.09767,1.69952,-1.00671,-1.74918,-0.972595,2.101,1.26662,-1.09767,1.78406,-1.07136,-1.79971,-1.04828,2.04251,1.21425,-1.03276,-0.216574,0.035856,0.83805,1.05523,1.03816,0.797544,-1.34986,-0.216574,0.035856,0.83805,1.05523,1.03816,0.797544,-1.34986,0.499576,-0.486109,0.723024,0.635956,0.124648,0.0806226,0.757313,-0.494111,-0.382824,0.56918,-0.599985,-0.421448,0.599976,2.50531,-0.493787,0.758338,-3.58021,0.185075,4.19458,-3.58021,0.242326,3.99458,-0.845399,0.646564,0.505336,0.75686,0.584948,0.523665,-0.649078,1
1.69704,-1.00519,-1.73967,-0.961948,2.1109,1.27529,-1.11056,1.69704,-1.00519,-1.73967,-0.961948,2.1109,1.27529,-1.11056,1.78162,-1.07093,-1.79044,-1.0374,2.05318,1.22236,-1.04589,-0.250393,0.0588292,0.928816,1.10506,1.08341,0.819439,-1.30515,-0.250393,0.0588292,0.928816,1.10506,1.08341,0.819439,-1.30515,0.493171,-0.49042,0.729386,0.643697,0.117307,0.0704232,0.75295,-0.543999,-0.394624,0.613191,-0.657565,-0.434057,0.642888,2.46923,-0.491316,0.799294,-3.60813,0.247055,4.09558,-3.60813,0.238535,3.89558,-0.845771,0.657406,0.507684,0.75451,0.577165,0.529353,-0.646704,1
1.69491,-1.00303,-1.73129,-0.951098,2.12146,1.28544,-1.12361,1.69491,-1.00303,-1.73129,-0.951098,2.12146,1.28544,-1.12361,1.77917,-1.06946,-1.78184,-1.02627,2.06439,1.23099,-1.05881,-0.240901,0.18828,0.834299,1.12015,1.13295,0.883577,-1.2895,-0.240901,0.18828,0.834299,1.12015,1.13295,0.883577,-1.2895,0.486447,-0.494543,0.736068,0.651453,0.109636,0.0602495,0.748304,-0.567466,-0.365476,0.652279,-0.683716,-0.399148,0.679559,2.43342,-0.489,0.839266,-3.5809,0.231576,3.99717,-3.5809,0.232463,3.79717,-0.842648,0.664305,0.505517,0.751727,0.570698,0.544532,-0.64796,1
1.69202,-0.998476,-1.72526,-0.939557,2.1313,1.29473,-1.13548,1.69202,-0.998476,-1.72526,-0.939557,2.1313,1.29473,-1.13548,1.77625,-1.06629,-1.77424,-1.01452,2.07597,1.23995,-1.07162,-0.318426,0.350471,0.731632,1.18014,1.1625,0.895573,-1.27953,-0.318426,0.350471,0.731632,1.18014,1.1625,0.895573,-1.27953,0.479099,-0.498568,0.743432,0.659642,0.10144,0.0504403,0.742993,-0.638721,-0.377562,0.716838,-0.756508,-0.404715,0.741465,2.39728,-0.486672,0.878283,-3.61404,0.232822,3.90177,-3.61404,0.228191,3.70177,-0.842312,0.678174,0.489806,0.749668,0.553308,0.547805,-0.638518,1
1.68815,-0.993578,-1.72041,-0.928034,2.14074,1.30374,-1.14753,1.68815,-0.993578,-1.72041,-0.928034,2.14074,1.30374,-1.14753,1.77249,-1.06223,-1.76747,-1.00292,2.08756,1.24892,-1.08442,-0.390635,0.426361,0.67359,1.16443,1.15872,0.889839,-1.27751,-0.390635,0.426361,0.67359,1.16443,1.15872,0.889839,-1.27751,0.471234,-0.502626,0.750895,0.668095,0.0932029,0.0410306,0.737075,-0.68458,-0.378215,0.729454,-0.801523,-0.400894,0.750925,2.36082,-0.484918,0.915863,-3.64573,0.175416,3.75792,-3.64573,0.221012,3.55792,-0.843434,0.686492,0.470544,0.748853,0.531868,0.548173,-0.631083,1
1.68346,-0.987748,-1.7133,-0.917248,2.15119,1.31198,-1.15932,1.68346,-0.987748,-1.7133,-0.917248,2.15119,1.31198,-1.15932,1.76777,-1.05734,-1.76065,-0.991578,2.09892,1.25765,-1.0972,-0.502475,0.502523,0.684412,1.10709,1.12497,0.867907,-1.27965,-0.502475,0.502523,0.684412,1.10709,1.12497,0.867907,-1.27965,0.462799,-0.506561,0.758661,0.676659,0.0848156,0.0319025,0.730699,-0.742451,-0.366817,0.7547,-0.858871,-0.38423,0.773275,2.32478,-0.483042,0.952062,-3.60489,0.187656,3.61992,-3.60489,0.214891,3.41992,-0.843125,0.695946,0.473459,0.743298,0.522701,0.543383,-0.621148,1
1.67772,-0.981746,-1.70534,-0.90687,2.16117,1.32078,-1.17163,1.67772,-0.981746,-1.70534,-0.90687,2.16117,1.32078,-1.17163,1.76198,-1.05198,-1.75348,-0.980711,2.10994,1.26654,-1.11001,-0.604116,0.552486,0.731835,1.09292,1.0951,0.901584,-1.27924,-0.604116,0.552486,0.731835,1.09292,1.0951,0.901584,-1.27924,0.453727,-0.510371,0.766591,0.685254,0.0761515,0.0228831,0.72395,-0.812175,-0.36267,0.785783,-0.932542,-0.375049,0.802154,2.28935,-0.481065,0.987785,-3.54233,0.197667,3.57236,-3.54233,0.209991,3.37236,-0.842677,0.702295,0.481365,0.738417,0.512329,0.542398,-0.616239,1
1.6708,-0.975245,-1.69922,-0.896149,2.16872,1.32984,-1.18388,1.6708,-0.975245,-1.69922,-0.896149,2.16872,1.32984,-1.18388,1.75524,-1.04605,-1.74601,-0.970216,2.12056,1.27579,-1.12274,-0.695726,0.599861,0.741051,1.03899,1.05111,0.93224,-1.27157,-0.695726,0.599861,0.741051,1.03899,1.05111,0.93224,-1.27157,0.444028,-0.513952,0.774742,0.693844,0.0670623,0.0139903,0.71686,-0.863148,-0.344219,0.794937,-0.984351,-0.350578,0.808607,2.2532,-0.479144,1.02275,-3.6149,0.19213,3.49625,-3.6149,0.200071,3.29625,-0.844377,0.708056,0.467824,0.74067,0.481607,0.540484,-0.611344,1
1.6632,-0.968079,-1.69049,-0.885733,2.17721,1.33877,-1.19581,1.6632,-0.968079,-1.69049,-0.885733,2.17721,1.33877,-1.19581,1.74765,-1.03961,-1.73857,-0.959445,2.13087,1.28523,-1.13533,-0.778287,0.663835,0.75282,1.09994,1.02534,0.952038,-1.2545,-0.778287,0.663835,0.75282,1.09994,1.02534,0.952038,-1.2545,0.43365,-0.517513,0.78311,0.702588,0.0576058,0.00521652,0.709242,-0.938653,-0.348617,0.83753,-1.06364,-0.34883,0.848719,2.21702,-0.476767,1.05668,-3.61793,0.237706,3.39355,-3.61793,0.198616,3.19355,-0.844518,0.7153,0.48078,0.737115,0.463383,0.53542,-0.604867,1
1.65532,-0.961072,-1.68242,-0.875399,2.18601,1.34778,-1.20823,1.65532,-0.961072,-1.68242,-0.875399,2.18601,1.34778,-1.20823,1.7397,-1.03253,-1.73072,-0.948549,2.14095,1.29478,-1.14775,-0.793711,0.713379,0.79159,1.09403,1.0039,0.956952,-1.23776,-0.793711,0.713379,0.79159,1.09403,1.0039,0.956952,-1.23776,0.422833,-0.520653,0.79185,0.711158,0.0476907,-0.00352795,0.701404,-0.962596,-0.303627,0.864371,-1.08948,-0.298454,0.872637,2.18117,-0.474405,1.08921,-3.58531,0.236145,3.25292,-3.58531,0.203581,3.05292,-0.843854,0.714593,0.483037,0.731498,0.450647,0.529934,-0.604825,1
1.64658,-0.954177,-1.67451,-0.864628,2.19385,1.35425,-1.22059,1.64658,-0.954177,-1.67451,-0.864628,2.19385,1.35425,-1.22059,1.7312,-1.02558,-1.72304,-0.936921,2.15086,1.30437,-1.16007,-0.878118,0.681044,0.755133,1.18632,0.986278,0.962681,-1.2304,-0.878118,0.681044,0.755133,1.18632,0.986278,0.962681,-1.2304,0.411431,-0.524043,0.800468,0.719877,0.0376851,-0.0123989,0.692967,-1.03716,-0.358608,0.841921,-1.16536,-0.351334,0.846864,2.14569,-0.471918,1.12078,-3.54784,0.248691,3.1566,-3.54784,0.216326,2.9566,-0.846171,0.71405,0.48523,0.722935,0.429967,0.498828,-0.605206,1
1.63758,-0.947541,-1.66829,-0.852813,2.20134,1.36127,-1.2327,1.63758,-0.947541,-1.66829,-0.852813,2.20134,1.36127,-1.2327,1.7224,-1.01897,-1.7154,-0.925011,2.16049,1.31384,-1.17229,-0.866193,0.666987,0.773984,1.19603,0.952396,0.939119,-1.22077,-0.866193,0.666987,0.773984,1.19603,0.952396,0.939119,-1.22077,0.399741,-0.527498,0.808773,0.728492,0.0277889,-0.0213168,0.684158,-1.04175,-0.333037,0.828319,-1.16922,-0.322879,0.829918,2.1101,-0.469903,1.15141,-3.5589,0.201535,3.06326,-3.5589,0.223029,2.86326,-0.848248,0.714318,0.471127,0.721986,0.408514,0.474338,-0.604105,1
1.62861,-0.94056,-1.6617,-0.840946,2.20773,1.36774,-1.24451,1.62861,-0.94056,-1.6617,-0.840946,2.20773,1.36774,-1.24451,1.71363,-1.01214,-1.70757,-0.912852,2.16974,1.32323,-1.18448,-0.895483,0.676275,0.774596,1.21442,0.917324,0.944416,-1.21843,-0.895483,0.676275,0.774596,1.21442,0.917324,0.944416,-1.21843,0.387871,-0.530556,0.817156,0.736874,0.0176894,-0.0301494,0.675125,-1.07303,-0.317102,0.82469,-1.20062,-0.302249,0.823057,2.07451,-0.468181,1.18112,-3.5598,0.172159,2.97114,-3.5598,0.22136,2.77114,-0.850215,0.71575,0.458692,0.719059,0.379965,0.445123,-0.600309,1
1.61951,-0.933941,-1.65474,-0.830032,2.21497,1.37427,-1.25667,1.61951,-0.933941,-1.65474,-0.830032,2.21497,1.37427,-1.25667,1.70459,-1.00568,-1.69975,-0.900505,2.17875,1.33256,-1.19668,-0.894285,0.642131,0.799715,1.23584,0.895273,0.922652,-1.22171,-0.894285,0.642131,0.799715,1.23584,0.895273,0.922652,-1.22171,0.375744,-0.533648,0.825184,0.745135,0.00771625,-0.0390535,0.665725,-1.08602,-0.30748,0.802491,-1.21333,-0.29115,0.79741,2.03935,-0.466282,1.20976,-3.51551,0.189874,2.86338,-3.51551,0.215201,2.66338,-0.8508,0.717367,0.450188,0.704732,0.362191,0.417129,-0.599888,1
1.61045,-0.92684,-1.6492,-0.81913,2.22081,1.37882,-1.2681,1.61045,-0.92684,-1.6492,-0.81913,2.22081,1.37882,-1.2681,1.69571,-0.999242,-1.69181,-0.888579,2.18736,1.34154,-1.2089,-0.895879,0.641987,0.778299,1.19733,0.852914,0.887478,-1.22194,-0.895879,0.641987,0.778299,1.19733,0.852914,0.887478,-1.22194,0.363799,-0.536265,0.832993,0.752954,-0.00205902,-0.0477387,0.656336,-1.07765,-0.274955,0.776925,-1.20039,-0.255229,0.768907,2.00385,-0.464166,1.23727,-3.54984,0.211686,2.75146,-3.54984,0.206374,2.55146,-0.852579,0.724025,0.426179,0.694495,0.334494,0.372893,-0.591999,1
1.60113,-0.919019,-1.64175,-0.808042,2.22617,1.37836,-1.27856,1.60113,-0.919019,-1.64175,-0.808042,2.22617,1.37836,-1.27856,1.68653,-0.992523,-1.68404,-0.876308,2.19561,1.35008,-1.22112,-0.917571,0.680865,0.789121,1.21494,0.812627,0.847294,-1.22216,-0.917571,0.680865,0.789121,1.21494,0.812627,0.847294,-1.22216,0.351588,-0.538678,0.840833,0.760739,-0.0118265,-0.0561596,0.646516,-1.10007,-0.241692,0.79275,-1.22094,-0.216877,0.781859,1.96836,-0.461705,1.26389,-3.54875,0.246018,2.66161,-3.54875,0.204373,2.46161,-0.853978,0.735039,0.422913,0.682659,0.305552,0.282815,-0.574413,1
1.59206,-0.911538,-1.63555,-0.797192,2.2313,1.37365,-1.28941,1.59206,-0.911538,-1.63555,-0.797192,2.2313,1.37365,-1.28941,1.67761,-0.985803,-1.67613,-0.864558,2.20331,1.35822,-1.2333,-0.895932,0.666775,0.779544,1.17603,0.755334,0.801822,-1.2168,-0.895932,0.666775,0.779544,1.17603,0.755334,0.801822,-1.2168,0.339699,-0.540534,0.848465,0.768027,-0.0213735,-0.0642564,0.636827,-1.07487,-0.205118,0.763415,-1.19042,-0.177754,0.750083,1.93293,-0.45935,1.28973,-3.54384,0.235504,2.58387,-3.54384,0.207549,2.38387,-0.855496,0.742648,0.405811,0.67366,0.279945,0.15428,-0.561051,1
1.58244,-0.903852,-1.62642,-0.78686,2.23785,1.35446,-1.29904,1.58244,-0.903852,-1.62642,-0.78686,2.23785,1.35446,-1.29904,1.66813,-0.979004,-1.66877,-0.852378,2.21059,1.36583,-1.24538,-0.950555,0.688981,0.729331,1.21109,0.714301,0.74068,-1.2044,-0.950555,0.688981,0.729331,1.21109,0.714301,0.74068,-1.2044,0.327472,-0.54244,0.855949,0.775434,-0.0307383,-0.0719741,0.62656,-1.11043,-0.204049,0.759456,-1.22117,-0.172227,0.743993,1.89796,-0.457313,1.3148,-3.49618,0.203723,2.50762,-3.49618,0.214313,2.30762,-0.856964,0.751518,0.42352,0.655181,0.272617,-0.113685,-0.536603,1
1.57335,-0.895053,-1.61491,-0.775559,2.24735,1.33346,-1.30577,1.57335,-0.895053,-1.61491,-0.775559,2.24735,1.33346,-1.30577,1.65919,-0.971719,-1.66127,-0.84043,2.21735,1.37243,-1.2573,-0.886992,0.734017,0.750591,1.19333,0.66138,0.632717,-1.18638,-0.886992,0.734017,0.750591,1.19333,0.66138,0.632717,-1.18638,0.315698,-0.543595,0.863581,0.782301,-0.0398528,-0.079207,0.616557,-1.06599,-0.131586,0.777063,-1.17077,-0.097007,0.759881,1.86268,-0.455429,1.33889,-3.52858,0.188407,2.40916,-3.52858,0.217894,2.20916,-0.858399,0.766661,0.463587,0.648717,0.300007,-0.389613,-0.484773,1
1.56358,-0.887885,-1.61241,-0.763253,2.24399,1.32049,-1.31151,1.56358,-0.887885,-1.61241,-0.763253,2.24399,1.32049,-1.31151,1.64977,-0.96482,-1.65441,-0.828411,2.2236,1.37697,-1.26891,-0.949788,0.674936,0.675391,1.2117,0.617394,0.390964,-1.15353,-0.949788,0.674936,0.675391,1.2117,0.617394,0.390964,-1.15353,0.304025,-0.545056,0.870787,0.789176,-0.0478182,-0.0857735,0.606265,-1.0752,-0.182664,0.724088,-1.16635,-0.15189,0.707012,1.82749,-0.453288,1.36187,-3.51883,0.214157,2.29787,-3.51883,0.217322,2.09787,-0.861977,0.769351,0.420027,0.651586,0.203912,-0.564848,-0.425944,1
1.55461,-0.880656,-1.61041,-0.750396,2.2382,1.31518,-1.31748,1.55461,-0.880656,-1.61041,-0.750396,2.2382,1.31518,-1.31748,1.6407,-0.957575,-1.64724,-0.816504,2.22943,1.37776,-1.28016,-0.894698,0.74195,0.72721,1.16494,0.572756,-0.0245551,-1.11372,-0.894698,0.74195,0.72721,1.16494,0.572756,-0.0245551,-1.11372,0.293044,-0.546198,0.878225,0.795574,-0.0542563,-0.0915356,0.596439,-0.997029,-0.11588,0.764885,-1.07135,-0.0907887,0.749475,1.79232,-0.451211,1.38375,-3.51696,0.20768,2.18735,-3.51696,0.212935,1.98735,-0.860988,0.769192,0.368335,0.661078,0.0877106,-0.625828,-0.373209,1
1.54541,-0.873812,-1.60285,-0.738532,2.24339,1.31149,-1.32922,1.54541,-0.873812,-1.60285,-0.738532,2.24339,1.31149,-1.32922,1.6314,-0.950319,-1.64012,-0.80469,2.23516,1.37474,-1.29079,-0.948614,0.718953,0.714974,1.19988,0.581231,-0.402685,-1.04609,-0.948614,0.718953,0.714974,1.19988,0.581231,-0.402685,-1.04609,0.282462,-0.547501,0.885657,0.80169,-0.058918,-0.0965818,0.586935,-1.00439,-0.157647,0.754926,-1.06474,-0.141621,0.741361,1.75699,-0.448637,1.40515,-3.53338,0.257337,2.1401,-3.53338,0.212533,1.9401,-0.859917,0.765073,0.372741,0.661578,0.0822793,-0.632532,-0.384258,1
1.53604,-0.866932,-1.59909,-0.727254,2.25283,1.30425,-1.33774,1.53604,-0.866932,-1.59909,-0.727254,2.25283,1.30425,-1.33774,1.62204,-0.943213,-1.63246,-0.793104,2.24071,1.36745,-1.3005,-0.921278,0.706706,0.773959,1.13987,0.524149,-0.839248,-0.940093,-0.921278,0.706706,0.773959,1.13987,0.524149,-0.839248,-0.940093,0.27242,-0.548942,0.893126,0.807284,-0.0616374,-0.101012,0.578178,-0.932454,-0.138984,0.753793,-0.975429,-0.133519,0.743528,1.72158,-0.446566,1.42525,-3.54031,0.207135,2.0103,-3.54031,0.214011,1.8103,-0.860033,0.762811,0.333667,0.658498,0.121167,-0.63197,-0.372487,1
